,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,4.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
1,4.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
2,5.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
3,5.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
4,5.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
5,5.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
6,5.875,55.0,0.0,0.0629999999999997,1.0,105.0,i,0,1,7,7
7,5.938,53.0,10.0,0.1870000000000002,1.0,105.0,i,0,1,7,7
8,6.125,55.0,0.0,0.625,1.0,105.0,i,0,1,7,7
9,6.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
10,6.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
11,7.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
12,7.125,57.0,2.0,0.125,1.0,105.0,i,0,1,7,7
13,7.25,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
14,7.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
15,7.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
16,7.875,55.0,0.0,0.0629999999999997,1.0,105.0,i,0,1,7,7
17,7.938,57.0,2.0,0.1870000000000002,1.0,105.0,i,0,1,7,7
18,8.125,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
19,8.25,50.0,7.0,0.5,1.0,105.0,i,0,1,7,7
20,8.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
21,8.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
22,9.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
23,9.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
24,9.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
25,9.75,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
26,10.0,55.0,0.0,0.75,1.0,105.0,i,0,1,7,7
27,10.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
28,10.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
29,11.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
30,11.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
31,11.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
32,11.75,55.0,0.0,0.0619999999999993,1.0,105.0,i,0,1,7,7
33,11.812,55.0,0.0,0.1880000000000006,1.0,105.0,i,0,1,7,7
34,12.0,55.0,0.0,0.75,1.0,105.0,i,0,1,7,7
35,12.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
36,12.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
37,13.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
38,13.125,62.0,7.0,0.625,1.0,105.0,i,0,1,7,7
39,13.75,55.0,0.0,0.0619999999999993,1.0,105.0,i,0,1,7,7
40,13.812,55.0,0.0,0.0630000000000006,1.0,105.0,i,0,1,7,7
41,13.875,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
42,14.0,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
43,14.125,55.0,0.0,0.5,1.0,105.0,i,0,1,7,7
44,14.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
45,14.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
46,14.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
47,15.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
48,15.125,57.0,2.0,0.5,1.0,105.0,i,0,1,7,7
49,15.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
50,15.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
51,15.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
52,16.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
53,16.125,57.0,2.0,16.625,1.0,105.0,i,0,1,7,7
54,32.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
55,32.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
56,33.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
57,33.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
58,33.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
59,33.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
60,33.875,55.0,0.0,0.0630000000000023,1.0,105.0,i,0,1,7,7
61,33.938,53.0,10.0,0.1869999999999976,1.0,105.0,i,0,1,7,7
62,34.125,55.0,0.0,0.625,1.0,105.0,i,0,1,7,7
63,34.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
64,34.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
65,35.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
66,35.125,57.0,2.0,0.125,1.0,105.0,i,0,1,7,7
67,35.25,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
68,35.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
69,35.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
70,35.875,55.0,0.0,0.0630000000000023,1.0,105.0,i,0,1,7,7
71,35.938,57.0,2.0,0.1869999999999976,1.0,105.0,i,0,1,7,7
72,36.125,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
73,36.25,50.0,7.0,0.5,1.0,105.0,i,0,1,7,7
74,36.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
75,36.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
76,37.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
77,37.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
78,37.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
79,37.75,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
80,38.0,55.0,0.0,0.75,1.0,105.0,i,0,1,7,7
81,38.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
82,38.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
83,39.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
84,39.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
85,39.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
86,39.75,55.0,0.0,0.0619999999999976,1.0,105.0,i,0,1,7,7
87,39.812,55.0,0.0,0.1880000000000024,1.0,105.0,i,0,1,7,7
88,40.0,55.0,0.0,0.75,1.0,105.0,i,0,1,7,7
89,40.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
90,40.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
91,41.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
92,41.125,62.0,7.0,0.625,1.0,105.0,i,0,1,7,7
93,41.75,55.0,0.0,0.0619999999999976,1.0,105.0,i,0,1,7,7
94,41.812,55.0,0.0,0.0630000000000023,1.0,105.0,i,0,1,7,7
95,41.875,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
96,42.0,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
97,42.125,55.0,0.0,0.5,1.0,105.0,i,0,1,7,7
98,42.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
99,42.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
100,42.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
101,43.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
102,43.125,57.0,2.0,0.5,1.0,105.0,i,0,1,7,7
103,43.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
104,43.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
105,43.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
106,44.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
107,44.125,57.0,2.0,0.875,1.0,105.0,i,0,1,7,7
108,45.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
109,45.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
110,45.375,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
111,45.5,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
112,45.625,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
113,46.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
114,46.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
115,46.375,55.0,0.0,0.625,1.0,105.0,i,0,1,7,7
116,47.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
117,47.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
118,47.375,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
119,47.5,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
120,47.625,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
121,48.0,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
122,48.125,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
123,48.25,70.0,3.0,0.125,1.0,105.0,i,0,1,7,7
124,48.375,65.0,10.0,0.625,1.0,105.0,i,0,1,7,7
125,49.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
126,49.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
127,49.375,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
128,49.5,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
129,49.625,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
130,50.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
131,50.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
132,50.375,55.0,0.0,0.625,1.0,105.0,i,0,1,7,7
133,51.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
134,51.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
135,51.375,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
136,51.5,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
137,51.625,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
138,52.0,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
139,52.125,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
140,52.25,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
141,52.375,60.0,5.0,16.375,1.0,105.0,i,0,1,7,7
142,68.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
143,68.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
144,69.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
145,69.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
146,69.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
147,69.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
148,69.875,55.0,0.0,0.0630000000000023,1.0,105.0,i,0,1,7,7
149,69.938,53.0,10.0,0.1869999999999976,1.0,105.0,i,0,1,7,7
150,70.125,55.0,0.0,0.625,1.0,105.0,i,0,1,7,7
151,70.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
152,70.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
153,71.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
154,71.125,57.0,2.0,0.125,1.0,105.0,i,0,1,7,7
155,71.25,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
156,71.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
157,71.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
158,71.875,55.0,0.0,0.0630000000000023,1.0,105.0,i,0,1,7,7
159,71.938,57.0,2.0,0.1869999999999976,1.0,105.0,i,0,1,7,7
160,72.125,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
161,72.25,50.0,7.0,0.5,1.0,105.0,i,0,1,7,7
162,72.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
163,72.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
164,73.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
165,73.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
166,73.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
167,73.75,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
168,74.0,55.0,0.0,0.75,1.0,105.0,i,0,1,7,7
169,74.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
170,74.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
171,75.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
172,75.125,62.0,7.0,0.5,1.0,105.0,i,0,1,7,7
173,75.625,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
174,75.75,55.0,0.0,0.0619999999999976,1.0,105.0,i,0,1,7,7
175,75.812,55.0,0.0,0.1880000000000024,1.0,105.0,i,0,1,7,7
176,76.0,55.0,0.0,0.75,1.0,105.0,i,0,1,7,7
177,76.75,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
178,76.875,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
179,77.0,62.0,7.0,0.125,1.0,105.0,i,0,1,7,7
180,77.125,62.0,7.0,0.625,1.0,105.0,i,0,1,7,7
181,77.75,55.0,0.0,0.0619999999999976,1.0,105.0,i,0,1,7,7
182,77.812,55.0,0.0,0.0630000000000023,1.0,105.0,i,0,1,7,7
183,77.875,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
184,78.0,53.0,10.0,0.125,1.0,105.0,i,0,1,7,7
185,78.125,55.0,0.0,0.5,1.0,105.0,i,0,1,7,7
186,78.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
187,78.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
188,78.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
189,79.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
190,79.125,57.0,2.0,0.5,1.0,105.0,i,0,1,7,7
191,79.625,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
192,79.75,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
193,79.875,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
194,80.0,58.0,3.0,0.125,1.0,105.0,i,0,1,7,7
195,80.125,57.0,2.0,0.875,1.0,105.0,i,0,1,7,7
196,81.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
197,81.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
198,81.375,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
199,81.5,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
200,81.625,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
201,82.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
202,82.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
203,82.375,55.0,0.0,0.625,1.0,105.0,i,0,1,7,7
204,83.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
205,83.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
206,83.375,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
207,83.5,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
208,83.625,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
209,84.0,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
210,84.125,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
211,84.25,70.0,3.0,0.125,1.0,105.0,i,0,1,7,7
212,84.375,65.0,10.0,0.625,1.0,105.0,i,0,1,7,7
213,85.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
214,85.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
215,85.375,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
216,85.5,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
217,85.625,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
218,86.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
219,86.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
220,86.375,55.0,0.0,0.625,1.0,105.0,i,0,1,7,7
221,87.0,55.0,0.0,0.25,1.0,105.0,i,0,1,7,7
222,87.25,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
223,87.375,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
224,87.5,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
225,87.625,55.0,0.0,0.375,1.0,105.0,i,0,1,7,7
226,88.0,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
227,88.125,55.0,0.0,0.125,1.0,105.0,i,0,1,7,7
228,88.25,60.0,5.0,0.125,1.0,105.0,i,0,1,7,7
