,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
57,24.5,61.0,4.0,0.125,24.0,24.5,IV6,5,4,9,2
58,24.625,59.0,2.0,0.125,24.5,25.0,I64,0,1,9,9
59,24.75,57.0,0.0,0.125,24.5,25.0,I64,0,1,9,9
60,24.875,61.0,4.0,0.125,24.5,25.0,I64,0,1,9,9
61,25.0,59.0,2.0,1.25,24.5,25.0,I64,0,1,9,9
62,26.25,61.0,4.0,0.125,26.0,26.5,I,0,1,9,9
63,26.375,57.0,0.0,0.125,26.0,26.5,I,0,1,9,9
64,26.5,64.0,7.0,0.25,26.0,26.5,I,0,1,9,9
65,26.75,66.0,9.0,0.125,26.5,27.0,V6,7,5,9,4
66,26.875,61.0,4.0,1.375,26.5,27.0,V6,7,5,9,4
67,28.25,62.0,5.0,0.125,28.0,28.5,IV6,5,4,9,2
68,28.375,62.0,5.0,0.125,28.0,28.5,IV6,5,4,9,2
69,28.5,61.0,4.0,0.125,28.0,28.5,IV6,5,4,9,2
70,28.625,59.0,2.0,0.125,28.5,29.0,I64,0,1,9,9
71,28.75,57.0,0.0,0.125,28.5,29.0,I64,0,1,9,9
72,28.875,61.0,4.0,0.125,28.5,29.0,I64,0,1,9,9
73,29.0,59.0,2.0,1.375,28.5,29.0,I64,0,1,9,9
74,30.375,57.0,0.0,0.125,30.0,31.0,vi,9,6,9,6
75,30.5,57.0,0.0,0.25,30.0,31.0,vi,9,6,9,6
76,30.75,59.0,2.0,0.125,30.0,31.0,vi,9,6,9,6
77,30.875,56.0,11.0,1.5,30.0,31.0,vi,9,6,9,6
78,32.375,55.0,10.0,0.125,31.0,33.0,V6/vi,4,3,9,1
79,32.5,55.0,10.0,0.25,31.0,33.0,V6/vi,4,3,9,1
80,32.75,57.0,0.0,0.125,31.0,33.0,V6/vi,4,3,9,1
81,32.875,54.0,9.0,0.625,31.0,33.0,V6/vi,4,3,9,1
82,33.5,59.0,2.0,0.25,33.0,34.0,V/ii,9,6,9,6
83,33.75,61.0,4.0,0.125,33.0,34.0,V/ii,9,6,9,6
84,33.875,62.0,5.0,0.5,33.0,34.0,V/ii,9,6,9,6
85,34.375,59.0,2.0,0.125,34.0,35.0,ii,2,2,9,11
86,34.5,59.0,2.0,0.25,34.0,35.0,ii,2,2,9,11
87,34.75,57.0,0.0,0.125,34.0,35.0,ii,2,2,9,11
88,34.875,56.0,11.0,0.0630000000000023,34.0,35.0,ii,2,2,9,11
89,34.938,54.0,9.0,0.0619999999999976,34.0,35.0,ii,2,2,9,11
90,35.0,52.0,7.0,0.625,34.0,35.0,ii,2,2,9,11
91,35.625,61.0,4.0,0.125,35.0,36.0,V11,7,5,9,4
92,35.75,59.0,2.0,0.125,35.0,36.0,V11,7,5,9,4
93,35.875,59.0,2.0,0.125,35.0,36.0,V11,7,5,9,4
94,36.0,57.0,0.0,4.25,35.0,36.0,V11,7,5,9,4
95,40.25,64.0,9.0,0.125,40.0,40.5,IV,5,4,7,0
96,40.375,64.0,9.0,0.125,40.0,40.5,IV,5,4,7,0
97,40.5,62.0,7.0,0.25,40.0,40.5,IV,5,4,7,0
98,40.75,62.0,7.0,0.125,40.5,41.0,I6,0,1,7,7
99,40.875,60.0,5.0,0.0630000000000023,40.5,41.0,I6,0,1,7,7
100,40.938,59.0,4.0,0.0619999999999976,40.5,41.0,I6,0,1,7,7
101,41.0,57.0,2.0,0.25,40.5,41.0,I6,0,1,7,7
102,41.25,60.0,5.0,0.125,41.0,41.5,ii,2,2,7,9
103,41.375,57.0,2.0,0.125,41.0,41.5,ii,2,2,7,9
104,41.5,62.0,7.0,0.25,41.0,41.5,ii,2,2,7,9
105,41.75,57.0,2.0,0.125,41.5,42.0,V6,7,5,7,2
106,41.875,59.0,4.0,0.0630000000000023,41.5,42.0,V6,7,5,7,2
107,41.938,57.0,2.0,0.0619999999999976,41.5,42.0,V6,7,5,7,2
108,42.0,59.0,4.0,2.25,41.5,42.0,V6,7,5,7,2
109,44.25,64.0,9.0,0.125,44.0,44.5,IV,5,4,7,0
110,44.375,64.0,9.0,0.125,44.0,44.5,IV,5,4,7,0
111,44.5,62.0,7.0,0.25,44.0,44.5,IV,5,4,7,0
112,44.75,62.0,7.0,0.125,44.5,45.0,I6,0,1,7,7
113,44.875,60.0,5.0,0.0630000000000023,44.5,45.0,I6,0,1,7,7
114,44.938,59.0,4.0,0.0619999999999976,44.5,45.0,I6,0,1,7,7
115,45.0,57.0,2.0,0.25,44.5,45.0,I6,0,1,7,7
116,45.25,60.0,5.0,0.125,45.0,45.5,ii,2,2,7,9
117,45.375,57.0,2.0,0.125,45.0,45.5,ii,2,2,7,9
118,45.5,62.0,7.0,0.25,45.0,45.5,ii,2,2,7,9
119,45.75,62.0,7.0,0.125,45.5,46.0,V6,7,5,7,2
120,45.875,59.0,4.0,0.75,45.5,46.0,V6,7,5,7,2
121,46.625,59.0,4.0,0.125,46.5,47.0,V6,7,5,7,2
122,46.75,62.0,7.0,0.125,46.5,47.0,V6,7,5,7,2
123,46.875,64.0,9.0,1.875,46.5,47.0,V6,7,5,7,2
124,48.75,62.0,5.0,0.125,48.5,49.0,V6,7,5,9,4
125,48.875,61.0,4.0,7.5,48.5,49.0,V6,7,5,9,4
126,56.375,57.0,0.0,0.125,56.0,57.0,vi,9,6,9,6
127,56.5,57.0,0.0,0.25,56.0,57.0,vi,9,6,9,6
128,56.75,59.0,2.0,0.125,56.0,57.0,vi,9,6,9,6
129,56.875,56.0,11.0,1.5,56.0,57.0,vi,9,6,9,6
130,58.375,55.0,10.0,0.125,57.0,59.0,V6/vi,4,3,9,1
131,58.5,55.0,10.0,0.25,57.0,59.0,V6/vi,4,3,9,1
132,58.75,57.0,0.0,0.125,57.0,59.0,V6/vi,4,3,9,1
133,58.875,54.0,9.0,0.625,57.0,59.0,V6/vi,4,3,9,1
134,59.5,59.0,2.0,0.25,59.0,60.0,V/ii,9,6,9,6
135,59.75,61.0,4.0,0.125,59.0,60.0,V/ii,9,6,9,6
136,59.875,62.0,5.0,0.5,59.0,60.0,V/ii,9,6,9,6
137,60.375,59.0,2.0,0.125,60.0,61.0,ii,2,2,9,11
138,60.5,59.0,2.0,0.25,60.0,61.0,ii,2,2,9,11
139,60.75,57.0,0.0,0.125,60.0,61.0,ii,2,2,9,11
140,60.875,56.0,11.0,0.0630000000000023,60.0,61.0,ii,2,2,9,11
141,60.938,54.0,9.0,0.0619999999999976,60.0,61.0,ii,2,2,9,11
142,61.0,52.0,7.0,0.625,60.0,61.0,ii,2,2,9,11
143,61.625,61.0,4.0,0.125,61.0,62.0,V11,7,5,9,4
144,61.75,59.0,2.0,0.125,61.0,62.0,V11,7,5,9,4
145,61.875,59.0,2.0,0.125,61.0,62.0,V11,7,5,9,4
146,62.0,57.0,0.0,4.25,61.0,62.0,V11,7,5,9,4
147,66.25,61.0,4.0,0.125,65.0,66.5,I,0,1,9,9
148,66.375,57.0,0.0,0.125,65.0,66.5,I,0,1,9,9
149,66.5,64.0,7.0,0.25,65.0,66.5,I,0,1,9,9
150,66.75,64.0,7.0,0.125,66.5,67.0,V6,7,5,9,4
151,66.875,61.0,4.0,0.1869999999999976,66.5,67.0,V6,7,5,9,4
152,67.062,59.0,2.0,0.0630000000000023,67.0,67.5,vi,9,6,9,6
153,67.125,57.0,0.0,1.125,67.0,67.5,vi,9,6,9,6
154,68.25,62.0,5.0,0.125,68.0,68.5,IV6,5,4,9,2
155,68.375,62.0,5.0,0.125,68.0,68.5,IV6,5,4,9,2
156,68.5,61.0,4.0,0.125,68.0,68.5,IV6,5,4,9,2
157,68.625,59.0,2.0,0.125,68.5,69.0,I64,0,1,9,9
158,68.75,57.0,0.0,0.125,68.5,69.0,I64,0,1,9,9
159,68.875,61.0,4.0,0.125,68.5,69.0,I64,0,1,9,9
160,69.0,59.0,2.0,0.25,68.5,69.0,I64,0,1,9,9
161,69.25,61.0,4.0,1.0,69.0,70.0,V,7,5,9,4
162,70.25,61.0,4.0,0.125,70.0,70.5,I,0,1,9,9
163,70.375,57.0,0.0,0.125,70.0,70.5,I,0,1,9,9
164,70.5,64.0,7.0,0.25,70.0,70.5,I,0,1,9,9
165,70.75,59.0,2.0,0.125,70.5,71.0,V6,7,5,9,4
166,70.875,61.0,4.0,0.1869999999999976,70.5,71.0,V6,7,5,9,4
167,71.062,62.0,5.0,0.0630000000000023,71.0,71.5,vi,9,6,9,6
168,71.125,61.0,4.0,0.125,71.0,71.5,vi,9,6,9,6
169,71.25,59.0,2.0,0.0619999999999976,71.0,71.5,vi,9,6,9,6
170,71.312,57.0,0.0,0.9380000000000024,71.0,71.5,vi,9,6,9,6
171,72.25,62.0,5.0,0.125,72.0,72.5,IV6,5,4,9,2
172,72.375,62.0,5.0,0.125,72.0,72.5,IV6,5,4,9,2
173,72.5,61.0,4.0,0.125,72.0,72.5,IV6,5,4,9,2
174,72.625,59.0,2.0,0.125,72.5,73.0,I64,0,1,9,9
175,72.75,57.0,0.0,0.125,72.5,73.0,I64,0,1,9,9
176,72.875,61.0,4.0,0.125,72.5,73.0,I64,0,1,9,9
177,73.0,59.0,2.0,1.375,72.5,73.0,I64,0,1,9,9
178,74.375,57.0,0.0,0.125,74.0,75.0,vi,9,6,9,6
179,74.5,57.0,0.0,0.25,74.0,75.0,vi,9,6,9,6
180,74.75,59.0,2.0,0.125,74.0,75.0,vi,9,6,9,6
181,74.875,56.0,11.0,1.5,74.0,75.0,vi,9,6,9,6
182,76.375,55.0,10.0,0.25,75.0,77.0,V6/vi,4,3,9,1
183,76.625,55.0,10.0,0.125,75.0,77.0,V6/vi,4,3,9,1
184,76.75,57.0,0.0,0.125,75.0,77.0,V6/vi,4,3,9,1
185,76.875,54.0,9.0,0.625,75.0,77.0,V6/vi,4,3,9,1
186,77.5,59.0,2.0,0.25,77.0,78.0,V/ii,9,6,9,6
187,77.75,61.0,4.0,0.125,77.0,78.0,V/ii,9,6,9,6
188,77.875,62.0,5.0,0.5,77.0,78.0,V/ii,9,6,9,6
189,78.375,59.0,2.0,0.125,78.0,79.0,ii,2,2,9,11
190,78.5,59.0,2.0,0.25,78.0,79.0,ii,2,2,9,11
191,78.75,57.0,0.0,0.125,78.0,79.0,ii,2,2,9,11
192,78.875,56.0,11.0,0.0630000000000023,78.0,79.0,ii,2,2,9,11
193,78.938,54.0,9.0,0.0619999999999976,78.0,79.0,ii,2,2,9,11
194,79.0,52.0,7.0,0.625,78.0,79.0,ii,2,2,9,11
195,79.625,61.0,4.0,0.125,79.0,80.0,V11,7,5,9,4
196,79.75,59.0,2.0,0.125,79.0,80.0,V11,7,5,9,4
197,79.875,59.0,2.0,0.125,79.0,80.0,V11,7,5,9,4
