,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
35,9.75,69.0,4.0,0.25,9.0,10.0,I,0,1,5,5
36,10.0,67.0,2.0,0.0619999999999993,9.0,10.0,I,0,1,5,5
37,10.062,65.0,0.0,0.3130000000000006,10.0,11.0,vi,9,6,5,2
38,10.375,69.0,4.0,0.125,10.0,11.0,vi,9,6,5,2
39,10.5,67.0,2.0,0.0619999999999993,10.0,11.0,vi,9,6,5,2
40,10.562,65.0,0.0,0.1880000000000006,10.0,11.0,vi,9,6,5,2
41,10.75,69.0,4.0,1.5,10.0,11.0,vi,9,6,5,2
42,12.25,69.0,4.0,0.125,12.0,13.0,vi,9,6,5,2
43,12.375,67.0,2.0,0.125,12.0,13.0,vi,9,6,5,2
44,12.5,67.0,2.0,0.125,12.0,13.0,vi,9,6,5,2
45,12.625,65.0,0.0,0.25,12.0,13.0,vi,9,6,5,2
46,12.875,67.0,2.0,0.25,12.0,13.0,vi,9,6,5,2
47,13.125,69.0,4.0,1.125,13.0,14.0,I,0,1,5,5
48,14.25,65.0,0.0,0.125,14.0,15.0,vi,9,6,5,2
49,14.375,65.0,0.0,0.375,14.0,15.0,vi,9,6,5,2
50,14.75,65.0,0.0,0.125,14.0,15.0,vi,9,6,5,2
51,14.875,65.0,0.0,1.375,14.0,15.0,vi,9,6,5,2
52,16.25,67.0,2.0,0.125,16.0,17.0,vi,9,6,5,2
53,16.375,65.0,0.0,0.0629999999999988,16.0,17.0,vi,9,6,5,2
54,16.438,62.0,9.0,0.1870000000000011,16.0,17.0,vi,9,6,5,2
55,16.625,65.0,0.0,0.125,16.0,17.0,vi,9,6,5,2
56,16.75,65.0,0.0,0.125,16.0,17.0,vi,9,6,5,2
57,16.875,77.0,0.0,1.375,16.0,17.0,vi,9,6,5,2
58,18.25,69.0,4.0,0.125,18.0,19.0,vi,9,6,5,2
59,18.375,67.0,2.0,0.0629999999999988,18.0,19.0,vi,9,6,5,2
60,18.438,65.0,0.0,0.1870000000000011,18.0,19.0,vi,9,6,5,2
61,18.625,65.0,0.0,0.125,18.0,19.0,vi,9,6,5,2
62,18.75,62.0,9.0,0.0620000000000011,18.0,19.0,vi,9,6,5,2
63,18.812,60.0,7.0,0.3129999999999988,18.0,19.0,vi,9,6,5,2
64,19.125,69.0,4.0,0.125,19.0,20.0,I,0,1,5,5
65,19.25,69.0,4.0,0.125,19.0,20.0,I,0,1,5,5
66,19.375,67.0,2.0,0.125,19.0,20.0,I,0,1,5,5
67,19.5,65.0,0.0,0.25,19.0,20.0,I,0,1,5,5
68,19.75,67.0,2.0,0.375,19.0,20.0,I,0,1,5,5
69,20.125,69.0,4.0,0.125,20.0,21.0,vi,9,6,5,2
70,20.25,69.0,4.0,0.125,20.0,21.0,vi,9,6,5,2
71,20.375,67.0,2.0,0.125,20.0,21.0,vi,9,6,5,2
72,20.5,69.0,4.0,0.0620000000000011,20.0,21.0,vi,9,6,5,2
73,20.562,67.0,2.0,0.0629999999999988,20.0,21.0,vi,9,6,5,2
74,20.625,65.0,0.0,0.125,20.0,21.0,vi,9,6,5,2
75,20.75,65.0,0.0,0.0620000000000011,20.0,21.0,vi,9,6,5,2
76,20.812,67.0,2.0,0.3129999999999988,20.0,21.0,vi,9,6,5,2
77,21.125,69.0,4.0,0.125,21.0,22.0,I,0,1,5,5
78,21.25,69.0,4.0,0.125,21.0,22.0,I,0,1,5,5
79,21.375,67.0,2.0,0.125,21.0,22.0,I,0,1,5,5
80,21.5,65.0,0.0,0.25,21.0,22.0,I,0,1,5,5
81,21.75,67.0,2.0,0.375,21.0,22.0,I,0,1,5,5
82,22.125,69.0,4.0,0.125,22.0,23.0,vi,9,6,5,2
