,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,3.875,59.0,7.0,0.125,2.0,5.0,I,0,1,4,4
1,4.0,66.0,2.0,0.125,2.0,5.0,I,0,1,4,4
2,4.125,68.0,4.0,0.125,2.0,5.0,I,0,1,4,4
3,4.25,66.0,2.0,0.125,2.0,5.0,I,0,1,4,4
4,4.375,64.0,0.0,0.1870000000000002,2.0,5.0,I,0,1,4,4
5,4.562,61.0,9.0,0.0629999999999997,2.0,5.0,I,0,1,4,4
6,4.625,59.0,7.0,0.375,2.0,5.0,I,0,1,4,4
7,5.0,66.0,2.0,0.125,2.0,5.0,I,0,1,4,4
8,5.125,64.0,0.0,0.125,5.0,6.0,V,7,5,4,11
9,5.25,63.0,11.0,0.125,5.0,6.0,V,7,5,4,11
10,5.375,63.0,11.0,0.5,5.0,6.0,V,7,5,4,11
11,5.875,64.0,0.0,0.125,5.0,6.0,V,7,5,4,11
12,6.0,64.0,0.0,0.125,5.0,6.0,V,7,5,4,11
13,6.125,61.0,9.0,0.25,6.0,7.0,IV,5,4,4,9
14,6.375,57.0,5.0,0.5,6.0,7.0,IV,5,4,4,9
15,6.875,52.0,0.0,0.125,6.0,7.0,IV,5,4,4,9
16,7.0,64.0,0.0,0.25,6.0,7.0,IV,5,4,4,9
17,7.25,61.0,9.0,0.125,7.0,8.0,ii7,2,2,4,6
18,7.375,57.0,5.0,0.625,7.0,8.0,ii7,2,2,4,6
19,8.0,68.0,4.0,0.125,7.0,8.0,ii7,2,2,4,6
20,8.125,66.0,2.0,0.125,8.0,9.0,I,0,1,4,4
21,8.25,64.0,0.0,0.125,8.0,9.0,I,0,1,4,4
22,8.375,64.0,0.0,0.25,8.0,9.0,I,0,1,4,4
23,8.625,64.0,0.0,0.125,8.0,9.0,I,0,1,4,4
24,8.75,66.0,2.0,0.375,8.0,9.0,I,0,1,4,4
25,9.125,66.0,2.0,0.125,9.0,10.0,V,7,5,4,11
26,9.25,64.0,0.0,0.125,9.0,10.0,V,7,5,4,11
27,9.375,63.0,11.0,0.125,9.0,10.0,V,7,5,4,11
28,9.5,59.0,7.0,0.5,9.0,10.0,V,7,5,4,11
29,10.0,64.0,0.0,0.125,9.0,10.0,V,7,5,4,11
30,10.125,61.0,9.0,0.25,10.0,11.0,IV,5,4,4,9
31,10.375,57.0,5.0,0.625,10.0,11.0,IV,5,4,4,9
32,11.0,64.0,0.0,0.25,10.0,11.0,IV,5,4,4,9
33,11.25,61.0,9.0,0.125,11.0,12.0,ii7,2,2,4,6
34,11.375,57.0,5.0,0.5,11.0,12.0,ii7,2,2,4,6
35,11.875,59.0,7.0,0.125,11.0,12.0,ii7,2,2,4,6
36,12.0,66.0,2.0,0.125,11.0,12.0,ii7,2,2,4,6
37,12.125,68.0,4.0,0.25,12.0,12.5,I,0,1,4,4
38,12.375,66.0,2.0,0.25,12.0,12.5,I,0,1,4,4
39,12.625,64.0,0.0,0.125,12.5,13.0,V,7,5,4,11
40,12.75,63.0,11.0,0.125,12.5,13.0,V,7,5,4,11
41,12.875,64.0,0.0,0.1869999999999994,12.5,13.0,V,7,5,4,11
42,13.062,63.0,11.0,0.0630000000000006,13.0,14.0,IV,5,4,4,9
43,13.125,61.0,9.0,0.75,13.0,14.0,IV,5,4,4,9
44,13.875,59.0,7.0,0.125,13.0,14.0,IV,5,4,4,9
45,14.0,66.0,2.0,0.125,13.0,14.0,IV,5,4,4,9
46,14.125,68.0,4.0,0.25,14.0,14.5,I,0,1,4,4
47,14.375,66.0,2.0,0.25,14.0,14.5,I,0,1,4,4
48,14.625,64.0,0.0,0.125,14.5,15.0,V,7,5,4,11
49,14.75,63.0,11.0,0.125,14.5,15.0,V,7,5,4,11
50,14.875,64.0,0.0,0.1869999999999994,14.5,15.0,V,7,5,4,11
51,15.062,63.0,11.0,0.0630000000000006,15.0,16.0,IV,5,4,4,9
52,15.125,61.0,9.0,4.75,15.0,16.0,IV,5,4,4,9
53,19.875,59.0,7.0,0.125,19.0,20.0,V11,7,5,4,11
54,20.0,66.0,2.0,0.125,19.0,20.0,V11,7,5,4,11
55,20.125,68.0,4.0,0.125,20.0,21.0,I,0,1,4,4
56,20.25,66.0,2.0,0.125,20.0,21.0,I,0,1,4,4
57,20.375,64.0,0.0,0.1870000000000011,20.0,21.0,I,0,1,4,4
58,20.562,61.0,9.0,0.0629999999999988,20.0,21.0,I,0,1,4,4
59,20.625,59.0,7.0,0.25,20.0,21.0,I,0,1,4,4
60,20.875,59.0,7.0,0.125,20.0,21.0,I,0,1,4,4
61,21.0,66.0,2.0,0.125,20.0,21.0,I,0,1,4,4
62,21.125,64.0,0.0,0.125,21.0,22.0,V,7,5,4,11
63,21.25,63.0,11.0,0.125,21.0,22.0,V,7,5,4,11
64,21.375,63.0,11.0,0.5,21.0,22.0,V,7,5,4,11
65,21.875,64.0,0.0,0.1870000000000011,21.0,22.0,V,7,5,4,11
66,22.062,64.0,0.0,0.0629999999999988,22.0,23.0,IV,5,4,4,9
67,22.125,61.0,9.0,0.1870000000000011,22.0,23.0,IV,5,4,4,9
68,22.312,57.0,5.0,0.0629999999999988,22.0,23.0,IV,5,4,4,9
69,22.375,57.0,5.0,0.625,22.0,23.0,IV,5,4,4,9
70,23.0,64.0,0.0,0.125,22.0,23.0,IV,5,4,4,9
71,23.125,61.0,9.0,0.25,23.0,24.0,ii7,2,2,4,6
72,23.375,57.0,5.0,0.125,23.0,24.0,ii7,2,2,4,6
73,23.5,61.0,9.0,0.5,23.0,24.0,ii7,2,2,4,6
74,24.0,68.0,4.0,0.125,23.0,24.0,ii7,2,2,4,6
75,24.125,68.0,4.0,0.125,24.0,25.0,I,0,1,4,4
76,24.25,66.0,2.0,0.125,24.0,25.0,I,0,1,4,4
77,24.375,64.0,0.0,0.25,24.0,25.0,I,0,1,4,4
78,24.625,64.0,0.0,0.125,24.0,25.0,I,0,1,4,4
79,24.75,66.0,2.0,0.375,24.0,25.0,I,0,1,4,4
80,25.125,66.0,2.0,0.125,25.0,26.0,V,7,5,4,11
81,25.25,64.0,0.0,0.125,25.0,26.0,V,7,5,4,11
82,25.375,63.0,11.0,0.125,25.0,26.0,V,7,5,4,11
83,25.5,59.0,7.0,0.5,25.0,26.0,V,7,5,4,11
84,26.0,64.0,0.0,0.125,25.0,26.0,V,7,5,4,11
85,26.125,61.0,9.0,0.25,26.0,27.0,IV,5,4,4,9
86,26.375,57.0,5.0,0.625,26.0,27.0,IV,5,4,4,9
87,27.0,64.0,0.0,0.125,26.0,27.0,IV,5,4,4,9
88,27.125,61.0,9.0,0.25,27.0,28.0,ii7,2,2,4,6
89,27.375,57.0,5.0,0.5,27.0,28.0,ii7,2,2,4,6
90,27.875,59.0,7.0,0.125,27.0,28.0,ii7,2,2,4,6
91,28.0,66.0,2.0,0.125,27.0,28.0,ii7,2,2,4,6
92,28.125,68.0,4.0,0.25,28.0,28.5,I,0,1,4,4
93,28.375,66.0,2.0,0.25,28.0,28.5,I,0,1,4,4
94,28.625,64.0,0.0,0.125,28.5,29.0,V,7,5,4,11
95,28.75,63.0,11.0,0.125,28.5,29.0,V,7,5,4,11
96,28.875,64.0,0.0,0.1870000000000011,28.5,29.0,V,7,5,4,11
97,29.062,63.0,11.0,0.0629999999999988,29.0,30.0,IV,5,4,4,9
98,29.125,61.0,9.0,0.75,29.0,30.0,IV,5,4,4,9
99,29.875,59.0,7.0,0.125,29.0,30.0,IV,5,4,4,9
100,30.0,66.0,2.0,0.125,29.0,30.0,IV,5,4,4,9
101,30.125,68.0,4.0,0.25,30.0,30.5,I,0,1,4,4
102,30.375,66.0,2.0,0.25,30.0,30.5,I,0,1,4,4
103,30.625,64.0,0.0,0.125,30.5,31.0,V,7,5,4,11
104,30.75,63.0,11.0,0.125,30.5,31.0,V,7,5,4,11
105,30.875,64.0,0.0,0.1870000000000011,30.5,31.0,V,7,5,4,11
106,31.062,63.0,11.0,0.0629999999999988,31.0,32.0,IV,5,4,4,9
107,31.125,61.0,9.0,2.75,31.0,32.0,IV,5,4,4,9
108,33.875,59.0,7.0,0.125,32.0,34.0,I,0,1,4,4
109,34.0,69.0,5.0,0.125,32.0,34.0,I,0,1,4,4
110,34.125,69.0,5.0,0.125,34.0,41.0,V,7,5,4,11
111,34.25,69.0,5.0,0.125,34.0,41.0,V,7,5,4,11
112,34.375,68.0,4.0,0.625,34.0,41.0,V,7,5,4,11
113,35.0,66.0,2.0,0.125,34.0,41.0,V,7,5,4,11
114,35.125,66.0,2.0,0.25,34.0,41.0,V,7,5,4,11
115,35.375,64.0,0.0,0.0630000000000023,34.0,41.0,V,7,5,4,11
116,35.438,63.0,11.0,0.0619999999999976,34.0,41.0,V,7,5,4,11
117,35.5,61.0,9.0,0.5,34.0,41.0,V,7,5,4,11
118,36.0,69.0,5.0,0.125,34.0,41.0,V,7,5,4,11
119,36.125,69.0,5.0,0.25,34.0,41.0,V,7,5,4,11
120,36.375,68.0,4.0,0.375,34.0,41.0,V,7,5,4,11
