,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,3.875,68.0,4.0,0.375,0.0,18.0,I,0,1,4,4
1,4.25,66.0,2.0,0.125,0.0,18.0,I,0,1,4,4
2,4.375,66.0,2.0,0.125,0.0,18.0,I,0,1,4,4
3,4.5,64.0,0.0,0.25,0.0,18.0,I,0,1,4,4
4,4.75,62.0,10.0,0.125,0.0,18.0,I,0,1,4,4
5,4.875,64.0,0.0,0.375,0.0,18.0,I,0,1,4,4
6,5.25,62.0,10.0,0.125,0.0,18.0,I,0,1,4,4
7,5.375,68.0,4.0,0.375,0.0,18.0,I,0,1,4,4
8,5.75,64.0,0.0,0.125,0.0,18.0,I,0,1,4,4
9,5.875,62.0,10.0,0.125,0.0,18.0,I,0,1,4,4
10,6.0,64.0,0.0,0.125,0.0,18.0,I,0,1,4,4
11,6.125,62.0,10.0,0.125,0.0,18.0,I,0,1,4,4
12,6.25,64.0,0.0,0.125,0.0,18.0,I,0,1,4,4
13,6.375,62.0,10.0,0.125,0.0,18.0,I,0,1,4,4
14,6.5,64.0,0.0,0.125,0.0,18.0,I,0,1,4,4
15,6.625,64.0,0.0,0.25,0.0,18.0,I,0,1,4,4
16,6.875,68.0,4.0,1.125,0.0,18.0,I,0,1,4,4
17,8.0,68.0,4.0,0.125,0.0,18.0,I,0,1,4,4
18,8.125,66.0,2.0,0.25,0.0,18.0,I,0,1,4,4
19,8.375,66.0,2.0,0.125,0.0,18.0,I,0,1,4,4
20,8.5,64.0,0.0,0.25,0.0,18.0,I,0,1,4,4
21,8.75,64.0,0.0,0.125,0.0,18.0,I,0,1,4,4
22,8.875,62.0,10.0,0.125,0.0,18.0,I,0,1,4,4
23,9.0,64.0,0.0,0.25,0.0,18.0,I,0,1,4,4
24,9.25,64.0,0.0,0.125,0.0,18.0,I,0,1,4,4
25,9.375,68.0,4.0,0.5,0.0,18.0,I,0,1,4,4
26,9.875,62.0,10.0,0.125,0.0,18.0,I,0,1,4,4
27,10.0,64.0,0.0,0.25,0.0,18.0,I,0,1,4,4
28,10.25,64.0,0.0,0.125,0.0,18.0,I,0,1,4,4
29,10.375,66.0,2.0,0.125,0.0,18.0,I,0,1,4,4
30,10.5,64.0,0.0,0.125,0.0,18.0,I,0,1,4,4
