,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,7.875,55.0,0.0,0.125,4.0,10.0,I,0,1,7,7
1,8.0,59.0,4.0,0.125,4.0,10.0,I,0,1,7,7
2,8.125,55.0,0.0,0.375,4.0,10.0,I,0,1,7,7
3,8.5,55.0,0.0,0.125,4.0,10.0,I,0,1,7,7
4,8.625,55.0,0.0,0.25,4.0,10.0,I,0,1,7,7
5,8.875,58.0,3.0,0.125,4.0,10.0,I,0,1,7,7
6,9.0,59.0,4.0,0.125,4.0,10.0,I,0,1,7,7
7,9.125,58.0,3.0,0.25,4.0,10.0,I,0,1,7,7
8,9.375,55.0,0.0,0.25,4.0,10.0,I,0,1,7,7
9,9.625,55.0,0.0,0.125,4.0,10.0,I,0,1,7,7
10,9.75,53.0,10.0,0.125,4.0,10.0,I,0,1,7,7
11,9.875,53.0,10.0,0.125,4.0,10.0,I,0,1,7,7
12,10.0,55.0,0.0,1.875,4.0,10.0,I,0,1,7,7
13,11.875,55.0,0.0,0.125,10.0,12.0,IV,5,4,7,0
14,12.0,58.0,3.0,0.125,10.0,12.0,IV,5,4,7,0
15,12.125,57.0,2.0,0.125,12.0,13.0,I,0,1,7,7
16,12.25,55.0,0.0,0.125,12.0,13.0,I,0,1,7,7
17,12.375,58.0,3.0,0.125,12.0,13.0,I,0,1,7,7
18,12.5,57.0,2.0,0.125,12.0,13.0,I,0,1,7,7
19,12.625,55.0,0.0,0.25,12.0,13.0,I,0,1,7,7
20,12.875,58.0,3.0,0.25,12.0,13.0,I,0,1,7,7
21,13.125,57.0,2.0,0.125,13.0,14.0,V/V,2,2,7,9
22,13.25,55.0,0.0,0.25,13.0,14.0,V/V,2,2,7,9
23,13.5,55.0,0.0,0.125,13.0,14.0,V/V,2,2,7,9
24,13.625,55.0,0.0,0.25,13.0,14.0,V/V,2,2,7,9
25,13.875,57.0,2.0,2.0,13.0,14.0,V/V,2,2,7,9
26,15.875,55.0,0.0,0.125,14.0,16.0,V,7,5,7,2
27,16.0,59.0,4.0,0.125,14.0,16.0,V,7,5,7,2
28,16.125,55.0,0.0,0.375,16.0,18.0,I,0,1,7,7
29,16.5,55.0,0.0,0.25,16.0,18.0,I,0,1,7,7
30,16.75,55.0,0.0,0.125,16.0,18.0,I,0,1,7,7
31,16.875,58.0,3.0,0.25,16.0,18.0,I,0,1,7,7
32,17.125,57.0,2.0,0.25,16.0,18.0,I,0,1,7,7
33,17.375,55.0,0.0,0.25,16.0,18.0,I,0,1,7,7
34,17.625,55.0,0.0,0.25,16.0,18.0,I,0,1,7,7
35,17.875,53.0,10.0,0.25,16.0,18.0,I,0,1,7,7
36,18.125,55.0,0.0,1.5,18.0,20.0,IV,5,4,7,0
37,19.625,55.0,0.0,0.125,18.0,20.0,IV,5,4,7,0
38,19.75,55.0,0.0,0.125,18.0,20.0,IV,5,4,7,0
39,19.875,67.0,0.0,0.25,18.0,20.0,IV,5,4,7,0
40,20.125,62.0,7.0,0.25,20.0,21.0,I,0,1,7,7
41,20.375,58.0,3.0,0.25,20.0,21.0,I,0,1,7,7
42,20.625,55.0,0.0,0.375,20.0,21.0,I,0,1,7,7
43,21.0,62.0,7.0,0.25,20.0,21.0,I,0,1,7,7
44,21.25,55.0,0.0,0.125,21.0,22.0,V,7,5,7,2
45,21.375,55.0,0.0,0.25,21.0,22.0,V,7,5,7,2
46,21.625,59.0,4.0,0.125,21.0,22.0,V,7,5,7,2
47,21.75,57.0,2.0,0.125,21.0,22.0,V,7,5,7,2
48,21.875,55.0,0.0,1.75,21.0,22.0,V,7,5,7,2
49,23.625,62.0,7.0,0.125,22.0,25.0,I,0,1,7,7
50,23.75,62.0,7.0,0.125,22.0,25.0,I,0,1,7,7
51,23.875,67.0,0.0,0.75,22.0,25.0,I,0,1,7,7
52,24.625,65.0,10.0,0.125,22.0,25.0,I,0,1,7,7
53,24.75,62.0,7.0,0.125,22.0,25.0,I,0,1,7,7
54,24.875,60.0,5.0,0.125,22.0,25.0,I,0,1,7,7
55,25.0,62.0,7.0,0.625,22.0,25.0,I,0,1,7,7
56,25.625,64.0,9.0,0.125,25.0,26.0,V,7,5,7,2
57,25.75,58.0,3.0,0.25,25.0,26.0,V,7,5,7,2
58,26.0,59.0,4.0,0.0620000000000011,25.0,26.0,V,7,5,7,2
59,26.062,55.0,0.0,1.9379999999999988,26.0,29.0,I,0,1,7,7
60,28.0,67.0,0.0,0.125,26.0,29.0,I,0,1,7,7
61,28.125,67.0,0.0,0.375,26.0,29.0,I,0,1,7,7
62,28.5,62.0,7.0,0.125,26.0,29.0,I,0,1,7,7
63,28.625,62.0,7.0,0.375,26.0,29.0,I,0,1,7,7
64,29.0,62.0,7.0,0.125,26.0,29.0,I,0,1,7,7
65,29.125,62.0,7.0,0.25,29.0,30.0,V,7,5,7,2
66,29.375,59.0,4.0,0.125,29.0,30.0,V,7,5,7,2
67,29.5,62.0,7.0,0.125,29.0,30.0,V,7,5,7,2
68,29.625,64.0,9.0,0.125,29.0,30.0,V,7,5,7,2
69,29.75,58.0,3.0,0.125,29.0,30.0,V,7,5,7,2
70,29.875,57.0,2.0,0.125,29.0,30.0,V,7,5,7,2
71,30.0,55.0,0.0,1.875,29.0,30.0,V,7,5,7,2
72,31.875,55.0,0.0,0.125,30.0,34.0,I,0,1,7,7
73,32.0,59.0,4.0,0.125,30.0,34.0,I,0,1,7,7
74,32.125,55.0,0.0,0.375,30.0,34.0,I,0,1,7,7
75,32.5,55.0,0.0,0.125,30.0,34.0,I,0,1,7,7
76,32.625,55.0,0.0,0.25,30.0,34.0,I,0,1,7,7
77,32.875,58.0,3.0,0.25,30.0,34.0,I,0,1,7,7
78,33.125,57.0,2.0,0.25,30.0,34.0,I,0,1,7,7
79,33.375,55.0,0.0,0.25,30.0,34.0,I,0,1,7,7
80,33.625,55.0,0.0,0.25,30.0,34.0,I,0,1,7,7
81,33.875,53.0,10.0,0.125,30.0,34.0,I,0,1,7,7
82,34.0,55.0,0.0,1.875,30.0,34.0,I,0,1,7,7
83,35.875,55.0,0.0,0.125,34.0,36.0,IV,5,4,7,0
84,36.0,59.0,4.0,0.125,34.0,36.0,IV,5,4,7,0
85,36.125,62.0,7.0,0.375,36.0,37.0,I,0,1,7,7
86,36.5,58.0,3.0,0.125,36.0,37.0,I,0,1,7,7
87,36.625,57.0,2.0,0.125,36.0,37.0,I,0,1,7,7
88,36.75,55.0,0.0,0.125,36.0,37.0,I,0,1,7,7
89,36.875,58.0,3.0,0.25,36.0,37.0,I,0,1,7,7
90,37.125,57.0,2.0,0.375,37.0,38.0,V/V,2,2,7,9
91,37.5,55.0,0.0,0.125,37.0,38.0,V/V,2,2,7,9
