,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,5.625,59.0,7.0,0.125,5.5,8.5,I,0,1,4,4
1,5.75,61.0,9.0,0.125,5.5,8.5,I,0,1,4,4
2,5.875,59.0,7.0,0.125,5.5,8.5,I,0,1,4,4
3,6.0,64.0,0.0,0.125,5.5,8.5,I,0,1,4,4
4,6.125,64.0,0.0,0.125,5.5,8.5,I,0,1,4,4
5,6.25,64.0,0.0,0.125,5.5,8.5,I,0,1,4,4
6,6.375,64.0,0.0,0.125,5.5,8.5,I,0,1,4,4
7,6.5,61.0,9.0,0.25,5.5,8.5,I,0,1,4,4
8,6.75,59.0,7.0,0.125,5.5,8.5,I,0,1,4,4
9,6.875,56.0,4.0,0.125,5.5,8.5,I,0,1,4,4
10,7.0,59.0,7.0,0.125,5.5,8.5,I,0,1,4,4
11,7.125,59.0,7.0,0.125,5.5,8.5,I,0,1,4,4
12,7.25,59.0,7.0,0.125,5.5,8.5,I,0,1,4,4
13,7.375,59.0,7.0,0.125,5.5,8.5,I,0,1,4,4
14,7.5,56.0,4.0,0.125,5.5,8.5,I,0,1,4,4
15,7.625,54.0,2.0,0.125,5.5,8.5,I,0,1,4,4
16,7.75,52.0,0.0,1.875,5.5,8.5,I,0,1,4,4
17,9.625,59.0,7.0,0.125,9.5,12.5,I,0,1,4,4
18,9.75,61.0,9.0,0.125,9.5,12.5,I,0,1,4,4
19,9.875,59.0,7.0,0.125,9.5,12.5,I,0,1,4,4
20,10.0,64.0,0.0,0.125,9.5,12.5,I,0,1,4,4
21,10.125,64.0,0.0,0.125,9.5,12.5,I,0,1,4,4
22,10.25,64.0,0.0,0.25,9.5,12.5,I,0,1,4,4
23,10.5,62.0,10.0,0.125,9.5,12.5,I,0,1,4,4
24,10.625,61.0,9.0,0.125,9.5,12.5,I,0,1,4,4
25,10.75,59.0,7.0,0.125,9.5,12.5,I,0,1,4,4
26,10.875,56.0,4.0,0.125,9.5,12.5,I,0,1,4,4
27,11.0,58.0,6.0,0.125,9.5,12.5,I,0,1,4,4
28,11.125,58.0,6.0,0.125,9.5,12.5,I,0,1,4,4
29,11.25,59.0,7.0,0.125,9.5,12.5,I,0,1,4,4
