,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
76,25.625,63.0,10.0,0.0629999999999988,25.5,26.0,bVII,10,7,5,3
77,25.688,65.0,0.0,0.0620000000000011,25.5,26.0,bVII,10,7,5,3
78,25.75,63.0,10.0,0.3120000000000011,25.5,26.0,bVII,10,7,5,3
79,26.062,65.0,0.0,0.1879999999999988,26.0,26.5,i,0,1,5,5
80,26.25,63.0,10.0,0.1879999999999988,26.0,26.5,i,0,1,5,5
81,26.438,65.0,0.0,0.1240000000000023,26.0,26.5,i,0,1,5,5
82,26.562,63.0,10.0,0.0629999999999988,26.5,27.0,bVII,10,7,5,3
83,26.625,65.0,0.0,0.0629999999999988,26.5,27.0,bVII,10,7,5,3
84,26.688,63.0,10.0,0.0620000000000011,26.5,27.0,bVII,10,7,5,3
85,26.75,60.0,7.0,0.25,26.5,27.0,bVII,10,7,5,3
86,27.0,65.0,0.0,0.0620000000000011,26.5,27.0,bVII,10,7,5,3
87,27.062,63.0,10.0,0.1259999999999976,27.0,27.5,bVI,8,6,5,1
88,27.188,63.0,10.0,0.0620000000000011,27.0,27.5,bVI,8,6,5,1
89,27.25,58.0,5.0,0.125,27.0,27.5,bVI,8,6,5,1
90,27.375,56.0,3.0,0.0629999999999988,27.0,27.5,bVI,8,6,5,1
91,27.438,58.0,5.0,0.0620000000000011,27.0,27.5,bVI,8,6,5,1
92,27.5,56.0,3.0,0.0620000000000011,27.0,27.5,bVI,8,6,5,1
93,27.562,58.0,5.0,0.25,27.5,28.0,bVII,10,7,5,3
94,27.812,56.0,3.0,0.0629999999999988,27.5,28.0,bVII,10,7,5,3
95,27.875,58.0,5.0,0.0629999999999988,27.5,28.0,bVII,10,7,5,3
96,27.938,53.0,0.0,4.250000000000004,27.5,28.0,bVII,10,7,5,3
97,32.188,60.0,7.0,0.1869999999999976,31.0,32.5,i,0,1,5,5
98,32.375,60.0,7.0,0.125,31.0,32.5,i,0,1,5,5
99,32.5,65.0,0.0,0.375,31.0,32.5,i,0,1,5,5
100,32.875,58.0,5.0,0.0630000000000023,32.5,33.0,v,7,5,5,0
101,32.938,56.0,3.0,0.0619999999999976,32.5,33.0,v,7,5,5,0
102,33.0,60.0,7.0,0.25,32.5,33.0,v,7,5,5,0
