,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,7.875,64.0,0.0,0.25,7.5,9.5,I,0,1,4,4
1,8.125,64.0,0.0,0.125,7.5,9.5,I,0,1,4,4
2,8.25,64.0,0.0,0.125,7.5,9.5,I,0,1,4,4
3,8.375,64.0,0.0,0.125,7.5,9.5,I,0,1,4,4
4,8.5,64.0,0.0,0.125,7.5,9.5,I,0,1,4,4
5,8.625,59.0,7.0,0.125,7.5,9.5,I,0,1,4,4
6,8.75,59.0,7.0,0.125,7.5,9.5,I,0,1,4,4
7,8.875,59.0,7.0,0.125,7.5,9.5,I,0,1,4,4
8,9.0,59.0,7.0,0.25,7.5,9.5,I,0,1,4,4
9,9.25,59.0,7.0,0.125,7.5,9.5,I,0,1,4,4
10,9.375,61.0,9.0,2.5,7.5,9.5,I,0,1,4,4
11,11.875,54.0,2.0,0.125,11.0,12.0,IV,5,4,4,9
12,12.0,59.0,7.0,0.25,11.0,12.0,IV,5,4,4,9
13,12.25,59.0,7.0,0.125,12.0,14.5,I,0,1,4,4
14,12.375,59.0,7.0,0.125,12.0,14.5,I,0,1,4,4
15,12.5,59.0,7.0,0.125,12.0,14.5,I,0,1,4,4
16,12.625,68.0,4.0,0.125,12.0,14.5,I,0,1,4,4
17,12.75,56.0,4.0,0.125,12.0,14.5,I,0,1,4,4
18,12.875,54.0,2.0,0.125,12.0,14.5,I,0,1,4,4
19,13.0,52.0,0.0,0.25,12.0,14.5,I,0,1,4,4
20,13.25,52.0,0.0,0.125,12.0,14.5,I,0,1,4,4
21,13.375,52.0,0.0,2.5,12.0,14.5,I,0,1,4,4
22,15.875,64.0,0.0,0.375,15.0,17.5,I,0,1,4,4
23,16.25,64.0,0.0,0.125,15.0,17.5,I,0,1,4,4
24,16.375,64.0,0.0,0.125,15.0,17.5,I,0,1,4,4
25,16.5,64.0,0.0,0.25,15.0,17.5,I,0,1,4,4
26,16.75,59.0,7.0,0.25,15.0,17.5,I,0,1,4,4
27,17.0,59.0,7.0,0.25,15.0,17.5,I,0,1,4,4
28,17.25,59.0,7.0,0.125,15.0,17.5,I,0,1,4,4
29,17.375,61.0,9.0,0.25,15.0,17.5,I,0,1,4,4
30,17.625,59.0,7.0,0.125,17.5,18.5,IV,5,4,4,9
31,17.75,57.0,5.0,2.125,17.5,18.5,IV,5,4,4,9
32,19.875,57.0,5.0,0.125,19.0,20.0,IV,5,4,4,9
33,20.0,59.0,7.0,0.125,19.0,20.0,IV,5,4,4,9
34,20.125,59.0,7.0,0.375,20.0,22.5,I,0,1,4,4
35,20.5,59.0,7.0,0.125,20.0,22.5,I,0,1,4,4
36,20.625,71.0,7.0,0.125,20.0,22.5,I,0,1,4,4
37,20.75,56.0,4.0,0.125,20.0,22.5,I,0,1,4,4
38,20.875,54.0,2.0,0.125,20.0,22.5,I,0,1,4,4
39,21.0,52.0,0.0,0.25,20.0,22.5,I,0,1,4,4
40,21.25,52.0,0.0,0.25,20.0,22.5,I,0,1,4,4
41,21.5,52.0,0.0,0.125,20.0,22.5,I,0,1,4,4
42,21.625,54.0,2.0,0.125,20.0,22.5,I,0,1,4,4
43,21.75,56.0,4.0,1.875,20.0,22.5,I,0,1,4,4
44,23.625,57.0,5.0,0.125,23.0,26.5,I,0,1,4,4
45,23.75,59.0,7.0,0.125,23.0,26.5,I,0,1,4,4
46,23.875,57.0,5.0,0.125,23.0,26.5,I,0,1,4,4
47,24.0,59.0,7.0,0.25,23.0,26.5,I,0,1,4,4
48,24.25,59.0,7.0,0.125,23.0,26.5,I,0,1,4,4
49,24.375,59.0,7.0,0.25,23.0,26.5,I,0,1,4,4
50,24.625,68.0,4.0,0.125,23.0,26.5,I,0,1,4,4
51,24.75,56.0,4.0,0.125,23.0,26.5,I,0,1,4,4
52,24.875,54.0,2.0,0.125,23.0,26.5,I,0,1,4,4
53,25.0,52.0,0.0,0.25,23.0,26.5,I,0,1,4,4
54,25.25,52.0,0.0,0.25,23.0,26.5,I,0,1,4,4
55,25.5,52.0,0.0,8.5,23.0,26.5,I,0,1,4,4
56,34.0,64.0,0.0,0.125,33.5,35.5,I,0,1,4,4
57,34.125,64.0,0.0,0.25,33.5,35.5,I,0,1,4,4
58,34.375,64.0,0.0,0.125,33.5,35.5,I,0,1,4,4
59,34.5,64.0,0.0,0.125,33.5,35.5,I,0,1,4,4
60,34.625,73.0,9.0,0.125,33.5,35.5,I,0,1,4,4
61,34.75,59.0,7.0,0.125,33.5,35.5,I,0,1,4,4
62,34.875,59.0,7.0,0.125,33.5,35.5,I,0,1,4,4
63,35.0,59.0,7.0,0.25,33.5,35.5,I,0,1,4,4
64,35.25,59.0,7.0,0.125,33.5,35.5,I,0,1,4,4
65,35.375,59.0,7.0,0.125,33.5,35.5,I,0,1,4,4
66,35.5,61.0,9.0,2.375,33.5,35.5,I,0,1,4,4
67,37.875,57.0,5.0,0.125,37.0,38.0,IV,5,4,4,9
68,38.0,59.0,7.0,0.125,37.0,38.0,IV,5,4,4,9
69,38.125,57.0,5.0,0.125,38.0,40.5,I,0,1,4,4
70,38.25,59.0,7.0,0.125,38.0,40.5,I,0,1,4,4
71,38.375,59.0,7.0,0.125,38.0,40.5,I,0,1,4,4
72,38.5,59.0,7.0,0.125,38.0,40.5,I,0,1,4,4
73,38.625,68.0,4.0,0.125,38.0,40.5,I,0,1,4,4
74,38.75,56.0,4.0,0.125,38.0,40.5,I,0,1,4,4
75,38.875,54.0,2.0,0.125,38.0,40.5,I,0,1,4,4
76,39.0,52.0,0.0,0.125,38.0,40.5,I,0,1,4,4
77,39.125,52.0,0.0,0.125,38.0,40.5,I,0,1,4,4
78,39.25,52.0,0.0,0.125,38.0,40.5,I,0,1,4,4
79,39.375,52.0,0.0,0.25,38.0,40.5,I,0,1,4,4
80,39.625,47.0,7.0,2.375,38.0,40.5,I,0,1,4,4
81,42.0,64.0,0.0,0.125,41.0,43.5,I,0,1,4,4
82,42.125,64.0,0.0,0.25,41.0,43.5,I,0,1,4,4
83,42.375,64.0,0.0,0.125,41.0,43.5,I,0,1,4,4
84,42.5,64.0,0.0,0.375,41.0,43.5,I,0,1,4,4
85,42.875,59.0,7.0,0.25,41.0,43.5,I,0,1,4,4
86,43.125,59.0,7.0,0.125,41.0,43.5,I,0,1,4,4
87,43.25,59.0,7.0,0.25,41.0,43.5,I,0,1,4,4
88,43.5,59.0,7.0,0.125,41.0,43.5,I,0,1,4,4
89,43.625,61.0,9.0,0.125,43.5,44.5,IV,5,4,4,9
90,43.75,73.0,9.0,2.125,43.5,44.5,IV,5,4,4,9
91,45.875,54.0,2.0,0.125,45.0,46.0,IV,5,4,4,9
92,46.0,59.0,7.0,0.25,45.0,46.0,IV,5,4,4,9
93,46.25,59.0,7.0,0.125,46.0,48.5,I,0,1,4,4
94,46.375,59.0,7.0,0.125,46.0,48.5,I,0,1,4,4
95,46.5,59.0,7.0,0.125,46.0,48.5,I,0,1,4,4
96,46.625,71.0,7.0,0.125,46.0,48.5,I,0,1,4,4
97,46.75,56.0,4.0,0.125,46.0,48.5,I,0,1,4,4
98,46.875,54.0,2.0,0.125,46.0,48.5,I,0,1,4,4
99,47.0,52.0,0.0,0.25,46.0,48.5,I,0,1,4,4
100,47.25,52.0,0.0,0.25,46.0,48.5,I,0,1,4,4
101,47.5,52.0,0.0,2.375,46.0,48.5,I,0,1,4,4
102,49.875,59.0,7.0,0.125,49.0,52.5,I,0,1,4,4
103,50.0,59.0,7.0,0.25,49.0,52.5,I,0,1,4,4
104,50.25,59.0,7.0,0.125,49.0,52.5,I,0,1,4,4
105,50.375,59.0,7.0,0.25,49.0,52.5,I,0,1,4,4
106,50.625,68.0,4.0,0.125,49.0,52.5,I,0,1,4,4
107,50.75,56.0,4.0,0.125,49.0,52.5,I,0,1,4,4
108,50.875,54.0,2.0,0.125,49.0,52.5,I,0,1,4,4
109,51.0,52.0,0.0,0.25,49.0,52.5,I,0,1,4,4
110,51.25,52.0,0.0,0.125,49.0,52.5,I,0,1,4,4
111,51.375,52.0,0.0,30.5,49.0,52.5,I,0,1,4,4
112,81.875,64.0,0.0,0.25,81.5,83.5,I,0,1,4,4
113,82.125,64.0,0.0,0.125,81.5,83.5,I,0,1,4,4
114,82.25,64.0,0.0,0.125,81.5,83.5,I,0,1,4,4
115,82.375,64.0,0.0,0.125,81.5,83.5,I,0,1,4,4
116,82.5,64.0,0.0,0.125,81.5,83.5,I,0,1,4,4
117,82.625,59.0,7.0,0.125,81.5,83.5,I,0,1,4,4
118,82.75,59.0,7.0,0.125,81.5,83.5,I,0,1,4,4
119,82.875,59.0,7.0,0.125,81.5,83.5,I,0,1,4,4
120,83.0,59.0,7.0,0.25,81.5,83.5,I,0,1,4,4
121,83.25,59.0,7.0,0.125,81.5,83.5,I,0,1,4,4
122,83.375,59.0,7.0,0.125,81.5,83.5,I,0,1,4,4
123,83.5,61.0,9.0,0.125,81.5,83.5,I,0,1,4,4
124,83.625,59.0,7.0,0.125,83.5,84.5,IV,5,4,4,9
125,83.75,57.0,5.0,2.125,83.5,84.5,IV,5,4,4,9
126,85.875,54.0,2.0,0.125,85.0,86.0,IV,5,4,4,9
127,86.0,59.0,7.0,0.25,85.0,86.0,IV,5,4,4,9
128,86.25,59.0,7.0,0.125,86.0,88.5,I,0,1,4,4
129,86.375,59.0,7.0,0.125,86.0,88.5,I,0,1,4,4
130,86.5,59.0,7.0,0.125,86.0,88.5,I,0,1,4,4
131,86.625,68.0,4.0,0.125,86.0,88.5,I,0,1,4,4
132,86.75,56.0,4.0,0.125,86.0,88.5,I,0,1,4,4
133,86.875,54.0,2.0,0.125,86.0,88.5,I,0,1,4,4
134,87.0,52.0,0.0,0.25,86.0,88.5,I,0,1,4,4
135,87.25,52.0,0.0,0.125,86.0,88.5,I,0,1,4,4
136,87.375,52.0,0.0,2.5,86.0,88.5,I,0,1,4,4
137,89.875,64.0,0.0,0.125,89.0,91.5,I,0,1,4,4
138,90.0,64.0,0.0,0.25,89.0,91.5,I,0,1,4,4
139,90.25,64.0,0.0,0.125,89.0,91.5,I,0,1,4,4
140,90.375,64.0,0.0,0.25,89.0,91.5,I,0,1,4,4
141,90.625,73.0,9.0,0.125,89.0,91.5,I,0,1,4,4
142,90.75,59.0,7.0,0.25,89.0,91.5,I,0,1,4,4
143,91.0,59.0,7.0,0.25,89.0,91.5,I,0,1,4,4
144,91.25,59.0,7.0,0.25,89.0,91.5,I,0,1,4,4
145,91.5,59.0,7.0,0.125,89.0,91.5,I,0,1,4,4
146,91.625,61.0,9.0,2.25,91.5,92.5,IV,5,4,4,9
147,93.875,54.0,2.0,0.125,93.0,94.0,IV,5,4,4,9
148,94.0,59.0,7.0,0.25,93.0,94.0,IV,5,4,4,9
149,94.25,59.0,7.0,0.25,94.0,96.5,I,0,1,4,4
150,94.5,59.0,7.0,0.125,94.0,96.5,I,0,1,4,4
151,94.625,68.0,4.0,0.125,94.0,96.5,I,0,1,4,4
152,94.75,56.0,4.0,0.125,94.0,96.5,I,0,1,4,4
153,94.875,54.0,2.0,0.125,94.0,96.5,I,0,1,4,4
154,95.0,52.0,0.0,0.25,94.0,96.5,I,0,1,4,4
155,95.25,52.0,0.0,0.25,94.0,96.5,I,0,1,4,4
156,95.5,52.0,0.0,0.125,94.0,96.5,I,0,1,4,4
157,95.625,54.0,2.0,0.125,94.0,96.5,I,0,1,4,4
158,95.75,56.0,4.0,2.125,94.0,96.5,I,0,1,4,4
159,97.875,59.0,7.0,0.125,97.0,100.5,I,0,1,4,4
160,98.0,59.0,7.0,0.25,97.0,100.5,I,0,1,4,4
161,98.25,59.0,7.0,0.25,97.0,100.5,I,0,1,4,4
162,98.5,59.0,7.0,0.125,97.0,100.5,I,0,1,4,4
163,98.625,68.0,4.0,0.125,97.0,100.5,I,0,1,4,4
164,98.75,56.0,4.0,0.125,97.0,100.5,I,0,1,4,4
165,98.875,54.0,2.0,0.125,97.0,100.5,I,0,1,4,4
166,99.0,52.0,0.0,0.25,97.0,100.5,I,0,1,4,4
167,99.25,52.0,0.0,0.25,97.0,100.5,I,0,1,4,4
