,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,11.25,70.0,3.0,0.125,10.0,16.0,I,0,1,7,7
1,11.375,70.0,3.0,0.25,10.0,16.0,I,0,1,7,7
2,11.625,70.0,3.0,0.125,10.0,16.0,I,0,1,7,7
3,11.75,69.0,2.0,0.25,10.0,16.0,I,0,1,7,7
4,12.0,67.0,0.0,0.25,10.0,16.0,I,0,1,7,7
5,12.25,64.0,9.0,1.125,10.0,16.0,I,0,1,7,7
6,13.375,70.0,3.0,0.25,10.0,16.0,I,0,1,7,7
7,13.625,69.0,2.0,0.25,10.0,16.0,I,0,1,7,7
8,13.875,67.0,0.0,0.125,10.0,16.0,I,0,1,7,7
9,14.0,67.0,0.0,0.875,10.0,16.0,I,0,1,7,7
10,14.875,79.0,0.0,0.375,10.0,16.0,I,0,1,7,7
11,15.25,69.0,2.0,0.125,10.0,16.0,I,0,1,7,7
12,15.375,70.0,3.0,0.1869999999999994,10.0,16.0,I,0,1,7,7
13,15.562,70.0,3.0,0.1260000000000012,10.0,16.0,I,0,1,7,7
14,15.688,70.0,3.0,0.1869999999999994,10.0,16.0,I,0,1,7,7
15,15.875,69.0,2.0,0.125,10.0,16.0,I,0,1,7,7
16,16.0,67.0,0.0,0.125,10.0,16.0,I,0,1,7,7
17,16.125,67.0,0.0,1.25,16.0,18.0,IV,5,4,7,0
18,17.375,70.0,3.0,0.25,16.0,18.0,IV,5,4,7,0
19,17.625,69.0,2.0,0.25,16.0,18.0,IV,5,4,7,0
20,17.875,64.0,9.0,0.125,16.0,18.0,IV,5,4,7,0
21,18.0,67.0,0.0,0.25,16.0,18.0,IV,5,4,7,0
22,18.25,64.0,9.0,1.0,18.0,20.0,I,0,1,7,7
23,19.25,69.0,2.0,0.125,18.0,20.0,I,0,1,7,7
24,19.375,70.0,3.0,0.125,18.0,20.0,I,0,1,7,7
25,19.5,69.0,2.0,0.125,18.0,20.0,I,0,1,7,7
26,19.625,70.0,3.0,0.125,18.0,20.0,I,0,1,7,7
27,19.75,69.0,2.0,0.125,18.0,20.0,I,0,1,7,7
28,19.875,67.0,0.0,0.125,18.0,20.0,I,0,1,7,7
29,20.0,69.0,2.0,0.25,18.0,20.0,I,0,1,7,7
30,20.25,69.0,2.0,0.125,20.0,21.0,V,7,5,7,2
31,20.375,67.0,0.0,0.75,20.0,21.0,V,7,5,7,2
32,21.125,65.0,10.0,0.25,21.0,22.0,IV,5,4,7,0
33,21.375,67.0,0.0,0.125,21.0,22.0,IV,5,4,7,0
34,21.5,70.0,3.0,0.125,21.0,22.0,IV,5,4,7,0
35,21.625,69.0,2.0,0.25,21.0,22.0,IV,5,4,7,0
36,21.875,67.0,0.0,0.125,21.0,22.0,IV,5,4,7,0
37,22.0,67.0,0.0,0.0620000000000011,21.0,22.0,IV,5,4,7,0
38,22.062,64.0,9.0,0.0629999999999988,22.0,29.0,I,0,1,7,7
39,22.125,62.0,7.0,1.625,22.0,29.0,I,0,1,7,7
40,23.75,69.0,2.0,0.125,22.0,29.0,I,0,1,7,7
41,23.875,67.0,0.0,0.125,22.0,29.0,I,0,1,7,7
42,24.0,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
43,24.125,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
44,24.25,67.0,0.0,0.125,22.0,29.0,I,0,1,7,7
45,24.375,64.0,9.0,0.125,22.0,29.0,I,0,1,7,7
46,24.5,67.0,0.0,0.125,22.0,29.0,I,0,1,7,7
47,24.625,67.0,0.0,0.125,22.0,29.0,I,0,1,7,7
48,24.75,64.0,9.0,0.125,22.0,29.0,I,0,1,7,7
49,24.875,62.0,7.0,0.125,22.0,29.0,I,0,1,7,7
50,25.0,67.0,0.0,0.125,22.0,29.0,I,0,1,7,7
51,25.125,67.0,0.0,0.125,22.0,29.0,I,0,1,7,7
52,25.25,67.0,0.0,0.125,22.0,29.0,I,0,1,7,7
53,25.375,65.0,10.0,0.125,22.0,29.0,I,0,1,7,7
54,25.5,70.0,3.0,0.25,22.0,29.0,I,0,1,7,7
55,25.75,69.0,2.0,0.125,22.0,29.0,I,0,1,7,7
56,25.875,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
57,26.0,69.0,2.0,0.125,22.0,29.0,I,0,1,7,7
58,26.125,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
59,26.25,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
60,26.375,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
61,26.5,69.0,2.0,0.125,22.0,29.0,I,0,1,7,7
62,26.625,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
63,26.75,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
64,26.875,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
65,27.0,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
66,27.125,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
67,27.25,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
68,27.375,70.0,3.0,0.375,22.0,29.0,I,0,1,7,7
69,27.75,70.0,3.0,0.125,22.0,29.0,I,0,1,7,7
70,27.875,70.0,3.0,0.375,22.0,29.0,I,0,1,7,7
71,28.25,70.0,3.0,0.25,22.0,29.0,I,0,1,7,7
72,28.5,70.0,3.0,0.5,22.0,29.0,I,0,1,7,7
73,29.0,67.0,0.0,0.25,22.0,29.0,I,0,1,7,7
74,29.25,79.0,0.0,1.125,29.0,31.0,IV,5,4,7,0
75,30.375,70.0,3.0,0.25,29.0,31.0,IV,5,4,7,0
76,30.625,69.0,2.0,0.25,29.0,31.0,IV,5,4,7,0
77,30.875,67.0,0.0,0.125,29.0,31.0,IV,5,4,7,0
78,31.0,67.0,0.0,0.25,29.0,31.0,IV,5,4,7,0
79,31.25,64.0,9.0,1.0,31.0,33.0,I,0,1,7,7
80,32.25,69.0,2.0,0.125,31.0,33.0,I,0,1,7,7
81,32.375,69.0,2.0,0.125,31.0,33.0,I,0,1,7,7
82,32.5,69.0,2.0,0.125,31.0,33.0,I,0,1,7,7
83,32.625,67.0,0.0,0.125,31.0,33.0,I,0,1,7,7
84,32.75,69.0,2.0,0.125,31.0,33.0,I,0,1,7,7
85,32.875,67.0,0.0,0.125,31.0,33.0,I,0,1,7,7
86,33.0,69.0,2.0,0.25,31.0,33.0,I,0,1,7,7
87,33.25,76.0,9.0,0.875,33.0,34.0,V,7,5,7,2
88,34.125,64.0,9.0,0.25,34.0,35.0,IV,5,4,7,0
89,34.375,67.0,0.0,0.125,34.0,35.0,IV,5,4,7,0
90,34.5,69.0,2.0,0.125,34.0,35.0,IV,5,4,7,0
