,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,23.75,56.0,5.0,0.125,4.0,35.0,i,0,1,3,3
1,23.875,58.0,7.0,0.125,4.0,35.0,i,0,1,3,3
2,24.0,61.0,10.0,0.125,4.0,35.0,i,0,1,3,3
3,24.125,63.0,0.0,0.125,4.0,35.0,i,0,1,3,3
4,24.25,66.0,3.0,0.125,4.0,35.0,i,0,1,3,3
5,24.375,63.0,0.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
6,24.438,58.0,7.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
7,24.5,61.0,10.0,0.125,4.0,35.0,i,0,1,3,3
8,24.625,63.0,0.0,0.5629999999999988,4.0,35.0,i,0,1,3,3
9,25.188,58.0,7.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
10,25.25,61.0,10.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
11,25.312,58.0,7.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
12,25.375,61.0,10.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
13,25.438,58.0,7.0,0.1870000000000011,4.0,35.0,i,0,1,3,3
14,25.625,61.0,10.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
15,25.688,58.0,7.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
16,25.75,61.0,10.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
17,25.812,58.0,7.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
18,25.875,58.0,7.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
19,25.938,56.0,5.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
20,26.0,54.0,3.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
21,26.062,51.0,0.0,3.687999999999999,4.0,35.0,i,0,1,3,3
22,29.75,61.0,10.0,0.125,4.0,35.0,i,0,1,3,3
23,29.875,63.0,0.0,0.125,4.0,35.0,i,0,1,3,3
24,30.0,70.0,7.0,0.125,4.0,35.0,i,0,1,3,3
25,30.125,63.0,0.0,0.125,4.0,35.0,i,0,1,3,3
26,30.25,68.0,5.0,0.125,4.0,35.0,i,0,1,3,3
27,30.375,68.0,5.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
28,30.438,66.0,3.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
29,30.5,68.0,5.0,0.125,4.0,35.0,i,0,1,3,3
30,30.625,68.0,5.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
31,30.688,66.0,3.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
32,30.75,63.0,0.0,0.5,4.0,35.0,i,0,1,3,3
33,31.25,61.0,10.0,0.125,4.0,35.0,i,0,1,3,3
34,31.375,58.0,7.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
35,31.438,63.0,0.0,0.1870000000000011,4.0,35.0,i,0,1,3,3
36,31.625,58.0,7.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
37,31.688,58.0,7.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
38,31.75,61.0,10.0,0.0620000000000011,4.0,35.0,i,0,1,3,3
39,31.812,56.0,5.0,0.0629999999999988,4.0,35.0,i,0,1,3,3
40,31.875,58.0,7.0,0.125,4.0,35.0,i,0,1,3,3
41,32.0,56.0,5.0,0.0619999999999976,4.0,35.0,i,0,1,3,3
42,32.062,54.0,3.0,0.0630000000000023,4.0,35.0,i,0,1,3,3
43,32.125,51.0,0.0,1.625,4.0,35.0,i,0,1,3,3
44,33.75,58.0,7.0,0.0619999999999976,4.0,35.0,i,0,1,3,3
45,33.812,56.0,5.0,0.1880000000000024,4.0,35.0,i,0,1,3,3
46,34.0,61.0,10.0,0.0619999999999976,4.0,35.0,i,0,1,3,3
47,34.062,58.0,7.0,0.0630000000000023,4.0,35.0,i,0,1,3,3
48,34.125,61.0,10.0,0.125,4.0,35.0,i,0,1,3,3
49,34.25,58.0,7.0,0.0619999999999976,4.0,35.0,i,0,1,3,3
50,34.312,61.0,10.0,0.0630000000000023,4.0,35.0,i,0,1,3,3
51,34.375,58.0,7.0,0.0630000000000023,4.0,35.0,i,0,1,3,3
52,34.438,58.0,7.0,0.0619999999999976,4.0,35.0,i,0,1,3,3
53,34.5,58.0,7.0,0.0619999999999976,4.0,35.0,i,0,1,3,3
54,34.562,56.0,5.0,0.0630000000000023,4.0,35.0,i,0,1,3,3
55,34.625,61.0,10.0,0.0630000000000023,4.0,35.0,i,0,1,3,3
56,34.688,58.0,7.0,0.5619999999999976,4.0,35.0,i,0,1,3,3
57,35.25,61.0,10.0,0.0619999999999976,35.0,36.0,IV,5,4,3,8
58,35.312,61.0,10.0,0.0630000000000023,35.0,36.0,IV,5,4,3,8
59,35.375,58.0,7.0,0.1869999999999976,35.0,36.0,IV,5,4,3,8
60,35.562,68.0,5.0,0.1260000000000047,35.0,36.0,IV,5,4,3,8
61,35.688,66.0,3.0,0.1239999999999952,35.0,36.0,IV,5,4,3,8
62,35.812,63.0,0.0,0.0630000000000023,35.0,36.0,IV,5,4,3,8
63,35.875,63.0,0.0,0.0630000000000023,35.0,36.0,IV,5,4,3,8
64,35.938,61.0,10.0,1.8119999999999976,35.0,36.0,IV,5,4,3,8
65,37.75,61.0,10.0,0.0619999999999976,36.0,38.0,i,0,1,3,3
66,37.812,63.0,0.0,0.1260000000000047,36.0,38.0,i,0,1,3,3
67,37.938,63.0,0.0,0.0619999999999976,36.0,38.0,i,0,1,3,3
68,38.0,63.0,0.0,0.0619999999999976,36.0,38.0,i,0,1,3,3
69,38.062,63.0,0.0,0.1260000000000047,38.0,39.0,bVI,8,6,3,11
