,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,2.25,60.0,7.0,0.125,0.0,3.0,I,0,1,5,5
1,2.375,65.0,0.0,0.125,0.0,3.0,I,0,1,5,5
2,2.5,67.0,2.0,0.125,0.0,3.0,I,0,1,5,5
3,2.625,69.0,4.0,0.0830000000000001,0.0,3.0,I,0,1,5,5
4,2.708,68.0,3.0,0.1669999999999998,0.0,3.0,I,0,1,5,5
5,2.875,67.0,2.0,0.125,0.0,3.0,I,0,1,5,5
6,3.0,65.0,0.0,0.125,0.0,3.0,I,0,1,5,5
7,3.125,67.0,2.0,0.25,3.0,4.0,V6,7,5,5,0
8,3.375,60.0,7.0,0.75,3.0,4.0,V6,7,5,5,0
9,4.125,57.0,4.0,0.0830000000000001,4.0,5.0,vi7,9,6,5,2
10,4.208,60.0,7.0,0.0419999999999998,4.0,5.0,vi7,9,6,5,2
11,4.25,60.0,7.0,0.125,4.0,5.0,vi7,9,6,5,2
12,4.375,60.0,7.0,0.125,4.0,5.0,vi7,9,6,5,2
13,4.5,60.0,7.0,0.125,4.0,5.0,vi7,9,6,5,2
14,4.625,60.0,7.0,0.0830000000000001,4.0,5.0,vi7,9,6,5,2
15,4.708,58.0,5.0,1.4169999999999998,4.0,5.0,vi7,9,6,5,2
16,6.125,65.0,0.0,0.125,6.0,7.0,I,0,1,5,5
17,6.25,65.0,0.0,0.125,6.0,7.0,I,0,1,5,5
18,6.375,65.0,0.0,0.125,6.0,7.0,I,0,1,5,5
19,6.5,67.0,2.0,0.125,6.0,7.0,I,0,1,5,5
20,6.625,69.0,4.0,0.0830000000000001,6.0,7.0,I,0,1,5,5
21,6.708,68.0,3.0,0.1669999999999998,6.0,7.0,I,0,1,5,5
22,6.875,67.0,2.0,0.125,6.0,7.0,I,0,1,5,5
23,7.0,65.0,0.0,0.125,6.0,7.0,I,0,1,5,5
24,7.125,67.0,2.0,0.25,7.0,8.0,V6,7,5,5,0
25,7.375,62.0,9.0,0.125,7.0,8.0,V6,7,5,5,0
26,7.5,60.0,7.0,0.625,7.0,8.0,V6,7,5,5,0
27,8.125,57.0,4.0,0.0830000000000001,8.0,9.0,vi7,9,6,5,2
28,8.208,60.0,7.0,0.0419999999999998,8.0,9.0,vi7,9,6,5,2
29,8.25,60.0,7.0,0.125,8.0,9.0,vi7,9,6,5,2
30,8.375,60.0,7.0,0.125,8.0,9.0,vi7,9,6,5,2
31,8.5,60.0,7.0,0.125,8.0,9.0,vi7,9,6,5,2
32,8.625,60.0,7.0,0.0830000000000001,8.0,9.0,vi7,9,6,5,2
33,8.708,58.0,5.0,1.5419999999999998,8.0,9.0,vi7,9,6,5,2
34,10.25,65.0,0.0,0.0830000000000001,10.0,11.0,I,0,1,5,5
35,10.333,60.0,7.0,0.0419999999999998,10.0,11.0,I,0,1,5,5
36,10.375,62.0,9.0,0.125,10.0,11.0,I,0,1,5,5
37,10.5,65.0,0.0,0.125,10.0,11.0,I,0,1,5,5
38,10.625,65.0,0.0,0.0830000000000001,10.0,11.0,I,0,1,5,5
39,10.708,65.0,0.0,0.0419999999999998,10.0,11.0,I,0,1,5,5
40,10.75,65.0,0.0,0.125,10.0,11.0,I,0,1,5,5
41,10.875,65.0,0.0,0.0830000000000001,10.0,11.0,I,0,1,5,5
42,10.958,67.0,2.0,0.125,10.0,11.0,I,0,1,5,5
43,11.083,67.0,2.0,0.0419999999999998,11.0,12.0,V6,7,5,5,0
44,11.125,69.0,4.0,0.0830000000000001,11.0,12.0,V6,7,5,5,0
