,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
80,16.0,56.0,9.0,0.125,15.5,16.0,vi,9,6,11,8
81,16.125,54.0,7.0,0.0629999999999988,16.0,18.0,V,7,5,11,6
82,16.188,54.0,7.0,0.1870000000000011,16.0,18.0,V,7,5,11,6
83,16.375,54.0,7.0,0.125,16.0,18.0,V,7,5,11,6
84,16.5,54.0,7.0,0.125,16.0,18.0,V,7,5,11,6
85,16.625,49.0,2.0,0.25,16.0,18.0,V,7,5,11,6
86,16.875,49.0,2.0,0.0629999999999988,16.0,18.0,V,7,5,11,6
87,16.938,51.0,4.0,0.0620000000000011,16.0,18.0,V,7,5,11,6
88,17.0,52.0,5.0,0.0620000000000011,16.0,18.0,V,7,5,11,6
89,17.062,52.0,5.0,0.1879999999999988,16.0,18.0,V,7,5,11,6
90,17.25,52.0,5.0,0.125,16.0,18.0,V,7,5,11,6
91,17.375,52.0,5.0,0.0629999999999988,16.0,18.0,V,7,5,11,6
92,17.438,52.0,5.0,0.1240000000000023,16.0,18.0,V,7,5,11,6
93,17.562,51.0,4.0,0.1879999999999988,16.0,18.0,V,7,5,11,6
94,17.75,47.0,0.0,0.125,16.0,18.0,V,7,5,11,6
95,17.875,49.0,2.0,0.125,16.0,18.0,V,7,5,11,6
96,18.0,52.0,5.0,0.0620000000000011,16.0,18.0,V,7,5,11,6
97,18.062,51.0,4.0,0.1879999999999988,18.0,19.5,I,0,1,11,11
98,18.25,47.0,0.0,1.0,18.0,19.5,I,0,1,11,11
99,19.25,59.0,0.0,0.125,18.0,19.5,I,0,1,11,11
100,19.375,58.0,11.0,0.125,18.0,19.5,I,0,1,11,11
101,19.5,59.0,0.0,0.25,18.0,19.5,I,0,1,11,11
102,19.75,59.0,0.0,0.125,19.5,20.0,vi,9,6,11,8
103,19.875,59.0,0.0,0.0629999999999988,19.5,20.0,vi,9,6,11,8
104,19.938,59.0,0.0,0.1870000000000011,19.5,20.0,vi,9,6,11,8
105,20.125,58.0,11.0,0.0629999999999988,20.0,20.5,V,7,5,11,6
106,20.188,58.0,11.0,0.1870000000000011,20.0,20.5,V,7,5,11,6
107,20.375,58.0,11.0,0.0629999999999988,20.0,20.5,V,7,5,11,6
108,20.438,58.0,11.0,0.1240000000000023,20.0,20.5,V,7,5,11,6
109,20.562,56.0,9.0,0.1879999999999988,20.5,21.5,IV,5,4,11,4
110,20.75,56.0,9.0,0.125,20.5,21.5,IV,5,4,11,4
111,20.875,56.0,9.0,0.0629999999999988,20.5,21.5,IV,5,4,11,4
112,20.938,56.0,9.0,0.1870000000000011,20.5,21.5,IV,5,4,11,4
113,21.125,58.0,11.0,0.0629999999999988,20.5,21.5,IV,5,4,11,4
114,21.188,56.0,9.0,0.1240000000000023,20.5,21.5,IV,5,4,11,4
115,21.312,54.0,7.0,0.1259999999999976,20.5,21.5,IV,5,4,11,4
116,21.438,54.0,7.0,0.3120000000000011,20.5,21.5,IV,5,4,11,4
117,21.75,51.0,4.0,0.0620000000000011,21.5,22.0,I,0,1,11,11
118,21.812,52.0,5.0,0.1259999999999976,21.5,22.0,I,0,1,11,11
119,21.938,54.0,7.0,0.1870000000000011,21.5,22.0,I,0,1,11,11
120,22.125,49.0,2.0,0.0629999999999988,22.0,22.5,V,7,5,11,6
121,22.188,49.0,2.0,0.1870000000000011,22.0,22.5,V,7,5,11,6
122,22.375,49.0,2.0,0.0629999999999988,22.0,22.5,V,7,5,11,6
123,22.438,52.0,5.0,0.1870000000000011,22.0,22.5,V,7,5,11,6
124,22.625,52.0,5.0,0.125,22.5,23.0,IV,5,4,11,4
125,22.75,51.0,4.0,0.125,22.5,23.0,IV,5,4,11,4
126,22.875,49.0,2.0,0.125,22.5,23.0,IV,5,4,11,4
127,23.0,47.0,0.0,0.75,22.5,23.0,IV,5,4,11,4
128,23.75,59.0,0.0,0.125,23.0,24.0,I,0,1,11,11
129,23.875,58.0,11.0,0.0629999999999988,23.0,24.0,I,0,1,11,11
130,23.938,59.0,0.0,0.8120000000000012,23.0,24.0,I,0,1,11,11
131,24.75,59.0,0.0,0.125,24.0,25.0,vi,9,6,11,8
132,24.875,59.0,0.0,0.0629999999999988,24.0,25.0,vi,9,6,11,8
133,24.938,59.0,0.0,0.1240000000000023,24.0,25.0,vi,9,6,11,8
134,25.062,58.0,11.0,0.1879999999999988,25.0,26.0,iii,4,3,11,3
135,25.25,58.0,11.0,0.125,25.0,26.0,iii,4,3,11,3
136,25.375,56.0,9.0,0.0629999999999988,25.0,26.0,iii,4,3,11,3
137,25.438,54.0,7.0,0.3120000000000011,25.0,26.0,iii,4,3,11,3
138,25.75,59.0,0.0,0.125,25.0,26.0,iii,4,3,11,3
139,25.875,58.0,11.0,0.0629999999999988,25.0,26.0,iii,4,3,11,3
140,25.938,59.0,0.0,0.8120000000000012,25.0,26.0,iii,4,3,11,3
141,26.75,61.0,2.0,0.125,26.0,27.0,vi,9,6,11,8
142,26.875,63.0,4.0,0.0629999999999988,26.0,27.0,vi,9,6,11,8
143,26.938,64.0,5.0,0.1870000000000011,26.0,27.0,vi,9,6,11,8
144,27.125,63.0,4.0,0.125,27.0,28.0,V7,7,5,11,6
145,27.25,61.0,2.0,0.125,27.0,28.0,V7,7,5,11,6
146,27.375,59.0,0.0,0.0629999999999988,27.0,28.0,V7,7,5,11,6
147,27.438,61.0,2.0,0.1870000000000011,27.0,28.0,V7,7,5,11,6
148,27.625,59.0,0.0,0.0629999999999988,27.0,28.0,V7,7,5,11,6
149,27.688,59.0,0.0,0.0620000000000011,27.0,28.0,V7,7,5,11,6
150,27.75,59.0,0.0,0.0620000000000011,27.0,28.0,V7,7,5,11,6
151,27.812,58.0,11.0,0.1879999999999988,27.0,28.0,V7,7,5,11,6
152,28.0,59.0,0.0,1.75,27.0,28.0,V7,7,5,11,6
153,29.75,51.0,4.0,0.125,28.0,31.5,I,0,1,11,11
154,29.875,52.0,5.0,0.0629999999999988,28.0,31.5,I,0,1,11,11
155,29.938,54.0,7.0,0.1870000000000011,28.0,31.5,I,0,1,11,11
156,30.125,54.0,7.0,0.125,28.0,31.5,I,0,1,11,11
157,30.25,54.0,7.0,0.125,28.0,31.5,I,0,1,11,11
158,30.375,54.0,7.0,0.125,28.0,31.5,I,0,1,11,11
159,30.5,54.0,7.0,0.125,28.0,31.5,I,0,1,11,11
160,30.625,51.0,4.0,0.125,28.0,31.5,I,0,1,11,11
161,30.75,51.0,4.0,0.125,28.0,31.5,I,0,1,11,11
162,30.875,51.0,4.0,0.125,28.0,31.5,I,0,1,11,11
163,31.0,54.0,7.0,0.0620000000000011,28.0,31.5,I,0,1,11,11
164,31.062,51.0,4.0,0.1879999999999988,28.0,31.5,I,0,1,11,11
165,31.25,49.0,2.0,0.125,28.0,31.5,I,0,1,11,11
