,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,2.0,62.0,7.0,0.0619999999999998,1.0,5.0,I,0,1,7,7
1,2.062,62.0,7.0,0.1260000000000003,1.0,5.0,I,0,1,7,7
2,2.188,64.0,9.0,0.1869999999999998,1.0,5.0,I,0,1,7,7
3,2.375,62.0,7.0,0.0630000000000001,1.0,5.0,I,0,1,7,7
4,2.438,59.0,4.0,0.0619999999999998,1.0,5.0,I,0,1,7,7
5,2.5,57.0,2.0,0.0619999999999998,1.0,5.0,I,0,1,7,7
6,2.562,59.0,4.0,0.5630000000000002,1.0,5.0,I,0,1,7,7
7,3.125,62.0,7.0,0.0630000000000001,1.0,5.0,I,0,1,7,7
8,3.188,64.0,9.0,0.1239999999999996,1.0,5.0,I,0,1,7,7
9,3.312,62.0,7.0,0.0630000000000001,1.0,5.0,I,0,1,7,7
10,3.375,60.0,5.0,0.0630000000000001,1.0,5.0,I,0,1,7,7
11,3.438,59.0,4.0,0.3739999999999996,1.0,5.0,I,0,1,7,7
12,3.812,55.0,0.0,0.0630000000000001,1.0,5.0,I,0,1,7,7
13,3.875,55.0,0.0,0.125,1.0,5.0,I,0,1,7,7
14,4.0,62.0,7.0,0.125,1.0,5.0,I,0,1,7,7
15,4.125,62.0,7.0,0.0629999999999997,1.0,5.0,I,0,1,7,7
16,4.188,62.0,7.0,0.25,1.0,5.0,I,0,1,7,7
17,4.438,62.0,7.0,0.0620000000000002,1.0,5.0,I,0,1,7,7
18,4.5,60.0,5.0,0.0620000000000002,1.0,5.0,I,0,1,7,7
19,4.562,59.0,4.0,0.0629999999999997,1.0,5.0,I,0,1,7,7
20,4.625,57.0,2.0,0.0629999999999997,1.0,5.0,I,0,1,7,7
21,4.688,55.0,0.0,0.1870000000000002,1.0,5.0,I,0,1,7,7
22,4.875,57.0,2.0,0.1870000000000002,1.0,5.0,I,0,1,7,7
23,5.062,57.0,2.0,0.9379999999999996,5.0,9.0,V,7,5,7,2
24,6.0,60.0,5.0,0.0620000000000002,5.0,9.0,V,7,5,7,2
25,6.062,60.0,5.0,0.1259999999999994,5.0,9.0,V,7,5,7,2
26,6.188,62.0,7.0,0.25,5.0,9.0,V,7,5,7,2
27,6.438,60.0,5.0,0.0620000000000002,5.0,9.0,V,7,5,7,2
28,6.5,59.0,4.0,0.125,5.0,9.0,V,7,5,7,2
29,6.625,57.0,2.0,0.0629999999999997,5.0,9.0,V,7,5,7,2
30,6.688,59.0,4.0,0.3740000000000005,5.0,9.0,V,7,5,7,2
31,7.062,60.0,5.0,0.0629999999999997,5.0,9.0,V,7,5,7,2
32,7.125,60.0,5.0,0.0629999999999997,5.0,9.0,V,7,5,7,2
33,7.188,62.0,7.0,0.1240000000000005,5.0,9.0,V,7,5,7,2
34,7.312,60.0,5.0,0.0629999999999997,5.0,9.0,V,7,5,7,2
35,7.375,62.0,7.0,0.0629999999999997,5.0,9.0,V,7,5,7,2
36,7.438,60.0,5.0,0.0620000000000002,5.0,9.0,V,7,5,7,2
37,7.5,59.0,4.0,0.4379999999999997,5.0,9.0,V,7,5,7,2
38,7.938,60.0,5.0,0.0620000000000002,5.0,9.0,V,7,5,7,2
39,8.0,60.0,5.0,0.0619999999999993,5.0,9.0,V,7,5,7,2
40,8.062,60.0,5.0,0.1260000000000012,5.0,9.0,V,7,5,7,2
41,8.188,62.0,7.0,0.25,5.0,9.0,V,7,5,7,2
42,8.438,60.0,5.0,0.0619999999999993,5.0,9.0,V,7,5,7,2
43,8.5,59.0,4.0,0.0619999999999993,5.0,9.0,V,7,5,7,2
44,8.562,57.0,2.0,0.1260000000000012,5.0,9.0,V,7,5,7,2
45,8.688,55.0,0.0,0.0619999999999993,5.0,9.0,V,7,5,7,2
46,8.75,57.0,2.0,0.0619999999999993,5.0,9.0,V,7,5,7,2
47,8.812,55.0,0.0,0.1880000000000006,5.0,9.0,V,7,5,7,2
48,9.0,59.0,4.0,0.875,5.0,9.0,V,7,5,7,2
49,9.875,62.0,7.0,0.125,9.0,13.0,I,0,1,7,7
50,10.0,62.0,7.0,0.25,9.0,13.0,I,0,1,7,7
51,10.25,64.0,9.0,0.0619999999999993,9.0,13.0,I,0,1,7,7
52,10.312,62.0,7.0,0.1260000000000012,9.0,13.0,I,0,1,7,7
53,10.438,60.0,5.0,0.0619999999999993,9.0,13.0,I,0,1,7,7
54,10.5,59.0,4.0,0.25,9.0,13.0,I,0,1,7,7
55,10.75,59.0,4.0,0.0619999999999993,9.0,13.0,I,0,1,7,7
56,10.812,60.0,5.0,0.1880000000000006,9.0,13.0,I,0,1,7,7
57,11.0,62.0,7.0,0.0619999999999993,9.0,13.0,I,0,1,7,7
58,11.062,62.0,7.0,0.1880000000000006,9.0,13.0,I,0,1,7,7
59,11.25,64.0,9.0,0.0619999999999993,9.0,13.0,I,0,1,7,7
60,11.312,62.0,7.0,0.1260000000000012,9.0,13.0,I,0,1,7,7
61,11.438,60.0,5.0,0.1239999999999987,9.0,13.0,I,0,1,7,7
62,11.562,59.0,4.0,0.3130000000000006,9.0,13.0,I,0,1,7,7
63,11.875,62.0,7.0,0.0630000000000006,9.0,13.0,I,0,1,7,7
64,11.938,62.0,7.0,0.0619999999999993,9.0,13.0,I,0,1,7,7
65,12.0,62.0,7.0,0.0619999999999993,9.0,13.0,I,0,1,7,7
66,12.062,62.0,7.0,0.1880000000000006,9.0,13.0,I,0,1,7,7
67,12.25,62.0,7.0,0.125,9.0,13.0,I,0,1,7,7
68,12.375,64.0,9.0,0.125,9.0,13.0,I,0,1,7,7
69,12.5,65.0,10.0,0.0619999999999993,9.0,13.0,I,0,1,7,7
70,12.562,65.0,10.0,0.1880000000000006,9.0,13.0,I,0,1,7,7
71,12.75,64.0,9.0,0.125,9.0,13.0,I,0,1,7,7
72,12.875,62.0,7.0,0.0630000000000006,9.0,13.0,I,0,1,7,7
73,12.938,64.0,9.0,0.4369999999999994,9.0,13.0,I,0,1,7,7
74,13.375,62.0,7.0,0.0630000000000006,13.0,15.0,IV,5,4,7,0
75,13.438,60.0,5.0,0.5619999999999994,13.0,15.0,IV,5,4,7,0
76,14.0,67.0,0.0,0.125,13.0,15.0,IV,5,4,7,0
77,14.125,67.0,0.0,0.125,13.0,15.0,IV,5,4,7,0
78,14.25,67.0,0.0,0.125,13.0,15.0,IV,5,4,7,0
79,14.375,67.0,0.0,0.125,13.0,15.0,IV,5,4,7,0
80,14.5,69.0,2.0,0.0619999999999993,13.0,15.0,IV,5,4,7,0
81,14.562,67.0,0.0,0.1260000000000012,13.0,15.0,IV,5,4,7,0
82,14.688,66.0,11.0,0.1869999999999994,13.0,15.0,IV,5,4,7,0
83,14.875,64.0,9.0,0.25,13.0,15.0,IV,5,4,7,0
84,15.125,62.0,7.0,0.0630000000000006,15.0,16.0,I,0,1,7,7
85,15.188,59.0,4.0,0.1869999999999994,15.0,16.0,I,0,1,7,7
86,15.375,62.0,7.0,0.0630000000000006,15.0,16.0,I,0,1,7,7
87,15.438,62.0,7.0,0.0619999999999993,15.0,16.0,I,0,1,7,7
88,15.5,64.0,9.0,0.0619999999999993,15.0,16.0,I,0,1,7,7
89,15.562,62.0,7.0,0.0630000000000006,15.0,16.0,I,0,1,7,7
90,15.625,60.0,5.0,0.0630000000000006,15.0,16.0,I,0,1,7,7
91,15.688,59.0,4.0,0.3119999999999994,15.0,16.0,I,0,1,7,7
92,16.0,59.0,4.0,0.0620000000000011,15.0,16.0,I,0,1,7,7
