,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,1.875,58.0,5.0,0.125,1.0,6.0,I,0,1,5,5
1,2.0,57.0,4.0,0.125,1.0,6.0,I,0,1,5,5
2,2.125,58.0,5.0,0.125,1.0,6.0,I,0,1,5,5
3,2.25,60.0,7.0,0.125,1.0,6.0,I,0,1,5,5
4,2.375,60.0,7.0,0.0630000000000001,1.0,6.0,I,0,1,5,5
5,2.438,53.0,0.0,0.1239999999999996,1.0,6.0,I,0,1,5,5
6,2.562,53.0,0.0,0.3130000000000001,1.0,6.0,I,0,1,5,5
7,2.875,58.0,5.0,0.125,1.0,6.0,I,0,1,5,5
8,3.0,57.0,4.0,0.125,1.0,6.0,I,0,1,5,5
9,3.125,57.0,4.0,0.125,1.0,6.0,I,0,1,5,5
10,3.25,58.0,5.0,0.125,1.0,6.0,I,0,1,5,5
11,3.375,60.0,7.0,0.0630000000000001,1.0,6.0,I,0,1,5,5
12,3.438,53.0,0.0,0.4369999999999998,1.0,6.0,I,0,1,5,5
13,3.875,56.0,3.0,0.125,1.0,6.0,I,0,1,5,5
14,4.0,57.0,4.0,0.125,1.0,6.0,I,0,1,5,5
15,4.125,57.0,4.0,0.125,1.0,6.0,I,0,1,5,5
16,4.25,58.0,5.0,0.125,1.0,6.0,I,0,1,5,5
17,4.375,59.0,6.0,0.0629999999999997,1.0,6.0,I,0,1,5,5
18,4.438,60.0,7.0,0.1870000000000002,1.0,6.0,I,0,1,5,5
19,4.625,53.0,0.0,0.25,1.0,6.0,I,0,1,5,5
20,4.875,53.0,0.0,0.25,1.0,6.0,I,0,1,5,5
21,5.125,56.0,3.0,0.0629999999999997,1.0,6.0,I,0,1,5,5
22,5.188,56.0,3.0,0.1240000000000005,1.0,6.0,I,0,1,5,5
23,5.312,56.0,3.0,0.1879999999999997,1.0,6.0,I,0,1,5,5
24,5.5,56.0,3.0,0.375,1.0,6.0,I,0,1,5,5
25,5.875,56.0,3.0,0.125,1.0,6.0,I,0,1,5,5
26,6.0,55.0,2.0,0.125,1.0,6.0,I,0,1,5,5
27,6.125,53.0,0.0,0.125,6.0,8.0,IV,5,4,5,10
28,6.25,55.0,2.0,0.125,6.0,8.0,IV,5,4,5,10
29,6.375,53.0,0.0,0.125,6.0,8.0,IV,5,4,5,10
30,6.5,55.0,2.0,0.125,6.0,8.0,IV,5,4,5,10
31,6.625,53.0,0.0,0.5,6.0,8.0,IV,5,4,5,10
32,7.125,56.0,3.0,0.0629999999999997,6.0,8.0,IV,5,4,5,10
33,7.188,55.0,2.0,0.1870000000000002,6.0,8.0,IV,5,4,5,10
34,7.375,53.0,0.0,0.25,6.0,8.0,IV,5,4,5,10
35,7.625,56.0,3.0,0.1870000000000002,6.0,8.0,IV,5,4,5,10
36,7.812,55.0,2.0,0.0629999999999997,6.0,8.0,IV,5,4,5,10
37,7.875,53.0,0.0,0.0629999999999997,6.0,8.0,IV,5,4,5,10
38,7.938,48.0,7.0,1.8120000000000005,6.0,8.0,IV,5,4,5,10
39,9.75,57.0,4.0,0.0619999999999993,8.0,10.0,I,0,1,5,5
40,9.812,57.0,4.0,0.1880000000000006,8.0,10.0,I,0,1,5,5
41,10.0,55.0,2.0,0.25,8.0,10.0,I,0,1,5,5
42,10.25,55.0,2.0,0.125,10.0,12.0,V,7,5,5,0
43,10.375,53.0,0.0,0.0630000000000006,10.0,12.0,V,7,5,5,0
44,10.438,55.0,2.0,0.1869999999999994,10.0,12.0,V,7,5,5,0
45,10.625,48.0,7.0,0.5,10.0,12.0,V,7,5,5,0
46,11.125,48.0,7.0,0.125,10.0,12.0,V,7,5,5,0
47,11.25,48.0,7.0,0.125,10.0,12.0,V,7,5,5,0
48,11.375,48.0,7.0,0.125,10.0,12.0,V,7,5,5,0
49,11.5,48.0,7.0,0.125,10.0,12.0,V,7,5,5,0
50,11.625,46.0,5.0,0.125,10.0,12.0,V,7,5,5,0
51,11.75,44.0,3.0,0.125,10.0,12.0,V,7,5,5,0
52,11.875,43.0,2.0,0.125,10.0,12.0,V,7,5,5,0
53,12.0,41.0,0.0,0.875,10.0,12.0,V,7,5,5,0
54,12.875,57.0,4.0,0.0630000000000006,12.0,17.0,I,0,1,5,5
55,12.938,57.0,4.0,0.1869999999999994,12.0,17.0,I,0,1,5,5
56,13.125,57.0,4.0,0.125,12.0,17.0,I,0,1,5,5
57,13.25,58.0,5.0,0.125,12.0,17.0,I,0,1,5,5
58,13.375,60.0,7.0,0.0630000000000006,12.0,17.0,I,0,1,5,5
59,13.438,53.0,0.0,0.1239999999999987,12.0,17.0,I,0,1,5,5
60,13.562,53.0,0.0,0.3130000000000006,12.0,17.0,I,0,1,5,5
61,13.875,57.0,4.0,0.125,12.0,17.0,I,0,1,5,5
62,14.0,57.0,4.0,0.125,12.0,17.0,I,0,1,5,5
63,14.125,57.0,4.0,0.0630000000000006,12.0,17.0,I,0,1,5,5
64,14.188,58.0,5.0,0.1869999999999994,12.0,17.0,I,0,1,5,5
65,14.375,60.0,7.0,0.125,12.0,17.0,I,0,1,5,5
66,14.5,53.0,0.0,0.5,12.0,17.0,I,0,1,5,5
67,15.0,56.0,3.0,0.125,12.0,17.0,I,0,1,5,5
68,15.125,57.0,4.0,0.125,12.0,17.0,I,0,1,5,5
69,15.25,58.0,5.0,0.0619999999999993,12.0,17.0,I,0,1,5,5
70,15.312,59.0,6.0,0.1260000000000012,12.0,17.0,I,0,1,5,5
71,15.438,60.0,7.0,0.1869999999999994,12.0,17.0,I,0,1,5,5
72,15.625,53.0,0.0,0.25,12.0,17.0,I,0,1,5,5
73,15.875,53.0,0.0,0.125,12.0,17.0,I,0,1,5,5
74,16.0,55.0,2.0,0.0620000000000011,12.0,17.0,I,0,1,5,5
75,16.062,55.0,2.0,0.1879999999999988,12.0,17.0,I,0,1,5,5
76,16.25,55.0,2.0,0.125,12.0,17.0,I,0,1,5,5
77,16.375,55.0,2.0,0.125,12.0,17.0,I,0,1,5,5
78,16.5,55.0,2.0,0.0620000000000011,12.0,17.0,I,0,1,5,5
79,16.562,56.0,3.0,0.25,12.0,17.0,I,0,1,5,5
80,16.812,56.0,3.0,0.0629999999999988,12.0,17.0,I,0,1,5,5
81,16.875,56.0,3.0,0.125,12.0,17.0,I,0,1,5,5
82,17.0,55.0,2.0,0.125,12.0,17.0,I,0,1,5,5
83,17.125,53.0,0.0,0.125,17.0,19.0,IV,5,4,5,10
84,17.25,55.0,2.0,0.125,17.0,19.0,IV,5,4,5,10
85,17.375,53.0,0.0,0.125,17.0,19.0,IV,5,4,5,10
86,17.5,55.0,2.0,0.125,17.0,19.0,IV,5,4,5,10
87,17.625,53.0,0.0,0.5,17.0,19.0,IV,5,4,5,10
88,18.125,56.0,3.0,0.125,17.0,19.0,IV,5,4,5,10
89,18.25,55.0,2.0,0.125,17.0,19.0,IV,5,4,5,10
90,18.375,53.0,0.0,0.125,17.0,19.0,IV,5,4,5,10
