,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,1.0,57.0,0.0,0.25,1.0,7.0,I,0,1,9,9
1,1.25,57.0,0.0,0.167,1.0,7.0,I,0,1,9,9
2,1.417,57.0,0.0,0.0829999999999999,1.0,7.0,I,0,1,9,9
3,1.5,60.0,3.0,0.167,1.0,7.0,I,0,1,9,9
4,1.667,60.0,3.0,1.333,1.0,7.0,I,0,1,9,9
5,3.0,57.0,0.0,0.25,1.0,7.0,I,0,1,9,9
6,3.25,57.0,0.0,0.1669999999999998,1.0,7.0,I,0,1,9,9
7,3.417,57.0,0.0,0.0830000000000001,1.0,7.0,I,0,1,9,9
8,3.5,60.0,3.0,1.5,1.0,7.0,I,0,1,9,9
9,5.0,57.0,0.0,0.1669999999999998,1.0,7.0,I,0,1,9,9
10,5.167,57.0,0.0,0.0830000000000001,1.0,7.0,I,0,1,9,9
11,5.25,57.0,0.0,0.1669999999999998,1.0,7.0,I,0,1,9,9
12,5.417,57.0,0.0,0.0830000000000001,1.0,7.0,I,0,1,9,9
13,5.5,61.0,4.0,0.1669999999999998,1.0,7.0,I,0,1,9,9
14,5.667,61.0,4.0,0.0830000000000001,1.0,7.0,I,0,1,9,9
15,5.75,64.0,7.0,0.25,1.0,7.0,I,0,1,9,9
16,6.0,67.0,10.0,0.25,1.0,7.0,I,0,1,9,9
17,6.25,64.0,7.0,0.25,1.0,7.0,I,0,1,9,9
18,6.5,60.0,3.0,0.25,1.0,7.0,I,0,1,9,9
19,6.75,57.0,0.0,0.1669999999999998,1.0,7.0,I,0,1,9,9
20,6.917,60.0,3.0,0.0830000000000001,1.0,7.0,I,0,1,9,9
21,7.0,57.0,0.0,0.1669999999999998,1.0,7.0,I,0,1,9,9
22,7.167,60.0,3.0,0.8330000000000002,7.0,9.0,IV,5,4,9,2
23,8.0,64.0,7.0,0.1669999999999998,7.0,9.0,IV,5,4,9,2
24,8.167,64.0,7.0,0.1660000000000003,7.0,9.0,IV,5,4,9,2
25,8.333,62.0,5.0,0.1669999999999998,7.0,9.0,IV,5,4,9,2
26,8.5,60.0,3.0,0.25,7.0,9.0,IV,5,4,9,2
27,8.75,57.0,0.0,0.25,7.0,9.0,IV,5,4,9,2
28,9.0,57.0,0.0,1.6669999999999998,7.0,9.0,IV,5,4,9,2
29,10.667,64.0,7.0,0.25,9.0,11.0,I,0,1,9,9
30,10.917,62.0,5.0,0.0830000000000001,9.0,11.0,I,0,1,9,9
31,11.0,64.0,7.0,0.1669999999999998,9.0,11.0,I,0,1,9,9
32,11.167,64.0,7.0,0.0830000000000001,11.0,13.0,V,7,5,9,4
33,11.25,64.0,7.0,0.1669999999999998,11.0,13.0,V,7,5,9,4
