,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,3.5,70.0,3.0,0.125,0.0,5.0,I,0,1,7,7
1,3.625,70.0,3.0,0.25,0.0,5.0,I,0,1,7,7
2,3.875,70.0,3.0,0.25,0.0,5.0,I,0,1,7,7
3,4.125,70.0,3.0,0.25,0.0,5.0,I,0,1,7,7
4,4.375,70.0,3.0,0.25,0.0,5.0,I,0,1,7,7
5,4.625,69.0,2.0,0.25,0.0,5.0,I,0,1,7,7
6,4.875,69.0,2.0,0.125,0.0,5.0,I,0,1,7,7
7,5.0,67.0,0.0,0.25,0.0,5.0,I,0,1,7,7
8,5.25,67.0,0.0,0.25,5.0,9.0,IV,5,4,7,0
9,5.5,67.0,0.0,0.25,5.0,9.0,IV,5,4,7,0
10,5.75,67.0,0.0,0.125,5.0,9.0,IV,5,4,7,0
11,5.875,67.0,0.0,0.125,5.0,9.0,IV,5,4,7,0
12,6.0,69.0,2.0,0.25,5.0,9.0,IV,5,4,7,0
13,6.25,64.0,9.0,1.125,5.0,9.0,IV,5,4,7,0
14,7.375,64.0,9.0,0.125,5.0,9.0,IV,5,4,7,0
15,7.5,71.0,4.0,0.125,5.0,9.0,IV,5,4,7,0
16,7.625,74.0,7.0,0.25,5.0,9.0,IV,5,4,7,0
17,7.875,76.0,9.0,0.25,5.0,9.0,IV,5,4,7,0
18,8.125,74.0,7.0,0.25,5.0,9.0,IV,5,4,7,0
19,8.375,76.0,9.0,0.375,5.0,9.0,IV,5,4,7,0
20,8.75,74.0,7.0,0.125,5.0,9.0,IV,5,4,7,0
21,8.875,70.0,3.0,0.0630000000000006,5.0,9.0,IV,5,4,7,0
22,8.938,69.0,2.0,0.0619999999999993,5.0,9.0,IV,5,4,7,0
23,9.0,67.0,0.0,2.5,5.0,9.0,IV,5,4,7,0
24,11.5,70.0,3.0,0.125,9.0,13.0,I,0,1,7,7
25,11.625,70.0,3.0,0.25,9.0,13.0,I,0,1,7,7
26,11.875,70.0,3.0,0.25,9.0,13.0,I,0,1,7,7
27,12.125,70.0,3.0,0.25,9.0,13.0,I,0,1,7,7
28,12.375,70.0,3.0,0.25,9.0,13.0,I,0,1,7,7
29,12.625,69.0,2.0,0.25,9.0,13.0,I,0,1,7,7
30,12.875,69.0,2.0,0.125,9.0,13.0,I,0,1,7,7
31,13.0,67.0,0.0,0.125,9.0,13.0,I,0,1,7,7
32,13.125,67.0,0.0,0.25,13.0,17.0,IV,5,4,7,0
33,13.375,67.0,0.0,0.25,13.0,17.0,IV,5,4,7,0
34,13.625,67.0,0.0,0.25,13.0,17.0,IV,5,4,7,0
35,13.875,69.0,2.0,0.25,13.0,17.0,IV,5,4,7,0
36,14.125,64.0,9.0,1.25,13.0,17.0,IV,5,4,7,0
37,15.375,62.0,7.0,0.125,13.0,17.0,IV,5,4,7,0
38,15.5,71.0,4.0,0.125,13.0,17.0,IV,5,4,7,0
39,15.625,74.0,7.0,0.25,13.0,17.0,IV,5,4,7,0
40,15.875,76.0,9.0,0.25,13.0,17.0,IV,5,4,7,0
41,16.125,74.0,7.0,0.375,13.0,17.0,IV,5,4,7,0
42,16.5,74.0,7.0,0.25,13.0,17.0,IV,5,4,7,0
43,16.75,74.0,7.0,0.25,13.0,17.0,IV,5,4,7,0
44,17.0,70.0,3.0,0.0620000000000011,13.0,17.0,IV,5,4,7,0
45,17.062,69.0,2.0,0.0629999999999988,17.0,19.0,I,0,1,7,7
46,17.125,67.0,0.0,1.25,17.0,19.0,I,0,1,7,7
47,18.375,64.0,9.0,0.125,17.0,19.0,I,0,1,7,7
48,18.5,71.0,4.0,0.125,17.0,19.0,I,0,1,7,7
49,18.625,74.0,7.0,0.0629999999999988,17.0,19.0,I,0,1,7,7
50,18.688,76.0,9.0,0.3120000000000011,17.0,19.0,I,0,1,7,7
51,19.0,71.0,4.0,0.25,17.0,19.0,I,0,1,7,7
52,19.25,69.0,2.0,0.25,19.0,21.0,V,7,5,7,2
53,19.5,69.0,2.0,0.375,19.0,21.0,V,7,5,7,2
54,19.875,71.0,4.0,0.5,19.0,21.0,V,7,5,7,2
55,20.375,64.0,9.0,0.125,19.0,21.0,V,7,5,7,2
56,20.5,71.0,4.0,0.125,19.0,21.0,V,7,5,7,2
57,20.625,74.0,7.0,0.0629999999999988,19.0,21.0,V,7,5,7,2
58,20.688,76.0,9.0,0.1870000000000011,19.0,21.0,V,7,5,7,2
59,20.875,71.0,4.0,0.0629999999999988,19.0,21.0,V,7,5,7,2
60,20.938,69.0,2.0,0.0620000000000011,19.0,21.0,V,7,5,7,2
61,21.0,67.0,0.0,1.375,19.0,21.0,V,7,5,7,2
62,22.375,64.0,9.0,0.125,21.0,23.0,I,0,1,7,7
63,22.5,71.0,4.0,0.125,21.0,23.0,I,0,1,7,7
64,22.625,74.0,7.0,0.0629999999999988,21.0,23.0,I,0,1,7,7
65,22.688,76.0,9.0,0.1870000000000011,21.0,23.0,I,0,1,7,7
66,22.875,71.0,4.0,0.375,21.0,23.0,I,0,1,7,7
67,23.25,69.0,2.0,0.375,23.0,25.0,V,7,5,7,2
68,23.625,69.0,2.0,0.25,23.0,25.0,V,7,5,7,2
69,23.875,62.0,7.0,0.625,23.0,25.0,V,7,5,7,2
70,24.5,74.0,7.0,0.125,23.0,25.0,V,7,5,7,2
71,24.625,74.0,7.0,0.25,23.0,25.0,V,7,5,7,2
72,24.875,70.0,3.0,0.0629999999999988,23.0,25.0,V,7,5,7,2
73,24.938,69.0,2.0,0.0620000000000011,23.0,25.0,V,7,5,7,2
