,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
34,16.25,68.0,4.0,0.125,16.0,17.0,V,7,5,4,11
35,16.375,66.0,2.0,0.875,16.0,17.0,V,7,5,4,11
36,17.25,61.0,9.0,0.25,17.0,18.0,ii,2,2,4,6
37,17.5,71.0,7.0,0.25,17.0,18.0,ii,2,2,4,6
38,17.75,69.0,5.0,0.25,17.0,18.0,ii,2,2,4,6
39,18.0,68.0,4.0,0.25,17.0,18.0,ii,2,2,4,6
40,18.25,66.0,2.0,0.125,18.0,19.0,V,7,5,4,11
41,18.375,66.0,2.0,0.875,18.0,19.0,V,7,5,4,11
42,19.25,63.0,9.0,0.25,19.0,20.0,ii,2,2,6,8
43,19.5,73.0,7.0,0.25,19.0,20.0,ii,2,2,6,8
44,19.75,71.0,5.0,0.25,19.0,20.0,ii,2,2,6,8
45,20.0,70.0,4.0,0.25,19.0,20.0,ii,2,2,6,8
46,20.25,68.0,2.0,0.125,20.0,21.0,V,7,5,6,1
47,20.375,68.0,2.0,0.25,20.0,21.0,V,7,5,6,1
48,20.625,68.0,2.0,0.125,20.0,21.0,V,7,5,6,1
49,20.75,70.0,4.0,0.375,20.0,21.0,V,7,5,6,1
50,21.125,68.0,2.0,0.125,21.0,23.0,I,0,1,6,6
51,21.25,66.0,0.0,1.125,21.0,23.0,I,0,1,6,6
52,22.375,70.0,4.0,0.25,21.0,23.0,I,0,1,6,6
53,22.625,68.0,2.0,0.125,21.0,23.0,I,0,1,6,6
54,22.75,66.0,0.0,0.125,21.0,23.0,I,0,1,6,6
55,22.875,65.0,11.0,0.25,21.0,23.0,I,0,1,6,6
56,23.125,66.0,0.0,1.0,23.0,24.0,ii7,2,2,6,8
57,24.125,65.0,11.0,0.125,24.0,25.0,V,7,5,6,1
58,24.25,66.0,0.0,0.125,24.0,25.0,V,7,5,6,1
59,24.375,68.0,2.0,0.25,24.0,25.0,V,7,5,6,1
60,24.625,65.0,11.0,0.125,24.0,25.0,V,7,5,6,1
61,24.75,63.0,9.0,0.125,24.0,25.0,V,7,5,6,1
62,24.875,65.0,11.0,0.25,24.0,25.0,V,7,5,6,1
63,25.125,63.0,9.0,0.0629999999999988,25.0,27.0,I,0,1,6,6
64,25.188,65.0,11.0,0.0620000000000011,25.0,27.0,I,0,1,6,6
65,25.25,63.0,9.0,0.25,25.0,27.0,I,0,1,6,6
66,25.5,61.0,7.0,0.875,25.0,27.0,I,0,1,6,6
67,26.375,70.0,4.0,0.25,25.0,27.0,I,0,1,6,6
68,26.625,68.0,2.0,0.125,25.0,27.0,I,0,1,6,6
69,26.75,66.0,0.0,0.125,25.0,27.0,I,0,1,6,6
70,26.875,65.0,11.0,0.25,25.0,27.0,I,0,1,6,6
71,27.125,66.0,0.0,3.25,27.0,28.0,ii7,2,2,6,8
72,30.375,64.0,0.0,0.25,30.0,32.0,I,0,1,4,4
73,30.625,66.0,2.0,0.25,30.0,32.0,I,0,1,4,4
74,30.875,64.0,0.0,0.125,30.0,32.0,I,0,1,4,4
75,31.0,59.0,7.0,0.125,30.0,32.0,I,0,1,4,4
76,31.125,59.0,7.0,0.125,30.0,32.0,I,0,1,4,4
77,31.25,61.0,9.0,0.125,30.0,32.0,I,0,1,4,4
78,31.375,61.0,9.0,0.125,30.0,32.0,I,0,1,4,4
79,31.5,63.0,11.0,0.125,30.0,32.0,I,0,1,4,4
80,31.625,63.0,11.0,0.125,30.0,32.0,I,0,1,4,4
81,31.75,64.0,0.0,0.125,30.0,32.0,I,0,1,4,4
82,31.875,64.0,0.0,0.25,30.0,32.0,I,0,1,4,4
83,32.125,61.0,9.0,0.25,32.0,33.0,IV,5,4,4,9
84,32.375,69.0,5.0,0.25,32.0,33.0,IV,5,4,4,9
85,32.625,69.0,5.0,0.25,32.0,33.0,IV,5,4,4,9
86,32.875,68.0,4.0,0.125,32.0,33.0,IV,5,4,4,9
87,33.0,68.0,4.0,0.125,32.0,33.0,IV,5,4,4,9
88,33.125,66.0,2.0,0.25,33.0,34.0,V,7,5,4,11
89,33.375,66.0,2.0,1.0,33.0,34.0,V,7,5,4,11
90,34.375,64.0,0.0,0.25,34.0,36.0,I,0,1,4,4
91,34.625,66.0,2.0,0.25,34.0,36.0,I,0,1,4,4
92,34.875,64.0,0.0,0.125,34.0,36.0,I,0,1,4,4
93,35.0,59.0,7.0,0.25,34.0,36.0,I,0,1,4,4
94,35.25,61.0,9.0,0.25,34.0,36.0,I,0,1,4,4
95,35.5,63.0,11.0,0.125,34.0,36.0,I,0,1,4,4
96,35.625,63.0,11.0,0.125,34.0,36.0,I,0,1,4,4
97,35.75,64.0,0.0,0.125,34.0,36.0,I,0,1,4,4
98,35.875,64.0,0.0,0.25,34.0,36.0,I,0,1,4,4
99,36.125,61.0,9.0,0.25,36.0,37.0,IV,5,4,4,9
100,36.375,69.0,5.0,0.25,36.0,37.0,IV,5,4,4,9
101,36.625,69.0,5.0,0.25,36.0,37.0,IV,5,4,4,9
102,36.875,68.0,4.0,0.125,36.0,37.0,IV,5,4,4,9
103,37.0,68.0,4.0,0.25,36.0,37.0,IV,5,4,4,9
104,37.25,66.0,2.0,0.125,37.0,38.0,V,7,5,4,11
105,37.375,66.0,2.0,0.875,37.0,38.0,V,7,5,4,11
106,38.25,61.0,9.0,0.25,38.0,39.0,ii,2,2,4,6
107,38.5,71.0,7.0,0.25,38.0,39.0,ii,2,2,4,6
108,38.75,69.0,5.0,0.25,38.0,39.0,ii,2,2,4,6
109,39.0,68.0,4.0,0.25,38.0,39.0,ii,2,2,4,6
110,39.25,66.0,2.0,0.125,39.0,40.0,V,7,5,4,11
111,39.375,66.0,2.0,0.875,39.0,40.0,V,7,5,4,11
112,40.25,63.0,9.0,0.25,40.0,41.0,ii,2,2,6,8
113,40.5,73.0,7.0,0.25,40.0,41.0,ii,2,2,6,8
114,40.75,71.0,5.0,0.25,40.0,41.0,ii,2,2,6,8
115,41.0,70.0,4.0,0.25,40.0,41.0,ii,2,2,6,8
116,41.25,68.0,2.0,0.125,41.0,42.0,V,7,5,6,1
