,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,7.833,45.0,0.0,0.1669999999999998,7.0,8.0,V7,7,5,9,4
1,8.0,45.0,0.0,0.8330000000000002,7.0,8.0,V7,7,5,9,4
2,8.833,47.0,2.0,0.1669999999999998,8.0,9.0,i,0,1,9,9
3,9.0,48.0,3.0,0.8330000000000002,8.0,9.0,i,0,1,9,9
4,9.833,52.0,7.0,0.1669999999999998,9.0,10.0,bIII,3,3,9,0
5,10.0,50.0,5.0,0.1669999999999998,9.0,10.0,bIII,3,3,9,0
6,10.167,45.0,0.0,0.1660000000000003,10.0,11.0,IV,5,4,9,2
7,10.333,45.0,0.0,1.5,10.0,11.0,IV,5,4,9,2
8,11.833,57.0,0.0,0.1669999999999998,11.0,12.0,bVI,8,6,9,5
9,12.0,57.0,0.0,0.8330000000000002,11.0,12.0,bVI,8,6,9,5
10,12.833,57.0,0.0,0.1669999999999998,12.0,13.0,i,0,1,9,9
11,13.0,55.0,10.0,0.8330000000000002,12.0,13.0,i,0,1,9,9
12,13.833,52.0,7.0,0.1669999999999998,13.0,14.0,bIII,3,3,9,0
13,14.0,52.0,7.0,1.75,13.0,14.0,bIII,3,3,9,0
14,15.75,69.0,0.0,0.0830000000000001,14.0,16.0,V,7,5,9,4
15,15.833,69.0,0.0,0.1669999999999998,14.0,16.0,V,7,5,9,4
16,16.0,69.0,0.0,0.8329999999999984,14.0,16.0,V,7,5,9,4
17,16.833,59.0,2.0,0.1670000000000016,16.0,17.0,i,0,1,9,9
18,17.0,60.0,3.0,0.0829999999999984,16.0,17.0,i,0,1,9,9
19,17.083,60.0,3.0,0.75,17.0,18.0,bIII,3,3,9,0
20,17.833,60.0,3.0,0.1670000000000016,17.0,18.0,bIII,3,3,9,0
21,18.0,62.0,5.0,0.0829999999999984,17.0,18.0,bIII,3,3,9,0
22,18.083,57.0,0.0,0.0840000000000031,18.0,19.0,IV,5,4,9,2
23,18.167,57.0,0.0,0.5,18.0,19.0,IV,5,4,9,2
24,18.667,57.0,0.0,0.1659999999999968,18.0,19.0,IV,5,4,9,2
25,18.833,57.0,0.0,1.0,18.0,19.0,IV,5,4,9,2
26,19.833,55.0,10.0,0.1670000000000016,19.0,20.0,bVI,8,6,9,5
27,20.0,57.0,0.0,0.8329999999999984,19.0,20.0,bVI,8,6,9,5
28,20.833,57.0,0.0,0.1670000000000016,20.0,21.0,i,0,1,9,9
29,21.0,56.0,11.0,0.8329999999999984,20.0,21.0,i,0,1,9,9
30,21.833,56.0,11.0,0.1670000000000016,21.0,22.0,V,7,5,9,4
31,22.0,57.0,0.0,7.832999999999998,21.0,22.0,V,7,5,9,4
32,29.833,69.0,0.0,0.1670000000000016,29.0,30.0,V7,7,5,9,4
33,30.0,69.0,0.0,0.8329999999999984,29.0,30.0,V7,7,5,9,4
34,30.833,69.0,0.0,0.1670000000000016,30.0,31.0,i,0,1,9,9
35,31.0,67.0,10.0,0.8329999999999984,30.0,31.0,i,0,1,9,9
36,31.833,64.0,7.0,0.1670000000000016,31.0,32.0,bIII,3,3,9,0
