,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,37.25,62.0,4.0,0.125,35.0,38.0,IV,5,4,10,3
1,37.375,62.0,4.0,0.25,35.0,38.0,IV,5,4,10,3
2,37.625,62.0,4.0,0.25,35.0,38.0,IV,5,4,10,3
3,37.875,62.0,4.0,0.375,35.0,38.0,IV,5,4,10,3
4,38.25,60.0,2.0,0.125,38.0,39.0,V,7,5,10,5
5,38.375,58.0,0.0,0.125,38.0,39.0,V,7,5,10,5
6,38.5,57.0,11.0,0.125,38.0,39.0,V,7,5,10,5
7,38.625,57.0,11.0,0.125,38.0,39.0,V,7,5,10,5
8,38.75,57.0,11.0,0.125,38.0,39.0,V,7,5,10,5
9,38.875,58.0,0.0,0.125,38.0,39.0,V,7,5,10,5
10,39.0,58.0,0.0,0.25,38.0,39.0,V,7,5,10,5
11,39.25,60.0,2.0,0.25,39.0,40.0,I,0,1,10,10
12,39.5,60.0,2.0,0.25,39.0,40.0,I,0,1,10,10
13,39.75,60.0,2.0,0.125,39.0,40.0,I,0,1,10,10
14,39.875,62.0,4.0,0.125,39.0,40.0,I,0,1,10,10
15,40.0,58.0,0.0,0.125,39.0,40.0,I,0,1,10,10
16,40.125,57.0,11.0,0.25,40.0,42.0,IV,5,4,10,3
17,40.375,55.0,9.0,0.375,40.0,42.0,IV,5,4,10,3
18,40.75,58.0,0.0,0.125,40.0,42.0,IV,5,4,10,3
19,40.875,55.0,9.0,0.125,40.0,42.0,IV,5,4,10,3
20,41.0,58.0,0.0,0.125,40.0,42.0,IV,5,4,10,3
21,41.125,58.0,0.0,0.125,40.0,42.0,IV,5,4,10,3
22,41.25,58.0,0.0,0.125,40.0,42.0,IV,5,4,10,3
23,41.375,58.0,0.0,0.25,40.0,42.0,IV,5,4,10,3
24,41.625,58.0,0.0,0.125,40.0,42.0,IV,5,4,10,3
25,41.75,55.0,9.0,0.125,40.0,42.0,IV,5,4,10,3
26,41.875,58.0,0.0,0.125,40.0,42.0,IV,5,4,10,3
27,42.0,58.0,0.0,0.125,40.0,42.0,IV,5,4,10,3
28,42.125,60.0,2.0,0.125,42.0,43.0,V,7,5,10,5
29,42.25,58.0,0.0,0.125,42.0,43.0,V,7,5,10,5
30,42.375,62.0,4.0,0.625,42.0,43.0,V,7,5,10,5
31,43.0,57.0,11.0,0.125,42.0,43.0,V,7,5,10,5
32,43.125,57.0,11.0,0.125,43.0,44.0,I,0,1,10,10
33,43.25,57.0,11.0,0.125,43.0,44.0,I,0,1,10,10
34,43.375,57.0,11.0,0.25,43.0,44.0,I,0,1,10,10
35,43.625,57.0,11.0,0.125,43.0,44.0,I,0,1,10,10
36,43.75,55.0,9.0,0.125,43.0,44.0,I,0,1,10,10
37,43.875,57.0,11.0,0.25,43.0,44.0,I,0,1,10,10
