,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,0.0,57.0,0.0,0.25,0.0,6.0,I,0,1,9,9
1,0.25,57.0,0.0,0.25,0.0,6.0,I,0,1,9,9
2,0.5,57.0,0.0,0.167,0.0,6.0,I,0,1,9,9
3,0.667,57.0,0.0,0.0829999999999999,0.0,6.0,I,0,1,9,9
4,0.75,57.0,0.0,0.25,0.0,6.0,I,0,1,9,9
5,1.0,57.0,0.0,0.167,0.0,6.0,I,0,1,9,9
6,1.167,57.0,0.0,0.0829999999999999,0.0,6.0,I,0,1,9,9
7,1.25,57.0,0.0,0.25,0.0,6.0,I,0,1,9,9
8,1.5,57.0,0.0,0.5,0.0,6.0,I,0,1,9,9
9,2.0,61.0,4.0,0.25,0.0,6.0,I,0,1,9,9
10,2.25,61.0,4.0,0.25,0.0,6.0,I,0,1,9,9
11,2.5,61.0,4.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
12,2.583,61.0,4.0,0.0839999999999996,0.0,6.0,I,0,1,9,9
13,2.667,61.0,4.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
14,2.75,61.0,4.0,0.25,0.0,6.0,I,0,1,9,9
15,3.0,61.0,4.0,0.1669999999999998,0.0,6.0,I,0,1,9,9
16,3.167,61.0,4.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
17,3.25,61.0,4.0,0.25,0.0,6.0,I,0,1,9,9
18,3.5,61.0,4.0,0.5,0.0,6.0,I,0,1,9,9
19,4.0,64.0,7.0,0.25,0.0,6.0,I,0,1,9,9
20,4.25,64.0,7.0,0.1669999999999998,0.0,6.0,I,0,1,9,9
21,4.417,64.0,7.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
22,4.5,64.0,7.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
23,4.583,64.0,7.0,0.0839999999999996,0.0,6.0,I,0,1,9,9
24,4.667,64.0,7.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
25,4.75,64.0,7.0,0.25,0.0,6.0,I,0,1,9,9
26,5.0,64.0,7.0,0.1669999999999998,0.0,6.0,I,0,1,9,9
27,5.167,64.0,7.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
28,5.25,64.0,7.0,0.25,0.0,6.0,I,0,1,9,9
29,5.5,64.0,7.0,0.1669999999999998,0.0,6.0,I,0,1,9,9
30,5.667,64.0,7.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
31,5.75,64.0,7.0,0.1669999999999998,0.0,6.0,I,0,1,9,9
32,5.917,64.0,7.0,0.0830000000000001,0.0,6.0,I,0,1,9,9
33,6.0,64.0,7.0,0.4169999999999998,0.0,6.0,I,0,1,9,9
34,6.417,64.0,7.0,0.0830000000000001,6.0,8.0,V,7,5,9,4
35,6.5,64.0,7.0,0.4169999999999998,6.0,8.0,V,7,5,9,4
36,6.917,64.0,7.0,0.0830000000000001,6.0,8.0,V,7,5,9,4
37,7.0,64.0,7.0,0.25,6.0,8.0,V,7,5,9,4
38,7.25,64.0,7.0,0.1669999999999998,6.0,8.0,V,7,5,9,4
39,7.417,64.0,7.0,0.25,6.0,8.0,V,7,5,9,4
40,7.667,64.0,7.0,0.0830000000000001,6.0,8.0,V,7,5,9,4
41,7.75,64.0,7.0,0.1669999999999998,6.0,8.0,V,7,5,9,4
42,7.917,64.0,7.0,0.0830000000000001,6.0,8.0,V,7,5,9,4
43,8.0,57.0,0.0,0.25,6.0,8.0,V,7,5,9,4
44,8.25,61.0,4.0,0.25,8.0,12.0,I,0,1,9,9
45,8.5,64.0,7.0,0.5,8.0,12.0,I,0,1,9,9
46,9.0,57.0,0.0,0.25,8.0,12.0,I,0,1,9,9
47,9.25,61.0,4.0,0.1669999999999998,8.0,12.0,I,0,1,9,9
48,9.417,64.0,7.0,0.5,8.0,12.0,I,0,1,9,9
49,9.917,52.0,7.0,0.0830000000000001,8.0,12.0,I,0,1,9,9
50,10.0,57.0,0.0,0.25,8.0,12.0,I,0,1,9,9
51,10.25,61.0,4.0,0.25,8.0,12.0,I,0,1,9,9
52,10.5,64.0,7.0,0.25,8.0,12.0,I,0,1,9,9
53,10.75,66.0,9.0,0.1669999999999998,8.0,12.0,I,0,1,9,9
54,10.917,64.0,7.0,0.0830000000000001,8.0,12.0,I,0,1,9,9
55,11.0,67.0,10.0,0.25,8.0,12.0,I,0,1,9,9
56,11.25,64.0,7.0,0.25,8.0,12.0,I,0,1,9,9
57,11.5,60.0,3.0,0.1669999999999998,8.0,12.0,I,0,1,9,9
58,11.667,60.0,3.0,0.0830000000000001,8.0,12.0,I,0,1,9,9
