,note,length,diatonic root
112,52.0,0.125,3.0
113,52.0,0.25,1.0
114,52.0,0.125,1.0
115,52.0,0.125,1.0
116,52.0,0.25,1.0
117,50.0,1.125,1.0
118,55.0,0.125,7.0
119,55.0,0.125,7.0
120,52.0,0.125,7.0
121,57.0,0.125,7.0
122,55.0,0.125,7.0
123,57.0,1.0,7.0
124,52.0,0.125,1.0
125,52.0,0.125,1.0
126,53.0,0.125,1.0
127,53.0,0.125,2.0
128,53.0,0.125,2.0
129,53.0,0.125,2.0
130,53.0,0.625,2.0
131,55.0,0.125,1.0
132,55.0,0.125,1.0
133,53.0,0.125,1.0
134,53.0,0.125,1.0
135,52.0,0.125,1.0
136,57.0,0.125,1.0
137,53.0,0.125,1.0
138,57.0,0.125,1.0
139,55.0,0.125,3.0
140,55.0,0.125,3.0
141,57.0,0.625,3.0
142,52.0,0.25,3.0
143,52.0,0.125,1.0
144,52.0,0.25,1.0
145,52.0,0.125,1.0
146,52.0,0.125,1.0
147,52.0,0.125,1.0
148,53.0,0.125,1.0
149,53.0,0.125,2.0
150,53.0,0.125,2.0
151,53.0,0.625,2.0
152,52.0,0.125,2.0
153,52.0,0.125,1.0
154,50.0,0.125,1.0
155,50.0,0.5,1.0
156,50.0,0.125,1.0
157,52.0,0.125,1.0
158,52.0,0.125,3.0
159,52.0,0.125,3.0
160,52.0,0.125,3.0
161,52.0,0.625,3.0
162,52.0,0.25,3.0
163,52.0,0.125,1.0
164,52.0,0.25,1.0
165,52.0,0.25,1.0
166,52.0,0.125,1.0
167,52.0,0.125,1.0
168,53.0,0.125,1.0
169,52.0,0.125,2.0
170,50.0,0.125,2.0
171,53.0,0.5,2.0
172,52.0,0.125,2.0
173,53.0,0.125,2.0
174,52.0,0.125,1.0
175,50.0,0.125,1.0
176,52.0,0.25,1.0
177,48.0,0.25,1.0
178,48.0,0.125,1.0
179,64.0,0.125,1.0
180,48.0,0.125,3.0
181,48.0,0.125,3.0
182,45.0,0.125,3.0
183,45.0,0.5,3.0
184,52.0,0.25,3.0
185,52.0,0.125,1.0
186,52.0,0.25,1.0
187,52.0,0.125,1.0
188,55.0,0.125,1.0
189,52.0,0.125,1.0
190,55.0,0.125,1.0
191,55.0,0.125,2.0
192,55.0,0.125,2.0
193,55.0,0.5,2.0
194,52.0,0.125,2.0
195,52.0,0.125,1.0
196,50.0,0.125,1.0
197,50.0,0.375,1.0
198,52.0,0.125,1.0
199,52.0,0.125,1.0
200,52.0,0.125,1.0
201,52.0,0.25,3.0
202,52.0,0.125,3.0
203,52.0,0.375,3.0
204,52.0,0.125,3.0
205,52.0,0.125,3.0
206,45.0,0.25,1.0
207,45.0,0.125,1.0
208,45.0,0.125,1.0
209,45.0,0.25,1.0
210,52.0,0.125,1.0
211,52.0,0.25,1.0
212,52.0,0.125,3.0
213,52.0,0.125,3.0
214,52.0,0.625,3.0
215,52.0,0.125,3.0
216,45.0,0.25,1.0
217,45.0,0.125,1.0
218,45.0,0.125,1.0
219,45.0,0.375,1.0
220,52.0,0.125,1.0
221,52.0,0.125,1.0
222,52.0,0.125,3.0
223,52.0,0.125,3.0
224,52.0,0.125,3.0
225,52.0,0.375,3.0
226,52.0,0.125,3.0
227,55.0,0.125,3.0
228,52.0,0.125,1.0
229,45.0,0.125,1.0
230,48.0,0.125,1.0
231,45.0,0.375,1.0
232,52.0,0.125,1.0
233,52.0,0.125,1.0
234,52.0,0.25,3.0
235,52.0,0.125,3.0
236,48.0,0.375,3.0
237,52.0,0.125,3.0
238,52.0,0.125,3.0
239,52.0,0.25,1.0
240,52.0,0.125,1.0
241,52.0,0.125,1.0
242,52.0,0.25,1.0
243,50.0,1.0,1.0
244,55.0,0.125,7.0
245,55.0,0.125,7.0
246,55.0,0.25,7.0
247,52.0,0.125,7.0
248,57.0,0.125,7.0
249,55.0,0.125,7.0
250,57.0,4.0,7.0
251,52.0,0.125,3.0
252,52.0,0.125,3.0
253,45.0,0.25,1.0
254,45.0,0.125,1.0
255,45.0,0.125,1.0
256,45.0,0.25,1.0
257,52.0,0.125,1.0
258,52.0,0.25,1.0
259,52.0,0.125,3.0
260,52.0,0.125,3.0
261,52.0,0.625,3.0
262,57.0,0.125,3.0
263,48.0,0.25,1.0
264,55.0,0.125,1.0
265,55.0,0.125,1.0
266,48.0,0.25,1.0
267,52.0,0.125,1.0
268,52.0,0.125,1.0
269,52.0,0.125,3.0
270,52.0,0.125,3.0
271,52.0,0.125,3.0
272,52.0,0.375,3.0
273,52.0,0.125,3.0
274,57.0,0.125,3.0
275,52.0,0.125,1.0
276,48.0,0.125,1.0
277,55.0,0.125,1.0
278,45.0,0.375,1.0
279,53.0,0.125,1.0
280,52.0,0.125,1.0
281,52.0,0.25,3.0
282,52.0,0.125,3.0
283,48.0,0.375,3.0
284,52.0,0.125,3.0
285,52.0,0.125,3.0
286,52.0,0.25,1.0
287,52.0,0.125,1.0
288,52.0,0.125,1.0
289,52.0,0.25,1.0
290,50.0,1.0,1.0
291,55.0,0.125,7.0
292,55.0,0.125,7.0
293,55.0,0.125,7.0
294,52.0,0.125,7.0
295,57.0,0.125,7.0
296,55.0,0.125,7.0
297,57.0,4.0,7.0
298,52.0,0.25,2.0
299,52.0,0.125,1.0
300,52.0,0.25,1.0
301,52.0,0.125,1.0
302,52.0,0.25,1.0
303,53.0,0.125,1.0
304,53.0,0.125,2.0
305,53.0,0.125,2.0
306,53.0,0.375,2.0
307,50.0,0.125,2.0
308,53.0,0.125,2.0
309,52.0,0.125,2.0
310,52.0,0.125,1.0
311,52.0,0.125,1.0
312,52.0,0.5,1.0
313,48.0,0.125,1.0
314,55.0,0.125,1.0
315,52.0,0.125,2.0
316,50.0,0.125,2.0
317,48.0,0.125,2.0
318,57.0,0.625,2.0
319,52.0,0.25,2.0
320,52.0,0.125,1.0
321,52.0,0.25,1.0
322,52.0,0.125,1.0
323,52.0,0.125,1.0
324,52.0,0.125,1.0
325,53.0,0.125,1.0
326,53.0,0.125,2.0
327,53.0,0.125,2.0
328,53.0,0.5,2.0
329,53.0,0.125,2.0
330,52.0,0.125,2.0
331,52.0,0.125,1.0
332,52.0,0.125,1.0
333,52.0,0.375,1.0
334,57.0,0.125,1.0
335,52.0,0.125,1.0
336,53.0,0.125,1.0
337,52.0,0.125,2.0
338,50.0,0.125,2.0
339,55.0,0.625,2.0
340,52.0,0.25,2.0
341,52.0,0.125,1.0
342,48.0,0.25,1.0
343,45.0,3.5,1.0
344,52.0,0.125,2.0
345,52.0,0.125,1.0
346,52.0,0.125,1.0
347,52.0,0.125,1.0
348,52.0,0.125,1.0
349,52.0,0.125,1.0
