,note,length,diatonic root
106,60.0,0.125,1.0
107,53.0,0.375,1.0
108,60.0,0.125,2.0
109,57.0,0.25,2.0
110,55.0,0.125,6.0
111,53.0,0.125,6.0
112,55.0,0.375,6.0
113,57.0,0.125,5.0
114,55.0,0.25,5.0
115,53.0,0.25,5.0
116,52.0,0.25,5.0
117,50.0,0.125,1.0
118,48.0,0.375,1.0
119,52.0,0.125,1.0
120,55.0,0.125,1.0
121,57.0,0.125,1.0
122,57.0,0.5,1.0
123,57.0,0.5,1.0
124,59.0,0.125,1.0
125,60.0,0.125,5.0
126,62.0,0.25,5.0
127,62.0,1.125,5.0
128,55.0,0.125,5.0
129,57.0,0.125,5.0
130,52.0,0.625,5.0
131,52.0,0.125,1.0
132,55.0,0.125,1.0
133,57.0,0.125,1.0
134,50.0,0.75,1.0
135,50.0,0.125,5.0
136,52.0,0.125,5.0
137,53.0,0.25,5.0
138,60.0,0.375,5.0
139,60.0,0.125,5.0
140,59.0,0.125,5.0
141,55.0,0.125,5.0
142,57.0,0.125,5.0
143,55.0,0.125,1.0
144,53.0,0.125,1.0
145,52.0,0.625,1.0
146,55.0,0.125,1.0
147,57.0,0.125,1.0
148,57.0,0.25,4.0
149,57.0,0.125,4.0
150,62.0,0.125,4.0
151,60.0,0.125,4.0
152,59.0,0.125,4.0
153,60.0,0.125,4.0
154,57.0,0.125,4.0
155,55.0,0.5,4.0
156,48.0,0.125,1.0
157,50.0,0.125,1.0
158,52.0,0.125,1.0
159,57.0,0.125,1.0
160,55.0,0.375,1.0
161,55.0,0.125,5.0
162,53.0,0.125,5.0
163,52.0,0.25,5.0
164,47.0,0.125,5.0
165,48.0,1.125,5.0
166,48.0,0.125,1.0
167,60.0,0.125,1.0
168,57.0,0.125,1.0
169,57.0,0.125,1.0
170,55.0,0.125,1.0
171,55.0,0.125,1.0
172,53.0,0.125,1.0
173,57.0,0.375,1.0
174,60.0,0.125,4.0
175,57.0,0.375,4.0
176,60.0,0.125,1.0
177,53.0,0.375,1.0
178,60.0,0.125,2.0
179,57.0,0.25,2.0
180,55.0,0.125,6.0
181,53.0,0.125,6.0
182,55.0,0.25,6.0
183,57.0,0.25,5.0
184,55.0,0.375,5.0
185,53.0,0.125,5.0
186,52.0,0.125,5.0
187,50.0,0.125,1.0
188,48.0,1.125,1.0
189,52.0,0.125,1.0
190,60.0,0.125,1.0
191,62.0,0.125,1.0
192,65.0,0.125,1.0
193,60.0,0.125,1.0
194,62.0,0.125,1.0
195,62.0,0.125,1.0
196,60.0,0.125,1.0
197,57.0,0.25,1.0
198,60.0,0.125,4.0
199,57.0,0.375,4.0
200,62.0,0.125,1.0
201,57.0,0.125,1.0
202,55.0,0.125,1.0
203,53.0,0.125,1.0
204,50.0,0.25,2.0
205,60.0,0.125,2.0
206,57.0,0.25,2.0
207,55.0,0.125,6.0
208,53.0,0.125,6.0
209,55.0,0.375,6.0
210,57.0,0.125,5.0
211,55.0,0.25,5.0
212,53.0,0.25,5.0
213,52.0,0.125,5.0
214,50.0,0.125,1.0
215,48.0,0.5,1.0
216,52.0,0.125,1.0
217,55.0,0.125,1.0
218,57.0,0.125,1.0
219,57.0,0.5,1.0
220,57.0,0.5,1.0
221,59.0,0.125,1.0
222,60.0,0.125,5.0
223,62.0,0.25,5.0
224,62.0,1.125,5.0
225,55.0,0.125,5.0
226,57.0,0.125,5.0
227,60.0,0.125,5.0
228,55.0,0.125,5.0
229,57.0,0.125,1.0
230,55.0,0.125,1.0
231,52.0,0.375,1.0
232,52.0,0.125,1.0
233,55.0,0.125,1.0
234,57.0,0.125,1.0
235,50.0,0.75,1.0
236,50.0,0.125,5.0
237,52.0,0.125,5.0
238,53.0,0.25,5.0
239,60.0,0.375,5.0
240,60.0,0.125,5.0
241,59.0,0.125,5.0
242,55.0,0.125,5.0
243,57.0,0.125,5.0
244,55.0,0.125,1.0
245,53.0,0.125,1.0
246,52.0,0.625,1.0
247,55.0,0.125,1.0
248,57.0,0.125,1.0
249,57.0,0.25,4.0
250,57.0,0.125,4.0
251,62.0,0.125,4.0
252,60.0,0.125,4.0
253,59.0,0.125,4.0
254,60.0,0.125,4.0
255,57.0,0.125,4.0
256,55.0,0.5,4.0
257,48.0,0.125,1.0
258,50.0,0.125,1.0
259,52.0,0.125,1.0
260,57.0,0.125,1.0
261,55.0,0.375,1.0
262,55.0,0.125,5.0
263,53.0,0.125,5.0
264,52.0,0.25,5.0
265,47.0,0.25,5.0
266,48.0,0.125,1.0
267,50.0,0.125,1.0
268,52.0,0.125,1.0
269,53.0,0.125,1.0
270,55.0,0.125,1.0
271,59.0,0.125,1.0
272,60.0,0.125,1.0
273,62.0,0.125,1.0
274,64.0,0.125,1.0
275,65.0,0.125,1.0
276,67.0,0.125,1.0
277,72.0,0.5,1.0
278,48.0,0.5,1.0
279,52.0,0.25,1.0
280,55.0,0.25,1.0
281,62.0,0.125,1.0
282,57.0,0.125,7.0
283,59.0,0.125,7.0
284,57.0,0.75,7.0
285,59.0,0.125,7.0
286,60.0,0.125,4.0
287,62.0,0.125,4.0
288,60.0,0.5,4.0
289,57.0,0.125,4.0
290,57.0,0.125,4.0
291,55.0,1.0,4.0
292,48.0,0.5,1.0
293,52.0,0.25,1.0
294,55.0,0.25,1.0
295,62.0,0.125,1.0
296,57.0,0.125,7.0
297,59.0,0.125,7.0
298,57.0,0.75,7.0
299,59.0,0.125,7.0
300,60.0,0.125,4.0
301,62.0,0.125,4.0
302,60.0,0.5,4.0
303,57.0,0.125,4.0
304,57.0,0.125,4.0
305,55.0,1.0,4.0
306,48.0,0.5,1.0
307,52.0,0.25,1.0
308,55.0,0.25,1.0
309,62.0,0.125,1.0
310,57.0,0.125,7.0
311,59.0,0.125,7.0
312,57.0,0.75,7.0
313,59.0,0.125,7.0
314,60.0,0.125,4.0
315,62.0,0.125,4.0
316,60.0,0.5,4.0
317,57.0,0.125,4.0
318,57.0,0.125,4.0
319,55.0,1.0,4.0
320,48.0,0.5,1.0
321,52.0,0.25,1.0
322,55.0,0.25,1.0
323,62.0,0.125,1.0
324,57.0,0.125,7.0
325,59.0,0.125,7.0
326,57.0,0.75,7.0
327,59.0,0.125,7.0
328,60.0,0.125,4.0
329,62.0,0.125,4.0
330,60.0,0.5,4.0
331,57.0,0.125,4.0
332,57.0,0.125,4.0
333,55.0,1.0,4.0
334,48.0,0.5,1.0
335,52.0,0.25,1.0
336,55.0,0.25,1.0
337,62.0,0.125,1.0
338,57.0,0.125,7.0
339,59.0,0.125,7.0
340,57.0,0.75,7.0
341,59.0,0.125,7.0
342,60.0,0.125,4.0
343,62.0,0.125,4.0
344,60.0,0.5,4.0
345,57.0,0.125,4.0
346,57.0,0.125,4.0
347,55.0,1.0,4.0
348,48.0,0.5,1.0
349,52.0,0.25,1.0
350,55.0,0.25,1.0
351,62.0,0.125,1.0
352,57.0,0.125,7.0
353,59.0,0.125,7.0
354,57.0,0.75,7.0
355,59.0,0.125,7.0
356,60.0,0.125,4.0
357,62.0,0.125,4.0
358,60.0,0.5,4.0
359,57.0,0.125,4.0
360,57.0,0.125,4.0
361,55.0,1.0,4.0
362,48.0,0.5,1.0
363,52.0,0.25,1.0
364,55.0,0.25,1.0
365,62.0,0.125,1.0
366,57.0,0.125,7.0
367,59.0,0.125,7.0
368,57.0,0.75,7.0
369,59.0,0.125,7.0
370,60.0,0.125,4.0
371,62.0,0.125,4.0
372,60.0,0.5,4.0
373,57.0,0.125,4.0
374,57.0,0.125,4.0
375,55.0,1.0,4.0
376,48.0,0.5,1.0
377,52.0,0.25,1.0
378,55.0,0.25,1.0
379,62.0,0.125,1.0
380,57.0,0.125,7.0
381,59.0,0.125,7.0
382,57.0,0.75,7.0
383,59.0,0.125,7.0
384,60.0,0.125,4.0
385,62.0,0.125,4.0
386,60.0,0.5,4.0
387,57.0,0.125,4.0
388,57.0,0.125,4.0
389,55.0,1.0,4.0
390,48.0,0.5,1.0
391,52.0,0.25,1.0
392,55.0,0.25,1.0
393,62.0,0.125,1.0
394,57.0,0.125,7.0
395,59.0,0.125,7.0
396,57.0,0.75,7.0
397,59.0,0.125,7.0
398,60.0,0.125,4.0
399,62.0,0.125,4.0
400,60.0,0.5,4.0
401,57.0,0.125,4.0
402,57.0,0.125,4.0
403,55.0,1.0,4.0
404,48.0,0.5,1.0
405,52.0,0.25,1.0
406,55.0,0.25,1.0
407,62.0,0.125,1.0
408,57.0,0.125,7.0
409,59.0,0.125,7.0
410,57.0,0.75,7.0
411,59.0,0.125,7.0
412,60.0,0.125,4.0
413,62.0,0.125,4.0
414,60.0,0.5,4.0
415,57.0,0.125,4.0
416,57.0,0.125,4.0
417,55.0,1.0,4.0
418,48.0,0.5,1.0
419,52.0,0.25,1.0
420,55.0,0.25,1.0
421,62.0,0.125,1.0
422,57.0,0.125,7.0
423,59.0,0.125,7.0
424,57.0,0.75,7.0
425,59.0,0.125,7.0
426,60.0,0.125,4.0
427,62.0,0.125,4.0
428,60.0,0.5,4.0
429,57.0,0.125,4.0
430,57.0,0.125,4.0
431,55.0,1.0,4.0
432,48.0,0.5,1.0
433,52.0,0.25,1.0
434,55.0,0.25,1.0
435,62.0,0.125,1.0
436,57.0,0.125,7.0
437,59.0,0.125,7.0
438,57.0,0.75,7.0
439,59.0,0.125,7.0
440,60.0,0.125,4.0
441,62.0,0.125,4.0
442,60.0,0.5,4.0
443,57.0,0.125,4.0
444,57.0,0.125,4.0
445,55.0,1.0,4.0
446,48.0,0.5,1.0
447,52.0,0.25,1.0
448,55.0,0.25,1.0
449,62.0,0.125,1.0
450,57.0,0.125,7.0
451,59.0,0.125,7.0
452,57.0,0.75,7.0
453,59.0,0.125,7.0
454,60.0,0.125,4.0
455,62.0,0.125,4.0
456,60.0,0.5,4.0
457,57.0,0.125,4.0
458,57.0,0.125,4.0
459,55.0,1.0,4.0
460,48.0,0.5,1.0
461,52.0,0.25,1.0
462,55.0,0.25,1.0
463,62.0,0.125,1.0
464,57.0,0.125,7.0
465,59.0,0.125,7.0
466,57.0,0.75,7.0
467,59.0,0.125,7.0
468,60.0,0.125,4.0
469,62.0,0.125,4.0
470,60.0,0.5,4.0
471,57.0,0.125,4.0
472,57.0,0.125,4.0
473,55.0,1.0,4.0
474,48.0,0.5,1.0
475,52.0,0.25,1.0
476,55.0,0.25,1.0
477,62.0,0.125,1.0
478,57.0,0.125,7.0
479,59.0,0.125,7.0
480,57.0,0.75,7.0
481,59.0,0.125,7.0
482,60.0,0.125,4.0
483,62.0,0.125,4.0
484,60.0,0.5,4.0
485,57.0,0.125,4.0
486,57.0,0.125,4.0
487,55.0,1.0,4.0
488,48.0,0.5,1.0
489,52.0,0.25,1.0
490,55.0,0.25,1.0
491,62.0,0.125,1.0
492,57.0,0.125,7.0
493,59.0,0.125,7.0
494,57.0,0.75,7.0
495,59.0,0.125,7.0
496,60.0,0.125,4.0
497,62.0,0.125,4.0
498,60.0,0.5,4.0
499,57.0,0.125,4.0
500,57.0,0.125,4.0
501,55.0,1.0,4.0
502,48.0,0.5,1.0
503,52.0,0.25,1.0
504,55.0,0.25,1.0
505,62.0,0.125,1.0
506,57.0,0.125,7.0
507,59.0,0.125,7.0
508,57.0,0.75,7.0
509,59.0,0.125,7.0
510,60.0,0.125,4.0
511,62.0,0.125,4.0
512,60.0,0.5,4.0
513,57.0,0.125,4.0
514,57.0,0.125,4.0
515,55.0,1.0,4.0
516,48.0,0.5,1.0
517,52.0,0.25,1.0
518,55.0,0.25,1.0
519,62.0,0.125,1.0
520,57.0,0.125,7.0
521,59.0,0.125,7.0
522,57.0,0.75,7.0
523,59.0,0.125,7.0
524,60.0,0.125,4.0
525,62.0,0.125,4.0
526,60.0,0.5,4.0
527,57.0,0.125,4.0
528,57.0,0.125,4.0
