,note,length,diatonic root
106,45.0,0.25,1.0
107,45.0,0.125,1.0
108,48.0,0.25,1.0
109,43.0,0.125,1.0
110,45.0,0.125,1.0
111,45.0,0.25,1.0
112,45.0,0.5,1.0
113,48.0,0.125,1.0
114,48.0,0.125,1.0
115,45.0,0.125,1.0
116,48.0,0.125,1.0
117,48.0,0.125,1.0
118,45.0,0.125,1.0
119,48.0,0.25,1.0
120,45.0,0.125,1.0
121,45.0,0.125,1.0
122,48.0,0.5,1.0
123,52.0,0.125,1.0
124,57.0,0.125,1.0
125,57.0,0.25,1.0
126,57.0,0.5,1.0
127,52.0,0.125,1.0
128,48.0,0.125,1.0
129,50.0,0.125,1.0
130,45.0,0.125,1.0
131,48.0,0.25,1.0
132,43.0,0.125,1.0
133,45.0,0.125,1.0
134,45.0,0.125,1.0
135,48.0,0.125,1.0
136,45.0,0.125,1.0
137,43.0,0.125,1.0
138,45.0,1.125,1.0
139,43.0,0.25,1.0
140,45.0,4.0,1.0
141,50.0,0.125,1.0
142,48.0,0.125,1.0
143,50.0,0.125,1.0
144,52.0,0.5,1.0
145,50.0,0.125,1.0
146,48.0,0.125,1.0
147,50.0,0.25,1.0
148,50.0,0.125,1.0
149,48.0,0.125,1.0
150,50.0,0.125,1.0
151,48.0,0.25,1.0
152,50.0,0.125,1.0
153,48.0,0.125,1.0
154,50.0,0.125,1.0
155,48.0,0.125,1.0
156,50.0,0.125,1.0
157,52.0,0.125,1.0
158,48.0,0.375,1.0
159,45.0,0.125,1.0
160,45.0,0.25,1.0
161,40.0,0.875,1.0
162,28.0,0.125,1.0
163,33.0,0.125,1.0
164,36.0,0.5,1.0
165,33.0,0.125,1.0
166,36.0,0.25,1.0
167,33.0,0.125,1.0
168,33.0,0.125,1.0
169,29.0,0.125,1.0
170,33.0,0.25,1.0
171,33.0,0.125,1.0
172,33.0,0.125,1.0
173,33.0,0.125,1.0
174,33.0,0.125,1.0
175,33.0,0.125,1.0
176,33.0,0.125,1.0
177,33.0,0.125,1.0
178,33.0,0.125,1.0
179,33.0,0.125,1.0
180,33.0,0.125,1.0
181,33.0,0.25,1.0
182,33.0,0.125,1.0
183,33.0,0.125,1.0
184,38.0,0.125,1.0
185,36.0,0.125,1.0
186,33.0,0.125,1.0
187,31.0,0.125,1.0
188,33.0,1.5,1.0
189,52.0,0.125,1.0
190,45.0,0.125,1.0
191,45.0,0.125,1.0
192,43.0,0.125,1.0
193,45.0,0.25,1.0
194,45.0,0.125,1.0
195,43.0,0.125,1.0
196,45.0,0.125,1.0
197,43.0,0.125,1.0
198,45.0,0.125,1.0
199,45.0,0.125,1.0
200,48.0,0.25,1.0
201,45.0,0.5,1.0
202,45.0,0.125,1.0
203,43.0,0.125,1.0
204,45.0,0.25,1.0
205,45.0,0.125,1.0
206,45.0,0.125,1.0
207,45.0,0.125,1.0
208,40.0,0.125,1.0
209,45.0,0.125,1.0
210,43.0,0.125,1.0
211,45.0,0.25,1.0
212,45.0,0.125,1.0
213,40.0,0.375,1.0
214,57.0,0.25,1.0
215,55.0,0.125,1.0
216,57.0,0.125,1.0
217,57.0,0.375,1.0
218,45.0,0.125,1.0
219,48.0,0.25,1.0
220,50.0,0.125,1.0
221,50.0,0.125,1.0
222,52.0,0.125,1.0
223,48.0,0.125,1.0
224,45.0,0.125,1.0
225,43.0,0.125,1.0
226,43.0,0.125,1.0
