,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,4.25,61.0,7.0,0.25,0.0,4.5,I,0,1,6,6
1,4.5,58.0,4.0,0.125,0.0,4.5,I,0,1,6,6
2,4.625,59.0,5.0,0.25,4.5,5.0,IV,5,4,6,11
3,4.875,58.0,4.0,0.0309999999999996,4.5,5.0,IV,5,4,6,11
4,4.906,59.0,5.0,0.2190000000000003,4.5,5.0,IV,5,4,6,11
5,5.125,61.0,7.0,0.375,5.0,5.5,V,7,5,6,1
6,5.5,54.0,0.0,0.375,5.0,5.5,V,7,5,6,1
7,5.875,56.0,2.0,0.125,5.5,6.5,I,0,1,6,6
8,6.0,58.0,4.0,0.25,5.5,6.5,I,0,1,6,6
9,6.25,61.0,7.0,0.25,5.5,6.5,I,0,1,6,6
10,6.5,61.0,7.0,0.25,5.5,6.5,I,0,1,6,6
11,6.75,65.0,11.0,0.25,6.5,7.5,V,7,5,6,1
12,7.0,65.0,11.0,0.125,6.5,7.5,V,7,5,6,1
13,7.125,66.0,0.0,0.25,6.5,7.5,V,7,5,6,1
14,7.375,66.0,0.0,0.5,6.5,7.5,V,7,5,6,1
15,7.875,66.0,0.0,0.125,7.5,8.5,I,0,1,6,6
16,8.0,66.0,0.0,0.0619999999999993,7.5,8.5,I,0,1,6,6
17,8.062,68.0,2.0,0.1260000000000012,7.5,8.5,I,0,1,6,6
18,8.188,70.0,4.0,0.1869999999999994,7.5,8.5,I,0,1,6,6
19,8.375,59.0,5.0,0.25,7.5,8.5,I,0,1,6,6
20,8.625,61.0,7.0,0.5,8.5,9.0,IV,5,4,6,11
21,9.125,59.0,5.0,0.0630000000000006,9.0,10.0,V,7,5,6,1
22,9.188,58.0,4.0,0.0619999999999993,9.0,10.0,V,7,5,6,1
23,9.25,59.0,5.0,0.875,9.0,10.0,V,7,5,6,1
24,10.125,54.0,0.0,0.125,10.0,10.5,I,0,1,6,6
25,10.25,54.0,0.0,0.125,10.0,10.5,I,0,1,6,6
26,10.375,61.0,7.0,0.125,10.0,10.5,I,0,1,6,6
27,10.5,59.0,5.0,0.375,10.0,10.5,I,0,1,6,6
28,10.875,61.0,7.0,0.125,10.5,11.0,IV,5,4,6,11
29,11.0,56.0,2.0,1.125,10.5,11.0,IV,5,4,6,11
30,12.125,54.0,0.0,0.125,12.0,12.5,I,0,1,6,6
31,12.25,61.0,7.0,0.25,12.0,12.5,I,0,1,6,6
32,12.5,59.0,5.0,0.0310000000000005,12.0,12.5,I,0,1,6,6
33,12.531,61.0,7.0,0.0309999999999988,12.5,13.0,IV,5,4,6,11
34,12.562,59.0,5.0,0.1880000000000006,12.5,13.0,IV,5,4,6,11
35,12.75,58.0,4.0,0.25,12.5,13.0,IV,5,4,6,11
36,13.0,59.0,5.0,0.125,12.5,13.0,IV,5,4,6,11
37,13.125,61.0,7.0,0.25,13.0,13.5,V,7,5,6,1
38,13.375,54.0,0.0,0.5,13.0,13.5,V,7,5,6,1
39,13.875,56.0,2.0,0.125,13.5,14.5,I,0,1,6,6
40,14.0,58.0,4.0,0.125,13.5,14.5,I,0,1,6,6
41,14.125,61.0,7.0,0.25,13.5,14.5,I,0,1,6,6
42,14.375,61.0,7.0,0.25,13.5,14.5,I,0,1,6,6
43,14.625,65.0,11.0,0.375,14.5,15.5,V,7,5,6,1
