,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,3.917,58.0,7.0,0.0830000000000001,0.0,5.0,I,0,1,3,3
1,4.0,67.0,4.0,0.1669999999999998,0.0,5.0,I,0,1,3,3
2,4.167,67.0,4.0,0.0830000000000001,0.0,5.0,I,0,1,3,3
3,4.25,67.0,4.0,0.1669999999999998,0.0,5.0,I,0,1,3,3
4,4.417,65.0,2.0,0.0830000000000001,0.0,5.0,I,0,1,3,3
5,4.5,67.0,4.0,0.1669999999999998,0.0,5.0,I,0,1,3,3
6,4.667,65.0,2.0,0.0830000000000001,0.0,5.0,I,0,1,3,3
7,4.75,65.0,2.0,0.1669999999999998,0.0,5.0,I,0,1,3,3
8,4.917,63.0,0.0,0.0830000000000001,0.0,5.0,I,0,1,3,3
9,5.0,65.0,2.0,0.25,0.0,5.0,I,0,1,3,3
10,5.25,63.0,0.0,0.1669999999999998,5.0,6.0,IV,5,4,3,8
11,5.417,63.0,0.0,0.5,5.0,6.0,IV,5,4,3,8
12,5.917,63.0,0.0,0.0830000000000001,5.0,6.0,IV,5,4,3,8
13,6.0,65.0,2.0,0.1669999999999998,5.0,6.0,IV,5,4,3,8
14,6.167,65.0,2.0,0.25,6.0,7.0,V,7,5,3,10
15,6.417,65.0,2.0,0.25,6.0,7.0,V,7,5,3,10
16,6.667,65.0,2.0,0.25,6.0,7.0,V,7,5,3,10
17,6.917,65.0,2.0,0.0830000000000001,6.0,7.0,V,7,5,3,10
18,7.0,65.0,2.0,0.1669999999999998,6.0,7.0,V,7,5,3,10
19,7.167,63.0,0.0,0.25,7.0,9.0,I,0,1,3,3
20,7.417,63.0,0.0,0.5,7.0,9.0,I,0,1,3,3
21,7.917,67.0,4.0,0.25,7.0,9.0,I,0,1,3,3
22,8.167,65.0,2.0,0.0830000000000001,7.0,9.0,I,0,1,3,3
23,8.25,67.0,4.0,0.1669999999999998,7.0,9.0,I,0,1,3,3
24,8.417,65.0,2.0,0.0830000000000001,7.0,9.0,I,0,1,3,3
25,8.5,67.0,4.0,0.1669999999999998,7.0,9.0,I,0,1,3,3
26,8.667,65.0,2.0,0.0830000000000001,7.0,9.0,I,0,1,3,3
27,8.75,65.0,2.0,0.1669999999999998,7.0,9.0,I,0,1,3,3
28,8.917,63.0,0.0,0.0830000000000001,7.0,9.0,I,0,1,3,3
29,9.0,65.0,2.0,0.25,7.0,9.0,I,0,1,3,3
30,9.25,63.0,0.0,0.1669999999999998,9.0,10.0,IV,5,4,3,8
31,9.417,63.0,0.0,0.5,9.0,10.0,IV,5,4,3,8
32,9.917,63.0,0.0,0.0830000000000001,9.0,10.0,IV,5,4,3,8
33,10.0,65.0,2.0,0.1669999999999998,9.0,10.0,IV,5,4,3,8
34,10.167,65.0,2.0,0.25,10.0,11.0,V,7,5,3,10
35,10.417,65.0,2.0,0.25,10.0,11.0,V,7,5,3,10
36,10.667,65.0,2.0,0.25,10.0,11.0,V,7,5,3,10
37,10.917,65.0,2.0,0.0830000000000001,10.0,11.0,V,7,5,3,10
38,11.0,65.0,2.0,0.1669999999999998,10.0,11.0,V,7,5,3,10
39,11.167,63.0,0.0,0.25,11.0,13.0,I,0,1,3,3
40,11.417,63.0,0.0,0.8330000000000002,11.0,13.0,I,0,1,3,3
41,12.25,67.0,4.0,0.6669999999999998,11.0,13.0,I,0,1,3,3
42,12.917,63.0,0.0,0.0830000000000001,11.0,13.0,I,0,1,3,3
43,13.0,65.0,2.0,0.1669999999999998,11.0,13.0,I,0,1,3,3
44,13.167,63.0,0.0,0.25,13.0,14.0,IV,5,4,3,8
45,13.417,63.0,0.0,0.8330000000000002,13.0,14.0,IV,5,4,3,8
46,14.25,67.0,4.0,0.5,14.0,15.0,I,0,1,3,3
47,14.75,63.0,0.0,0.25,14.0,15.0,I,0,1,3,3
48,15.0,67.0,4.0,0.25,14.0,15.0,I,0,1,3,3
49,15.25,65.0,2.0,0.1669999999999998,15.0,16.0,V,7,5,3,10
50,15.417,65.0,2.0,0.8330000000000002,15.0,16.0,V,7,5,3,10
51,16.25,67.0,4.0,0.5,16.0,17.0,I,0,1,3,3
52,16.75,65.0,2.0,0.1670000000000016,16.0,17.0,I,0,1,3,3
53,16.917,67.0,4.0,0.0829999999999984,16.0,17.0,I,0,1,3,3
54,17.0,65.0,2.0,0.1670000000000016,16.0,17.0,I,0,1,3,3
55,17.167,63.0,0.0,0.25,17.0,18.0,IV,5,4,3,8
56,17.417,63.0,0.0,0.5,17.0,18.0,IV,5,4,3,8
