,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,22.75,60.0,7.0,0.125,22.5,23.5,I,0,1,5,5
1,22.875,60.0,7.0,0.125,22.5,23.5,I,0,1,5,5
2,23.0,69.0,4.0,0.125,22.5,23.5,I,0,1,5,5
3,23.125,69.0,4.0,0.125,22.5,23.5,I,0,1,5,5
4,23.25,69.0,4.0,0.125,22.5,23.5,I,0,1,5,5
5,23.375,69.0,4.0,0.125,22.5,23.5,I,0,1,5,5
6,23.5,70.0,5.0,0.125,22.5,23.5,I,0,1,5,5
7,23.625,70.0,5.0,0.25,23.5,24.0,bVII,10,7,5,3
8,23.875,70.0,5.0,0.125,23.5,24.0,bVII,10,7,5,3
9,24.0,67.0,2.0,0.125,23.5,24.0,bVII,10,7,5,3
10,24.125,67.0,2.0,0.125,24.0,24.5,I,0,1,5,5
11,24.25,67.0,2.0,0.125,24.0,24.5,I,0,1,5,5
12,24.375,67.0,2.0,0.125,24.0,24.5,I,0,1,5,5
13,24.5,67.0,2.0,0.125,24.0,24.5,I,0,1,5,5
14,24.625,65.0,0.0,0.125,24.5,25.0,bVII,10,7,5,3
15,24.75,69.0,4.0,1.875,24.5,25.0,bVII,10,7,5,3
16,26.625,48.0,7.0,0.125,26.5,27.5,I,0,1,5,5
17,26.75,48.0,7.0,0.125,26.5,27.5,I,0,1,5,5
18,26.875,48.0,7.0,0.125,26.5,27.5,I,0,1,5,5
19,27.0,53.0,0.0,0.125,26.5,27.5,I,0,1,5,5
20,27.125,53.0,0.0,0.125,26.5,27.5,I,0,1,5,5
21,27.25,53.0,0.0,0.25,26.5,27.5,I,0,1,5,5
22,27.5,55.0,2.0,0.125,26.5,27.5,I,0,1,5,5
23,27.625,55.0,2.0,0.125,27.5,28.0,bVII,10,7,5,3
24,27.75,55.0,2.0,0.125,27.5,28.0,bVII,10,7,5,3
25,27.875,55.0,2.0,0.125,27.5,28.0,bVII,10,7,5,3
26,28.0,50.0,9.0,0.125,27.5,28.0,bVII,10,7,5,3
27,28.125,50.0,9.0,0.125,28.0,28.5,I,0,1,5,5
28,28.25,50.0,9.0,0.25,28.0,28.5,I,0,1,5,5
29,28.5,50.0,9.0,0.125,28.0,28.5,I,0,1,5,5
30,28.625,48.0,7.0,0.125,28.5,29.0,bVII,10,7,5,3
31,28.75,53.0,0.0,2.25,28.5,29.0,bVII,10,7,5,3
32,31.0,60.0,7.0,0.125,30.5,31.5,I,0,1,5,5
33,31.125,60.0,7.0,0.125,30.5,31.5,I,0,1,5,5
34,31.25,60.0,7.0,0.25,30.5,31.5,I,0,1,5,5
35,31.5,62.0,9.0,0.125,30.5,31.5,I,0,1,5,5
36,31.625,62.0,9.0,0.125,31.5,32.0,bVII,10,7,5,3
37,31.75,62.0,9.0,0.125,31.5,32.0,bVII,10,7,5,3
38,31.875,58.0,5.0,0.125,31.5,32.0,bVII,10,7,5,3
39,32.0,58.0,5.0,0.125,31.5,32.0,bVII,10,7,5,3
