,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,8.5,62.0,10.0,0.1669999999999998,8.0,9.0,bVII64,10,7,4,2
1,8.667,61.0,9.0,0.1660000000000003,8.0,9.0,bVII64,10,7,4,2
2,8.833,62.0,10.0,0.1669999999999998,8.0,9.0,bVII64,10,7,4,2
3,9.0,61.0,9.0,0.1669999999999998,8.0,9.0,bVII64,10,7,4,2
4,9.167,59.0,7.0,0.25,9.0,10.0,iih65/ii,4,3,4,8
5,9.417,54.0,2.0,0.25,9.0,10.0,iih65/ii,4,3,4,8
6,9.667,59.0,7.0,0.75,9.0,10.0,iih65/ii,4,3,4,8
7,10.417,57.0,5.0,0.0830000000000001,10.0,11.0,ii,2,2,4,6
8,10.5,57.0,5.0,0.1669999999999998,10.0,11.0,ii,2,2,4,6
9,10.667,56.0,4.0,0.0830000000000001,10.0,11.0,ii,2,2,4,6
10,10.75,57.0,5.0,0.1669999999999998,10.0,11.0,ii,2,2,4,6
11,10.917,61.0,9.0,0.25,10.0,11.0,ii,2,2,4,6
12,11.167,66.0,2.0,0.25,11.0,12.0,V42,7,5,4,11
13,11.417,57.0,5.0,0.0830000000000001,11.0,12.0,V42,7,5,4,11
14,11.5,59.0,7.0,0.1669999999999998,11.0,12.0,V42,7,5,4,11
15,11.667,61.0,9.0,0.8330000000000002,11.0,12.0,V42,7,5,4,11
16,12.5,64.0,0.0,0.1669999999999998,12.0,13.0,I64,0,1,4,4
17,12.667,63.0,11.0,0.1660000000000003,12.0,13.0,I64,0,1,4,4
18,12.833,64.0,0.0,0.1669999999999998,12.0,13.0,I64,0,1,4,4
19,13.0,66.0,2.0,0.25,12.0,13.0,I64,0,1,4,4
20,13.25,57.0,5.0,0.1669999999999998,13.0,14.0,viix42,11,7,4,3
21,13.417,59.0,7.0,0.25,13.0,14.0,viix42,11,7,4,3
22,13.667,60.0,8.0,0.6660000000000004,13.0,14.0,viix42,11,7,4,3
23,14.333,64.0,0.0,0.1669999999999998,14.0,15.0,I64,0,1,4,4
24,14.5,64.0,0.0,0.1669999999999998,14.0,15.0,I64,0,1,4,4
25,14.667,63.0,11.0,0.25,14.0,15.0,I64,0,1,4,4
26,14.917,64.0,0.0,0.25,14.0,15.0,I64,0,1,4,4
27,15.167,68.0,4.0,0.25,15.0,16.0,viih7/V,6,4,4,10
28,15.417,61.0,9.0,0.0830000000000001,15.0,16.0,viih7/V,6,4,4,10
29,15.5,63.0,11.0,0.1669999999999998,15.0,16.0,viih7/V,6,4,4,10
30,15.667,64.0,0.0,0.8330000000000002,15.0,16.0,viih7/V,6,4,4,10
31,16.5,61.0,9.0,0.1670000000000016,16.0,17.0,IV,5,4,4,9
32,16.667,59.0,7.0,0.0829999999999984,16.0,17.0,IV,5,4,4,9
33,16.75,61.0,9.0,0.1670000000000016,16.0,17.0,IV,5,4,4,9
34,16.917,59.0,7.0,0.25,16.0,17.0,IV,5,4,4,9
