,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,3.889,54.0,2.0,0.1110000000000002,2.0,12.0,I,0,1,4,4
1,4.0,54.0,2.0,0.2220000000000004,2.0,12.0,I,0,1,4,4
2,4.222,56.0,4.0,0.6669999999999998,2.0,12.0,I,0,1,4,4
3,4.889,52.0,0.0,0.1109999999999997,2.0,12.0,I,0,1,4,4
4,5.0,54.0,2.0,0.2220000000000004,2.0,12.0,I,0,1,4,4
5,5.222,56.0,4.0,0.6669999999999998,2.0,12.0,I,0,1,4,4
6,5.889,52.0,0.0,0.1109999999999997,2.0,12.0,I,0,1,4,4
7,6.0,54.0,2.0,0.2220000000000004,2.0,12.0,I,0,1,4,4
8,6.222,56.0,4.0,0.6669999999999998,2.0,12.0,I,0,1,4,4
9,6.889,52.0,0.0,0.1109999999999997,2.0,12.0,I,0,1,4,4
10,7.0,47.0,7.0,0.8890000000000002,2.0,12.0,I,0,1,4,4
11,7.889,52.0,0.0,0.1109999999999997,2.0,12.0,I,0,1,4,4
12,8.0,54.0,2.0,0.2219999999999995,2.0,12.0,I,0,1,4,4
13,8.222,56.0,4.0,0.6669999999999998,2.0,12.0,I,0,1,4,4
14,8.889,52.0,0.0,0.1110000000000006,2.0,12.0,I,0,1,4,4
15,9.0,54.0,2.0,0.2219999999999995,2.0,12.0,I,0,1,4,4
16,9.222,56.0,4.0,0.6669999999999998,2.0,12.0,I,0,1,4,4
17,9.889,52.0,0.0,0.1110000000000006,2.0,12.0,I,0,1,4,4
18,10.0,47.0,7.0,1.6669999999999998,2.0,12.0,I,0,1,4,4
19,11.667,57.0,5.0,0.2219999999999995,2.0,12.0,I,0,1,4,4
20,11.889,57.0,5.0,0.7780000000000005,2.0,12.0,I,0,1,4,4
21,12.667,57.0,5.0,0.3330000000000002,12.0,14.0,IV,5,4,4,9
22,13.0,57.0,5.0,0.1110000000000006,12.0,14.0,IV,5,4,4,9
23,13.111,54.0,2.0,0.1109999999999988,12.0,14.0,IV,5,4,4,9
24,13.222,52.0,0.0,0.4450000000000003,12.0,14.0,IV,5,4,4,9
25,13.667,57.0,5.0,0.2219999999999995,12.0,14.0,IV,5,4,4,9
26,13.889,57.0,5.0,0.2220000000000013,12.0,14.0,IV,5,4,4,9
27,14.111,59.0,7.0,0.5559999999999992,14.0,17.0,I,0,1,4,4
28,14.667,56.0,4.0,0.1110000000000006,14.0,17.0,I,0,1,4,4
29,14.778,52.0,0.0,0.2219999999999995,14.0,17.0,I,0,1,4,4
30,15.0,47.0,7.0,0.6669999999999998,14.0,17.0,I,0,1,4,4
31,15.667,56.0,4.0,0.2219999999999995,14.0,17.0,I,0,1,4,4
32,15.889,59.0,7.0,0.1110000000000006,14.0,17.0,I,0,1,4,4
33,16.0,59.0,7.0,0.6670000000000016,14.0,17.0,I,0,1,4,4
34,16.667,56.0,4.0,0.3329999999999984,14.0,17.0,I,0,1,4,4
35,17.0,56.0,4.0,0.1110000000000006,14.0,17.0,I,0,1,4,4
36,17.111,54.0,2.0,0.5560000000000009,17.0,18.0,V,7,5,4,11
37,17.667,56.0,4.0,0.1109999999999971,17.0,18.0,V,7,5,4,11
38,17.778,54.0,2.0,0.2220000000000013,17.0,18.0,V,7,5,4,11
39,18.0,52.0,0.0,1.6670000000000016,17.0,18.0,V,7,5,4,11
40,19.667,52.0,0.0,0.3329999999999984,18.0,28.0,I,0,1,4,4
41,20.0,54.0,2.0,0.2220000000000013,18.0,28.0,I,0,1,4,4
42,20.222,56.0,4.0,0.666999999999998,18.0,28.0,I,0,1,4,4
43,20.889,52.0,0.0,0.1110000000000006,18.0,28.0,I,0,1,4,4
44,21.0,54.0,2.0,0.2220000000000013,18.0,28.0,I,0,1,4,4
45,21.222,56.0,4.0,0.5559999999999974,18.0,28.0,I,0,1,4,4
46,21.778,54.0,2.0,0.1110000000000006,18.0,28.0,I,0,1,4,4
47,21.889,52.0,0.0,0.1110000000000006,18.0,28.0,I,0,1,4,4
48,22.0,54.0,2.0,0.2220000000000013,18.0,28.0,I,0,1,4,4
49,22.222,56.0,4.0,0.4450000000000003,18.0,28.0,I,0,1,4,4
50,22.667,56.0,4.0,0.1109999999999971,18.0,28.0,I,0,1,4,4
51,22.778,54.0,2.0,0.1110000000000006,18.0,28.0,I,0,1,4,4
52,22.889,52.0,0.0,0.1110000000000006,18.0,28.0,I,0,1,4,4
53,23.0,47.0,7.0,0.6670000000000016,18.0,28.0,I,0,1,4,4
54,23.667,52.0,0.0,0.3329999999999984,18.0,28.0,I,0,1,4,4
55,24.0,54.0,2.0,0.2220000000000013,18.0,28.0,I,0,1,4,4
56,24.222,56.0,4.0,0.666999999999998,18.0,28.0,I,0,1,4,4
57,24.889,52.0,0.0,0.1110000000000006,18.0,28.0,I,0,1,4,4
58,25.0,54.0,2.0,0.2220000000000013,18.0,28.0,I,0,1,4,4
59,25.222,56.0,4.0,0.666999999999998,18.0,28.0,I,0,1,4,4
60,25.889,52.0,0.0,0.1110000000000006,18.0,28.0,I,0,1,4,4
61,26.0,47.0,7.0,1.6670000000000016,18.0,28.0,I,0,1,4,4
62,27.667,57.0,5.0,0.3329999999999984,18.0,28.0,I,0,1,4,4
63,28.0,57.0,5.0,0.6670000000000016,18.0,28.0,I,0,1,4,4
64,28.667,57.0,5.0,0.3329999999999984,28.0,30.0,IV,5,4,4,9
65,29.0,57.0,5.0,0.1110000000000006,28.0,30.0,IV,5,4,4,9
66,29.111,54.0,2.0,0.1110000000000006,28.0,30.0,IV,5,4,4,9
67,29.222,52.0,0.0,0.4450000000000003,28.0,30.0,IV,5,4,4,9
68,29.667,57.0,5.0,0.2219999999999977,28.0,30.0,IV,5,4,4,9
69,29.889,57.0,5.0,0.2220000000000013,28.0,30.0,IV,5,4,4,9
70,30.111,59.0,7.0,0.5560000000000009,30.0,33.0,I,0,1,4,4
71,30.667,56.0,4.0,0.1109999999999971,30.0,33.0,I,0,1,4,4
72,30.778,52.0,0.0,0.2220000000000013,30.0,33.0,I,0,1,4,4
73,31.0,47.0,7.0,0.6670000000000016,30.0,33.0,I,0,1,4,4
74,31.667,56.0,4.0,0.2219999999999977,30.0,33.0,I,0,1,4,4
75,31.889,57.0,5.0,0.1110000000000006,30.0,33.0,I,0,1,4,4
76,32.0,59.0,7.0,0.6670000000000016,30.0,33.0,I,0,1,4,4
77,32.667,56.0,4.0,0.3329999999999984,30.0,33.0,I,0,1,4,4
78,33.0,56.0,4.0,0.1109999999999971,30.0,33.0,I,0,1,4,4
79,33.111,54.0,2.0,0.5560000000000045,33.0,34.0,V,7,5,4,11
80,33.667,56.0,4.0,0.1109999999999971,33.0,34.0,V,7,5,4,11
81,33.778,54.0,2.0,0.2220000000000013,33.0,34.0,V,7,5,4,11
82,34.0,52.0,0.0,17.555999999999997,33.0,34.0,V,7,5,4,11
83,51.556,47.0,7.0,0.1110000000000042,50.0,60.0,I,0,1,4,4
84,51.667,52.0,0.0,0.2220000000000013,50.0,60.0,I,0,1,4,4
85,51.889,54.0,2.0,0.2219999999999942,50.0,60.0,I,0,1,4,4
86,52.111,56.0,4.0,0.7780000000000058,50.0,60.0,I,0,1,4,4
87,52.889,52.0,0.0,0.1109999999999971,50.0,60.0,I,0,1,4,4
88,53.0,54.0,2.0,0.2220000000000013,50.0,60.0,I,0,1,4,4
89,53.222,56.0,4.0,0.5559999999999974,50.0,60.0,I,0,1,4,4
90,53.778,54.0,2.0,0.1110000000000042,50.0,60.0,I,0,1,4,4
91,53.889,52.0,0.0,0.1109999999999971,50.0,60.0,I,0,1,4,4
92,54.0,54.0,2.0,0.2220000000000013,50.0,60.0,I,0,1,4,4
93,54.222,56.0,4.0,0.6670000000000016,50.0,60.0,I,0,1,4,4
94,54.889,52.0,0.0,0.1109999999999971,50.0,60.0,I,0,1,4,4
95,55.0,47.0,7.0,0.6670000000000016,50.0,60.0,I,0,1,4,4
96,55.667,52.0,0.0,0.3329999999999984,50.0,60.0,I,0,1,4,4
97,56.0,54.0,2.0,0.2220000000000013,50.0,60.0,I,0,1,4,4
98,56.222,56.0,4.0,0.6670000000000016,50.0,60.0,I,0,1,4,4
99,56.889,52.0,0.0,0.1109999999999971,50.0,60.0,I,0,1,4,4
100,57.0,54.0,2.0,0.2220000000000013,50.0,60.0,I,0,1,4,4
101,57.222,56.0,4.0,0.6670000000000016,50.0,60.0,I,0,1,4,4
102,57.889,52.0,0.0,0.1109999999999971,50.0,60.0,I,0,1,4,4
103,58.0,47.0,7.0,1.6670000000000016,50.0,60.0,I,0,1,4,4
104,59.667,57.0,5.0,0.3329999999999984,50.0,60.0,I,0,1,4,4
105,60.0,57.0,5.0,0.6670000000000016,50.0,60.0,I,0,1,4,4
106,60.667,57.0,5.0,0.3329999999999984,60.0,62.0,IV,5,4,4,9
107,61.0,57.0,5.0,0.1109999999999971,60.0,62.0,IV,5,4,4,9
108,61.111,54.0,2.0,0.1110000000000042,60.0,62.0,IV,5,4,4,9
109,61.222,52.0,0.0,0.4450000000000003,60.0,62.0,IV,5,4,4,9
110,61.667,57.0,5.0,0.2220000000000013,60.0,62.0,IV,5,4,4,9
111,61.889,57.0,5.0,0.2219999999999942,60.0,62.0,IV,5,4,4,9
112,62.111,59.0,7.0,0.6670000000000016,62.0,65.0,I,0,1,4,4
113,62.778,52.0,0.0,0.2220000000000013,62.0,65.0,I,0,1,4,4
114,63.0,47.0,7.0,0.6670000000000016,62.0,65.0,I,0,1,4,4
115,63.667,56.0,4.0,0.2220000000000013,62.0,65.0,I,0,1,4,4
116,63.889,59.0,7.0,0.1109999999999971,62.0,65.0,I,0,1,4,4
117,64.0,59.0,7.0,0.5559999999999974,62.0,65.0,I,0,1,4,4
118,64.556,68.0,4.0,0.1110000000000042,62.0,65.0,I,0,1,4,4
119,64.667,56.0,4.0,0.3329999999999984,62.0,65.0,I,0,1,4,4
120,65.0,56.0,4.0,0.1110000000000042,62.0,65.0,I,0,1,4,4
121,65.111,54.0,2.0,0.5559999999999974,65.0,66.0,V,7,5,4,11
122,65.667,56.0,4.0,0.3329999999999984,65.0,66.0,V,7,5,4,11
123,66.0,52.0,0.0,17.667,65.0,66.0,V,7,5,4,11
124,83.667,54.0,2.0,0.2219999999999942,82.0,92.0,I,0,1,4,4
125,83.889,54.0,2.0,0.1110000000000042,82.0,92.0,I,0,1,4,4
126,84.0,56.0,4.0,0.8889999999999958,82.0,92.0,I,0,1,4,4
127,84.889,52.0,0.0,0.1110000000000042,82.0,92.0,I,0,1,4,4
128,85.0,54.0,2.0,0.2219999999999942,82.0,92.0,I,0,1,4,4
129,85.222,56.0,4.0,0.6670000000000016,82.0,92.0,I,0,1,4,4
130,85.889,52.0,0.0,0.1110000000000042,82.0,92.0,I,0,1,4,4
