,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,8.0,54.0,9.0,0.125,7.5,8.0,V,7,5,9,4
1,8.125,54.0,9.0,0.0630000000000006,8.0,8.5,IV,5,4,9,2
2,8.188,54.0,9.0,0.0619999999999993,8.0,8.5,IV,5,4,9,2
3,8.25,54.0,9.0,0.125,8.0,8.5,IV,5,4,9,2
4,8.375,52.0,7.0,0.125,8.0,8.5,IV,5,4,9,2
5,8.5,52.0,7.0,0.5,8.0,8.5,IV,5,4,9,2
6,9.0,57.0,0.0,0.125,8.5,9.0,I,0,1,9,9
7,9.125,59.0,2.0,0.0630000000000006,9.0,9.5,vi,9,6,9,6
8,9.188,59.0,2.0,0.0619999999999993,9.0,9.5,vi,9,6,9,6
9,9.25,59.0,2.0,0.0619999999999993,9.0,9.5,vi,9,6,9,6
10,9.312,59.0,2.0,0.1260000000000012,9.0,9.5,vi,9,6,9,6
11,9.438,57.0,0.0,0.0619999999999993,9.0,9.5,vi,9,6,9,6
12,9.5,56.0,11.0,0.0619999999999993,9.0,9.5,vi,9,6,9,6
13,9.562,56.0,11.0,0.0630000000000006,9.5,10.0,V,7,5,9,4
14,9.625,57.0,0.0,0.375,9.5,10.0,V,7,5,9,4
15,10.0,54.0,9.0,0.0619999999999993,9.5,10.0,V,7,5,9,4
16,10.062,54.0,9.0,0.0630000000000006,10.0,10.5,IV,5,4,9,2
17,10.125,54.0,9.0,0.125,10.0,10.5,IV,5,4,9,2
18,10.25,54.0,9.0,0.0619999999999993,10.0,10.5,IV,5,4,9,2
19,10.312,52.0,7.0,0.0630000000000006,10.0,10.5,IV,5,4,9,2
20,10.375,52.0,7.0,0.625,10.0,10.5,IV,5,4,9,2
21,11.0,57.0,0.0,0.0619999999999993,10.5,11.0,I,0,1,9,9
22,11.062,59.0,2.0,0.1260000000000012,11.0,11.5,vi,9,6,9,6
23,11.188,59.0,2.0,0.0619999999999993,11.0,11.5,vi,9,6,9,6
24,11.25,59.0,2.0,0.0619999999999993,11.0,11.5,vi,9,6,9,6
25,11.312,59.0,2.0,0.0630000000000006,11.0,11.5,vi,9,6,9,6
26,11.375,59.0,2.0,0.0630000000000006,11.0,11.5,vi,9,6,9,6
27,11.438,61.0,4.0,0.0619999999999993,11.0,11.5,vi,9,6,9,6
28,11.5,56.0,11.0,0.125,11.0,11.5,vi,9,6,9,6
29,11.625,57.0,0.0,0.125,11.5,12.0,V,7,5,9,4
30,11.75,57.0,0.0,0.125,11.5,12.0,V,7,5,9,4
31,11.875,59.0,2.0,0.125,11.5,12.0,V,7,5,9,4
32,12.0,61.0,4.0,0.0619999999999993,11.5,12.0,V,7,5,9,4
33,12.062,61.0,4.0,0.0630000000000006,12.0,12.5,IV,5,4,9,2
34,12.125,62.0,5.0,0.125,12.0,12.5,IV,5,4,9,2
35,12.25,61.0,4.0,0.125,12.0,12.5,IV,5,4,9,2
36,12.375,59.0,2.0,0.0630000000000006,12.0,12.5,IV,5,4,9,2
37,12.438,57.0,0.0,0.5619999999999994,12.0,12.5,IV,5,4,9,2
38,13.0,57.0,0.0,0.0619999999999993,12.5,13.0,I,0,1,9,9
39,13.062,57.0,0.0,0.0630000000000006,13.0,13.5,vi,9,6,9,6
40,13.125,59.0,2.0,0.125,13.0,13.5,vi,9,6,9,6
41,13.25,59.0,2.0,0.0619999999999993,13.0,13.5,vi,9,6,9,6
42,13.312,59.0,2.0,0.0630000000000006,13.0,13.5,vi,9,6,9,6
43,13.375,57.0,0.0,0.125,13.0,13.5,vi,9,6,9,6
44,13.5,56.0,11.0,0.0619999999999993,13.0,13.5,vi,9,6,9,6
45,13.562,56.0,11.0,0.0630000000000006,13.5,14.0,V,7,5,9,4
46,13.625,57.0,0.0,0.125,13.5,14.0,V,7,5,9,4
47,13.75,57.0,0.0,0.25,13.5,14.0,V,7,5,9,4
48,14.0,61.0,4.0,0.0619999999999993,13.5,14.0,V,7,5,9,4
49,14.062,61.0,4.0,0.0630000000000006,14.0,14.5,IV,5,4,9,2
50,14.125,64.0,7.0,0.125,14.0,14.5,IV,5,4,9,2
51,14.25,61.0,4.0,0.125,14.0,14.5,IV,5,4,9,2
52,14.375,59.0,2.0,0.125,14.0,14.5,IV,5,4,9,2
53,14.5,57.0,0.0,0.5,14.0,14.5,IV,5,4,9,2
54,15.0,61.0,4.0,0.125,14.5,15.0,I,0,1,9,9
55,15.125,64.0,7.0,0.125,15.0,15.5,vi,9,6,9,6
56,15.25,64.0,7.0,0.0619999999999993,15.0,15.5,vi,9,6,9,6
57,15.312,61.0,4.0,0.0630000000000006,15.0,15.5,vi,9,6,9,6
58,15.375,61.0,4.0,0.125,15.0,15.5,vi,9,6,9,6
59,15.5,64.0,7.0,0.0619999999999993,15.0,15.5,vi,9,6,9,6
60,15.562,61.0,4.0,0.0630000000000006,15.5,16.0,V,7,5,9,4
61,15.625,59.0,2.0,0.125,15.5,16.0,V,7,5,9,4
62,15.75,57.0,0.0,4.25,15.5,16.0,V,7,5,9,4
63,20.0,54.0,9.0,0.125,19.5,20.0,V,7,5,9,4
64,20.125,54.0,9.0,0.0629999999999988,20.0,20.5,IV,5,4,9,2
65,20.188,54.0,9.0,0.0620000000000011,20.0,20.5,IV,5,4,9,2
66,20.25,54.0,9.0,0.125,20.0,20.5,IV,5,4,9,2
67,20.375,52.0,7.0,0.125,20.0,20.5,IV,5,4,9,2
68,20.5,52.0,7.0,0.5,20.0,20.5,IV,5,4,9,2
69,21.0,57.0,0.0,0.125,20.5,21.0,I,0,1,9,9
70,21.125,59.0,2.0,0.0629999999999988,21.0,21.5,vi,9,6,9,6
71,21.188,59.0,2.0,0.0620000000000011,21.0,21.5,vi,9,6,9,6
72,21.25,59.0,2.0,0.1879999999999988,21.0,21.5,vi,9,6,9,6
73,21.438,57.0,0.0,0.0620000000000011,21.0,21.5,vi,9,6,9,6
74,21.5,56.0,11.0,0.0620000000000011,21.0,21.5,vi,9,6,9,6
75,21.562,56.0,11.0,0.0629999999999988,21.5,22.0,V,7,5,9,4
76,21.625,57.0,0.0,0.0629999999999988,21.5,22.0,V,7,5,9,4
77,21.688,57.0,0.0,0.0620000000000011,21.5,22.0,V,7,5,9,4
78,21.75,57.0,0.0,0.0620000000000011,21.5,22.0,V,7,5,9,4
79,21.812,57.0,0.0,0.0629999999999988,21.5,22.0,V,7,5,9,4
80,21.875,57.0,0.0,0.125,21.5,22.0,V,7,5,9,4
81,22.0,54.0,9.0,0.0620000000000011,21.5,22.0,V,7,5,9,4
82,22.062,54.0,9.0,0.0629999999999988,22.0,22.5,IV,5,4,9,2
83,22.125,57.0,0.0,0.0629999999999988,22.0,22.5,IV,5,4,9,2
84,22.188,57.0,0.0,0.0620000000000011,22.0,22.5,IV,5,4,9,2
85,22.25,54.0,9.0,0.125,22.0,22.5,IV,5,4,9,2
86,22.375,54.0,9.0,0.125,22.0,22.5,IV,5,4,9,2
87,22.5,52.0,7.0,0.125,22.0,22.5,IV,5,4,9,2
88,22.625,52.0,7.0,0.375,22.5,23.0,I,0,1,9,9
89,23.0,57.0,0.0,0.0620000000000011,22.5,23.0,I,0,1,9,9
90,23.062,59.0,2.0,0.0629999999999988,23.0,23.5,vi,9,6,9,6
91,23.125,59.0,2.0,0.0629999999999988,23.0,23.5,vi,9,6,9,6
92,23.188,59.0,2.0,0.1870000000000011,23.0,23.5,vi,9,6,9,6
93,23.375,59.0,2.0,0.0629999999999988,23.0,23.5,vi,9,6,9,6
94,23.438,57.0,0.0,0.0620000000000011,23.0,23.5,vi,9,6,9,6
