,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
79,26.875,59.0,4.0,0.125,26.0,27.0,vi,9,6,7,4
80,27.0,62.0,7.0,0.25,26.0,27.0,vi,9,6,7,4
81,27.25,59.0,4.0,0.25,27.0,28.0,iii,4,3,7,11
82,27.5,59.0,4.0,0.375,27.0,28.0,iii,4,3,7,11
83,27.875,57.0,2.0,0.125,27.0,28.0,iii,4,3,7,11
84,28.0,59.0,4.0,0.125,27.0,28.0,iii,4,3,7,11
85,28.125,62.0,7.0,0.125,28.0,29.0,V,7,5,7,2
86,28.25,59.0,4.0,0.625,28.0,29.0,V,7,5,7,2
87,28.875,55.0,0.0,0.125,28.0,29.0,V,7,5,7,2
88,29.0,55.0,0.0,0.25,28.0,29.0,V,7,5,7,2
89,29.25,57.0,2.0,0.25,29.0,30.0,I,0,1,7,7
90,29.5,59.0,4.0,0.25,29.0,30.0,I,0,1,7,7
91,29.75,60.0,5.0,0.125,29.0,30.0,I,0,1,7,7
92,29.875,59.0,4.0,1.0,29.0,30.0,I,0,1,7,7
93,30.875,59.0,4.0,0.125,30.0,31.0,vi,9,6,7,4
94,31.0,62.0,7.0,0.25,30.0,31.0,vi,9,6,7,4
95,31.25,59.0,4.0,0.25,31.0,32.0,iii,4,3,7,11
96,31.5,59.0,4.0,0.375,31.0,32.0,iii,4,3,7,11
97,31.875,57.0,2.0,0.125,31.0,32.0,iii,4,3,7,11
98,32.0,59.0,4.0,0.125,31.0,32.0,iii,4,3,7,11
99,32.125,62.0,7.0,0.125,32.0,33.0,V,7,5,7,2
100,32.25,59.0,4.0,0.375,32.0,33.0,V,7,5,7,2
101,32.625,62.0,7.0,0.125,32.0,33.0,V,7,5,7,2
102,32.75,62.0,7.0,0.125,32.0,33.0,V,7,5,7,2
103,32.875,62.0,7.0,0.125,32.0,33.0,V,7,5,7,2
104,33.0,64.0,9.0,0.25,32.0,33.0,V,7,5,7,2
105,33.25,67.0,0.0,0.5,33.0,35.0,I,0,1,7,7
106,33.75,55.0,0.0,0.125,33.0,35.0,I,0,1,7,7
107,33.875,57.0,2.0,0.125,33.0,35.0,I,0,1,7,7
108,34.0,59.0,4.0,0.25,33.0,35.0,I,0,1,7,7
109,34.25,59.0,4.0,0.25,33.0,35.0,I,0,1,7,7
110,34.5,57.0,2.0,0.25,33.0,35.0,I,0,1,7,7
111,34.75,55.0,0.0,0.25,33.0,35.0,I,0,1,7,7
112,35.0,52.0,9.0,1.75,33.0,35.0,I,0,1,7,7
113,36.75,55.0,0.0,0.125,35.0,37.0,vi,9,6,7,4
114,36.875,55.0,0.0,0.125,35.0,37.0,vi,9,6,7,4
115,37.0,57.0,2.0,0.25,35.0,37.0,vi,9,6,7,4
116,37.25,57.0,2.0,0.5,37.0,39.0,iio6,2,2,7,9
117,37.75,57.0,2.0,0.125,37.0,39.0,iio6,2,2,7,9
118,37.875,57.0,2.0,0.125,37.0,39.0,iio6,2,2,7,9
119,38.0,57.0,2.0,0.25,37.0,39.0,iio6,2,2,7,9
120,38.25,57.0,2.0,0.25,37.0,39.0,iio6,2,2,7,9
121,38.5,60.0,5.0,0.25,37.0,39.0,iio6,2,2,7,9
122,38.75,63.0,8.0,0.125,37.0,39.0,iio6,2,2,7,9
123,38.875,63.0,8.0,0.25,37.0,39.0,iio6,2,2,7,9
124,39.125,62.0,7.0,0.75,39.0,41.0,V,7,5,7,2
125,39.875,71.0,4.0,1.0,39.0,41.0,V,7,5,7,2
126,40.875,62.0,7.0,0.125,39.0,41.0,V,7,5,7,2
127,41.0,64.0,9.0,0.25,39.0,41.0,V,7,5,7,2
128,41.25,67.0,0.0,0.25,41.0,43.0,vi,9,6,7,4
129,41.5,67.0,0.0,0.5,41.0,43.0,vi,9,6,7,4
130,42.0,66.0,11.0,0.375,41.0,43.0,vi,9,6,7,4
131,42.375,64.0,9.0,0.5,41.0,43.0,vi,9,6,7,4
132,42.875,62.0,7.0,0.125,41.0,43.0,vi,9,6,7,4
133,43.0,64.0,9.0,0.25,41.0,43.0,vi,9,6,7,4
134,43.25,67.0,0.0,0.25,43.0,46.0,II,2,2,7,9
135,43.5,67.0,0.0,0.5,43.0,46.0,II,2,2,7,9
136,44.0,66.0,11.0,0.375,43.0,46.0,II,2,2,7,9
137,44.375,64.0,9.0,0.375,43.0,46.0,II,2,2,7,9
138,44.75,57.0,2.0,0.125,43.0,46.0,II,2,2,7,9
139,44.875,57.0,2.0,0.125,43.0,46.0,II,2,2,7,9
140,45.0,57.0,2.0,0.25,43.0,46.0,II,2,2,7,9
141,45.25,57.0,2.0,0.25,43.0,46.0,II,2,2,7,9
142,45.5,57.0,2.0,0.375,43.0,46.0,II,2,2,7,9
143,45.875,57.0,2.0,0.125,43.0,46.0,II,2,2,7,9
144,46.0,58.0,3.0,0.25,43.0,46.0,II,2,2,7,9
145,46.25,58.0,3.0,0.25,46.0,47.0,V,7,5,7,2
146,46.5,57.0,2.0,0.25,46.0,47.0,V,7,5,7,2
147,46.75,57.0,2.0,0.125,46.0,47.0,V,7,5,7,2
148,46.875,57.0,2.0,0.25,46.0,47.0,V,7,5,7,2
149,47.125,55.0,0.0,1.75,47.0,50.0,I,0,1,7,7
150,48.875,50.0,7.0,0.125,47.0,50.0,I,0,1,7,7
151,49.0,55.0,0.0,0.25,47.0,50.0,I,0,1,7,7
152,49.25,57.0,2.0,0.25,47.0,50.0,I,0,1,7,7
153,49.5,59.0,4.0,0.25,47.0,50.0,I,0,1,7,7
154,49.75,60.0,5.0,0.125,47.0,50.0,I,0,1,7,7
155,49.875,59.0,4.0,1.0,47.0,50.0,I,0,1,7,7
156,50.875,59.0,4.0,0.125,50.0,51.0,vi,9,6,7,4
157,51.0,62.0,7.0,0.25,50.0,51.0,vi,9,6,7,4
158,51.25,59.0,4.0,0.25,51.0,52.0,iii,4,3,7,11
159,51.5,59.0,4.0,0.375,51.0,52.0,iii,4,3,7,11
160,51.875,57.0,2.0,0.125,51.0,52.0,iii,4,3,7,11
161,52.0,59.0,4.0,0.125,51.0,52.0,iii,4,3,7,11
162,52.125,62.0,7.0,0.125,52.0,53.0,V,7,5,7,2
163,52.25,59.0,4.0,0.75,52.0,53.0,V,7,5,7,2
164,53.0,55.0,0.0,0.25,52.0,53.0,V,7,5,7,2
165,53.25,57.0,2.0,0.25,53.0,54.0,I,0,1,7,7
166,53.5,59.0,4.0,0.25,53.0,54.0,I,0,1,7,7
167,53.75,60.0,5.0,0.125,53.0,54.0,I,0,1,7,7
168,53.875,59.0,4.0,1.0,53.0,54.0,I,0,1,7,7
169,54.875,59.0,4.0,0.125,54.0,55.0,vi,9,6,7,4
170,55.0,62.0,7.0,0.25,54.0,55.0,vi,9,6,7,4
171,55.25,59.0,4.0,0.125,55.0,56.0,iii,4,3,7,11
172,55.375,58.0,3.0,0.125,55.0,56.0,iii,4,3,7,11
173,55.5,59.0,4.0,0.375,55.0,56.0,iii,4,3,7,11
174,55.875,57.0,2.0,0.125,55.0,56.0,iii,4,3,7,11
175,56.0,59.0,4.0,0.125,55.0,56.0,iii,4,3,7,11
176,56.125,62.0,7.0,0.125,56.0,57.0,V,7,5,7,2
177,56.25,59.0,4.0,0.375,56.0,57.0,V,7,5,7,2
178,56.625,62.0,7.0,0.125,56.0,57.0,V,7,5,7,2
179,56.75,62.0,7.0,0.125,56.0,57.0,V,7,5,7,2
180,56.875,62.0,7.0,0.125,56.0,57.0,V,7,5,7,2
181,57.0,64.0,9.0,0.25,56.0,57.0,V,7,5,7,2
182,57.25,67.0,0.0,0.5,57.0,59.0,I,0,1,7,7
183,57.75,55.0,0.0,0.125,57.0,59.0,I,0,1,7,7
184,57.875,57.0,2.0,0.125,57.0,59.0,I,0,1,7,7
185,58.0,59.0,4.0,0.25,57.0,59.0,I,0,1,7,7
186,58.25,59.0,4.0,0.25,57.0,59.0,I,0,1,7,7
187,58.5,57.0,2.0,0.25,57.0,59.0,I,0,1,7,7
188,58.75,55.0,0.0,0.25,57.0,59.0,I,0,1,7,7
189,59.0,52.0,9.0,1.875,57.0,59.0,I,0,1,7,7
190,60.875,55.0,0.0,0.125,59.0,61.0,vi,9,6,7,4
191,61.0,57.0,2.0,0.25,59.0,61.0,vi,9,6,7,4
192,61.25,57.0,2.0,0.5,61.0,63.0,iio6,2,2,7,9
193,61.75,57.0,2.0,0.125,61.0,63.0,iio6,2,2,7,9
194,61.875,57.0,2.0,0.125,61.0,63.0,iio6,2,2,7,9
195,62.0,57.0,2.0,0.25,61.0,63.0,iio6,2,2,7,9
196,62.25,57.0,2.0,0.25,61.0,63.0,iio6,2,2,7,9
197,62.5,60.0,5.0,0.25,61.0,63.0,iio6,2,2,7,9
198,62.75,63.0,8.0,0.125,61.0,63.0,iio6,2,2,7,9
199,62.875,63.0,8.0,0.25,61.0,63.0,iio6,2,2,7,9
200,63.125,62.0,7.0,0.75,63.0,65.0,V,7,5,7,2
201,63.875,71.0,4.0,1.0,63.0,65.0,V,7,5,7,2
202,64.875,62.0,7.0,0.125,63.0,65.0,V,7,5,7,2
203,65.0,64.0,9.0,0.25,63.0,65.0,V,7,5,7,2
204,65.25,67.0,0.0,0.25,65.0,67.0,vi,9,6,7,4
205,65.5,67.0,0.0,0.5,65.0,67.0,vi,9,6,7,4
206,66.0,66.0,11.0,0.375,65.0,67.0,vi,9,6,7,4
207,66.375,64.0,9.0,0.5,65.0,67.0,vi,9,6,7,4
208,66.875,62.0,7.0,0.125,65.0,67.0,vi,9,6,7,4
209,67.0,64.0,9.0,0.25,65.0,67.0,vi,9,6,7,4
210,67.25,67.0,0.0,0.25,67.0,70.0,II,2,2,7,9
211,67.5,67.0,0.0,0.5,67.0,70.0,II,2,2,7,9
212,68.0,66.0,11.0,0.375,67.0,70.0,II,2,2,7,9
213,68.375,64.0,9.0,0.375,67.0,70.0,II,2,2,7,9
214,68.75,57.0,2.0,0.125,67.0,70.0,II,2,2,7,9
215,68.875,57.0,2.0,0.125,67.0,70.0,II,2,2,7,9
216,69.0,57.0,2.0,0.25,67.0,70.0,II,2,2,7,9
217,69.25,57.0,2.0,0.25,67.0,70.0,II,2,2,7,9
218,69.5,57.0,2.0,0.375,67.0,70.0,II,2,2,7,9
219,69.875,57.0,2.0,0.125,67.0,70.0,II,2,2,7,9
220,70.0,58.0,3.0,0.25,67.0,70.0,II,2,2,7,9
221,70.25,58.0,3.0,0.25,70.0,71.0,V,7,5,7,2
222,70.5,57.0,2.0,0.25,70.0,71.0,V,7,5,7,2
223,70.75,57.0,2.0,0.125,70.0,71.0,V,7,5,7,2
224,70.875,57.0,2.0,0.25,70.0,71.0,V,7,5,7,2
225,71.125,55.0,0.0,1.625,71.0,72.0,I,0,1,7,7
226,72.75,55.0,0.0,0.125,72.0,73.0,vi,9,6,7,4
227,72.875,55.0,0.0,0.125,72.0,73.0,vi,9,6,7,4
228,73.0,57.0,2.0,0.25,72.0,73.0,vi,9,6,7,4
229,73.25,57.0,2.0,0.25,73.0,74.0,iio6,2,2,7,9
230,73.5,57.0,2.0,0.375,73.0,74.0,iio6,2,2,7,9
231,73.875,57.0,2.0,0.125,73.0,74.0,iio6,2,2,7,9
232,74.0,58.0,3.0,0.25,73.0,74.0,iio6,2,2,7,9
233,74.25,58.0,3.0,0.25,74.0,75.0,V,7,5,7,2
234,74.5,57.0,2.0,0.25,74.0,75.0,V,7,5,7,2
235,74.75,57.0,2.0,0.125,74.0,75.0,V,7,5,7,2
236,74.875,57.0,2.0,0.25,74.0,75.0,V,7,5,7,2
237,75.125,55.0,0.0,1.625,75.0,76.0,I,0,1,7,7
238,76.75,55.0,0.0,0.125,76.0,77.0,vi,9,6,7,4
239,76.875,55.0,0.0,0.125,76.0,77.0,vi,9,6,7,4
240,77.0,57.0,2.0,0.25,76.0,77.0,vi,9,6,7,4
241,77.25,57.0,2.0,0.25,77.0,78.0,iio6,2,2,7,9
242,77.5,57.0,2.0,0.375,77.0,78.0,iio6,2,2,7,9
243,77.875,57.0,2.0,0.125,77.0,78.0,iio6,2,2,7,9
244,78.0,58.0,3.0,0.25,77.0,78.0,iio6,2,2,7,9
245,78.25,58.0,3.0,0.125,78.0,79.0,V,7,5,7,2
246,78.375,58.0,3.0,0.0630000000000023,78.0,79.0,V,7,5,7,2
247,78.438,57.0,2.0,0.0619999999999976,78.0,79.0,V,7,5,7,2
248,78.5,55.0,0.0,0.125,78.0,79.0,V,7,5,7,2
249,78.625,57.0,2.0,0.25,78.0,79.0,V,7,5,7,2
250,78.875,55.0,0.0,0.125,78.0,79.0,V,7,5,7,2
251,79.0,55.0,0.0,2.5,78.0,79.0,V,7,5,7,2
252,81.5,67.0,0.0,0.5,81.0,83.0,vi,9,6,7,4
253,82.0,66.0,11.0,0.375,81.0,83.0,vi,9,6,7,4
254,82.375,64.0,9.0,1.125,81.0,83.0,vi,9,6,7,4
255,83.5,67.0,0.0,0.5,83.0,85.0,IV,5,4,7,0
256,84.0,66.0,11.0,0.5,83.0,85.0,IV,5,4,7,0
257,84.5,64.0,9.0,0.5,83.0,85.0,IV,5,4,7,0
258,85.0,64.0,9.0,1.25,83.0,85.0,IV,5,4,7,0
