,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,24.0,50.0,0.0,0.75,0.0,80.0,I,0,1,2,2
1,24.75,54.0,4.0,0.125,0.0,80.0,I,0,1,2,2
2,24.875,57.0,7.0,0.125,0.0,80.0,I,0,1,2,2
3,25.0,62.0,0.0,0.125,0.0,80.0,I,0,1,2,2
4,25.125,64.0,2.0,0.0629999999999988,0.0,80.0,I,0,1,2,2
5,25.188,62.0,0.0,0.6870000000000012,0.0,80.0,I,0,1,2,2
6,25.875,60.0,10.0,0.0629999999999988,0.0,80.0,I,0,1,2,2
7,25.938,62.0,0.0,0.0620000000000011,0.0,80.0,I,0,1,2,2
8,26.0,64.0,2.0,0.0620000000000011,0.0,80.0,I,0,1,2,2
9,26.062,62.0,0.0,0.1259999999999976,0.0,80.0,I,0,1,2,2
10,26.188,60.0,10.0,0.1240000000000023,0.0,80.0,I,0,1,2,2
11,26.312,57.0,7.0,0.5629999999999988,0.0,80.0,I,0,1,2,2
12,26.875,55.0,5.0,0.0629999999999988,0.0,80.0,I,0,1,2,2
13,26.938,55.0,5.0,0.1240000000000023,0.0,80.0,I,0,1,2,2
14,27.062,55.0,5.0,0.1259999999999976,0.0,80.0,I,0,1,2,2
15,27.188,57.0,7.0,0.0620000000000011,0.0,80.0,I,0,1,2,2
16,27.25,54.0,4.0,0.125,0.0,80.0,I,0,1,2,2
17,27.375,50.0,0.0,0.625,0.0,80.0,I,0,1,2,2
18,28.0,50.0,0.0,0.75,0.0,80.0,I,0,1,2,2
19,28.75,54.0,4.0,0.125,0.0,80.0,I,0,1,2,2
20,28.875,57.0,7.0,0.125,0.0,80.0,I,0,1,2,2
21,29.0,62.0,0.0,0.125,0.0,80.0,I,0,1,2,2
22,29.125,64.0,2.0,0.0629999999999988,0.0,80.0,I,0,1,2,2
23,29.188,62.0,0.0,0.6870000000000012,0.0,80.0,I,0,1,2,2
24,29.875,60.0,10.0,0.0629999999999988,0.0,80.0,I,0,1,2,2
25,29.938,62.0,0.0,0.0620000000000011,0.0,80.0,I,0,1,2,2
26,30.0,64.0,2.0,0.0620000000000011,0.0,80.0,I,0,1,2,2
27,30.062,62.0,0.0,0.1259999999999976,0.0,80.0,I,0,1,2,2
28,30.188,60.0,10.0,0.1240000000000023,0.0,80.0,I,0,1,2,2
29,30.312,57.0,7.0,0.5629999999999988,0.0,80.0,I,0,1,2,2
30,30.875,55.0,5.0,0.0629999999999988,0.0,80.0,I,0,1,2,2
31,30.938,55.0,5.0,0.1240000000000023,0.0,80.0,I,0,1,2,2
32,31.062,55.0,5.0,0.1259999999999976,0.0,80.0,I,0,1,2,2
33,31.188,57.0,7.0,0.0620000000000011,0.0,80.0,I,0,1,2,2
34,31.25,54.0,4.0,0.125,0.0,80.0,I,0,1,2,2
35,31.375,50.0,0.0,12.625,0.0,80.0,I,0,1,2,2
36,44.0,50.0,0.0,0.75,0.0,80.0,I,0,1,2,2
37,44.75,54.0,4.0,0.125,0.0,80.0,I,0,1,2,2
38,44.875,57.0,7.0,0.125,0.0,80.0,I,0,1,2,2
39,45.0,62.0,0.0,0.125,0.0,80.0,I,0,1,2,2
40,45.125,64.0,2.0,0.0630000000000023,0.0,80.0,I,0,1,2,2
41,45.188,62.0,0.0,0.6869999999999976,0.0,80.0,I,0,1,2,2
42,45.875,60.0,10.0,0.0630000000000023,0.0,80.0,I,0,1,2,2
43,45.938,62.0,0.0,0.0619999999999976,0.0,80.0,I,0,1,2,2
44,46.0,64.0,2.0,0.0619999999999976,0.0,80.0,I,0,1,2,2
45,46.062,62.0,0.0,0.1260000000000047,0.0,80.0,I,0,1,2,2
46,46.188,60.0,10.0,0.1239999999999952,0.0,80.0,I,0,1,2,2
47,46.312,57.0,7.0,0.5630000000000024,0.0,80.0,I,0,1,2,2
48,46.875,55.0,5.0,0.0630000000000023,0.0,80.0,I,0,1,2,2
49,46.938,55.0,5.0,0.1239999999999952,0.0,80.0,I,0,1,2,2
50,47.062,55.0,5.0,0.1260000000000047,0.0,80.0,I,0,1,2,2
51,47.188,57.0,7.0,0.0619999999999976,0.0,80.0,I,0,1,2,2
52,47.25,54.0,4.0,0.125,0.0,80.0,I,0,1,2,2
53,47.375,50.0,0.0,0.625,0.0,80.0,I,0,1,2,2
54,48.0,50.0,0.0,0.75,0.0,80.0,I,0,1,2,2
55,48.75,54.0,4.0,0.125,0.0,80.0,I,0,1,2,2
56,48.875,57.0,7.0,0.125,0.0,80.0,I,0,1,2,2
57,49.0,62.0,0.0,0.125,0.0,80.0,I,0,1,2,2
