,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
46,19.75,66.0,4.0,0.25,19.0,20.0,V,7,5,2,9
47,20.0,66.0,4.0,0.125,19.0,20.0,V,7,5,2,9
48,20.125,66.0,4.0,0.125,20.0,21.0,ii,2,2,2,4
49,20.25,64.0,2.0,0.25,20.0,21.0,ii,2,2,2,4
50,20.5,62.0,0.0,0.125,20.0,21.0,ii,2,2,2,4
51,20.625,62.0,0.0,0.125,20.0,21.0,ii,2,2,2,4
52,20.75,59.0,9.0,0.25,20.0,21.0,ii,2,2,2,4
53,21.0,57.0,7.0,0.125,20.0,21.0,ii,2,2,2,4
54,21.125,54.0,4.0,0.625,21.0,22.0,iii,4,3,2,6
55,21.75,62.0,0.0,0.125,21.0,22.0,iii,4,3,2,6
56,21.875,62.0,0.0,0.125,21.0,22.0,iii,4,3,2,6
57,22.0,66.0,4.0,0.375,21.0,22.0,iii,4,3,2,6
58,22.375,69.0,7.0,0.125,22.0,23.0,ii,2,2,2,4
59,22.5,66.0,4.0,1.375,22.0,23.0,ii,2,2,2,4
60,23.875,59.0,9.0,0.125,23.0,24.0,I6,0,1,2,2
61,24.0,64.0,2.0,0.25,23.0,24.0,I6,0,1,2,2
62,24.25,64.0,2.0,0.125,24.0,25.0,ii,2,2,2,4
63,24.375,62.0,0.0,0.125,24.0,25.0,ii,2,2,2,4
64,24.5,64.0,2.0,0.125,24.0,25.0,ii,2,2,2,4
65,24.625,66.0,4.0,0.375,24.0,25.0,ii,2,2,2,4
66,25.0,57.0,7.0,0.625,24.0,25.0,ii,2,2,2,4
67,25.625,69.0,7.0,0.25,25.0,26.0,V,7,5,2,9
68,25.875,66.0,4.0,0.125,25.0,26.0,V,7,5,2,9
69,26.0,64.0,2.0,0.25,25.0,26.0,V,7,5,2,9
70,26.25,64.0,2.0,0.125,26.0,27.0,ii,2,2,2,4
71,26.375,62.0,0.0,0.125,26.0,27.0,ii,2,2,2,4
72,26.5,64.0,2.0,0.0620000000000011,26.0,27.0,ii,2,2,2,4
73,26.562,64.0,2.0,0.1259999999999976,26.0,27.0,ii,2,2,2,4
74,26.688,66.0,4.0,0.3120000000000011,26.0,27.0,ii,2,2,2,4
75,27.0,57.0,7.0,0.875,26.0,27.0,ii,2,2,2,4
76,27.875,57.0,7.0,0.125,27.0,28.0,V,7,5,2,9
77,28.0,64.0,2.0,0.25,27.0,28.0,V,7,5,2,9
78,28.25,64.0,2.0,0.125,28.0,29.0,ii,2,2,2,4
79,28.375,64.0,2.0,0.375,28.0,29.0,ii,2,2,2,4
80,28.75,66.0,4.0,0.125,28.0,29.0,ii,2,2,2,4
81,28.875,69.0,7.0,0.375,28.0,29.0,ii,2,2,2,4
82,29.25,71.0,9.0,0.25,29.0,30.0,V,7,5,2,9
83,29.5,65.0,3.0,0.125,29.0,30.0,V,7,5,2,9
84,29.625,64.0,2.0,0.125,29.0,30.0,V,7,5,2,9
85,29.75,64.0,2.0,0.125,29.0,30.0,V,7,5,2,9
86,29.875,62.0,0.0,2.0,29.0,30.0,V,7,5,2,9
87,31.875,57.0,7.0,0.125,30.0,32.0,I,0,1,2,2
88,32.0,64.0,2.0,0.25,30.0,32.0,I,0,1,2,2
89,32.25,64.0,2.0,0.25,32.0,33.0,V,7,5,2,9
90,32.5,64.0,2.0,0.25,32.0,33.0,V,7,5,2,9
91,32.75,64.0,2.0,0.125,32.0,33.0,V,7,5,2,9
92,32.875,66.0,4.0,0.125,32.0,33.0,V,7,5,2,9
93,33.0,64.0,2.0,0.25,32.0,33.0,V,7,5,2,9
94,33.25,62.0,0.0,0.25,33.0,34.0,IV,5,4,2,7
95,33.5,62.0,0.0,0.25,33.0,34.0,IV,5,4,2,7
96,33.75,62.0,0.0,0.125,33.0,34.0,IV,5,4,2,7
97,33.875,62.0,0.0,0.125,33.0,34.0,IV,5,4,2,7
98,34.0,66.0,4.0,0.25,33.0,34.0,IV,5,4,2,7
99,34.25,69.0,7.0,0.125,34.0,36.0,I,0,1,2,2
100,34.375,66.0,4.0,1.375,34.0,36.0,I,0,1,2,2
101,35.75,66.0,4.0,0.25,34.0,36.0,I,0,1,2,2
102,36.0,64.0,2.0,0.25,34.0,36.0,I,0,1,2,2
103,36.25,64.0,2.0,0.25,36.0,37.0,V,7,5,2,9
104,36.5,64.0,2.0,0.125,36.0,37.0,V,7,5,2,9
105,36.625,64.0,2.0,0.125,36.0,37.0,V,7,5,2,9
106,36.75,66.0,4.0,0.125,36.0,37.0,V,7,5,2,9
107,36.875,64.0,2.0,0.25,36.0,37.0,V,7,5,2,9
108,37.125,64.0,2.0,0.125,37.0,38.0,IV,5,4,2,7
109,37.25,64.0,2.0,0.125,37.0,38.0,IV,5,4,2,7
110,37.375,69.0,7.0,0.25,37.0,38.0,IV,5,4,2,7
111,37.625,69.0,7.0,0.25,37.0,38.0,IV,5,4,2,7
112,37.875,66.0,4.0,0.125,37.0,38.0,IV,5,4,2,7
113,38.0,64.0,2.0,0.125,37.0,38.0,IV,5,4,2,7
114,38.125,62.0,0.0,0.25,38.0,40.0,I,0,1,2,2
115,38.375,62.0,0.0,1.5,38.0,40.0,I,0,1,2,2
116,39.875,57.0,7.0,0.125,38.0,40.0,I,0,1,2,2
117,40.0,59.0,9.0,0.25,38.0,40.0,I,0,1,2,2
118,40.25,62.0,0.0,0.25,40.0,41.0,IV,5,4,2,7
119,40.5,66.0,4.0,0.125,40.0,41.0,IV,5,4,2,7
120,40.625,64.0,2.0,0.125,40.0,41.0,IV,5,4,2,7
121,40.75,62.0,0.0,0.125,40.0,41.0,IV,5,4,2,7
122,40.875,66.0,4.0,0.75,40.0,41.0,IV,5,4,2,7
123,41.625,66.0,4.0,0.25,41.0,42.0,I,0,1,2,2
124,41.875,69.0,7.0,0.25,41.0,42.0,I,0,1,2,2
125,42.125,69.0,7.0,0.125,42.0,43.0,IV,5,4,2,7
126,42.25,69.0,7.0,0.125,42.0,43.0,IV,5,4,2,7
127,42.375,71.0,9.0,0.125,42.0,43.0,IV,5,4,2,7
128,42.5,65.0,3.0,0.0619999999999976,42.0,43.0,IV,5,4,2,7
129,42.562,64.0,2.0,0.1880000000000024,42.0,43.0,IV,5,4,2,7
130,42.75,62.0,0.0,0.125,42.0,43.0,IV,5,4,2,7
131,42.875,64.0,2.0,0.75,42.0,43.0,IV,5,4,2,7
132,43.625,66.0,4.0,0.375,43.0,44.0,V,7,5,2,9
133,44.0,66.0,4.0,0.125,43.0,44.0,V,7,5,2,9
134,44.125,66.0,4.0,0.125,44.0,45.0,ii,2,2,2,4
135,44.25,64.0,2.0,0.25,44.0,45.0,ii,2,2,2,4
136,44.5,62.0,0.0,0.125,44.0,45.0,ii,2,2,2,4
137,44.625,62.0,0.0,0.125,44.0,45.0,ii,2,2,2,4
138,44.75,59.0,9.0,0.25,44.0,45.0,ii,2,2,2,4
139,45.0,57.0,7.0,0.125,44.0,45.0,ii,2,2,2,4
140,45.125,54.0,4.0,0.625,45.0,46.0,iii,4,3,2,6
141,45.75,62.0,0.0,0.125,45.0,46.0,iii,4,3,2,6
142,45.875,62.0,0.0,0.125,45.0,46.0,iii,4,3,2,6
143,46.0,66.0,4.0,0.125,45.0,46.0,iii,4,3,2,6
144,46.125,62.0,0.0,0.125,46.0,47.0,ii,2,2,2,4
145,46.25,64.0,2.0,1.625,46.0,47.0,ii,2,2,2,4
146,47.875,59.0,9.0,0.125,47.0,48.0,I6,0,1,2,2
147,48.0,64.0,2.0,0.25,47.0,48.0,I6,0,1,2,2
148,48.25,64.0,2.0,0.125,48.0,49.0,ii,2,2,2,4
149,48.375,62.0,0.0,0.125,48.0,49.0,ii,2,2,2,4
150,48.5,64.0,2.0,0.125,48.0,49.0,ii,2,2,2,4
151,48.625,66.0,4.0,0.375,48.0,49.0,ii,2,2,2,4
152,49.0,57.0,7.0,0.625,48.0,49.0,ii,2,2,2,4
153,49.625,69.0,7.0,0.25,49.0,50.0,V,7,5,2,9
154,49.875,66.0,4.0,0.125,49.0,50.0,V,7,5,2,9
155,50.0,64.0,2.0,0.25,49.0,50.0,V,7,5,2,9
156,50.25,64.0,2.0,0.125,50.0,51.0,ii,2,2,2,4
157,50.375,62.0,0.0,0.125,50.0,51.0,ii,2,2,2,4
158,50.5,64.0,2.0,0.0619999999999976,50.0,51.0,ii,2,2,2,4
159,50.562,64.0,2.0,0.0630000000000023,50.0,51.0,ii,2,2,2,4
160,50.625,66.0,4.0,0.375,50.0,51.0,ii,2,2,2,4
161,51.0,57.0,7.0,0.875,50.0,51.0,ii,2,2,2,4
162,51.875,57.0,7.0,0.125,51.0,52.0,V,7,5,2,9
163,52.0,64.0,2.0,0.25,51.0,52.0,V,7,5,2,9
164,52.25,66.0,4.0,0.25,52.0,53.0,ii,2,2,2,4
165,52.5,62.0,0.0,0.125,52.0,53.0,ii,2,2,2,4
