,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,8.438,55.0,7.0,0.0619999999999993,8.0,8.5,I,0,1,0,0
1,8.5,64.0,4.0,0.125,8.0,8.5,I,0,1,0,0
2,8.625,62.0,2.0,0.0630000000000006,8.5,9.0,iii64,4,3,0,4
3,8.688,64.0,4.0,0.1239999999999987,8.5,9.0,iii64,4,3,0,4
4,8.812,62.0,2.0,0.1260000000000012,8.5,9.0,iii64,4,3,0,4
5,8.938,62.0,2.0,0.1239999999999987,8.5,9.0,iii64,4,3,0,4
6,9.062,62.0,2.0,0.0630000000000006,9.0,9.5,vi,9,6,0,9
7,9.125,60.0,0.0,0.0630000000000006,9.0,9.5,vi,9,6,0,9
8,9.188,60.0,0.0,0.3739999999999988,9.0,9.5,vi,9,6,0,9
9,9.562,57.0,9.0,0.0630000000000006,9.5,10.0,I64,0,1,0,0
10,9.625,55.0,7.0,0.8130000000000006,9.5,10.0,I64,0,1,0,0
11,10.438,60.0,0.0,0.1239999999999987,10.0,10.5,IV,5,4,0,5
12,10.562,57.0,9.0,0.0630000000000006,10.5,11.0,vi64,9,6,0,9
13,10.625,62.0,2.0,0.0630000000000006,10.5,11.0,vi64,9,6,0,9
14,10.688,62.0,2.0,0.0619999999999993,10.5,11.0,vi64,9,6,0,9
15,10.75,57.0,9.0,0.1880000000000006,10.5,11.0,vi64,9,6,0,9
16,10.938,60.0,0.0,0.0619999999999993,10.5,11.0,vi64,9,6,0,9
17,11.0,57.0,9.0,0.0619999999999993,10.5,11.0,vi64,9,6,0,9
18,11.062,60.0,0.0,0.0630000000000006,11.0,11.5,ii,2,2,0,2
19,11.125,57.0,9.0,1.25,11.0,11.5,ii,2,2,0,2
20,12.375,59.0,11.0,0.0630000000000006,12.0,13.0,V,7,5,0,7
21,12.438,57.0,9.0,0.0619999999999993,12.0,13.0,V,7,5,0,7
22,12.5,59.0,11.0,0.0619999999999993,12.0,13.0,V,7,5,0,7
23,12.562,59.0,11.0,0.1260000000000012,12.0,13.0,V,7,5,0,7
24,12.688,57.0,9.0,0.1239999999999987,12.0,13.0,V,7,5,0,7
