,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,16.125,66.0,7.0,0.0629999999999988,16.0,17.0,i,0,1,11,11
1,16.188,66.0,7.0,0.0620000000000011,16.0,17.0,i,0,1,11,11
2,16.25,66.0,7.0,0.125,16.0,17.0,i,0,1,11,11
3,16.375,64.0,5.0,0.0629999999999988,16.0,17.0,i,0,1,11,11
4,16.438,64.0,5.0,0.0620000000000011,16.0,17.0,i,0,1,11,11
5,16.5,64.0,5.0,0.125,16.0,17.0,i,0,1,11,11
6,16.625,66.0,7.0,0.5,16.0,17.0,i,0,1,11,11
7,17.125,66.0,7.0,0.125,17.0,18.0,V,7,5,11,6
8,17.25,66.0,7.0,0.0620000000000011,17.0,18.0,V,7,5,11,6
9,17.312,64.0,5.0,0.1259999999999976,17.0,18.0,V,7,5,11,6
10,17.438,64.0,5.0,0.0620000000000011,17.0,18.0,V,7,5,11,6
11,17.5,64.0,5.0,0.625,17.0,18.0,V,7,5,11,6
12,18.125,66.0,7.0,0.125,18.0,19.0,bVII,10,7,11,9
13,18.25,66.0,7.0,0.125,18.0,19.0,bVII,10,7,11,9
14,18.375,64.0,5.0,0.0629999999999988,18.0,19.0,bVII,10,7,11,9
15,18.438,64.0,5.0,0.0620000000000011,18.0,19.0,bVII,10,7,11,9
16,18.5,64.0,5.0,0.125,18.0,19.0,bVII,10,7,11,9
17,18.625,66.0,7.0,0.4370000000000011,18.0,19.0,bVII,10,7,11,9
18,19.062,66.0,7.0,0.1259999999999976,19.0,20.0,IV,5,4,11,4
19,19.188,66.0,7.0,0.0620000000000011,19.0,20.0,IV,5,4,11,4
20,19.25,66.0,7.0,0.125,19.0,20.0,IV,5,4,11,4
21,19.375,64.0,5.0,0.0629999999999988,19.0,20.0,IV,5,4,11,4
22,19.438,64.0,5.0,0.0620000000000011,19.0,20.0,IV,5,4,11,4
23,19.5,64.0,5.0,0.0620000000000011,19.0,20.0,IV,5,4,11,4
24,19.562,62.0,3.0,0.0629999999999988,19.0,20.0,IV,5,4,11,4
25,19.625,59.0,0.0,0.5,19.0,20.0,IV,5,4,11,4
26,20.125,66.0,7.0,0.0629999999999988,20.0,21.0,bVI,8,6,11,7
27,20.188,66.0,7.0,0.0620000000000011,20.0,21.0,bVI,8,6,11,7
28,20.25,66.0,7.0,0.125,20.0,21.0,bVI,8,6,11,7
29,20.375,64.0,5.0,0.0629999999999988,20.0,21.0,bVI,8,6,11,7
30,20.438,62.0,3.0,0.0620000000000011,20.0,21.0,bVI,8,6,11,7
31,20.5,62.0,3.0,0.125,20.0,21.0,bVI,8,6,11,7
32,20.625,66.0,7.0,0.4370000000000011,20.0,21.0,bVI,8,6,11,7
33,21.062,62.0,3.0,0.0629999999999988,21.0,22.0,bIII,3,3,11,2
34,21.125,66.0,7.0,0.125,21.0,22.0,bIII,3,3,11,2
35,21.25,66.0,7.0,0.0620000000000011,21.0,22.0,bIII,3,3,11,2
36,21.312,64.0,5.0,0.1259999999999976,21.0,22.0,bIII,3,3,11,2
37,21.438,62.0,3.0,0.0620000000000011,21.0,22.0,bIII,3,3,11,2
38,21.5,62.0,3.0,0.5620000000000012,21.0,22.0,bIII,3,3,11,2
39,22.062,64.0,5.0,0.0629999999999988,22.0,23.0,iv,5,4,11,4
40,22.125,64.0,5.0,0.0629999999999988,22.0,23.0,iv,5,4,11,4
41,22.188,64.0,5.0,0.0620000000000011,22.0,23.0,iv,5,4,11,4
42,22.25,64.0,5.0,0.0620000000000011,22.0,23.0,iv,5,4,11,4
43,22.312,64.0,5.0,0.0629999999999988,22.0,23.0,iv,5,4,11,4
44,22.375,64.0,5.0,0.0629999999999988,22.0,23.0,iv,5,4,11,4
45,22.438,62.0,3.0,0.0620000000000011,22.0,23.0,iv,5,4,11,4
46,22.5,64.0,5.0,0.125,22.0,23.0,iv,5,4,11,4
47,22.625,62.0,3.0,0.0629999999999988,22.0,23.0,iv,5,4,11,4
48,22.688,66.0,7.0,0.3740000000000023,22.0,23.0,iv,5,4,11,4
49,23.062,66.0,7.0,0.0629999999999988,23.0,24.0,V,7,5,11,6
50,23.125,66.0,7.0,0.0629999999999988,23.0,24.0,V,7,5,11,6
51,23.188,66.0,7.0,0.0620000000000011,23.0,24.0,V,7,5,11,6
52,23.25,66.0,7.0,0.125,23.0,24.0,V,7,5,11,6
53,23.375,64.0,5.0,0.0629999999999988,23.0,24.0,V,7,5,11,6
54,23.438,64.0,5.0,0.0620000000000011,23.0,24.0,V,7,5,11,6
