,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,1.0,57.0,4.0,0.625,1.0,2.0,I,0,1,5,5
1,1.625,57.0,4.0,0.125,1.0,2.0,I,0,1,5,5
2,1.75,60.0,7.0,0.125,1.0,2.0,I,0,1,5,5
3,1.875,62.0,9.0,0.125,1.0,2.0,I,0,1,5,5
4,2.0,55.0,2.0,0.75,1.0,2.0,I,0,1,5,5
5,2.75,55.0,2.0,0.125,2.0,4.0,V,7,5,5,0
6,2.875,57.0,4.0,0.125,2.0,4.0,V,7,5,5,0
7,3.0,58.0,5.0,0.25,2.0,4.0,V,7,5,5,0
8,3.25,65.0,0.0,0.375,2.0,4.0,V,7,5,5,0
9,3.625,65.0,0.0,0.125,2.0,4.0,V,7,5,5,0
10,3.75,64.0,11.0,0.125,2.0,4.0,V,7,5,5,0
11,3.875,60.0,7.0,0.125,2.0,4.0,V,7,5,5,0
12,4.0,62.0,9.0,0.125,2.0,4.0,V,7,5,5,0
13,4.125,60.0,7.0,0.0629999999999997,4.0,5.0,I,0,1,5,5
14,4.188,58.0,5.0,0.0620000000000002,4.0,5.0,I,0,1,5,5
15,4.25,57.0,4.0,0.625,4.0,5.0,I,0,1,5,5
16,4.875,60.0,7.0,0.125,4.0,5.0,I,0,1,5,5
17,5.0,62.0,9.0,0.125,4.0,5.0,I,0,1,5,5
18,5.125,62.0,9.0,0.25,5.0,6.0,IV,5,4,5,10
19,5.375,62.0,9.0,0.125,5.0,6.0,IV,5,4,5,10
20,5.5,67.0,2.0,0.0620000000000002,5.0,6.0,IV,5,4,5,10
21,5.562,65.0,0.0,0.1259999999999994,5.0,6.0,IV,5,4,5,10
22,5.688,64.0,11.0,0.1240000000000005,5.0,6.0,IV,5,4,5,10
23,5.812,65.0,0.0,0.0629999999999997,5.0,6.0,IV,5,4,5,10
24,5.875,62.0,9.0,0.125,5.0,6.0,IV,5,4,5,10
25,6.0,60.0,7.0,0.5,5.0,6.0,IV,5,4,5,10
26,6.5,53.0,0.0,0.125,6.0,7.0,I,0,1,5,5
27,6.625,55.0,2.0,0.125,6.0,7.0,I,0,1,5,5
28,6.75,57.0,4.0,0.125,6.0,7.0,I,0,1,5,5
29,6.875,62.0,9.0,0.125,6.0,7.0,I,0,1,5,5
30,7.0,60.0,7.0,0.375,6.0,7.0,I,0,1,5,5
31,7.375,60.0,7.0,0.125,7.0,8.0,V,7,5,5,0
32,7.5,58.0,5.0,0.125,7.0,8.0,V,7,5,5,0
33,7.625,57.0,4.0,0.25,7.0,8.0,V,7,5,5,0
34,7.875,52.0,11.0,0.125,7.0,8.0,V,7,5,5,0
35,8.0,53.0,0.0,0.75,7.0,8.0,V,7,5,5,0
36,8.75,60.0,7.0,0.25,8.0,10.0,I,0,1,5,5
37,9.0,57.0,4.0,0.625,8.0,10.0,I,0,1,5,5
38,9.625,57.0,4.0,0.125,8.0,10.0,I,0,1,5,5
39,9.75,60.0,7.0,0.125,8.0,10.0,I,0,1,5,5
40,9.875,62.0,9.0,0.125,8.0,10.0,I,0,1,5,5
41,10.0,55.0,2.0,0.75,8.0,10.0,I,0,1,5,5
42,10.75,55.0,2.0,0.125,10.0,12.0,V,7,5,5,0
43,10.875,57.0,4.0,0.125,10.0,12.0,V,7,5,5,0
44,11.0,58.0,5.0,0.25,10.0,12.0,V,7,5,5,0
45,11.25,65.0,0.0,0.375,10.0,12.0,V,7,5,5,0
46,11.625,65.0,0.0,0.125,10.0,12.0,V,7,5,5,0
47,11.75,64.0,11.0,0.125,10.0,12.0,V,7,5,5,0
48,11.875,60.0,7.0,0.125,10.0,12.0,V,7,5,5,0
49,12.0,62.0,9.0,0.125,10.0,12.0,V,7,5,5,0
50,12.125,60.0,7.0,0.0630000000000006,12.0,13.0,I,0,1,5,5
51,12.188,58.0,5.0,0.0619999999999993,12.0,13.0,I,0,1,5,5
52,12.25,57.0,4.0,0.625,12.0,13.0,I,0,1,5,5
53,12.875,60.0,7.0,0.125,12.0,13.0,I,0,1,5,5
54,13.0,62.0,9.0,0.0619999999999993,12.0,13.0,I,0,1,5,5
55,13.062,62.0,9.0,0.3130000000000006,13.0,14.0,IV,5,4,5,10
56,13.375,62.0,9.0,0.125,13.0,14.0,IV,5,4,5,10
57,13.5,67.0,2.0,0.0619999999999993,13.0,14.0,IV,5,4,5,10
58,13.562,65.0,0.0,0.1260000000000012,13.0,14.0,IV,5,4,5,10
59,13.688,64.0,11.0,0.1239999999999987,13.0,14.0,IV,5,4,5,10
60,13.812,65.0,0.0,0.0630000000000006,13.0,14.0,IV,5,4,5,10
61,13.875,62.0,9.0,0.125,13.0,14.0,IV,5,4,5,10
62,14.0,60.0,7.0,0.5,13.0,14.0,IV,5,4,5,10
63,14.5,53.0,0.0,0.125,14.0,15.0,I,0,1,5,5
64,14.625,55.0,2.0,0.125,14.0,15.0,I,0,1,5,5
65,14.75,57.0,4.0,0.125,14.0,15.0,I,0,1,5,5
66,14.875,62.0,9.0,0.125,14.0,15.0,I,0,1,5,5
67,15.0,60.0,7.0,0.375,14.0,15.0,I,0,1,5,5
68,15.375,60.0,7.0,0.125,15.0,16.0,V,7,5,5,0
