,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
27,8.0,53.0,0.0,0.25,7.5,8.0,V/V,2,2,5,7
28,8.25,57.0,4.0,0.125,8.0,8.5,IV,5,4,5,10
29,8.375,57.0,4.0,0.625,8.0,8.5,IV,5,4,5,10
30,9.0,55.0,2.0,0.0619999999999993,8.5,10.0,I,0,1,5,5
31,9.062,53.0,0.0,0.1260000000000012,8.5,10.0,I,0,1,5,5
32,9.188,53.0,0.0,1.0619999999999994,8.5,10.0,I,0,1,5,5
33,10.25,57.0,4.0,0.125,10.0,10.5,iih7/vi,11,7,5,4
34,10.375,59.0,6.0,0.125,10.0,10.5,iih7/vi,11,7,5,4
35,10.5,61.0,8.0,0.125,10.0,10.5,iih7/vi,11,7,5,4
36,10.625,62.0,9.0,0.0630000000000006,10.5,11.0,V7/vi,4,3,5,9
37,10.688,64.0,11.0,0.1869999999999994,10.5,11.0,V7/vi,4,3,5,9
38,10.875,65.0,0.0,0.125,10.5,11.0,V7/vi,4,3,5,9
39,11.0,64.0,11.0,0.1880000000000006,10.5,11.0,V7/vi,4,3,5,9
40,11.188,62.0,9.0,0.0619999999999993,11.0,12.0,vi,9,6,5,2
41,11.25,62.0,9.0,1.0,11.0,12.0,vi,9,6,5,2
42,12.25,62.0,9.0,0.0619999999999993,12.0,12.5,IV7,5,4,5,10
43,12.312,62.0,9.0,0.1260000000000012,12.0,12.5,IV7,5,4,5,10
44,12.438,60.0,7.0,0.0619999999999993,12.0,12.5,IV7,5,4,5,10
45,12.5,58.0,5.0,0.25,12.0,12.5,IV7,5,4,5,10
46,12.75,57.0,4.0,0.125,12.5,13.0,V,7,5,5,0
47,12.875,55.0,2.0,0.0630000000000006,12.5,13.0,V,7,5,5,0
48,12.938,58.0,5.0,0.3119999999999994,12.5,13.0,V,7,5,5,0
49,13.25,57.0,4.0,0.125,13.0,14.0,I,0,1,5,5
50,13.375,57.0,4.0,0.5,13.0,14.0,I,0,1,5,5
51,13.875,55.0,2.0,0.125,13.0,14.0,I,0,1,5,5
52,14.0,53.0,0.0,0.25,13.0,14.0,I,0,1,5,5
53,14.25,57.0,4.0,0.125,14.0,14.5,vi7,9,6,5,2
54,14.375,55.0,2.0,0.5,14.0,14.5,vi7,9,6,5,2
55,14.875,50.0,9.0,0.125,14.5,15.0,V/V,2,2,5,7
56,15.0,53.0,0.0,0.25,14.5,15.0,V/V,2,2,5,7
57,15.25,57.0,4.0,0.125,15.0,15.5,IV,5,4,5,10
58,15.375,57.0,4.0,0.625,15.0,15.5,IV,5,4,5,10
59,16.0,57.0,4.0,0.5,15.5,16.0,I,0,1,5,5
60,16.5,57.0,4.0,0.5,16.0,16.5,ii7/vi,11,7,5,4
61,17.0,62.0,9.0,0.25,16.5,17.0,V/vi,4,3,5,9
62,17.25,64.0,11.0,0.25,17.0,18.0,vi,9,6,5,2
63,17.5,65.0,0.0,0.25,17.0,18.0,vi,9,6,5,2
64,17.75,64.0,11.0,0.125,17.0,18.0,vi,9,6,5,2
65,17.875,62.0,9.0,0.25,17.0,18.0,vi,9,6,5,2
66,18.125,64.0,11.0,0.25,18.0,18.5,ii,2,2,5,7
67,18.375,62.0,9.0,0.125,18.0,18.5,ii,2,2,5,7
68,18.5,60.0,7.0,0.25,18.0,18.5,ii,2,2,5,7
69,18.75,62.0,9.0,0.125,18.5,19.0,V,7,5,5,0
70,18.875,57.0,4.0,1.125,18.5,19.0,V,7,5,5,0
71,20.0,57.0,4.0,0.5,19.0,20.0,I,0,1,5,5
72,20.5,57.0,4.0,0.5,20.0,20.5,ii7/vi,11,7,5,4
73,21.0,62.0,9.0,0.25,20.5,21.0,V/vi,4,3,5,9
74,21.25,64.0,11.0,0.25,21.0,22.0,vi,9,6,5,2
75,21.5,65.0,0.0,0.25,21.0,22.0,vi,9,6,5,2
76,21.75,64.0,11.0,0.125,21.0,22.0,vi,9,6,5,2
77,21.875,62.0,9.0,0.1870000000000011,21.0,22.0,vi,9,6,5,2
78,22.062,64.0,11.0,0.3129999999999988,22.0,22.5,ii,2,2,5,7
79,22.375,62.0,9.0,0.125,22.0,22.5,ii,2,2,5,7
80,22.5,60.0,7.0,0.25,22.0,22.5,ii,2,2,5,7
81,22.75,64.0,11.0,0.25,22.5,23.0,V,7,5,5,0
82,23.0,65.0,0.0,1.0,22.5,23.0,V,7,5,5,0
83,24.0,57.0,4.0,0.125,23.0,25.0,I,0,1,5,5
84,24.125,53.0,0.0,0.0629999999999988,23.0,25.0,I,0,1,5,5
85,24.188,53.0,0.0,1.0620000000000012,23.0,25.0,I,0,1,5,5
86,25.25,57.0,4.0,0.125,25.0,25.5,iih7/vi,11,7,5,4
87,25.375,59.0,6.0,0.125,25.0,25.5,iih7/vi,11,7,5,4
88,25.5,61.0,8.0,0.125,25.0,25.5,iih7/vi,11,7,5,4
89,25.625,62.0,9.0,0.0629999999999988,25.5,26.0,V7/vi,4,3,5,9
90,25.688,64.0,11.0,0.1870000000000011,25.5,26.0,V7/vi,4,3,5,9
91,25.875,65.0,0.0,0.125,25.5,26.0,V7/vi,4,3,5,9
92,26.0,64.0,11.0,0.3120000000000011,25.5,26.0,V7/vi,4,3,5,9
93,26.312,62.0,9.0,0.1879999999999988,26.0,27.0,vi,9,6,5,2
94,26.5,62.0,9.0,0.75,26.0,27.0,vi,9,6,5,2
95,27.25,62.0,9.0,0.0620000000000011,27.0,27.5,IV7,5,4,5,10
96,27.312,62.0,9.0,0.1259999999999976,27.0,27.5,IV7,5,4,5,10
97,27.438,60.0,7.0,0.1870000000000011,27.0,27.5,IV7,5,4,5,10
98,27.625,58.0,5.0,0.0629999999999988,27.5,28.0,V,7,5,5,0
99,27.688,57.0,4.0,0.0620000000000011,27.5,28.0,V,7,5,5,0
100,27.75,55.0,2.0,0.125,27.5,28.0,V,7,5,5,0
101,27.875,55.0,2.0,0.125,27.5,28.0,V,7,5,5,0
102,28.0,58.0,5.0,0.25,27.5,28.0,V,7,5,5,0
103,28.25,57.0,4.0,0.125,28.0,29.0,I,0,1,5,5
104,28.375,57.0,4.0,0.375,28.0,29.0,I,0,1,5,5
105,28.75,55.0,2.0,0.125,28.0,29.0,I,0,1,5,5
106,28.875,53.0,0.0,0.125,28.0,29.0,I,0,1,5,5
107,29.0,53.0,0.0,0.25,28.0,29.0,I,0,1,5,5
108,29.25,57.0,4.0,0.1879999999999988,29.0,29.5,vi7,9,6,5,2
109,29.438,55.0,2.0,0.4370000000000011,29.0,29.5,vi7,9,6,5,2
110,29.875,50.0,9.0,0.125,29.5,30.0,V/V,2,2,5,7
111,30.0,53.0,0.0,0.25,29.5,30.0,V/V,2,2,5,7
112,30.25,57.0,4.0,0.125,30.0,30.5,IV,5,4,5,10
113,30.375,57.0,4.0,0.625,30.0,30.5,IV,5,4,5,10
114,31.0,57.0,4.0,0.5,30.5,31.0,I,0,1,5,5
115,31.5,57.0,4.0,0.5,31.0,31.5,ii7/vi,11,7,5,4
116,32.0,62.0,9.0,0.25,31.5,32.0,V/vi,4,3,5,9
117,32.25,64.0,11.0,0.25,32.0,33.0,vi,9,6,5,2
118,32.5,65.0,0.0,0.25,32.0,33.0,vi,9,6,5,2
119,32.75,64.0,11.0,0.125,32.0,33.0,vi,9,6,5,2
120,32.875,62.0,9.0,0.25,32.0,33.0,vi,9,6,5,2
121,33.125,64.0,11.0,0.25,33.0,33.5,ii,2,2,5,7
122,33.375,62.0,9.0,0.125,33.0,33.5,ii,2,2,5,7
123,33.5,60.0,7.0,0.25,33.0,33.5,ii,2,2,5,7
124,33.75,62.0,9.0,0.125,33.5,34.0,V,7,5,5,0
125,33.875,57.0,4.0,1.125,33.5,34.0,V,7,5,5,0
126,35.0,57.0,4.0,0.5,34.0,35.0,I,0,1,5,5
127,35.5,57.0,4.0,0.5,35.0,35.5,ii7/vi,11,7,5,4
128,36.0,62.0,9.0,0.25,35.5,36.0,V/vi,4,3,5,9
129,36.25,64.0,11.0,0.25,36.0,37.0,vi,9,6,5,2
130,36.5,65.0,0.0,0.25,36.0,37.0,vi,9,6,5,2
131,36.75,64.0,11.0,0.125,36.0,37.0,vi,9,6,5,2
132,36.875,62.0,9.0,0.125,36.0,37.0,vi,9,6,5,2
133,37.0,64.0,11.0,0.375,36.0,37.0,vi,9,6,5,2
134,37.375,62.0,9.0,0.0630000000000023,37.0,37.5,ii,2,2,5,7
135,37.438,60.0,7.0,0.0619999999999976,37.0,37.5,ii,2,2,5,7
136,37.5,60.0,7.0,0.25,37.0,37.5,ii,2,2,5,7
137,37.75,64.0,11.0,0.25,37.5,38.0,V,7,5,5,0
138,38.0,65.0,0.0,0.25,37.5,38.0,V,7,5,5,0
139,38.25,60.0,7.0,0.25,38.0,40.0,I,0,1,5,5
140,38.5,58.0,5.0,0.25,38.0,40.0,I,0,1,5,5
141,38.75,57.0,4.0,0.25,38.0,40.0,I,0,1,5,5
142,39.0,55.0,2.0,0.125,38.0,40.0,I,0,1,5,5
143,39.125,53.0,0.0,0.0630000000000023,38.0,40.0,I,0,1,5,5
144,39.188,53.0,0.0,1.0619999999999976,38.0,40.0,I,0,1,5,5
145,40.25,57.0,4.0,0.125,40.0,40.5,iih7/vi,11,7,5,4
146,40.375,59.0,6.0,0.125,40.0,40.5,iih7/vi,11,7,5,4
147,40.5,61.0,8.0,0.125,40.0,40.5,iih7/vi,11,7,5,4
148,40.625,62.0,9.0,0.0630000000000023,40.5,41.0,V7/vi,4,3,5,9
149,40.688,64.0,11.0,0.1869999999999976,40.5,41.0,V7/vi,4,3,5,9
150,40.875,65.0,0.0,0.125,40.5,41.0,V7/vi,4,3,5,9
151,41.0,64.0,11.0,0.25,40.5,41.0,V7/vi,4,3,5,9
152,41.25,62.0,9.0,0.125,41.0,42.0,vi,9,6,5,2
153,41.375,62.0,9.0,0.875,41.0,42.0,vi,9,6,5,2
154,42.25,62.0,9.0,0.0619999999999976,42.0,42.5,IV7,5,4,5,10
155,42.312,62.0,9.0,0.1260000000000047,42.0,42.5,IV7,5,4,5,10
156,42.438,60.0,7.0,0.1869999999999976,42.0,42.5,IV7,5,4,5,10
157,42.625,58.0,5.0,0.0630000000000023,42.5,43.0,V,7,5,5,0
158,42.688,57.0,4.0,0.0619999999999976,42.5,43.0,V,7,5,5,0
159,42.75,55.0,2.0,0.125,42.5,43.0,V,7,5,5,0
160,42.875,55.0,2.0,0.125,42.5,43.0,V,7,5,5,0
161,43.0,58.0,5.0,0.25,42.5,43.0,V,7,5,5,0
162,43.25,57.0,4.0,0.125,43.0,44.0,I,0,1,5,5
163,43.375,57.0,4.0,0.125,43.0,44.0,I,0,1,5,5
164,43.5,55.0,2.0,0.375,43.0,44.0,I,0,1,5,5
165,43.875,55.0,2.0,0.125,43.0,44.0,I,0,1,5,5
166,44.0,53.0,0.0,0.25,43.0,44.0,I,0,1,5,5
167,44.25,57.0,4.0,0.125,44.0,44.5,vi7,9,6,5,2
168,44.375,55.0,2.0,0.5,44.0,44.5,vi7,9,6,5,2
169,44.875,50.0,9.0,0.125,44.5,45.0,V/V,2,2,5,7
170,45.0,53.0,0.0,0.25,44.5,45.0,V/V,2,2,5,7
171,45.25,57.0,4.0,0.125,45.0,45.5,IV,5,4,5,10
172,45.375,57.0,4.0,0.625,45.0,45.5,IV,5,4,5,10
173,46.0,53.0,0.0,0.25,45.5,46.5,I,0,1,5,5
174,46.25,57.0,4.0,0.25,45.5,46.5,I,0,1,5,5
175,46.5,55.0,2.0,0.25,45.5,46.5,I,0,1,5,5
176,46.75,50.0,9.0,0.25,46.5,47.0,V6/V,2,2,5,7
177,47.0,53.0,0.0,0.25,46.5,47.0,V6/V,2,2,5,7
178,47.25,57.0,4.0,0.125,47.0,47.5,IV,5,4,5,10
