,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
81,25.125,57.0,9.0,0.875,25.0,25.5,ii,2,2,0,2
82,26.0,59.0,11.0,0.125,25.5,26.0,IV64,5,4,0,5
83,26.125,59.0,11.0,0.375,26.0,28.0,V,7,5,0,7
84,26.5,59.0,11.0,0.25,26.0,28.0,V,7,5,0,7
85,26.75,60.0,0.0,0.125,26.0,28.0,V,7,5,0,7
86,26.875,62.0,2.0,0.625,26.0,28.0,V,7,5,0,7
87,27.5,64.0,4.0,0.125,26.0,28.0,V,7,5,0,7
88,27.625,67.0,7.0,0.25,26.0,28.0,V,7,5,0,7
89,27.875,64.0,4.0,0.0629999999999988,26.0,28.0,V,7,5,0,7
90,27.938,62.0,2.0,0.0620000000000011,26.0,28.0,V,7,5,0,7
91,28.0,60.0,0.0,0.3120000000000011,26.0,28.0,V,7,5,0,7
92,28.312,57.0,9.0,0.1259999999999976,28.0,28.5,IV,5,4,0,5
93,28.438,60.0,0.0,0.0620000000000011,28.0,28.5,IV,5,4,0,5
94,28.5,59.0,11.0,0.125,28.0,28.5,IV,5,4,0,5
95,28.625,60.0,0.0,0.0629999999999988,28.5,29.0,V,7,5,0,7
96,28.688,59.0,11.0,0.0620000000000011,28.5,29.0,V,7,5,0,7
97,28.75,57.0,9.0,0.125,28.5,29.0,V,7,5,0,7
98,28.875,57.0,9.0,0.0629999999999988,28.5,29.0,V,7,5,0,7
99,28.938,59.0,11.0,0.0620000000000011,28.5,29.0,V,7,5,0,7
100,29.0,60.0,0.0,0.125,28.5,29.0,V,7,5,0,7
101,29.125,60.0,0.0,1.1870000000000012,29.0,29.5,I,0,1,0,0
102,30.312,57.0,9.0,0.0629999999999988,30.0,30.5,IV,5,4,0,5
103,30.375,60.0,0.0,0.125,30.0,30.5,IV,5,4,0,5
104,30.5,59.0,11.0,0.125,30.0,30.5,IV,5,4,0,5
105,30.625,59.0,11.0,0.0629999999999988,30.5,31.0,V,7,5,0,7
106,30.688,57.0,9.0,0.1240000000000023,30.5,31.0,V,7,5,0,7
107,30.812,57.0,9.0,0.0629999999999988,30.5,31.0,V,7,5,0,7
108,30.875,52.0,4.0,1.3130000000000024,30.5,31.0,V,7,5,0,7
109,32.188,57.0,9.0,0.0619999999999976,32.0,32.5,IV,5,4,0,5
110,32.25,57.0,9.0,0.125,32.0,32.5,IV,5,4,0,5
111,32.375,60.0,0.0,0.125,32.0,32.5,IV,5,4,0,5
112,32.5,59.0,11.0,0.125,32.0,32.5,IV,5,4,0,5
113,32.625,60.0,0.0,0.0630000000000023,32.5,33.0,V,7,5,0,7
114,32.688,59.0,11.0,0.0619999999999976,32.5,33.0,V,7,5,0,7
115,32.75,57.0,9.0,0.125,32.5,33.0,V,7,5,0,7
116,32.875,57.0,9.0,0.0630000000000023,32.5,33.0,V,7,5,0,7
117,32.938,59.0,11.0,0.0619999999999976,32.5,33.0,V,7,5,0,7
118,33.0,60.0,0.0,0.125,32.5,33.0,V,7,5,0,7
119,33.125,60.0,0.0,0.0630000000000023,33.0,33.5,I,0,1,0,0
120,33.188,57.0,9.0,0.0619999999999976,33.0,33.5,I,0,1,0,0
121,33.25,55.0,7.0,1.125,33.0,33.5,I,0,1,0,0
122,34.375,60.0,0.0,0.0630000000000023,34.0,34.5,IV,5,4,0,5
123,34.438,60.0,0.0,0.0619999999999976,34.0,34.5,IV,5,4,0,5
124,34.5,62.0,2.0,0.125,34.0,34.5,IV,5,4,0,5
125,34.625,64.0,4.0,0.0630000000000023,34.5,35.0,V,7,5,0,7
126,34.688,62.0,2.0,0.0619999999999976,34.5,35.0,V,7,5,0,7
127,34.75,60.0,0.0,0.125,34.5,35.0,V,7,5,0,7
128,34.875,62.0,2.0,0.125,34.5,35.0,V,7,5,0,7
129,35.0,62.0,2.0,0.0619999999999976,34.5,35.0,V,7,5,0,7
130,35.062,60.0,0.0,0.0630000000000023,35.0,37.0,I,0,1,0,0
131,35.125,60.0,0.0,1.0630000000000024,35.0,37.0,I,0,1,0,0
132,36.188,55.0,7.0,0.0619999999999976,35.0,37.0,I,0,1,0,0
133,36.25,55.0,7.0,0.125,35.0,37.0,I,0,1,0,0
134,36.375,55.0,7.0,0.0630000000000023,35.0,37.0,I,0,1,0,0
135,36.438,55.0,7.0,0.3119999999999976,35.0,37.0,I,0,1,0,0
136,36.75,59.0,11.0,0.125,35.0,37.0,I,0,1,0,0
137,36.875,59.0,11.0,0.0630000000000023,35.0,37.0,I,0,1,0,0
138,36.938,57.0,9.0,1.3119999999999976,35.0,37.0,I,0,1,0,0
139,38.25,55.0,7.0,0.125,38.0,39.0,I,0,1,0,0
140,38.375,55.0,7.0,0.0630000000000023,38.0,39.0,I,0,1,0,0
141,38.438,55.0,7.0,0.0619999999999976,38.0,39.0,I,0,1,0,0
142,38.5,55.0,7.0,0.125,38.0,39.0,I,0,1,0,0
143,38.625,59.0,11.0,0.125,38.0,39.0,I,0,1,0,0
144,38.75,59.0,11.0,0.125,38.0,39.0,I,0,1,0,0
145,38.875,59.0,11.0,0.0630000000000023,38.0,39.0,I,0,1,0,0
146,38.938,57.0,9.0,1.1869999999999976,38.0,39.0,I,0,1,0,0
147,40.125,55.0,7.0,0.125,40.0,41.0,I,0,1,0,0
148,40.25,55.0,7.0,0.125,40.0,41.0,I,0,1,0,0
149,40.375,55.0,7.0,0.0630000000000023,40.0,41.0,I,0,1,0,0
150,40.438,55.0,7.0,0.3119999999999976,40.0,41.0,I,0,1,0,0
151,40.75,59.0,11.0,0.125,40.0,41.0,I,0,1,0,0
152,40.875,59.0,11.0,0.125,40.0,41.0,I,0,1,0,0
153,41.0,57.0,9.0,1.1880000000000024,40.0,41.0,I,0,1,0,0
154,42.188,55.0,7.0,0.0619999999999976,42.0,43.0,I,0,1,0,0
155,42.25,55.0,7.0,0.0619999999999976,42.0,43.0,I,0,1,0,0
156,42.312,55.0,7.0,0.0630000000000023,42.0,43.0,I,0,1,0,0
157,42.375,55.0,7.0,0.375,42.0,43.0,I,0,1,0,0
158,42.75,59.0,11.0,0.125,42.0,43.0,I,0,1,0,0
159,42.875,59.0,11.0,0.0630000000000023,42.0,43.0,I,0,1,0,0
160,42.938,57.0,9.0,1.1869999999999976,42.0,43.0,I,0,1,0,0
161,44.125,57.0,9.0,0.0630000000000023,43.0,44.5,IV,5,4,0,5
162,44.188,60.0,0.0,0.1239999999999952,43.0,44.5,IV,5,4,0,5
163,44.312,57.0,9.0,0.1260000000000047,43.0,44.5,IV,5,4,0,5
164,44.438,60.0,0.0,0.3119999999999976,43.0,44.5,IV,5,4,0,5
165,44.75,64.0,4.0,0.125,44.5,45.0,vi64,9,6,0,9
166,44.875,64.0,4.0,0.125,44.5,45.0,vi64,9,6,0,9
167,45.0,62.0,2.0,0.0619999999999976,44.5,45.0,vi64,9,6,0,9
168,45.062,60.0,0.0,0.0630000000000023,45.0,45.5,ii,2,2,0,2
169,45.125,57.0,9.0,0.875,45.0,45.5,ii,2,2,0,2
170,46.0,59.0,11.0,0.125,45.5,46.0,IV64,5,4,0,5
171,46.125,59.0,11.0,0.375,46.0,48.0,V,7,5,0,7
172,46.5,59.0,11.0,0.25,46.0,48.0,V,7,5,0,7
173,46.75,60.0,0.0,0.125,46.0,48.0,V,7,5,0,7
174,46.875,62.0,2.0,0.625,46.0,48.0,V,7,5,0,7
175,47.5,64.0,4.0,0.125,46.0,48.0,V,7,5,0,7
176,47.625,67.0,7.0,0.25,46.0,48.0,V,7,5,0,7
177,47.875,64.0,4.0,0.0630000000000023,46.0,48.0,V,7,5,0,7
178,47.938,62.0,2.0,0.0619999999999976,46.0,48.0,V,7,5,0,7
179,48.0,60.0,0.0,0.3119999999999976,46.0,48.0,V,7,5,0,7
180,48.312,57.0,9.0,0.0630000000000023,48.0,48.5,IV,5,4,0,5
