,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,4.375,65.0,4.0,0.0629999999999997,3.5,4.5,I,0,1,1,1
1,4.438,66.0,5.0,0.1240000000000005,3.5,4.5,I,0,1,1,1
2,4.562,65.0,4.0,0.0629999999999997,4.5,5.0,vi,9,6,1,10
3,4.625,61.0,0.0,0.125,4.5,5.0,vi,9,6,1,10
4,4.75,58.0,9.0,0.125,4.5,5.0,vi,9,6,1,10
5,4.875,56.0,7.0,0.0629999999999997,4.5,5.0,vi,9,6,1,10
6,4.938,58.0,9.0,0.0620000000000002,4.5,5.0,vi,9,6,1,10
7,5.0,61.0,0.0,0.25,4.5,5.0,vi,9,6,1,10
8,5.25,58.0,9.0,0.125,5.0,5.5,V11,7,5,1,8
9,5.375,63.0,2.0,0.25,5.0,5.5,V11,7,5,1,8
10,5.625,65.0,4.0,0.5,5.5,6.5,I,0,1,1,1
11,6.125,56.0,7.0,0.0629999999999997,5.5,6.5,I,0,1,1,1
12,6.188,65.0,4.0,0.1240000000000005,5.5,6.5,I,0,1,1,1
13,6.312,66.0,5.0,0.1259999999999994,5.5,6.5,I,0,1,1,1
14,6.438,65.0,4.0,0.0620000000000002,5.5,6.5,I,0,1,1,1
15,6.5,63.0,2.0,0.125,5.5,6.5,I,0,1,1,1
16,6.625,61.0,0.0,0.125,6.5,7.0,vi,9,6,1,10
17,6.75,58.0,9.0,0.125,6.5,7.0,vi,9,6,1,10
18,6.875,56.0,7.0,0.0629999999999997,6.5,7.0,vi,9,6,1,10
19,6.938,58.0,9.0,0.0620000000000002,6.5,7.0,vi,9,6,1,10
20,7.0,61.0,0.0,0.125,6.5,7.0,vi,9,6,1,10
21,7.125,61.0,0.0,0.25,7.0,7.5,V11,7,5,1,8
22,7.375,58.0,9.0,0.875,7.0,7.5,V11,7,5,1,8
23,8.25,61.0,0.0,0.0619999999999993,7.5,8.5,I,0,1,1,1
24,8.312,63.0,2.0,0.0630000000000006,7.5,8.5,I,0,1,1,1
25,8.375,65.0,4.0,0.0630000000000006,7.5,8.5,I,0,1,1,1
26,8.438,68.0,7.0,0.1239999999999987,7.5,8.5,I,0,1,1,1
27,8.562,65.0,4.0,0.25,8.5,9.0,vi,9,6,1,10
28,8.812,56.0,7.0,0.0630000000000006,8.5,9.0,vi,9,6,1,10
29,8.875,56.0,7.0,0.0630000000000006,8.5,9.0,vi,9,6,1,10
30,8.938,58.0,9.0,0.0619999999999993,8.5,9.0,vi,9,6,1,10
31,9.0,61.0,0.0,0.25,8.5,9.0,vi,9,6,1,10
32,9.25,58.0,9.0,0.125,9.0,9.5,V11,7,5,1,8
33,9.375,63.0,2.0,0.25,9.0,9.5,V11,7,5,1,8
34,9.625,65.0,4.0,0.375,9.5,10.0,I,0,1,1,1
35,10.0,70.0,9.0,0.125,9.5,10.0,I,0,1,1,1
36,10.125,68.0,7.0,0.125,10.0,10.5,iii,4,3,1,5
37,10.25,65.0,4.0,0.125,10.0,10.5,iii,4,3,1,5
38,10.375,63.0,2.0,0.125,10.0,10.5,iii,4,3,1,5
39,10.5,61.0,0.0,0.0619999999999993,10.0,10.5,iii,4,3,1,5
40,10.562,56.0,7.0,0.0630000000000006,10.5,11.0,ii,2,2,1,3
41,10.625,58.0,9.0,0.1869999999999994,10.5,11.0,ii,2,2,1,3
42,10.812,56.0,7.0,0.0630000000000006,10.5,11.0,ii,2,2,1,3
43,10.875,58.0,9.0,0.125,10.5,11.0,ii,2,2,1,3
44,11.0,61.0,0.0,0.25,10.5,11.0,ii,2,2,1,3
45,11.25,58.0,9.0,0.125,11.0,11.5,v11,7,5,1,8
46,11.375,58.0,9.0,2.9369999999999994,11.0,11.5,v11,7,5,1,8
47,14.312,56.0,7.0,0.0630000000000006,13.5,14.5,I,0,1,1,1
48,14.375,65.0,4.0,0.0630000000000006,13.5,14.5,I,0,1,1,1
49,14.438,66.0,5.0,0.1239999999999987,13.5,14.5,I,0,1,1,1
50,14.562,65.0,4.0,0.0630000000000006,14.5,15.0,vi,9,6,1,10
51,14.625,61.0,0.0,0.125,14.5,15.0,vi,9,6,1,10
52,14.75,58.0,9.0,0.125,14.5,15.0,vi,9,6,1,10
53,14.875,56.0,7.0,0.0630000000000006,14.5,15.0,vi,9,6,1,10
54,14.938,58.0,9.0,0.0619999999999993,14.5,15.0,vi,9,6,1,10
55,15.0,61.0,0.0,0.25,14.5,15.0,vi,9,6,1,10
56,15.25,58.0,9.0,0.125,15.0,15.5,V11,7,5,1,8
57,15.375,63.0,2.0,0.25,15.0,15.5,V11,7,5,1,8
58,15.625,65.0,4.0,0.6870000000000012,15.5,16.5,I,0,1,1,1
59,16.312,65.0,4.0,0.0629999999999988,15.5,16.5,I,0,1,1,1
60,16.375,66.0,5.0,0.0629999999999988,15.5,16.5,I,0,1,1,1
61,16.438,65.0,4.0,0.1240000000000023,15.5,16.5,I,0,1,1,1
62,16.562,63.0,2.0,0.1259999999999976,16.5,17.0,vi,9,6,1,10
63,16.688,61.0,0.0,0.0620000000000011,16.5,17.0,vi,9,6,1,10
64,16.75,58.0,9.0,0.0620000000000011,16.5,17.0,vi,9,6,1,10
65,16.812,56.0,7.0,0.1879999999999988,16.5,17.0,vi,9,6,1,10
66,17.0,61.0,0.0,0.25,16.5,17.0,vi,9,6,1,10
67,17.25,58.0,9.0,0.125,17.0,17.5,V11,7,5,1,8
68,17.375,58.0,9.0,0.9370000000000012,17.0,17.5,V11,7,5,1,8
69,18.312,65.0,4.0,0.1259999999999976,17.5,18.5,I,0,1,1,1
70,18.438,66.0,5.0,0.1240000000000023,17.5,18.5,I,0,1,1,1
71,18.562,65.0,4.0,0.0629999999999988,18.5,19.0,vi,9,6,1,10
72,18.625,61.0,0.0,0.1870000000000011,18.5,19.0,vi,9,6,1,10
73,18.812,56.0,7.0,0.0629999999999988,18.5,19.0,vi,9,6,1,10
74,18.875,56.0,7.0,0.0629999999999988,18.5,19.0,vi,9,6,1,10
75,18.938,58.0,9.0,0.0620000000000011,18.5,19.0,vi,9,6,1,10
76,19.0,61.0,0.0,0.25,18.5,19.0,vi,9,6,1,10
77,19.25,58.0,9.0,0.125,19.0,19.5,V11,7,5,1,8
78,19.375,63.0,2.0,0.1870000000000011,19.0,19.5,V11,7,5,1,8
79,19.562,65.0,4.0,0.4379999999999988,19.5,20.0,I,0,1,1,1
80,20.0,70.0,9.0,0.0620000000000011,19.5,20.0,I,0,1,1,1
81,20.062,65.0,4.0,0.1259999999999976,20.0,20.5,iii,4,3,1,5
82,20.188,68.0,7.0,0.1240000000000023,20.0,20.5,iii,4,3,1,5
83,20.312,65.0,4.0,0.0629999999999988,20.0,20.5,iii,4,3,1,5
84,20.375,63.0,2.0,0.125,20.0,20.5,iii,4,3,1,5
85,20.5,61.0,0.0,0.125,20.0,20.5,iii,4,3,1,5
86,20.625,58.0,9.0,0.3129999999999988,20.5,21.0,ii,2,2,1,3
87,20.938,56.0,7.0,0.0620000000000011,20.5,21.0,ii,2,2,1,3
88,21.0,58.0,9.0,0.0620000000000011,20.5,21.0,ii,2,2,1,3
89,21.062,61.0,0.0,0.1879999999999988,21.0,21.5,v11,7,5,1,8
