,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,3.5,67.0,9.0,0.375,0.0,8.0,I,0,1,10,10
1,3.875,65.0,7.0,0.125,0.0,8.0,I,0,1,10,10
2,4.0,65.0,7.0,0.25,0.0,8.0,I,0,1,10,10
3,4.25,67.0,9.0,0.875,0.0,8.0,I,0,1,10,10
4,5.125,67.0,9.0,0.25,0.0,8.0,I,0,1,10,10
5,5.375,67.0,9.0,0.25,0.0,8.0,I,0,1,10,10
6,5.625,65.0,7.0,0.125,0.0,8.0,I,0,1,10,10
7,5.75,65.0,7.0,0.25,0.0,8.0,I,0,1,10,10
8,6.0,65.0,7.0,0.125,0.0,8.0,I,0,1,10,10
9,6.125,60.0,2.0,0.125,0.0,8.0,I,0,1,10,10
10,6.25,62.0,4.0,0.875,0.0,8.0,I,0,1,10,10
11,7.125,67.0,9.0,0.125,0.0,8.0,I,0,1,10,10
12,7.25,65.0,7.0,0.25,0.0,8.0,I,0,1,10,10
13,7.5,61.0,3.0,0.25,0.0,8.0,I,0,1,10,10
14,7.75,61.0,3.0,0.125,0.0,8.0,I,0,1,10,10
15,7.875,60.0,2.0,0.125,0.0,8.0,I,0,1,10,10
16,8.0,58.0,0.0,1.125,0.0,8.0,I,0,1,10,10
17,9.125,61.0,3.0,0.25,8.0,10.0,IV,5,4,10,3
18,9.375,61.0,3.0,0.25,8.0,10.0,IV,5,4,10,3
19,9.625,58.0,0.0,0.125,8.0,10.0,IV,5,4,10,3
20,9.75,58.0,0.0,0.25,8.0,10.0,IV,5,4,10,3
21,10.0,61.0,3.0,0.25,8.0,10.0,IV,5,4,10,3
22,10.25,62.0,4.0,1.375,10.0,12.0,I,0,1,10,10
23,11.625,62.0,4.0,0.125,10.0,12.0,I,0,1,10,10
24,11.75,62.0,4.0,0.25,10.0,12.0,I,0,1,10,10
25,12.0,63.0,5.0,0.25,10.0,12.0,I,0,1,10,10
26,12.25,62.0,4.0,0.125,12.0,14.0,V,7,5,10,5
27,12.375,63.0,5.0,0.25,12.0,14.0,V,7,5,10,5
28,12.625,64.0,6.0,0.25,12.0,14.0,V,7,5,10,5
29,12.875,65.0,7.0,0.375,12.0,14.0,V,7,5,10,5
30,13.25,61.0,3.0,0.25,12.0,14.0,V,7,5,10,5
31,13.5,60.0,2.0,0.25,12.0,14.0,V,7,5,10,5
32,13.75,58.0,0.0,0.125,12.0,14.0,V,7,5,10,5
33,13.875,58.0,0.0,0.25,12.0,14.0,V,7,5,10,5
34,14.125,55.0,9.0,0.125,14.0,32.0,I,0,1,10,10
35,14.25,53.0,7.0,1.625,14.0,32.0,I,0,1,10,10
36,15.875,53.0,7.0,0.125,14.0,32.0,I,0,1,10,10
37,16.0,61.0,3.0,0.25,14.0,32.0,I,0,1,10,10
38,16.25,61.0,3.0,0.25,14.0,32.0,I,0,1,10,10
39,16.5,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
40,16.625,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
41,16.75,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
42,16.875,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
43,17.0,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
44,17.125,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
45,17.25,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
46,17.375,61.0,3.0,0.5,14.0,32.0,I,0,1,10,10
47,17.875,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
48,18.0,61.0,3.0,0.25,14.0,32.0,I,0,1,10,10
49,18.25,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
50,18.375,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
51,18.5,61.0,3.0,0.25,14.0,32.0,I,0,1,10,10
52,18.75,56.0,10.0,0.125,14.0,32.0,I,0,1,10,10
53,18.875,56.0,10.0,0.125,14.0,32.0,I,0,1,10,10
54,19.0,58.0,0.0,0.25,14.0,32.0,I,0,1,10,10
55,19.25,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
56,19.375,53.0,7.0,0.5,14.0,32.0,I,0,1,10,10
57,19.875,53.0,7.0,0.125,14.0,32.0,I,0,1,10,10
58,20.0,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
59,20.125,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
60,20.25,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
61,20.375,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
62,20.5,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
63,20.625,56.0,10.0,0.125,14.0,32.0,I,0,1,10,10
64,20.75,56.0,10.0,0.125,14.0,32.0,I,0,1,10,10
65,20.875,56.0,10.0,0.125,14.0,32.0,I,0,1,10,10
66,21.0,58.0,0.0,0.25,14.0,32.0,I,0,1,10,10
67,21.25,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
68,21.375,61.0,3.0,0.625,14.0,32.0,I,0,1,10,10
69,22.0,62.0,4.0,0.125,14.0,32.0,I,0,1,10,10
70,22.125,62.0,4.0,0.125,14.0,32.0,I,0,1,10,10
71,22.25,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
72,22.375,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
73,22.5,60.0,2.0,0.25,14.0,32.0,I,0,1,10,10
74,22.75,56.0,10.0,0.25,14.0,32.0,I,0,1,10,10
75,23.0,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
76,23.125,58.0,0.0,0.25,14.0,32.0,I,0,1,10,10
77,23.375,58.0,0.0,0.5,14.0,32.0,I,0,1,10,10
78,23.875,53.0,7.0,0.125,14.0,32.0,I,0,1,10,10
79,24.0,62.0,4.0,0.125,14.0,32.0,I,0,1,10,10
80,24.125,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
81,24.25,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
82,24.375,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
83,24.5,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
84,24.625,56.0,10.0,0.125,14.0,32.0,I,0,1,10,10
85,24.75,56.0,10.0,0.125,14.0,32.0,I,0,1,10,10
86,24.875,56.0,10.0,0.125,14.0,32.0,I,0,1,10,10
87,25.0,58.0,0.0,0.25,14.0,32.0,I,0,1,10,10
88,25.25,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
89,25.375,61.0,3.0,0.375,14.0,32.0,I,0,1,10,10
90,25.75,56.0,10.0,0.25,14.0,32.0,I,0,1,10,10
91,26.0,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
92,26.125,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
93,26.25,61.0,3.0,0.125,14.0,32.0,I,0,1,10,10
94,26.375,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
95,26.5,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
96,26.625,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
97,26.75,55.0,9.0,0.25,14.0,32.0,I,0,1,10,10
98,27.0,58.0,0.0,0.25,14.0,32.0,I,0,1,10,10
99,27.25,58.0,0.0,0.125,14.0,32.0,I,0,1,10,10
100,27.375,53.0,7.0,0.25,14.0,32.0,I,0,1,10,10
101,27.625,67.0,9.0,0.25,14.0,32.0,I,0,1,10,10
102,27.875,67.0,9.0,0.125,14.0,32.0,I,0,1,10,10
103,28.0,65.0,7.0,1.125,14.0,32.0,I,0,1,10,10
104,29.125,67.0,9.0,0.25,14.0,32.0,I,0,1,10,10
105,29.375,67.0,9.0,0.25,14.0,32.0,I,0,1,10,10
106,29.625,65.0,7.0,0.125,14.0,32.0,I,0,1,10,10
107,29.75,65.0,7.0,0.25,14.0,32.0,I,0,1,10,10
108,30.0,65.0,7.0,0.125,14.0,32.0,I,0,1,10,10
109,30.125,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
110,30.25,62.0,4.0,0.875,14.0,32.0,I,0,1,10,10
111,31.125,67.0,9.0,0.125,14.0,32.0,I,0,1,10,10
112,31.25,65.0,7.0,0.25,14.0,32.0,I,0,1,10,10
113,31.5,61.0,3.0,0.25,14.0,32.0,I,0,1,10,10
114,31.75,60.0,2.0,0.125,14.0,32.0,I,0,1,10,10
115,31.875,58.0,0.0,1.25,14.0,32.0,I,0,1,10,10
116,33.125,61.0,3.0,0.25,32.0,34.0,IV,5,4,10,3
117,33.375,61.0,3.0,0.25,32.0,34.0,IV,5,4,10,3
118,33.625,58.0,0.0,0.125,32.0,34.0,IV,5,4,10,3
119,33.75,58.0,0.0,0.25,32.0,34.0,IV,5,4,10,3
120,34.0,61.0,3.0,0.25,32.0,34.0,IV,5,4,10,3
121,34.25,62.0,4.0,1.375,34.0,36.0,I,0,1,10,10
122,35.625,62.0,4.0,0.125,34.0,36.0,I,0,1,10,10
123,35.75,62.0,4.0,0.25,34.0,36.0,I,0,1,10,10
124,36.0,63.0,5.0,0.125,34.0,36.0,I,0,1,10,10
125,36.125,62.0,4.0,0.125,36.0,38.0,V,7,5,10,5
126,36.25,63.0,5.0,0.25,36.0,38.0,V,7,5,10,5
127,36.5,63.0,5.0,0.125,36.0,38.0,V,7,5,10,5
128,36.625,63.0,5.0,0.125,36.0,38.0,V,7,5,10,5
129,36.75,64.0,6.0,0.125,36.0,38.0,V,7,5,10,5
130,36.875,65.0,7.0,0.375,36.0,38.0,V,7,5,10,5
131,37.25,61.0,3.0,0.25,36.0,38.0,V,7,5,10,5
132,37.5,60.0,2.0,0.25,36.0,38.0,V,7,5,10,5
133,37.75,58.0,0.0,0.125,36.0,38.0,V,7,5,10,5
134,37.875,58.0,0.0,0.25,36.0,38.0,V,7,5,10,5
135,38.125,55.0,9.0,0.125,38.0,56.0,I,0,1,10,10
136,38.25,53.0,7.0,1.625,38.0,56.0,I,0,1,10,10
137,39.875,53.0,7.0,0.125,38.0,56.0,I,0,1,10,10
138,40.0,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
139,40.125,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
140,40.25,61.0,3.0,0.25,38.0,56.0,I,0,1,10,10
141,40.5,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
142,40.625,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
143,40.75,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
144,40.875,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
145,41.0,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
146,41.125,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
147,41.25,58.0,0.0,0.125,38.0,56.0,I,0,1,10,10
148,41.375,61.0,3.0,0.5,38.0,56.0,I,0,1,10,10
149,41.875,58.0,0.0,0.125,38.0,56.0,I,0,1,10,10
150,42.0,61.0,3.0,0.25,38.0,56.0,I,0,1,10,10
151,42.25,61.0,3.0,0.125,38.0,56.0,I,0,1,10,10
