,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,10.625,65.0,4.0,0.1869999999999994,0.0,15.0,I,0,1,1,1
1,10.812,68.0,7.0,0.1880000000000006,0.0,15.0,I,0,1,1,1
2,11.0,68.0,7.0,0.125,0.0,15.0,I,0,1,1,1
3,11.125,65.0,4.0,0.5,0.0,15.0,I,0,1,1,1
4,11.625,70.0,9.0,0.25,0.0,15.0,I,0,1,1,1
5,11.875,68.0,7.0,0.125,0.0,15.0,I,0,1,1,1
6,12.0,68.0,7.0,0.125,0.0,15.0,I,0,1,1,1
7,12.125,65.0,4.0,0.5,0.0,15.0,I,0,1,1,1
8,12.625,65.0,4.0,0.1869999999999994,0.0,15.0,I,0,1,1,1
9,12.812,68.0,7.0,0.1880000000000006,0.0,15.0,I,0,1,1,1
10,13.0,68.0,7.0,0.125,0.0,15.0,I,0,1,1,1
11,13.125,65.0,4.0,0.5,0.0,15.0,I,0,1,1,1
12,13.625,70.0,9.0,0.25,0.0,15.0,I,0,1,1,1
13,13.875,68.0,7.0,0.125,0.0,15.0,I,0,1,1,1
14,14.0,65.0,4.0,0.5,0.0,15.0,I,0,1,1,1
15,14.5,65.0,4.0,0.1880000000000006,0.0,15.0,I,0,1,1,1
16,14.688,63.0,2.0,0.1869999999999994,0.0,15.0,I,0,1,1,1
17,14.875,61.0,0.0,0.125,0.0,15.0,I,0,1,1,1
18,15.0,63.0,2.0,0.375,0.0,15.0,I,0,1,1,1
19,15.375,61.0,0.0,0.25,15.0,17.0,IV,5,4,1,6
20,15.625,61.0,0.0,0.75,15.0,17.0,IV,5,4,1,6
21,16.375,65.0,4.0,0.25,15.0,17.0,IV,5,4,1,6
22,16.625,63.0,2.0,0.1870000000000011,15.0,17.0,IV,5,4,1,6
23,16.812,61.0,0.0,0.1879999999999988,15.0,17.0,IV,5,4,1,6
24,17.0,63.0,2.0,0.375,15.0,17.0,IV,5,4,1,6
