,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,1.0,74.0,7.0,0.125,1.0,5.0,I,0,1,7,7
1,1.125,74.0,7.0,0.25,1.0,5.0,I,0,1,7,7
2,1.375,74.0,7.0,0.25,1.0,5.0,I,0,1,7,7
3,1.625,74.0,7.0,0.125,1.0,5.0,I,0,1,7,7
4,1.75,76.0,9.0,0.125,1.0,5.0,I,0,1,7,7
5,1.875,74.0,7.0,0.125,1.0,5.0,I,0,1,7,7
6,2.0,71.0,4.0,0.25,1.0,5.0,I,0,1,7,7
7,2.25,71.0,4.0,0.125,1.0,5.0,I,0,1,7,7
8,2.375,71.0,4.0,0.625,1.0,5.0,I,0,1,7,7
9,3.0,74.0,7.0,0.25,1.0,5.0,I,0,1,7,7
10,3.25,74.0,7.0,0.125,1.0,5.0,I,0,1,7,7
11,3.375,74.0,7.0,0.25,1.0,5.0,I,0,1,7,7
12,3.625,74.0,7.0,0.125,1.0,5.0,I,0,1,7,7
13,3.75,76.0,9.0,0.125,1.0,5.0,I,0,1,7,7
14,3.875,74.0,7.0,0.125,1.0,5.0,I,0,1,7,7
15,4.0,71.0,4.0,0.25,1.0,5.0,I,0,1,7,7
16,4.25,71.0,4.0,0.125,1.0,5.0,I,0,1,7,7
17,4.375,74.0,7.0,0.25,1.0,5.0,I,0,1,7,7
18,4.625,72.0,5.0,0.125,1.0,5.0,I,0,1,7,7
19,4.75,71.0,4.0,0.375,1.0,5.0,I,0,1,7,7
20,5.125,72.0,5.0,0.125,5.0,7.0,IV,5,4,7,0
21,5.25,72.0,5.0,0.25,5.0,7.0,IV,5,4,7,0
22,5.5,72.0,5.0,0.25,5.0,7.0,IV,5,4,7,0
23,5.75,72.0,5.0,0.125,5.0,7.0,IV,5,4,7,0
24,5.875,67.0,0.0,0.125,5.0,7.0,IV,5,4,7,0
25,6.0,72.0,5.0,0.25,5.0,7.0,IV,5,4,7,0
26,6.25,72.0,5.0,0.125,5.0,7.0,IV,5,4,7,0
27,6.375,74.0,7.0,0.25,5.0,7.0,IV,5,4,7,0
28,6.625,72.0,5.0,0.125,5.0,7.0,IV,5,4,7,0
29,6.75,72.0,5.0,0.125,5.0,7.0,IV,5,4,7,0
30,6.875,72.0,5.0,0.375,5.0,7.0,IV,5,4,7,0
31,7.25,71.0,4.0,0.25,7.0,9.0,I,0,1,7,7
32,7.5,71.0,4.0,0.25,7.0,9.0,I,0,1,7,7
33,7.75,71.0,4.0,0.25,7.0,9.0,I,0,1,7,7
34,8.0,71.0,4.0,0.25,7.0,9.0,I,0,1,7,7
35,8.25,74.0,7.0,0.125,7.0,9.0,I,0,1,7,7
36,8.375,71.0,4.0,0.25,7.0,9.0,I,0,1,7,7
37,8.625,69.0,2.0,0.125,7.0,9.0,I,0,1,7,7
38,8.75,67.0,0.0,0.25,7.0,9.0,I,0,1,7,7
39,9.0,69.0,2.0,0.25,7.0,9.0,I,0,1,7,7
40,9.25,69.0,2.0,0.75,9.0,11.0,V,7,5,7,2
41,10.0,69.0,2.0,0.125,9.0,11.0,V,7,5,7,2
42,10.125,71.0,4.0,0.25,9.0,11.0,V,7,5,7,2
43,10.375,69.0,2.0,0.25,9.0,11.0,V,7,5,7,2
44,10.625,69.0,2.0,0.125,9.0,11.0,V,7,5,7,2
45,10.75,67.0,0.0,0.125,9.0,11.0,V,7,5,7,2
46,10.875,66.0,11.0,0.125,9.0,11.0,V,7,5,7,2
47,11.0,67.0,0.0,0.25,9.0,11.0,V,7,5,7,2
48,11.25,67.0,0.0,1.625,11.0,11.5,I,0,1,7,7
49,12.875,74.0,7.0,0.125,12.5,13.0,V,7,5,7,2
50,13.0,74.0,7.0,0.25,12.5,13.0,V,7,5,7,2
51,13.25,74.0,7.0,0.125,13.0,17.0,I,0,1,7,7
52,13.375,74.0,7.0,0.25,13.0,17.0,I,0,1,7,7
53,13.625,74.0,7.0,0.125,13.0,17.0,I,0,1,7,7
54,13.75,76.0,9.0,0.25,13.0,17.0,I,0,1,7,7
55,14.0,71.0,4.0,0.25,13.0,17.0,I,0,1,7,7
56,14.25,71.0,4.0,0.125,13.0,17.0,I,0,1,7,7
57,14.375,71.0,4.0,0.5,13.0,17.0,I,0,1,7,7
58,14.875,74.0,7.0,0.125,13.0,17.0,I,0,1,7,7
59,15.0,74.0,7.0,0.25,13.0,17.0,I,0,1,7,7
60,15.25,74.0,7.0,0.125,13.0,17.0,I,0,1,7,7
61,15.375,74.0,7.0,0.25,13.0,17.0,I,0,1,7,7
62,15.625,74.0,7.0,0.125,13.0,17.0,I,0,1,7,7
63,15.75,76.0,9.0,0.25,13.0,17.0,I,0,1,7,7
64,16.0,71.0,4.0,0.25,13.0,17.0,I,0,1,7,7
65,16.25,71.0,4.0,0.125,13.0,17.0,I,0,1,7,7
66,16.375,74.0,7.0,0.25,13.0,17.0,I,0,1,7,7
67,16.625,72.0,5.0,0.125,13.0,17.0,I,0,1,7,7
68,16.75,71.0,4.0,0.5,13.0,17.0,I,0,1,7,7
69,17.25,72.0,5.0,0.25,17.0,19.0,IV,5,4,7,0
70,17.5,72.0,5.0,0.25,17.0,19.0,IV,5,4,7,0
71,17.75,72.0,5.0,0.125,17.0,19.0,IV,5,4,7,0
72,17.875,67.0,0.0,0.25,17.0,19.0,IV,5,4,7,0
73,18.125,72.0,5.0,0.25,17.0,19.0,IV,5,4,7,0
74,18.375,72.0,5.0,0.125,17.0,19.0,IV,5,4,7,0
75,18.5,74.0,7.0,0.125,17.0,19.0,IV,5,4,7,0
76,18.625,72.0,5.0,0.125,17.0,19.0,IV,5,4,7,0
77,18.75,72.0,5.0,0.125,17.0,19.0,IV,5,4,7,0
78,18.875,72.0,5.0,0.375,17.0,19.0,IV,5,4,7,0
79,19.25,71.0,4.0,0.25,19.0,21.0,I,0,1,7,7
80,19.5,71.0,4.0,0.25,19.0,21.0,I,0,1,7,7
81,19.75,71.0,4.0,0.25,19.0,21.0,I,0,1,7,7
82,20.0,71.0,4.0,0.25,19.0,21.0,I,0,1,7,7
83,20.25,74.0,7.0,0.125,19.0,21.0,I,0,1,7,7
84,20.375,71.0,4.0,0.25,19.0,21.0,I,0,1,7,7
85,20.625,69.0,2.0,0.125,19.0,21.0,I,0,1,7,7
86,20.75,67.0,0.0,0.25,19.0,21.0,I,0,1,7,7
87,21.0,69.0,2.0,0.25,19.0,21.0,I,0,1,7,7
88,21.25,69.0,2.0,0.625,21.0,23.0,V,7,5,7,2
89,21.875,69.0,2.0,0.25,21.0,23.0,V,7,5,7,2
