,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,8.0,53.0,7.0,0.375,7.75,8.0,vii,11,7,10,9
1,8.375,53.0,7.0,0.0630000000000006,8.0,8.5,i,0,1,10,10
2,8.438,49.0,3.0,0.4369999999999994,8.0,8.5,i,0,1,10,10
3,8.875,44.0,10.0,0.0630000000000006,8.5,9.0,bVI,8,6,10,6
4,8.938,46.0,0.0,1.0619999999999994,8.5,9.0,bVI,8,6,10,6
5,10.0,53.0,7.0,0.375,9.75,10.0,vii,11,7,10,9
6,10.375,46.0,0.0,0.0630000000000006,10.0,10.5,i,0,1,10,10
7,10.438,49.0,3.0,0.4369999999999994,10.0,10.5,i,0,1,10,10
8,10.875,44.0,10.0,0.0630000000000006,10.5,11.0,bVI,8,6,10,6
9,10.938,46.0,0.0,1.0619999999999994,10.5,11.0,bVI,8,6,10,6
10,12.0,53.0,7.0,0.375,11.75,12.0,vii,11,7,10,9
11,12.375,49.0,3.0,0.0630000000000006,12.0,12.5,i,0,1,10,10
12,12.438,54.0,8.0,0.4369999999999994,12.0,12.5,i,0,1,10,10
13,12.875,49.0,3.0,0.0630000000000006,12.5,13.0,bVI,8,6,10,6
14,12.938,55.0,9.0,1.0619999999999994,12.5,13.0,bVI,8,6,10,6
15,14.0,53.0,7.0,0.375,13.75,14.0,vii,11,7,10,9
16,14.375,53.0,7.0,0.0630000000000006,14.0,14.5,i,0,1,10,10
17,14.438,54.0,8.0,0.4369999999999994,14.0,14.5,i,0,1,10,10
18,14.875,54.0,8.0,0.0630000000000006,14.5,15.0,bVI,8,6,10,6
19,14.938,55.0,9.0,0.5619999999999994,14.5,15.0,bVI,8,6,10,6
20,15.5,65.0,7.0,0.875,15.0,15.5,IV,5,4,10,3
21,16.375,67.0,9.0,0.0629999999999988,16.0,16.5,I,0,1,10,10
22,16.438,62.0,4.0,0.3120000000000011,16.0,16.5,I,0,1,10,10
23,16.75,60.0,2.0,0.0620000000000011,16.5,17.0,vi,9,6,10,7
24,16.812,58.0,0.0,0.1879999999999988,16.5,17.0,vi,9,6,10,7
25,17.0,65.0,7.0,0.125,16.5,17.0,vi,9,6,10,7
26,17.125,65.0,7.0,0.125,17.0,17.5,I,0,1,10,10
27,17.25,65.0,7.0,0.0620000000000011,17.0,17.5,I,0,1,10,10
28,17.312,67.0,9.0,0.1259999999999976,17.0,17.5,I,0,1,10,10
29,17.438,62.0,4.0,0.3120000000000011,17.0,17.5,I,0,1,10,10
30,17.75,60.0,2.0,0.0620000000000011,17.5,18.0,vi,9,6,10,7
31,17.812,58.0,0.0,0.1879999999999988,17.5,18.0,vi,9,6,10,7
32,18.0,65.0,7.0,0.125,17.5,18.0,vi,9,6,10,7
33,18.125,65.0,7.0,0.125,18.0,18.5,I,0,1,10,10
34,18.25,65.0,7.0,0.125,18.0,18.5,I,0,1,10,10
35,18.375,67.0,9.0,0.0629999999999988,18.0,18.5,I,0,1,10,10
36,18.438,62.0,4.0,0.3120000000000011,18.0,18.5,I,0,1,10,10
37,18.75,60.0,2.0,0.0620000000000011,18.5,19.0,vi,9,6,10,7
38,18.812,58.0,0.0,0.1879999999999988,18.5,19.0,vi,9,6,10,7
39,19.0,65.0,7.0,0.125,18.5,19.0,vi,9,6,10,7
40,19.125,65.0,7.0,0.125,19.0,19.5,I,0,1,10,10
41,19.25,65.0,7.0,0.0620000000000011,19.0,19.5,I,0,1,10,10
42,19.312,67.0,9.0,0.1259999999999976,19.0,19.5,I,0,1,10,10
43,19.438,62.0,4.0,0.3120000000000011,19.0,19.5,I,0,1,10,10
44,19.75,60.0,2.0,0.0620000000000011,19.5,20.0,vi,9,6,10,7
45,19.812,58.0,0.0,0.1879999999999988,19.5,20.0,vi,9,6,10,7
46,20.0,60.0,2.0,0.125,19.5,20.0,vi,9,6,10,7
47,20.125,60.0,2.0,0.125,20.0,20.5,II,2,2,10,0
48,20.25,60.0,2.0,0.0620000000000011,20.0,20.5,II,2,2,10,0
49,20.312,58.0,0.0,0.1259999999999976,20.0,20.5,II,2,2,10,0
50,20.438,61.0,3.0,0.5620000000000012,20.0,20.5,II,2,2,10,0
51,21.0,60.0,2.0,0.125,20.5,21.0,IV,5,4,10,3
52,21.125,60.0,2.0,0.125,21.0,21.5,II,2,2,10,0
53,21.25,60.0,2.0,0.0620000000000011,21.0,21.5,II,2,2,10,0
54,21.312,58.0,0.0,0.1259999999999976,21.0,21.5,II,2,2,10,0
55,21.438,61.0,3.0,0.1870000000000011,21.0,21.5,II,2,2,10,0
56,21.625,61.0,3.0,0.0629999999999988,21.5,22.0,IV,5,4,10,3
57,21.688,60.0,2.0,0.1240000000000023,21.5,22.0,IV,5,4,10,3
58,21.812,58.0,0.0,0.1879999999999988,21.5,22.0,IV,5,4,10,3
59,22.0,65.0,7.0,0.375,21.5,22.0,IV,5,4,10,3
60,22.375,67.0,9.0,0.0629999999999988,22.0,22.5,I,0,1,10,10
61,22.438,62.0,4.0,0.3120000000000011,22.0,22.5,I,0,1,10,10
62,22.75,60.0,2.0,0.0620000000000011,22.5,23.0,vi,9,6,10,7
63,22.812,58.0,0.0,0.1879999999999988,22.5,23.0,vi,9,6,10,7
64,23.0,65.0,7.0,0.125,22.5,23.0,vi,9,6,10,7
65,23.125,65.0,7.0,0.125,23.0,23.5,I,0,1,10,10
66,23.25,65.0,7.0,0.0620000000000011,23.0,23.5,I,0,1,10,10
67,23.312,67.0,9.0,0.1259999999999976,23.0,23.5,I,0,1,10,10
68,23.438,62.0,4.0,0.3120000000000011,23.0,23.5,I,0,1,10,10
69,23.75,60.0,2.0,0.0620000000000011,23.5,24.0,vi,9,6,10,7
70,23.812,58.0,0.0,0.1879999999999988,23.5,24.0,vi,9,6,10,7
71,24.0,65.0,7.0,0.125,23.5,24.0,vi,9,6,10,7
72,24.125,65.0,7.0,0.125,24.0,24.5,I,0,1,10,10
73,24.25,65.0,7.0,0.125,24.0,24.5,I,0,1,10,10
74,24.375,67.0,9.0,0.0629999999999988,24.0,24.5,I,0,1,10,10
75,24.438,62.0,4.0,0.3120000000000011,24.0,24.5,I,0,1,10,10
76,24.75,60.0,2.0,0.0620000000000011,24.5,25.0,vi,9,6,10,7
77,24.812,58.0,0.0,0.1879999999999988,24.5,25.0,vi,9,6,10,7
78,25.0,65.0,7.0,0.125,24.5,25.0,vi,9,6,10,7
79,25.125,65.0,7.0,0.125,25.0,25.5,I,0,1,10,10
80,25.25,65.0,7.0,0.0620000000000011,25.0,25.5,I,0,1,10,10
81,25.312,67.0,9.0,0.1259999999999976,25.0,25.5,I,0,1,10,10
