,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,12.25,68.0,4.0,0.0619999999999993,12.0,13.0,vi,9,6,4,1
1,12.312,68.0,4.0,0.0630000000000006,12.0,13.0,vi,9,6,4,1
2,12.375,68.0,4.0,0.0630000000000006,12.0,13.0,vi,9,6,4,1
3,12.438,68.0,4.0,0.1869999999999994,12.0,13.0,vi,9,6,4,1
4,12.625,68.0,4.0,0.125,12.0,13.0,vi,9,6,4,1
5,12.75,66.0,2.0,0.125,12.0,13.0,vi,9,6,4,1
6,12.875,64.0,0.0,0.125,12.0,13.0,vi,9,6,4,1
7,13.0,66.0,2.0,0.1880000000000006,12.0,13.0,vi,9,6,4,1
8,13.188,68.0,4.0,1.0,13.0,14.0,iii,4,3,4,8
9,14.188,61.0,9.0,0.0619999999999993,14.0,14.5,vi,9,6,4,1
10,14.25,68.0,4.0,0.0619999999999993,14.0,14.5,vi,9,6,4,1
11,14.312,68.0,4.0,0.0630000000000006,14.0,14.5,vi,9,6,4,1
12,14.375,68.0,4.0,0.0630000000000006,14.0,14.5,vi,9,6,4,1
13,14.438,66.0,2.0,0.1869999999999994,14.0,14.5,vi,9,6,4,1
14,14.625,64.0,0.0,0.125,14.5,14.75,bVI,8,6,4,0
15,14.75,64.0,0.0,0.125,14.5,14.75,bVI,8,6,4,0
16,14.875,66.0,2.0,0.25,14.75,15.0,bVII,10,7,4,2
17,15.125,64.0,0.0,1.125,15.0,16.0,I,0,1,4,4
18,16.25,64.0,0.0,0.0620000000000011,16.0,16.5,ii,2,2,4,6
19,16.312,64.0,0.0,0.0629999999999988,16.0,16.5,ii,2,2,4,6
20,16.375,64.0,0.0,0.0629999999999988,16.0,16.5,ii,2,2,4,6
21,16.438,66.0,2.0,0.1240000000000023,16.0,16.5,ii,2,2,4,6
22,16.562,66.0,2.0,0.4379999999999988,16.5,17.0,V,7,5,4,11
23,17.0,68.0,4.0,0.125,16.5,17.0,V,7,5,4,11
24,17.125,68.0,4.0,0.0629999999999988,17.0,17.5,I,0,1,4,4
25,17.188,67.0,3.0,0.1240000000000023,17.0,17.5,I,0,1,4,4
26,17.312,66.0,2.0,0.1259999999999976,17.0,17.5,I,0,1,4,4
27,17.438,64.0,0.0,0.0620000000000011,17.0,17.5,I,0,1,4,4
28,17.5,66.0,2.0,0.125,17.0,17.5,I,0,1,4,4
29,17.625,61.0,9.0,0.5629999999999988,17.5,18.0,IV,5,4,4,9
30,18.188,64.0,0.0,0.0620000000000011,18.0,18.5,ii,2,2,4,6
31,18.25,64.0,0.0,0.0620000000000011,18.0,18.5,ii,2,2,4,6
32,18.312,64.0,0.0,0.0629999999999988,18.0,18.5,ii,2,2,4,6
33,18.375,64.0,0.0,0.0629999999999988,18.0,18.5,ii,2,2,4,6
34,18.438,66.0,2.0,0.1240000000000023,18.0,18.5,ii,2,2,4,6
35,18.562,66.0,2.0,0.1259999999999976,18.5,19.0,V,7,5,4,11
36,18.688,66.0,2.0,0.1870000000000011,18.5,19.0,V,7,5,4,11
37,18.875,66.0,2.0,0.25,18.5,19.0,V,7,5,4,11
38,19.125,64.0,0.0,0.375,19.0,19.5,I,0,1,4,4
39,19.5,69.0,7.0,0.5,19.0,19.5,I,0,1,4,4
40,20.0,67.0,5.0,0.125,19.5,20.0,V,7,5,4,11
41,20.125,65.0,3.0,0.8129999999999988,20.0,20.5,i,0,1,2,2
42,20.938,65.0,3.0,0.0620000000000011,20.5,21.0,bVI,8,6,2,10
43,21.0,67.0,5.0,0.125,20.5,21.0,bVI,8,6,2,10
44,21.125,65.0,3.0,0.0629999999999988,21.0,21.5,bVII,10,7,2,0
45,21.188,67.0,5.0,0.1240000000000023,21.0,21.5,bVII,10,7,2,0
46,21.312,67.0,5.0,0.1259999999999976,21.0,21.5,bVII,10,7,2,0
47,21.438,69.0,7.0,0.3120000000000011,21.0,21.5,bVII,10,7,2,0
48,21.75,69.0,7.0,0.25,21.5,22.5,i,0,1,2,2
49,22.0,67.0,5.0,0.125,21.5,22.5,i,0,1,2,2
50,22.125,65.0,3.0,0.8129999999999988,21.5,22.5,i,0,1,2,2
51,22.938,65.0,3.0,0.0620000000000011,22.5,23.0,bVI,8,6,2,10
52,23.0,67.0,5.0,0.0620000000000011,22.5,23.0,bVI,8,6,2,10
53,23.062,65.0,3.0,0.1259999999999976,23.0,23.5,bVII,10,7,2,0
54,23.188,69.0,7.0,0.0620000000000011,23.0,23.5,bVII,10,7,2,0
55,23.25,67.0,5.0,0.0620000000000011,23.0,23.5,bVII,10,7,2,0
56,23.312,67.0,5.0,0.1259999999999976,23.0,23.5,bVII,10,7,2,0
57,23.438,65.0,3.0,0.1240000000000023,23.0,23.5,bVII,10,7,2,0
58,23.562,62.0,0.0,0.1879999999999988,23.5,24.5,i,0,1,2,2
59,23.75,69.0,7.0,0.25,23.5,24.5,i,0,1,2,2
60,24.0,65.0,3.0,0.0620000000000011,23.5,24.5,i,0,1,2,2
61,24.062,64.0,2.0,0.0629999999999988,23.5,24.5,i,0,1,2,2
62,24.125,62.0,0.0,0.875,23.5,24.5,i,0,1,2,2
63,25.0,67.0,5.0,0.125,24.5,25.0,bVI,8,6,2,10
64,25.125,65.0,3.0,0.125,25.0,25.5,bVII,10,7,2,0
65,25.25,67.0,5.0,0.125,25.0,25.5,bVII,10,7,2,0
66,25.375,65.0,3.0,0.125,25.0,25.5,bVII,10,7,2,0
67,25.5,68.0,6.0,0.125,25.0,25.5,bVII,10,7,2,0
68,25.625,67.0,5.0,0.125,25.5,26.5,i,0,1,2,2
69,25.75,65.0,3.0,0.125,25.5,26.5,i,0,1,2,2
70,25.875,67.0,5.0,0.125,25.5,26.5,i,0,1,2,2
71,26.0,65.0,3.0,0.25,25.5,26.5,i,0,1,2,2
72,26.25,74.0,0.0,2.0,25.5,26.5,i,0,1,2,2
73,28.25,67.0,3.0,0.125,28.0,29.0,vi,9,6,4,1
74,28.375,67.0,3.0,0.0629999999999988,28.0,29.0,vi,9,6,4,1
75,28.438,68.0,4.0,0.1240000000000023,28.0,29.0,vi,9,6,4,1
76,28.562,67.0,3.0,0.1259999999999976,28.0,29.0,vi,9,6,4,1
77,28.688,67.0,3.0,0.0620000000000011,28.0,29.0,vi,9,6,4,1
78,28.75,66.0,2.0,0.125,28.0,29.0,vi,9,6,4,1
79,28.875,64.0,0.0,0.0629999999999988,28.0,29.0,vi,9,6,4,1
80,28.938,66.0,2.0,0.25,28.0,29.0,vi,9,6,4,1
