,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,6.0,59.0,9.0,0.125,3.75,14.0,I,0,1,2,2
1,6.125,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
2,6.25,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
3,6.375,62.0,0.0,0.25,3.75,14.0,I,0,1,2,2
4,6.625,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
5,6.75,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
6,6.875,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
7,7.0,66.0,4.0,1.0,3.75,14.0,I,0,1,2,2
8,8.0,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
9,8.125,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
10,8.25,65.0,3.0,0.125,3.75,14.0,I,0,1,2,2
11,8.375,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
12,8.5,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
13,8.625,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
14,8.75,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
15,8.875,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
16,9.0,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
17,9.125,66.0,4.0,0.25,3.75,14.0,I,0,1,2,2
18,9.375,66.0,4.0,0.625,3.75,14.0,I,0,1,2,2
19,10.0,65.0,3.0,0.125,3.75,14.0,I,0,1,2,2
20,10.125,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
21,10.25,65.0,3.0,0.125,3.75,14.0,I,0,1,2,2
22,10.375,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
23,10.5,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
24,10.625,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
25,10.75,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
26,10.875,66.0,4.0,0.25,3.75,14.0,I,0,1,2,2
27,11.125,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
28,11.25,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
29,11.375,64.0,2.0,0.25,3.75,14.0,I,0,1,2,2
30,11.625,62.0,0.0,0.375,3.75,14.0,I,0,1,2,2
31,12.0,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
32,12.125,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
33,12.25,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
34,12.375,66.0,4.0,0.125,3.75,14.0,I,0,1,2,2
35,12.5,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
36,12.625,62.0,0.0,0.125,3.75,14.0,I,0,1,2,2
37,12.75,62.0,0.0,0.25,3.75,14.0,I,0,1,2,2
38,13.0,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
39,13.125,66.0,4.0,0.25,3.75,14.0,I,0,1,2,2
40,13.375,66.0,4.0,0.625,3.75,14.0,I,0,1,2,2
41,14.0,64.0,2.0,0.125,3.75,14.0,I,0,1,2,2
42,14.125,64.0,2.0,0.25,14.0,16.0,V,7,5,2,9
43,14.375,62.0,0.0,0.125,14.0,16.0,V,7,5,2,9
44,14.5,64.0,2.0,0.125,14.0,16.0,V,7,5,2,9
