,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
99,29.417,62.0,4.0,0.125,29.0,30.0,V7/ii,9,6,10,7
100,29.542,65.0,7.0,0.0829999999999984,29.0,30.0,V7/ii,9,6,10,7
101,29.625,67.0,9.0,0.0829999999999984,29.0,30.0,V7/ii,9,6,10,7
102,29.708,67.0,9.0,0.0420000000000015,29.0,30.0,V7/ii,9,6,10,7
103,29.75,65.0,7.0,0.3329999999999984,29.0,30.0,V7/ii,9,6,10,7
104,30.083,62.0,4.0,0.0840000000000031,30.0,32.0,ii,2,2,10,0
105,30.167,63.0,5.0,0.1659999999999968,30.0,32.0,ii,2,2,10,0
106,30.333,65.0,7.0,0.0840000000000031,30.0,32.0,ii,2,2,10,0
107,30.417,67.0,9.0,1.3329999999999984,30.0,32.0,ii,2,2,10,0
108,31.75,65.0,7.0,0.125,30.0,32.0,ii,2,2,10,0
109,31.875,67.0,9.0,0.125,30.0,32.0,ii,2,2,10,0
110,32.0,70.0,0.0,0.2079999999999984,30.0,32.0,ii,2,2,10,0
111,32.208,67.0,9.0,0.2090000000000031,32.0,32.5,IV,5,4,10,3
112,32.417,63.0,5.0,0.0829999999999984,32.0,32.5,IV,5,4,10,3
113,32.5,69.0,11.0,0.0829999999999984,32.0,32.5,IV,5,4,10,3
114,32.583,65.0,7.0,0.3340000000000032,32.5,33.0,iii,4,3,10,2
115,32.917,62.0,4.0,0.2079999999999984,32.5,33.0,iii,4,3,10,2
116,33.125,65.0,7.0,0.0829999999999984,33.0,33.5,ii,2,2,10,0
117,33.208,67.0,9.0,0.1670000000000016,33.0,33.5,ii,2,2,10,0
118,33.375,63.0,5.0,0.0829999999999984,33.0,33.5,ii,2,2,10,0
119,33.458,60.0,2.0,0.0840000000000031,33.0,33.5,ii,2,2,10,0
120,33.542,65.0,7.0,0.0829999999999984,33.5,34.0,viix7/ii,1,2,10,11
121,33.625,62.0,4.0,0.3329999999999984,33.5,34.0,viix7/ii,1,2,10,11
122,33.958,60.0,2.0,0.0840000000000031,33.5,34.0,viix7/ii,1,2,10,11
123,34.042,62.0,4.0,0.125,34.0,34.5,ii,2,2,10,0
124,34.167,63.0,5.0,0.1659999999999968,34.0,34.5,ii,2,2,10,0
125,34.333,54.0,8.0,0.125,34.0,34.5,ii,2,2,10,0
126,34.458,55.0,9.0,0.1670000000000016,34.0,34.5,ii,2,2,10,0
127,34.625,62.0,4.0,0.0420000000000015,34.5,35.0,V,7,5,10,5
128,34.667,57.0,11.0,0.25,34.5,35.0,V,7,5,10,5
129,34.917,60.0,2.0,0.0829999999999984,34.5,35.0,V,7,5,10,5
130,35.0,62.0,4.0,0.0829999999999984,34.5,35.0,V,7,5,10,5
131,35.083,58.0,0.0,1.0,35.0,35.5,I,0,1,10,10
132,36.083,61.0,2.0,0.0420000000000015,36.0,36.75,I,0,1,11,11
133,36.125,63.0,4.0,0.125,36.0,36.75,I,0,1,11,11
134,36.25,54.0,7.0,0.6670000000000016,36.0,36.75,I,0,1,11,11
135,36.917,55.0,8.0,0.0829999999999984,36.75,37.0,iv6/ii,7,5,11,6
136,37.0,56.0,9.0,0.125,36.75,37.0,iv6/ii,7,5,11,6
137,37.125,60.0,1.0,0.25,37.0,38.0,V7/ii,9,6,11,8
138,37.375,63.0,4.0,0.125,37.0,38.0,V7/ii,9,6,11,8
139,37.5,66.0,7.0,0.0829999999999984,37.0,38.0,V7/ii,9,6,11,8
140,37.583,68.0,9.0,0.0840000000000031,37.0,38.0,V7/ii,9,6,11,8
141,37.667,68.0,9.0,0.0829999999999984,37.0,38.0,V7/ii,9,6,11,8
142,37.75,66.0,7.0,0.3329999999999984,37.0,38.0,V7/ii,9,6,11,8
143,38.083,63.0,4.0,0.0840000000000031,38.0,40.0,ii,2,2,11,1
144,38.167,64.0,5.0,0.0829999999999984,38.0,40.0,ii,2,2,11,1
145,38.25,66.0,7.0,0.125,38.0,40.0,ii,2,2,11,1
146,38.375,68.0,9.0,1.375,38.0,40.0,ii,2,2,11,1
147,39.75,67.0,8.0,0.0829999999999984,38.0,40.0,ii,2,2,11,1
148,39.833,68.0,9.0,0.1670000000000016,38.0,40.0,ii,2,2,11,1
149,40.0,71.0,0.0,0.1670000000000016,38.0,40.0,ii,2,2,11,1
150,40.167,68.0,9.0,0.2079999999999984,40.0,40.5,IV,5,4,11,4
151,40.375,64.0,5.0,0.125,40.0,40.5,IV,5,4,11,4
152,40.5,70.0,11.0,0.0829999999999984,40.0,40.5,IV,5,4,11,4
153,40.583,66.0,7.0,0.3340000000000032,40.5,41.0,iii,4,3,11,3
154,40.917,63.0,4.0,0.2079999999999984,40.5,41.0,iii,4,3,11,3
155,41.125,66.0,7.0,0.125,41.0,41.5,ii,2,2,11,1
156,41.25,68.0,9.0,0.125,41.0,41.5,ii,2,2,11,1
157,41.375,64.0,5.0,0.0829999999999984,41.0,41.5,ii,2,2,11,1
158,41.458,61.0,2.0,0.0840000000000031,41.0,41.5,ii,2,2,11,1
159,41.542,66.0,7.0,0.0829999999999984,41.5,42.0,viix7/ii,1,2,11,0
160,41.625,63.0,4.0,0.3329999999999984,41.5,42.0,viix7/ii,1,2,11,0
161,41.958,62.0,3.0,0.0840000000000031,41.5,42.0,viix7/ii,1,2,11,0
162,42.042,63.0,4.0,0.125,42.0,42.5,ii,2,2,11,1
163,42.167,64.0,5.0,0.0829999999999984,42.0,42.5,ii,2,2,11,1
164,42.25,55.0,8.0,0.125,42.0,42.5,ii,2,2,11,1
165,42.375,56.0,9.0,0.125,42.0,42.5,ii,2,2,11,1
166,42.5,63.0,4.0,0.0829999999999984,42.0,42.5,ii,2,2,11,1
167,42.583,58.0,11.0,0.1670000000000016,42.5,43.0,V,7,5,11,6
168,42.75,61.0,2.0,0.0420000000000015,42.5,43.0,V,7,5,11,6
169,42.792,63.0,4.0,0.0829999999999984,42.5,43.0,V,7,5,11,6
170,42.875,61.0,2.0,0.0420000000000015,42.5,43.0,V,7,5,11,6
171,42.917,58.0,11.0,0.0409999999999968,42.5,43.0,V,7,5,11,6
