time,note,scale degree,length
34.208,60,7,0.04200000000000159
34.250,68,3,0.125
34.375,67,2,0.08299999999999841
34.458,65,0,0.04200000000000159
34.500,68,3,0.125
34.625,67,2,0.08299999999999841
34.708,65,0,0.04200000000000159
34.750,68,3,0.125
34.875,67,2,0.08299999999999841
34.958,65,0,0.04200000000000159
35.000,65,0,0.125
35.125,67,2,0.125
35.250,68,3,0.125
35.375,67,2,0.08299999999999841
35.458,65,0,0.04200000000000159
35.500,65,0,0.125
35.625,67,2,0.2079999999999984
35.833,65,0,0.04200000000000159
35.875,65,0,0.125
36.000,69,4,0.08299999999999841
36.083,69,4,0.04200000000000159
36.125,67,2,0.08299999999999841
36.208,65,0,0.04200000000000159
36.250,69,4,0.08299999999999841
36.333,69,4,0.04200000000000159
36.375,67,2,0.125
36.500,69,4,0.125
36.625,68,3,0.125
36.750,68,3,0.08299999999999841
36.833,68,3,0.1670000000000016
37.000,65,0,0.06199999999999761
37.062,67,2,0.06300000000000239
37.125,67,2,0.25
37.375,65,0,0.125
37.500,68,3,0.06199999999999761
37.562,67,2,0.06300000000000239
37.625,67,2,0.25
37.875,65,0,0.125
38.000,70,5,0.25
38.250,69,4,0.125
38.375,67,2,0.08299999999999841
38.458,65,0,0.04200000000000159
38.500,65,0,0.625
39.125,69,4,0.125
39.250,77,0,0.125
39.375,67,2,0.125
39.500,67,2,0.25
39.750,68,3,0.08299999999999841
39.833,67,2,5.292000000000002
45.125,57,4,0.125
45.250,58,5,0.125
45.375,60,7,0.125
45.500,55,2,0.25
45.750,60,7,4.25
50.000,72,7,0.125
50.125,69,4,0.08299999999999841
50.208,67,2,0.04200000000000159
50.250,69,4,0.08299999999999841
50.333,67,2,0.04200000000000159
50.375,67,2,0.08299999999999841
50.458,65,0,0.04200000000000159
50.500,65,0,0.125
50.625,65,0,0.04200000000000159
50.667,67,2,0.4579999999999984
51.125,65,0,0.08299999999999841
51.208,62,9,0.04200000000000159
51.250,67,2,0.125
51.375,60,7,0.75
52.125,58,5,0.04200000000000159
52.167,60,7,0.08299999999999841
52.250,60,7,0.125
52.375,60,7,0.125
52.500,60,7,0.08299999999999841
52.583,65,0,0.04200000000000159
52.625,65,0,0.08299999999999841
52.708,65,0,0.4170000000000016
53.125,57,4,0.125
53.250,58,5,0.125
53.375,60,7,0.125
53.500,55,2,0.25
53.750,60,7,0.375
54.125,69,4,0.125
54.250,69,4,0.125
54.375,69,4,0.08299999999999841
54.458,68,3,0.04200000000000159
54.500,69,4,0.08299999999999841
54.583,69,4,0.04200000000000159
54.625,67,2,0.08299999999999841
54.708,65,0,0.04200000000000159
54.750,65,0,0.08299999999999841
54.833,65,0,0.04200000000000159
54.875,62,9,0.125
55.000,65,0,0.125
55.125,67,2,0.25
55.375,60,7,0.75
56.125,60,7,0.08299999999999841
56.208,60,7,0.04200000000000159
56.250,60,7,0.125
56.375,60,7,0.08299999999999841
56.458,60,7,0.04200000000000159
56.500,60,7,0.08299999999999841
56.583,65,0,0.04200000000000159
56.625,58,5,0.08299999999999841
56.708,58,5,0.1670000000000016
56.875,57,4,0.08299999999999841
56.958,61,8,0.375
57.333,64,11,0.25
57.583,69,4,0.04200000000000159
57.625,70,5,0.08299999999999841
57.708,69,4,0.2920000000000016
58.000,70,5,0.25
58.250,69,4,0.125
58.375,67,2,0.08299999999999841
58.458,65,0,0.04200000000000159
58.500,65,0,0.625
59.125,69,4,0.125
59.250,77,0,0.125
59.375,67,2,0.125
59.500,67,2,0.25
59.750,68,3,0.08299999999999841
59.833,67,2,1.2920000000000016
61.125,70,5,0.125
61.250,69,4,0.125
61.375,67,2,0.08299999999999841
61.458,65,0,0.04200000000000159
61.500,65,0,0.625
62.125,77,0,0.125
62.250,68,3,0.125
62.375,67,2,0.125
62.500,67,2,0.25
62.750,68,3,0.08299999999999841
62.833,67,2,1.2920000000000016
64.125,70,5,0.125
64.250,70,5,0.125
64.375,70,5,0.08299999999999841
64.458,69,4,0.04200000000000159
64.500,69,4,0.125
64.625,65,0,0.5
65.125,68,3,0.125
65.250,67,2,0.125
65.375,67,2,0.125
65.500,67,2,0.25
65.750,68,3,0.08299999999999841
