time,note,scale degree,length
1.000,57,7,0.25
1.250,57,7,0.062000000000000055
1.312,57,7,0.1259999999999999
1.438,59,9,0.31200000000000006
1.750,59,9,0.125
1.875,57,7,0.06299999999999994
1.938,57,7,0.31200000000000006
2.250,54,4,0.06199999999999983
2.312,52,2,0.12600000000000033
2.438,50,0,0.43699999999999983
2.875,55,5,0.06300000000000017
2.938,57,7,0.43699999999999983
3.375,57,7,0.06300000000000017
3.438,59,9,0.31199999999999983
3.750,57,7,0.06199999999999983
3.812,55,5,0.12600000000000033
3.938,57,7,1.0619999999999998
5.000,57,7,0.25
5.250,57,7,0.06200000000000028
5.312,57,7,0.12599999999999945
5.438,59,9,0.3120000000000003
5.750,59,9,0.125
5.875,57,7,0.06299999999999972
5.938,57,7,0.3120000000000003
6.250,54,4,0.06200000000000028
6.312,52,2,0.12599999999999945
6.438,50,0,0.4370000000000003
6.875,50,0,0.06299999999999972
6.938,57,7,0.37400000000000055
7.312,55,5,0.12599999999999945
7.438,55,5,0.3120000000000003
7.750,54,4,0.06200000000000028
7.812,54,4,0.06299999999999972
7.875,52,2,0.875
8.750,57,7,0.06199999999999939
8.812,57,7,0.12600000000000122
8.938,57,7,0.3119999999999994
9.250,57,7,0.06199999999999939
9.312,57,7,0.12600000000000122
9.438,59,9,0.3119999999999994
9.750,59,9,0.125
9.875,57,7,0.06300000000000061
9.938,57,7,0.06199999999999939
10.000,57,7,0.1880000000000006
10.188,54,4,0.06199999999999939
10.250,52,2,0.125
10.375,50,0,0.5
10.875,54,4,0.06300000000000061
10.938,57,7,0.3119999999999994
11.250,57,7,0.1880000000000006
11.438,59,9,0.3119999999999994
11.750,55,5,0.06199999999999939
11.812,55,5,0.12600000000000122
11.938,57,7,0.9369999999999994
12.875,54,4,0.06300000000000061
12.938,55,5,0.3119999999999994
13.250,54,4,0.06199999999999939
13.312,54,4,0.12600000000000122
13.438,52,2,0.4369999999999994
13.875,55,5,0.125
14.000,54,4,0.06199999999999939
14.062,54,4,0.1880000000000006
14.250,54,4,0.125
14.375,52,2,0.06300000000000061
14.438,50,0,0.4369999999999994
14.875,50,0,0.06300000000000061
14.938,55,5,0.3119999999999994
15.250,54,4,0.06199999999999939
15.312,54,4,0.1880000000000006
15.500,52,2,0.06199999999999939
15.562,52,2,0.1880000000000006
15.750,50,0,0.06199999999999939
15.812,49,11,0.06300000000000061
15.875,50,0,4.875
20.750,57,7,0.062000000000001165
20.812,57,7,0.12599999999999767
20.938,57,7,0.31200000000000117
21.250,57,7,0.062000000000001165
21.312,57,7,0.12599999999999767
21.438,59,9,0.31200000000000117
21.750,57,7,0.062000000000001165
21.812,57,7,0.06299999999999883
21.875,57,7,0.25
22.125,54,4,0.06299999999999883
22.188,50,0,0.12400000000000233
22.312,50,0,0.5629999999999988
22.875,57,7,0.06299999999999883
22.938,57,7,0.31200000000000117
23.250,57,7,0.062000000000001165
23.312,57,7,0.12599999999999767
23.438,59,9,0.31200000000000117
23.750,55,5,0.062000000000001165
23.812,55,5,0.12599999999999767
23.938,57,7,0.8120000000000012
24.750,57,7,0.062000000000001165
24.812,57,7,0.12599999999999767
24.938,57,7,0.31200000000000117
25.250,57,7,0.062000000000001165
25.312,57,7,0.12599999999999767
25.438,59,9,0.31200000000000117
25.750,57,7,0.125
25.875,57,7,0.06299999999999883
25.938,57,7,0.25
26.188,54,4,0.062000000000001165
26.250,50,0,0.125
26.375,50,0,0.5
26.875,50,0,0.06299999999999883
26.938,57,7,0.31200000000000117
27.250,57,7,0.125
27.375,55,5,0.06299999999999883
27.438,55,5,0.31200000000000117
27.750,52,2,0.062000000000001165
27.812,52,2,0.12599999999999767
27.938,52,2,0.8120000000000012
28.750,55,5,0.062000000000001165
28.812,57,7,0.12599999999999767
28.938,57,7,0.31200000000000117
29.250,57,7,0.062000000000001165
29.312,57,7,0.12599999999999767
29.438,59,9,0.31200000000000117
29.750,55,5,0.062000000000001165
29.812,55,5,0.06299999999999883
29.875,57,7,0.375
30.250,54,4,0.062000000000001165
30.312,50,0,0.12599999999999767
30.438,50,0,0.37400000000000233
30.812,50,0,0.06299999999999883
30.875,55,5,0.06299999999999883
30.938,57,7,0.31200000000000117
31.250,57,7,0.062000000000001165
31.312,57,7,0.12599999999999767
31.438,59,9,0.31200000000000117
31.750,55,5,0.062000000000001165
31.812,55,5,0.12599999999999767
31.938,57,7,0.9370000000000012
32.875,54,4,0.06300000000000239
32.938,55,5,0.3119999999999976
33.250,54,4,0.06199999999999761
33.312,54,4,0.12600000000000477
33.438,52,2,0.4369999999999976
33.875,55,5,0.125
34.000,54,4,0.06199999999999761
34.062,54,4,0.12600000000000477
34.188,54,4,0.1869999999999976
34.375,52,2,0.06300000000000239
34.438,50,0,0.4369999999999976
34.875,50,0,0.06300000000000239
34.938,55,5,0.3119999999999976
35.250,54,4,0.06199999999999761
35.312,54,4,0.1880000000000024
35.500,52,2,0.06199999999999761
35.562,52,2,0.1880000000000024
35.750,50,0,0.125
35.875,49,11,0.06300000000000239
35.938,50,0,4.811999999999998
40.750,50,0,0.06199999999999761
40.812,57,7,0.12600000000000477
40.938,57,7,0.3119999999999976
41.250,57,7,0.06199999999999761
41.312,57,7,0.3130000000000024
41.625,59,9,0.375
42.000,59,9,0.06199999999999761
42.062,57,7,0.06300000000000239
42.125,57,7,0.1869999999999976
42.312,54,4,0.06300000000000239
42.375,52,2,0.06300000000000239
42.438,50,0,0.4369999999999976
42.875,50,0,0.06300000000000239
42.938,57,7,0.3119999999999976
43.250,54,4,0.06199999999999761
43.312,57,7,0.12600000000000477
43.438,59,9,0.4369999999999976
43.875,59,9,0.06300000000000239
43.938,57,7,0.8119999999999976
44.750,54,4,0.06199999999999761
44.812,55,5,0.12600000000000477
44.938,57,7,0.3119999999999976
45.250,57,7,0.06199999999999761
45.312,57,7,0.06300000000000239
45.375,59,9,0.5
45.875,59,9,0.125
46.000,57,7,0.25
46.250,54,4,0.06199999999999761
46.312,52,2,0.12600000000000477
46.438,50,0,0.4369999999999976
46.875,50,0,0.06300000000000239
46.938,57,7,0.3119999999999976
47.250,54,4,0.06199999999999761
47.312,54,4,0.06300000000000239
47.375,55,5,0.375
47.750,54,4,0.06199999999999761
47.812,54,4,0.12600000000000477
47.938,52,2,0.8119999999999976
48.750,57,7,0.06199999999999761
48.812,57,7,0.12600000000000477
48.938,57,7,0.3119999999999976
49.250,57,7,0.06199999999999761
49.312,57,7,0.12600000000000477
49.438,59,9,0.3119999999999976
