time,note,scale degree,length
46.312,59,5,0.06300000000000239
46.375,59,5,0.75
47.125,61,7,0.25
47.375,59,5,0.125
47.500,59,5,0.125
47.625,59,5,0.25
47.875,61,7,0.125
48.000,56,2,1.125
49.125,70,4,0.125
49.250,70,4,0.125
49.375,66,0,0.125
49.500,68,2,0.375
49.875,70,4,0.125
50.000,71,5,0.125
50.125,70,4,0.125
50.250,68,2,0.125
50.375,61,7,0.375
50.750,66,0,0.25
51.000,71,5,0.125
51.125,70,4,0.125
51.250,68,2,0.125
51.375,61,7,0.5
51.875,66,0,0.125
52.000,71,5,0.125
52.125,70,4,0.125
52.250,61,7,0.125
52.375,61,7,0.25
52.625,66,0,0.5
53.125,66,0,0.25
53.375,65,11,0.125
53.500,63,9,0.030999999999998806
53.531,61,7,0.2190000000000012
53.750,61,7,0.5
54.250,61,7,0.125
54.375,61,7,0.125
54.500,54,0,0.375
54.875,61,7,0.125
55.000,61,7,0.125
55.125,59,5,0.125
55.250,59,5,0.125
55.375,58,4,0.125
55.500,58,4,0.25
55.750,54,0,0.25
56.000,54,0,1.875
57.875,58,4,0.06300000000000239
57.938,56,2,0.06199999999999761
58.000,54,0,4.25
62.250,61,7,0.375
62.625,58,4,0.125
62.750,59,5,0.25
63.000,58,4,0.125
63.125,59,5,0.125
63.250,61,7,0.1880000000000024
63.438,54,0,0.4369999999999976
63.875,56,2,0.125
64.000,58,4,0.125
64.125,61,7,0.25
64.375,61,7,0.25
64.625,65,11,0.375
65.000,65,11,0.125
65.125,66,0,0.25
65.375,66,0,0.625
66.000,66,0,0.25
66.250,70,4,0.25
66.500,59,5,0.6880000000000024
67.188,58,4,0.12399999999999523
67.312,61,7,0.12600000000000477
67.438,59,5,0.12399999999999523
67.562,59,5,0.5630000000000024
68.125,54,0,0.125
68.250,54,0,0.125
68.375,61,7,0.125
68.500,59,5,0.3119999999999976
68.812,61,7,0.3130000000000024
69.125,56,2,1.0
70.125,54,0,0.06300000000000239
70.188,61,7,0.1869999999999976
70.375,61,7,0.25
70.625,59,5,0.25
70.875,58,4,0.125
71.000,59,5,0.125
71.125,61,7,0.25
71.375,54,0,0.5
71.875,56,2,0.125
72.000,58,4,0.125
72.125,61,7,0.25
72.375,61,7,0.375
72.750,65,11,0.25
73.000,65,11,0.125
73.125,66,0,0.25
73.375,66,0,0.5
73.875,66,0,0.125
74.000,66,0,0.125
74.125,70,4,0.5
74.625,59,5,0.625
75.250,56,2,0.125
75.375,61,7,0.125
75.500,59,5,0.125
75.625,59,5,0.5
76.125,54,0,0.125
76.250,54,0,0.125
76.375,61,7,0.125
76.500,59,5,0.25
76.750,61,7,0.25
77.000,56,2,1.125
78.125,70,4,0.125
78.250,70,4,0.125
78.375,66,0,0.125
78.500,68,2,0.375
78.875,70,4,0.125
79.000,71,5,0.125
79.125,70,4,0.125
79.250,68,2,0.125
79.375,61,7,0.375
79.750,66,0,0.25
80.000,71,5,0.125
80.125,70,4,0.125
80.250,68,2,0.125
80.375,61,7,0.5
80.875,66,0,0.125
81.000,71,5,0.125
81.125,70,4,0.125
81.250,61,7,0.125
81.375,61,7,0.25
81.625,66,0,0.5
82.125,66,0,0.25
82.375,65,11,0.125
82.500,63,9,0.03100000000000591
82.531,61,7,0.09399999999999409
82.625,61,7,0.625
83.250,61,7,0.125
83.375,61,7,0.125
83.500,54,0,0.375
83.875,61,7,0.125
84.000,61,7,0.125
84.125,59,5,0.125
84.250,59,5,0.125
84.375,58,4,0.125
84.500,58,4,0.25
84.750,54,0,0.25
85.000,54,0,1.875
86.875,58,4,0.06300000000000239
86.938,56,2,0.06199999999999761
87.000,54,0,4.125
91.125,70,4,0.125
91.250,70,4,0.125
91.375,66,0,0.125
91.500,68,2,0.375
91.875,70,4,0.125
92.000,71,5,0.125
92.125,70,4,0.125
92.250,68,2,0.125
92.375,61,7,0.375
92.750,66,0,0.25
93.000,70,4,0.125
93.125,70,4,0.125
93.250,68,2,0.125
93.375,61,7,0.5
93.875,66,0,0.125
94.000,71,5,0.125
94.125,70,4,0.125
94.250,61,7,0.125
94.375,61,7,0.25
94.625,66,0,0.625
95.250,66,0,0.3119999999999976
95.562,65,11,0.06300000000000239
95.625,63,9,0.06300000000000239
95.688,61,7,0.06199999999999761
95.750,61,7,0.5
96.250,61,7,0.125
96.375,61,7,0.125
96.500,54,0,0.375
96.875,61,7,0.125
97.000,61,7,0.125
97.125,59,5,0.125
97.250,59,5,0.125
97.375,58,4,0.125
97.500,58,4,0.25
97.750,54,0,0.25
98.000,54,0,1.875
99.875,58,4,0.06300000000000239
99.938,56,2,0.06199999999999761
