time,note,scale degree,length
30.438,66,4,0.03100000000000236
30.469,67,5,0.030999999999998806
30.500,66,4,0.125
30.625,64,2,0.06299999999999883
30.688,62,0,0.12400000000000233
30.812,59,9,0.43799999999999883
31.250,57,7,0.062000000000001165
31.312,59,9,0.06299999999999883
31.375,62,0,0.125
31.500,64,2,0.125
31.625,66,4,0.25
31.875,66,4,0.06299999999999883
31.938,69,7,0.062000000000001165
32.000,71,9,0.125
32.125,69,7,0.125
32.250,66,4,0.125
32.375,64,2,0.125
32.500,62,0,0.125
32.625,59,9,0.1869999999999976
32.812,57,7,0.06300000000000239
32.875,57,7,0.06300000000000239
32.938,59,9,0.06199999999999761
33.000,62,0,0.25
33.250,59,9,0.125
33.375,59,9,0.5
33.875,57,7,0.125
34.000,66,4,0.125
34.125,67,5,0.125
34.250,66,4,0.125
34.375,64,2,0.06300000000000239
34.438,62,0,0.12399999999999523
34.562,59,9,0.3130000000000024
34.875,57,7,0.06300000000000239
34.938,59,9,0.06199999999999761
35.000,62,0,0.25
35.250,59,9,0.125
35.375,64,2,0.1869999999999976
35.562,66,4,0.3760000000000048
35.938,54,4,0.06199999999999761
36.000,66,4,0.125
36.125,67,5,0.125
36.250,66,4,0.125
36.375,64,2,0.06300000000000239
36.438,62,0,0.12399999999999523
36.562,59,9,0.25
36.812,57,7,0.06300000000000239
36.875,59,9,0.125
37.000,62,0,0.125
37.125,62,0,0.25
37.375,59,9,0.5
37.875,62,0,0.06300000000000239
37.938,64,2,0.06199999999999761
38.000,66,4,0.125
38.125,69,7,0.25
38.375,66,4,0.25
38.625,59,9,0.125
38.750,57,7,0.125
38.875,59,9,0.125
39.000,62,0,0.25
39.250,59,9,0.125
39.375,64,2,0.1869999999999976
39.562,66,4,0.4380000000000024
40.000,71,9,0.125
40.125,69,7,0.125
40.250,66,4,0.125
40.375,64,2,0.125
40.500,62,0,0.06199999999999761
40.562,57,7,0.06300000000000239
40.625,59,9,0.1869999999999976
40.812,57,7,0.06300000000000239
40.875,59,9,0.125
41.000,62,0,0.25
41.250,62,0,0.125
