time,note,scale degree,length
6.750,71,2,0.25
7.000,73,4,0.06200000000000028
7.062,71,2,0.06299999999999972
7.125,69,0,0.6870000000000003
7.812,69,0,0.18799999999999972
8.000,73,4,0.125
8.125,71,2,0.125
8.250,71,2,0.125
8.375,71,2,0.625
9.000,73,4,0.125
9.125,71,2,0.125
9.250,71,2,0.125
9.375,71,2,0.25
9.625,73,4,0.375
10.000,69,0,0.1880000000000006
10.188,71,2,0.1869999999999994
10.375,68,11,0.125
10.500,69,0,0.1880000000000006
10.688,71,2,0.1869999999999994
10.875,68,11,0.125
11.000,69,0,0.06199999999999939
11.062,68,11,0.06300000000000061
11.125,66,9,0.375
11.500,73,4,0.1880000000000006
11.688,71,2,0.030999999999998806
11.719,73,4,0.031000000000000583
11.750,71,2,0.06199999999999939
11.812,69,0,0.1880000000000006
12.000,68,11,0.1880000000000006
12.188,69,0,0.1869999999999994
12.375,69,0,0.625
13.000,68,11,0.1880000000000006
13.188,69,0,0.1869999999999994
13.375,69,0,0.375
13.750,71,2,0.06199999999999939
13.812,69,0,0.12600000000000122
13.938,69,0,0.06199999999999939
14.000,68,11,0.1880000000000006
14.188,69,0,0.1869999999999994
14.375,69,0,3.625
18.000,61,4,0.125
18.125,64,7,0.06299999999999883
18.188,64,7,0.12400000000000233
18.312,64,7,0.12599999999999767
18.438,64,7,0.062000000000001165
18.500,64,7,0.125
18.625,64,7,0.125
18.750,64,7,0.062000000000001165
18.812,66,9,1.1879999999999988
20.000,61,4,0.125
20.125,64,7,0.06299999999999883
20.188,64,7,0.12400000000000233
20.312,64,7,0.12599999999999767
20.438,64,7,0.062000000000001165
20.500,64,7,0.125
20.625,64,7,0.125
20.750,59,2,0.125
20.875,61,4,0.8129999999999988
21.688,61,4,0.12400000000000233
21.812,59,2,0.06299999999999883
21.875,57,0,0.125
22.000,59,2,0.125
22.125,59,2,0.06299999999999883
22.188,59,2,0.12400000000000233
22.312,59,2,0.06299999999999883
22.375,59,2,0.125
22.500,61,4,0.125
22.625,61,4,0.375
23.000,59,2,0.125
23.125,59,2,0.06299999999999883
23.188,59,2,0.12400000000000233
23.312,59,2,0.06299999999999883
23.375,59,2,0.06299999999999883
23.438,61,4,0.31200000000000117
23.750,59,2,0.062000000000001165
23.812,57,0,0.12599999999999767
23.938,56,11,0.062000000000001165
24.000,52,7,0.18799999999999883
24.188,54,9,0.18700000000000117
24.375,54,9,1.625
26.000,61,4,0.125
26.125,64,7,0.06299999999999883
26.188,64,7,0.12400000000000233
26.312,64,7,0.06299999999999883
26.375,64,7,0.125
26.500,64,7,0.125
