time,note,scale degree,length
49.667,59,7,0.08299999999999841
49.750,62,10,0.1670000000000016
49.917,59,7,0.08299999999999841
50.000,62,10,0.1670000000000016
50.167,62,10,0.16599999999999682
50.333,62,10,0.1670000000000016
50.500,62,10,0.5
51.000,59,7,0.1670000000000016
51.167,59,7,0.08299999999999841
51.250,58,6,0.1670000000000016
51.417,57,5,0.4159999999999968
51.833,59,7,0.08400000000000318
51.917,59,7,0.08299999999999841
52.000,59,7,0.1670000000000016
52.167,59,7,0.25
52.417,59,7,0.08299999999999841
52.500,59,7,0.4170000000000016
52.917,59,7,0.08299999999999841
53.000,59,7,0.1670000000000016
53.167,52,0,0.25
53.417,52,0,0.08299999999999841
53.500,52,0,0.1670000000000016
53.667,52,0,0.25
53.917,59,7,0.08299999999999841
54.000,59,7,0.25
54.250,59,7,0.08299999999999841
54.333,59,7,0.08400000000000318
54.417,59,7,0.5829999999999984
55.000,59,7,0.1670000000000016
55.167,52,0,0.25
55.417,52,0,0.08299999999999841
55.500,52,0,0.08299999999999841
55.583,52,0,0.3340000000000032
55.917,59,7,0.08299999999999841
56.000,59,7,0.1670000000000016
56.167,59,7,0.16599999999999682
56.333,59,7,0.08400000000000318
56.417,59,7,0.08299999999999841
56.500,59,7,0.4170000000000016
56.917,59,7,0.08299999999999841
57.000,62,10,0.1670000000000016
57.167,59,7,0.08299999999999841
57.250,52,0,0.1670000000000016
57.417,55,3,0.08299999999999841
57.500,52,0,0.4170000000000016
57.917,59,7,0.08299999999999841
58.000,59,7,0.1670000000000016
58.167,59,7,0.25
58.417,59,7,0.08299999999999841
58.500,55,3,0.4170000000000016
58.917,59,7,0.08299999999999841
59.000,59,7,0.1670000000000016
59.167,59,7,0.25
59.417,59,7,0.08299999999999841
59.500,59,7,0.1670000000000016
59.667,59,7,0.25
59.917,57,5,1.0
60.917,62,10,0.08299999999999841
61.000,62,10,0.1670000000000016
61.167,62,10,0.25
61.417,59,7,0.08299999999999841
61.500,64,0,0.1670000000000016
61.667,62,10,0.16599999999999682
61.833,64,0,16.084000000000003
77.917,59,7,0.08299999999999841
78.000,59,7,0.1670000000000016
78.167,52,0,0.25
78.417,52,0,0.08299999999999841
78.500,52,0,0.1670000000000016
78.667,52,0,0.25
78.917,59,7,0.08299999999999841
79.000,59,7,0.25
79.250,59,7,0.08299999999999841
79.333,59,7,0.08400000000000318
79.417,59,7,0.5829999999999984
80.000,64,0,0.1670000000000016
80.167,55,3,0.25
80.417,62,10,0.08299999999999841
80.500,62,10,0.1670000000000016
80.667,55,3,0.25
80.917,59,7,0.08299999999999841
81.000,59,7,0.1670000000000016
81.167,59,7,0.16599999999999682
81.333,59,7,0.08400000000000318
81.417,59,7,0.08299999999999841
81.500,59,7,0.4170000000000016
81.917,59,7,0.08299999999999841
82.000,64,0,0.1670000000000016
82.167,59,7,0.08299999999999841
82.250,55,3,0.1670000000000016
82.417,62,10,0.08299999999999841
82.500,52,0,0.4170000000000016
82.917,60,8,0.08299999999999841
83.000,59,7,0.1670000000000016
83.167,59,7,0.25
83.417,59,7,0.08299999999999841
83.500,55,3,0.4170000000000016
83.917,59,7,0.08299999999999841
84.000,59,7,0.1670000000000016
84.167,59,7,0.25
84.417,59,7,0.08299999999999841
84.500,59,7,0.1670000000000016
84.667,59,7,0.25
84.917,57,5,1.0
85.917,62,10,0.08299999999999841
86.000,62,10,0.1670000000000016
86.167,62,10,0.16599999999999682
86.333,59,7,0.1670000000000016
86.500,64,0,0.1670000000000016
86.667,62,10,0.16599999999999682
86.833,64,0,8.167000000000002
95.000,59,7,0.25
95.250,59,7,0.1670000000000016
95.417,59,7,0.25
95.667,59,7,0.08299999999999841
95.750,59,7,0.25
96.000,60,8,0.1670000000000016
96.167,60,8,0.08299999999999841
96.250,60,8,0.1670000000000016
96.417,60,8,0.4159999999999968
96.833,57,5,0.08400000000000318
96.917,60,8,0.08299999999999841
97.000,59,7,0.1670000000000016
97.167,59,7,0.08299999999999841
97.250,59,7,0.1670000000000016
97.417,59,7,0.5
97.917,55,3,0.08299999999999841
98.000,62,10,0.08299999999999841
98.083,59,7,0.08400000000000318
98.167,57,5,0.08299999999999841
98.250,55,3,0.1670000000000016
98.417,64,0,0.5829999999999984
99.000,59,7,0.25
99.250,59,7,0.1670000000000016
99.417,59,7,0.25
99.667,59,7,0.08299999999999841
99.750,59,7,0.1670000000000016
99.917,59,7,0.08299999999999841
100.000,60,8,0.1670000000000016
100.167,60,8,0.08299999999999841
100.250,60,8,0.1670000000000016
100.417,60,8,0.5
100.917,60,8,0.08299999999999841
101.000,59,7,0.1670000000000016
101.167,59,7,0.08299999999999841
101.250,59,7,0.1670000000000016
101.417,59,7,0.3329999999999984
101.750,64,0,0.1670000000000016
101.917,59,7,0.08299999999999841
102.000,60,8,0.1670000000000016
102.167,59,7,0.08299999999999841
102.250,57,5,0.1670000000000016
102.417,62,10,0.5829999999999984
103.000,59,7,0.25
103.250,59,7,0.1670000000000016
103.417,55,3,0.25
103.667,52,0,3.3329999999999984
107.000,59,7,0.1670000000000016
107.167,59,7,0.08299999999999841
107.250,59,7,0.1670000000000016
107.417,59,7,0.08299999999999841
107.500,59,7,0.1670000000000016
107.667,59,7,0.08299999999999841
