time,note,scale degree,length
49.812,60,0,0.12600000000000477
49.938,64,4,0.3119999999999976
50.250,64,4,0.125
50.375,60,0,0.06300000000000239
50.438,64,4,0.3119999999999976
50.750,62,2,0.125
50.875,60,0,0.06300000000000239
50.938,64,4,0.12399999999999523
51.062,57,9,0.6880000000000024
51.750,60,0,0.06199999999999761
51.812,60,0,0.12600000000000477
51.938,64,4,0.1869999999999976
52.125,55,7,0.06300000000000239
52.188,64,4,0.06199999999999761
52.250,60,0,0.06199999999999761
52.312,64,4,0.25
52.562,55,7,0.06300000000000239
52.625,64,4,0.06300000000000239
52.688,60,0,0.06199999999999761
52.750,62,2,0.1880000000000024
52.938,62,2,0.12399999999999523
53.062,57,9,0.8130000000000024
53.875,60,0,0.125
54.000,64,4,0.25
54.250,64,4,0.125
54.375,64,4,0.125
54.500,64,4,0.25
54.750,62,2,0.125
54.875,60,0,0.06300000000000239
54.938,62,2,0.12399999999999523
55.062,57,9,0.75
55.812,60,0,0.1880000000000024
56.000,64,4,0.25
56.250,64,4,0.125
56.375,64,4,0.125
56.500,64,4,0.25
56.750,62,2,0.125
56.875,60,0,0.06300000000000239
56.938,62,2,0.12399999999999523
57.062,57,9,0.8130000000000024
57.875,60,0,0.125
58.000,64,4,0.25
58.250,64,4,0.125
58.375,64,4,0.125
58.500,64,4,0.25
58.750,62,2,0.125
58.875,60,0,0.06300000000000239
58.938,62,2,0.12399999999999523
59.062,57,9,0.75
59.812,60,0,0.06300000000000239
59.875,60,0,0.06300000000000239
59.938,60,0,0.06199999999999761
60.000,64,4,0.125
60.125,62,2,0.125
60.250,57,9,0.5619999999999976
60.812,57,9,0.06300000000000239
60.875,57,9,0.06300000000000239
60.938,60,0,0.12399999999999523
61.062,60,0,0.1880000000000024
61.250,57,9,0.06199999999999761
61.312,55,7,0.06300000000000239
61.375,53,5,0.3130000000000024
61.688,60,0,0.06199999999999761
61.750,65,5,0.06199999999999761
61.812,65,5,0.12600000000000477
61.938,65,5,0.06199999999999761
62.000,64,4,0.625
62.625,63,3,0.75
63.375,57,9,0.25
63.625,60,0,0.25
63.875,63,3,0.75
64.625,63,3,1.1869999999999976
65.812,60,0,0.1880000000000024
66.000,64,4,0.125
66.125,62,2,0.06300000000000239
66.188,60,0,0.12399999999999523
66.312,57,9,0.06300000000000239
66.375,55,7,0.1869999999999976
66.562,63,3,0.06300000000000239
66.625,60,0,0.125
66.750,63,3,0.125
66.875,60,0,0.06300000000000239
66.938,63,3,0.25
