time,note,scale degree,length
4.000,60,0,0.5
4.500,59,11,0.125
4.625,60,0,0.125
4.750,59,11,0.125
4.875,57,9,1.125
6.000,64,4,0.5
6.500,65,5,0.125
6.625,64,4,0.125
6.750,62,2,0.125
6.875,60,0,1.125
8.000,60,0,0.5
8.500,59,11,0.125
8.625,62,2,0.125
8.750,59,11,0.125
8.875,57,9,1.125
10.000,64,4,0.5
10.500,65,5,0.125
10.625,64,4,0.125
10.750,62,2,0.125
10.875,60,0,0.75
11.625,64,4,0.25
11.875,64,4,0.25
12.125,64,4,0.125
12.250,64,4,0.125
12.375,67,7,0.125
12.500,67,7,0.125
12.625,64,4,0.125
12.750,64,4,0.25
13.000,64,4,0.125
13.125,64,4,0.06300000000000061
13.188,64,4,0.12399999999999878
13.312,60,0,0.12600000000000122
13.438,57,9,0.8119999999999994
14.250,64,4,0.06199999999999939
14.312,64,4,0.06300000000000061
14.375,64,4,0.06300000000000061
14.438,64,4,0.06199999999999939
14.500,62,2,0.125
14.625,64,4,0.1869999999999994
14.812,59,11,0.12600000000000122
14.938,62,2,0.1869999999999994
15.125,60,0,1.125
16.250,64,4,0.062000000000001165
16.312,64,4,0.06299999999999883
16.375,64,4,0.06299999999999883
16.438,64,4,0.062000000000001165
16.500,67,7,0.18799999999999883
16.688,64,4,0.12400000000000233
16.812,65,5,0.12599999999999767
16.938,67,7,0.12400000000000233
17.062,64,4,0.12599999999999767
17.188,60,0,0.43700000000000117
17.625,64,4,0.5629999999999988
18.188,64,4,0.12400000000000233
18.312,64,4,0.06299999999999883
18.375,64,4,0.125
18.500,64,4,0.062000000000001165
18.562,64,4,0.18799999999999883
18.750,65,5,0.062000000000001165
18.812,64,4,0.12599999999999767
18.938,62,2,0.062000000000001165
19.000,60,0,0.625
19.625,57,9,0.5
20.125,64,4,0.125
20.250,67,7,0.125
20.375,67,7,0.125
20.500,67,7,0.25
20.750,64,4,0.25
21.000,67,7,0.125
21.125,67,7,0.18700000000000117
21.312,64,4,0.18799999999999883
21.500,60,0,0.875
22.375,64,4,0.125
22.500,62,2,0.25
22.750,60,0,0.125
22.875,64,4,0.06299999999999883
22.938,62,2,0.062000000000001165
23.000,60,0,0.625
23.625,62,2,0.5
24.125,64,4,0.125
24.250,67,7,0.125
24.375,67,7,0.125
24.500,67,7,0.18799999999999883
24.688,64,4,0.25
24.938,65,5,0.062000000000001165
25.000,67,7,0.18799999999999883
25.188,64,4,0.062000000000001165
25.250,67,7,0.18799999999999883
25.438,64,4,0.062000000000001165
25.500,60,0,0.6879999999999988
26.188,64,4,0.12400000000000233
26.312,64,4,0.12599999999999767
26.438,64,4,0.12400000000000233
26.562,65,5,0.12599999999999767
26.688,64,4,0.18700000000000117
26.875,62,2,0.25
27.125,60,0,0.5
27.625,62,2,0.375
28.000,60,0,0.5
28.500,59,11,0.125
28.625,60,0,0.125
28.750,59,11,0.125
28.875,57,9,1.125
30.000,64,4,0.5
30.500,65,5,0.125
30.625,64,4,0.125
30.750,62,2,0.125
30.875,60,0,0.5
31.375,64,4,0.25
31.625,62,2,0.6869999999999976
32.312,64,4,0.06300000000000239
32.375,64,4,0.06300000000000239
32.438,64,4,0.06199999999999761
32.500,62,2,0.125
32.625,64,4,0.375
