time,note,scale degree,length
0.500,64,0,0.5
1.000,64,0,0.25
1.250,64,0,0.16700000000000004
1.417,59,7,0.08299999999999996
1.500,62,10,0.25
1.750,64,0,0.25
2.000,64,0,0.25
2.250,64,0,0.25
2.500,62,10,0.25
2.750,64,0,0.4169999999999998
3.167,64,0,0.08300000000000018
3.250,64,0,0.16699999999999982
3.417,59,7,0.08300000000000018
3.500,62,10,0.25
3.750,64,0,0.16699999999999982
3.917,64,0,0.08300000000000018
4.000,64,0,0.25
4.250,64,0,0.25
4.500,62,10,0.25
4.750,64,0,0.4169999999999998
5.167,67,3,0.08300000000000018
5.250,67,3,0.16699999999999982
5.417,67,3,0.08300000000000018
5.500,64,0,0.25
5.750,66,2,0.25
6.000,67,3,0.25
6.250,67,3,0.25
6.500,64,0,0.25
6.750,66,2,0.4169999999999998
7.167,64,0,0.08300000000000018
7.250,64,0,0.16699999999999982
7.417,59,7,0.08300000000000018
7.500,62,10,0.25
7.750,64,0,0.16699999999999982
7.917,64,0,0.08300000000000018
8.000,64,0,0.25
8.250,64,0,0.25
8.500,62,10,0.25
8.750,64,0,0.4169999999999998
9.167,59,7,0.08300000000000018
9.250,59,7,0.16699999999999982
9.417,54,2,0.08300000000000018
9.500,57,5,0.25
9.750,59,7,0.16699999999999982
9.917,57,5,0.25
10.167,57,5,0.25
10.417,55,3,0.25
10.667,52,0,0.08300000000000018
10.750,52,0,0.16699999999999982
10.917,52,0,0.08300000000000018
11.000,52,0,0.16699999999999982
11.167,52,0,0.08300000000000018
11.250,52,0,0.16699999999999982
11.417,52,0,0.08300000000000018
11.500,52,0,0.16699999999999982
11.667,52,0,0.08300000000000018
11.750,52,0,0.16699999999999982
11.917,52,0,0.08300000000000018
12.000,52,0,0.6669999999999998
12.667,64,0,0.3330000000000002
13.000,64,0,0.25
13.250,64,0,0.25
13.500,62,10,0.25
13.750,59,7,0.16699999999999982
13.917,59,7,0.08300000000000018
14.000,64,0,0.25
14.250,64,0,0.25
14.500,62,10,0.6669999999999998
15.167,59,7,0.08300000000000018
15.250,64,0,0.16699999999999982
15.417,59,7,0.08300000000000018
15.500,62,10,0.16699999999999982
