time,note,scale degree,length
63.917,69,4,0.3329999999999984
64.250,81,4,0.25
64.500,81,4,0.25
64.750,79,2,0.25
65.000,77,0,0.4170000000000016
65.417,74,9,0.08299999999999841
65.500,74,9,0.8329999999999984
66.333,50,9,0.08400000000000318
66.417,62,9,0.08299999999999841
66.500,62,9,0.1670000000000016
66.667,62,9,0.08299999999999841
66.750,62,9,0.125
66.875,62,9,0.08299999999999841
66.958,60,7,0.4590000000000032
67.417,62,9,1.0829999999999984
68.500,53,0,0.1670000000000016
68.667,57,4,0.16599999999999682
68.833,62,9,0.1670000000000016
69.000,60,7,0.3329999999999984
69.333,58,5,0.08400000000000318
69.417,55,2,0.16599999999999682
69.583,52,11,0.08400000000000318
69.667,50,9,0.04099999999999682
69.708,48,7,0.7090000000000032
70.417,55,2,0.125
70.542,57,4,0.04099999999999682
70.583,53,0,0.25
70.833,55,2,0.08400000000000318
70.917,57,4,0.08299999999999841
71.000,55,2,0.04200000000000159
71.042,57,4,1.2079999999999984
72.250,81,4,0.25
72.500,81,4,0.25
72.750,79,2,0.25
73.000,77,0,0.4170000000000016
73.417,74,9,0.08299999999999841
73.500,74,9,0.9170000000000016
74.417,58,5,0.16599999999999682
74.583,58,5,0.125
74.708,60,7,0.125
74.833,62,9,0.08400000000000318
74.917,60,7,0.5
75.417,62,9,1.0
76.417,53,0,0.16599999999999682
76.583,57,4,0.20900000000000318
76.792,62,9,0.16599999999999682
76.958,60,7,0.1670000000000016
77.125,58,5,0.2079999999999984
77.333,55,2,0.08400000000000318
77.417,52,11,0.08299999999999841
77.500,50,9,0.04200000000000159
77.542,48,7,0.7079999999999984
78.250,48,7,0.125
78.375,52,11,0.125
78.500,58,5,0.08299999999999841
78.583,60,7,0.08400000000000318
78.667,57,4,0.16599999999999682
78.833,55,2,0.125
78.958,55,2,0.08400000000000318
79.042,53,0,0.2079999999999984
79.250,72,7,0.25
79.500,74,9,0.25
79.750,77,0,0.25
