time,note,scale degree,length
27.188,60,9,0.37400000000000233
27.562,67,4,0.18799999999999883
27.750,65,2,0.25
28.000,67,4,0.062000000000001165
28.062,65,2,0.06299999999999883
28.125,67,4,0.125
28.250,67,4,0.125
28.375,65,2,0.06299999999999883
28.438,65,2,0.25
28.688,67,4,0.062000000000001165
28.750,67,4,0.062000000000001165
28.812,67,4,0.06299999999999883
28.875,65,2,0.06299999999999883
28.938,65,2,0.062000000000001165
29.000,63,0,0.062000000000001165
29.062,60,9,0.5629999999999988
29.625,67,4,0.06299999999999883
29.688,65,2,0.062000000000001165
29.750,63,0,0.125
29.875,65,2,0.06299999999999883
29.938,67,4,0.18700000000000117
30.125,67,4,0.375
30.500,67,4,0.18799999999999883
30.688,60,9,0.12400000000000233
30.812,58,7,0.6879999999999988
31.500,72,9,0.18799999999999883
31.688,70,7,0.18700000000000117
31.875,72,9,0.5
32.375,67,4,0.1869999999999976
32.562,70,7,0.3130000000000024
32.875,63,0,0.25
33.125,63,0,0.1869999999999976
33.312,63,0,0.06300000000000239
33.375,60,9,0.1869999999999976
33.562,66,3,0.12600000000000477
33.688,65,2,0.06199999999999761
33.750,65,2,0.375
34.125,63,0,0.125
34.250,60,9,0.125
34.375,67,4,0.5
34.875,72,9,0.25
35.125,70,7,0.25
35.375,72,9,0.875
36.250,66,3,0.5
36.750,65,2,0.125
36.875,65,2,0.125
37.000,63,0,0.125
37.125,63,0,0.25
37.375,65,2,0.1869999999999976
37.562,58,7,0.06300000000000239
37.625,60,9,0.06300000000000239
37.688,60,9,0.06199999999999761
37.750,63,0,0.125
37.875,60,9,0.06300000000000239
37.938,67,4,0.5619999999999976
38.500,66,3,0.1880000000000024
38.688,65,2,0.12399999999999523
38.812,66,3,0.12600000000000477
38.938,65,2,0.06199999999999761
39.000,63,0,0.06199999999999761
39.062,60,9,0.5630000000000024
39.625,68,5,0.125
39.750,67,4,0.125
39.875,65,2,0.06300000000000239
39.938,67,4,0.5619999999999976
40.500,66,3,0.06199999999999761
40.562,66,3,0.1880000000000024
40.750,65,2,0.125
40.875,63,0,0.06300000000000239
40.938,63,0,0.25
41.188,65,2,0.3739999999999952
41.562,58,7,0.06300000000000239
41.625,60,9,0.125
41.750,63,0,0.125
41.875,60,9,0.06300000000000239
41.938,67,4,0.6239999999999952
42.562,65,2,0.1880000000000024
42.750,65,2,0.125
42.875,60,9,0.06300000000000239
42.938,65,2,0.1869999999999976
43.125,67,4,0.875
44.000,60,9,0.06199999999999761
44.062,60,9,0.12600000000000477
44.188,58,7,0.06199999999999761
