time,note,scale degree,length
32.625,60,0,0.06300000000000239
32.688,59,11,0.06199999999999761
32.750,57,9,0.125
32.875,57,9,0.06300000000000239
32.938,59,11,0.06199999999999761
33.000,60,0,0.125
33.125,60,0,0.06300000000000239
33.188,57,9,0.06199999999999761
33.250,55,7,1.125
34.375,60,0,0.06300000000000239
34.438,60,0,0.06199999999999761
34.500,62,2,0.125
34.625,64,4,0.06300000000000239
34.688,62,2,0.06199999999999761
34.750,60,0,0.125
34.875,62,2,0.125
35.000,62,2,0.06199999999999761
35.062,60,0,0.06300000000000239
35.125,60,0,1.0630000000000024
36.188,55,7,0.06199999999999761
36.250,55,7,0.125
36.375,55,7,0.06300000000000239
36.438,55,7,0.3119999999999976
36.750,59,11,0.125
36.875,59,11,0.06300000000000239
36.938,57,9,1.3119999999999976
38.250,55,7,0.125
38.375,55,7,0.06300000000000239
38.438,55,7,0.06199999999999761
38.500,55,7,0.125
38.625,59,11,0.125
38.750,59,11,0.125
38.875,59,11,0.06300000000000239
38.938,57,9,1.1869999999999976
40.125,55,7,0.125
40.250,55,7,0.125
40.375,55,7,0.06300000000000239
40.438,55,7,0.3119999999999976
40.750,59,11,0.125
40.875,59,11,0.125
41.000,57,9,1.1880000000000024
42.188,55,7,0.06199999999999761
42.250,55,7,0.06199999999999761
42.312,55,7,0.06300000000000239
42.375,55,7,0.375
42.750,59,11,0.125
42.875,59,11,0.06300000000000239
42.938,57,9,1.1869999999999976
44.125,57,9,0.06300000000000239
44.188,60,0,0.12399999999999523
44.312,57,9,0.12600000000000477
44.438,60,0,0.3119999999999976
44.750,64,4,0.125
44.875,64,4,0.125
45.000,62,2,0.06199999999999761
45.062,60,0,0.06300000000000239
45.125,57,9,0.875
46.000,59,11,0.125
46.125,59,11,0.375
46.500,59,11,0.25
46.750,60,0,0.125
46.875,62,2,0.625
47.500,64,4,0.125
47.625,67,7,0.25
47.875,64,4,0.06300000000000239
47.938,62,2,0.06199999999999761
48.000,60,0,0.3119999999999976
48.312,57,9,0.06300000000000239
48.375,60,0,0.125
48.500,59,11,0.125
48.625,60,0,0.06300000000000239
48.688,59,11,0.06199999999999761
48.750,57,9,0.125
48.875,57,9,0.06300000000000239
48.938,59,11,0.06199999999999761
49.000,60,0,0.125
49.125,60,0,1.1869999999999976
50.312,57,9,0.06300000000000239
50.375,60,0,0.125
50.500,59,11,0.125
50.625,59,11,0.06300000000000239
50.688,57,9,0.12399999999999523
50.812,57,9,0.06300000000000239
50.875,52,4,1.3130000000000024
52.188,57,9,0.06199999999999761
52.250,57,9,0.125
52.375,60,0,0.125
52.500,59,11,0.125
52.625,60,0,0.06300000000000239
52.688,59,11,0.06199999999999761
52.750,57,9,0.125
52.875,57,9,0.06300000000000239
52.938,59,11,0.06199999999999761
53.000,60,0,0.125
53.125,60,0,0.06300000000000239
53.188,57,9,0.06199999999999761
53.250,55,7,1.125
54.375,60,0,0.06300000000000239
54.438,60,0,0.06199999999999761
54.500,62,2,0.125
54.625,64,4,0.06300000000000239
54.688,62,2,0.06199999999999761
54.750,60,0,0.125
54.875,62,2,0.125
55.000,64,4,0.06199999999999761
55.062,60,0,0.06300000000000239
