time,note,scale degree,length
4.000,60,0,0.125
4.125,55,7,0.06299999999999972
4.188,60,0,0.12400000000000055
4.312,55,7,0.06299999999999972
4.375,60,0,0.06299999999999972
4.438,55,7,0.06200000000000028
4.500,60,0,0.125
4.625,60,0,0.125
4.750,60,0,0.25
5.000,60,0,0.06200000000000028
5.062,55,7,0.06299999999999972
5.125,60,0,0.06299999999999972
5.188,55,7,0.06200000000000028
5.250,60,0,0.18799999999999972
5.438,60,0,0.12400000000000055
5.562,57,9,0.06299999999999972
5.625,60,0,0.875
6.500,64,4,0.125
6.625,64,4,1.5
8.125,60,0,0.06300000000000061
8.188,55,7,0.06199999999999939
8.250,60,0,0.1880000000000006
8.438,60,0,0.12399999999999878
8.562,60,0,0.12600000000000122
8.688,60,0,0.12399999999999878
8.812,60,0,0.12600000000000122
8.938,60,0,0.06199999999999939
9.000,60,0,0.125
9.125,60,0,0.06300000000000061
9.188,60,0,0.12399999999999878
9.312,55,7,0.06300000000000061
9.375,60,0,0.125
9.500,60,0,0.06199999999999939
9.562,57,9,0.06300000000000061
9.625,60,0,0.875
10.500,64,4,0.06199999999999939
10.562,62,2,0.06300000000000061
10.625,64,4,1.875
12.500,64,4,0.1880000000000006
12.688,64,4,0.1869999999999994
12.875,64,4,0.5
13.375,64,4,0.125
13.500,59,11,0.06199999999999939
13.562,62,2,0.9380000000000006
14.500,64,4,0.06199999999999939
14.562,62,2,0.06300000000000061
14.625,64,4,0.06300000000000061
14.688,62,2,0.06199999999999939
14.750,64,4,0.06199999999999939
14.812,64,4,0.6880000000000006
15.500,64,4,0.125
15.625,60,0,0.06300000000000061
15.688,62,2,0.5619999999999994
16.250,60,0,0.125
16.375,60,0,0.06299999999999883
16.438,60,0,0.5620000000000012
17.000,60,0,0.125
17.125,60,0,0.125
17.250,55,7,0.9379999999999988
18.188,60,0,0.18700000000000117
18.375,60,0,0.06299999999999883
18.438,60,0,0.5620000000000012
19.000,57,9,0.125
19.125,55,7,0.125
19.250,55,7,0.6879999999999988
19.938,55,7,0.062000000000001165
20.000,60,0,0.125
20.125,60,0,0.06299999999999883
20.188,57,9,0.062000000000001165
20.250,57,9,0.062000000000001165
20.312,57,9,0.18799999999999883
20.500,60,0,0.25
20.750,57,9,0.75
21.500,60,0,0.125
21.625,60,0,0.375
22.000,62,2,1.5
23.500,65,5,0.125
23.625,64,4,0.06299999999999883
23.688,60,0,0.18700000000000117
23.875,65,5,1.625
25.500,60,0,0.125
25.625,60,0,0.06299999999999883
25.688,60,0,0.18700000000000117
25.875,64,4,1.4370000000000012
27.312,60,0,0.06299999999999883
27.375,60,0,0.125
27.500,60,0,0.062000000000001165
27.562,60,0,0.18799999999999883
27.750,60,0,0.062000000000001165
27.812,64,4,1.5629999999999988
29.375,60,0,0.125
29.500,60,0,0.062000000000001165
29.562,60,0,0.06299999999999883
29.625,60,0,0.18700000000000117
29.812,60,0,0.18799999999999883
30.000,64,4,1.25
31.250,60,0,0.125
31.375,60,0,0.125
31.500,65,5,0.125
31.625,64,4,0.25
31.875,60,0,4.75
36.625,65,5,0.25
36.875,64,4,0.25
37.125,64,4,0.1869999999999976
37.312,60,0,0.06300000000000239
37.375,57,9,0.06300000000000239
37.438,60,0,0.12399999999999523
37.562,57,9,0.06300000000000239
37.625,60,0,0.125
37.750,60,0,0.1880000000000024
37.938,60,0,0.1869999999999976
38.125,60,0,0.125
38.250,60,0,0.06199999999999761
38.312,57,9,0.06300000000000239
38.375,60,0,0.06300000000000239
38.438,57,9,0.06199999999999761
38.500,60,0,0.06199999999999761
38.562,57,9,0.06300000000000239
38.625,60,0,0.06300000000000239
38.688,57,9,0.06199999999999761
38.750,60,0,0.06199999999999761
38.812,57,9,0.06300000000000239
38.875,60,0,0.625
39.500,64,4,0.1880000000000024
39.688,64,4,0.06199999999999761
39.750,64,4,1.125
40.875,60,0,0.125
41.000,60,0,0.06199999999999761
41.062,57,9,0.06300000000000239
41.125,60,0,0.06300000000000239
41.188,57,9,0.06199999999999761
41.250,60,0,0.125
41.375,57,9,0.06300000000000239
41.438,60,0,0.12399999999999523
41.562,57,9,0.06300000000000239
41.625,60,0,0.06300000000000239
41.688,60,0,0.12399999999999523
41.812,60,0,0.12600000000000477
41.938,57,9,0.06199999999999761
42.000,60,0,0.1880000000000024
42.188,57,9,0.06199999999999761
42.250,60,0,0.06199999999999761
42.312,57,9,0.12600000000000477
42.438,60,0,0.06199999999999761
42.500,57,9,0.1880000000000024
42.688,60,0,0.12399999999999523
42.812,57,9,0.06300000000000239
42.875,60,0,0.625
43.500,64,4,0.1880000000000024
43.688,64,4,0.06199999999999761
43.750,64,4,1.9380000000000024
45.688,62,2,0.06199999999999761
45.750,64,4,0.125
45.875,62,2,0.06300000000000239
45.938,64,4,0.06199999999999761
46.000,64,4,0.25
46.250,64,4,0.125
46.375,60,0,0.06300000000000239
46.438,62,2,0.6869999999999976
47.125,64,4,0.06300000000000239
47.188,62,2,0.06199999999999761
47.250,64,4,0.06199999999999761
47.312,62,2,0.06300000000000239
47.375,64,4,0.125
47.500,64,4,0.1880000000000024
47.688,60,0,0.06199999999999761
47.750,64,4,0.125
47.875,64,4,0.375
48.250,64,4,0.06199999999999761
48.312,60,0,0.06300000000000239
48.375,62,2,0.75
49.125,60,0,0.1869999999999976
49.312,60,0,0.1880000000000024
49.500,60,0,0.06199999999999761
49.562,60,0,0.12600000000000477
49.688,60,0,0.12399999999999523
49.812,60,0,0.3130000000000024
50.125,60,0,0.125
50.250,55,7,0.06199999999999761
50.312,55,7,0.6260000000000048
50.938,60,0,0.12399999999999523
51.062,60,0,0.12600000000000477
