time,note,scale degree,length
4.000,61,9,0.25
4.250,56,4,0.125
4.375,59,7,0.125
4.500,59,7,0.06200000000000028
4.562,61,9,0.8759999999999994
5.438,61,9,0.18700000000000028
5.625,59,7,0.18700000000000028
5.812,59,7,0.06299999999999972
5.875,61,9,0.125
6.000,56,4,0.125
6.125,56,4,0.18700000000000028
6.312,54,2,0.25
6.562,52,0,1.4379999999999997
8.000,64,0,0.125
8.125,59,7,0.06300000000000061
8.188,61,9,0.12399999999999878
8.312,56,4,0.06300000000000061
8.375,59,7,0.1869999999999994
8.562,59,7,0.06300000000000061
8.625,61,9,0.6869999999999994
9.312,59,7,0.1880000000000006
9.500,61,9,0.125
9.625,59,7,0.125
9.750,59,7,0.06199999999999939
9.812,61,9,0.1880000000000006
10.000,56,4,0.125
10.125,56,4,0.1869999999999994
10.312,54,2,0.12600000000000122
10.438,52,0,0.12399999999999878
10.562,52,0,0.8760000000000012
11.438,61,9,0.06199999999999939
11.500,56,4,0.125
11.625,56,4,0.1869999999999994
11.812,54,2,0.1880000000000006
12.000,52,0,0.125
12.125,54,2,0.06300000000000061
12.188,56,4,0.1869999999999994
12.375,52,0,0.125
12.500,52,0,1.0
13.500,61,9,0.1880000000000006
13.688,64,0,0.12399999999999878
13.812,66,2,0.1880000000000006
14.000,68,4,0.125
14.125,68,4,0.25
14.375,68,4,0.125
14.500,66,2,0.125
14.625,66,2,0.06300000000000061
14.688,61,9,0.4369999999999994
15.125,63,11,0.25
15.375,61,9,0.25
15.625,59,7,0.375
16.000,61,9,0.25
16.250,56,4,0.125
16.375,59,7,0.18700000000000117
16.562,59,7,0.06299999999999883
16.625,61,9,0.8129999999999988
17.438,61,9,0.12400000000000233
17.562,59,7,0.18799999999999883
17.750,61,9,0.125
17.875,56,4,0.25
18.125,54,2,0.125
18.250,56,4,0.125
18.375,54,2,0.18700000000000117
18.562,52,0,1.0
19.562,52,0,0.06299999999999883
19.625,52,0,0.375
20.000,64,0,0.125
20.125,59,7,0.125
20.250,61,9,0.125
20.375,56,4,0.06299999999999883
20.438,59,7,0.25
20.688,59,7,0.062000000000001165
20.750,61,9,0.625
21.375,59,7,0.06299999999999883
21.438,61,9,0.12400000000000233
21.562,59,7,0.12599999999999767
21.688,61,9,0.062000000000001165
21.750,56,4,0.125
21.875,56,4,0.25
22.125,54,2,0.125
22.250,56,4,0.125
22.375,54,2,0.18700000000000117
22.562,52,0,0.8759999999999977
23.438,61,9,0.12400000000000233
23.562,56,4,0.12599999999999767
23.688,54,2,0.12400000000000233
23.812,54,2,0.18799999999999883
24.000,52,0,0.125
24.125,54,2,0.06299999999999883
24.188,56,4,0.37400000000000233
24.562,52,0,0.12599999999999767
24.688,52,0,0.8120000000000012
25.500,61,9,0.125
25.625,64,0,0.18700000000000117
25.812,68,4,0.18799999999999883
26.000,68,4,0.125
26.125,68,4,0.25
26.375,68,4,0.125
26.500,66,2,0.062000000000001165
26.562,66,2,0.12599999999999767
26.688,61,9,0.18700000000000117
26.875,63,11,0.18700000000000117
27.062,61,9,0.31299999999999883
27.375,59,7,0.25
27.625,61,9,0.375
28.000,56,4,0.062000000000001165
28.062,59,7,0.12599999999999767
28.188,59,7,0.062000000000001165
28.250,61,9,0.625
28.875,52,0,0.125
29.000,56,4,0.062000000000001165
29.062,59,7,0.12599999999999767
29.188,59,7,0.062000000000001165
29.250,61,9,0.625
29.875,52,0,0.125
30.000,56,4,0.125
30.125,59,7,0.125
30.250,61,9,0.375
30.625,61,9,0.18700000000000117
30.812,64,0,0.18799999999999883
31.000,61,9,0.125
31.125,59,7,0.125
31.250,59,7,0.062000000000001165
31.312,61,9,0.6879999999999988
32.000,56,4,0.125
32.125,59,7,0.125
32.250,61,9,0.625
32.875,52,0,0.125
33.000,56,4,0.125
33.125,59,7,0.125
33.250,59,7,0.06199999999999761
33.312,61,9,0.3130000000000024
33.625,68,4,0.25
33.875,68,4,0.125
34.000,66,2,0.125
34.125,64,0,0.06300000000000239
34.188,64,0,0.06199999999999761
34.250,59,7,0.06199999999999761
34.312,61,9,0.5630000000000024
34.875,68,4,0.125
35.000,66,2,0.125
35.125,64,0,0.06300000000000239
35.188,64,0,0.06199999999999761
35.250,59,7,0.06199999999999761
35.312,61,9,0.3130000000000024
35.625,64,0,0.06300000000000239
35.688,66,2,0.1869999999999976
35.875,68,4,0.125
36.000,66,2,0.125
36.125,64,0,0.06300000000000239
36.188,64,0,0.06199999999999761
36.250,59,7,0.06199999999999761
36.312,61,9,0.3130000000000024
36.625,68,4,0.25
36.875,68,4,0.125
37.000,66,2,0.125
37.125,64,0,0.06300000000000239
37.188,64,0,0.06199999999999761
37.250,59,7,0.06199999999999761
37.312,61,9,0.25
37.562,71,7,0.3130000000000024
37.875,64,0,0.06300000000000239
37.938,67,3,0.12399999999999523
38.062,69,5,0.12600000000000477
38.188,69,5,0.06199999999999761
38.250,71,7,1.875
40.125,71,7,0.1869999999999976
40.312,67,3,0.06300000000000239
40.375,64,0,0.06300000000000239
40.438,67,3,0.12399999999999523
40.562,64,0,0.12600000000000477
40.688,64,0,0.12399999999999523
40.812,67,3,0.12600000000000477
40.938,71,7,0.12399999999999523
41.062,71,7,0.12600000000000477
41.188,67,3,0.030999999999998806
41.219,69,5,0.030999999999998806
41.250,67,3,0.125
41.375,64,0,2.75
44.125,71,7,0.1869999999999976
44.312,72,8,0.12600000000000477
44.438,72,8,0.06199999999999761
44.500,71,7,0.06199999999999761
44.562,71,7,0.12600000000000477
44.688,71,7,0.06199999999999761
44.750,64,0,0.06199999999999761
44.812,64,0,0.12600000000000477
44.938,64,0,0.06199999999999761
45.000,59,7,0.06199999999999761
45.062,59,7,0.12600000000000477
45.188,59,7,0.12399999999999523
45.312,55,3,0.12600000000000477
45.438,54,2,0.12399999999999523
45.562,52,0,0.8130000000000024
46.375,61,9,0.06300000000000239
46.438,64,0,0.12399999999999523
46.562,61,9,0.3760000000000048
46.938,73,9,0.12399999999999523
47.062,67,3,0.12600000000000477
47.188,64,0,0.12399999999999523
47.312,61,9,0.12600000000000477
47.438,73,9,0.12399999999999523
47.562,67,3,0.12600000000000477
47.688,64,0,0.6239999999999952
48.312,59,7,0.06300000000000239
48.375,61,9,0.06300000000000239
48.438,73,9,0.12399999999999523
48.562,67,3,0.12600000000000477
48.688,64,0,0.12399999999999523
48.812,61,9,0.12600000000000477
48.938,68,4,0.12399999999999523
49.062,69,5,0.12600000000000477
49.188,71,7,0.12399999999999523
49.312,68,4,0.12600000000000477
49.438,64,0,0.030999999999998806
49.469,66,2,0.030999999999998806
49.500,64,0,0.125
49.625,61,9,0.375
50.000,61,9,0.25
50.250,56,4,0.125
50.375,59,7,0.1869999999999976
50.562,59,7,0.06300000000000239
50.625,61,9,0.875
51.500,61,9,0.125
51.625,59,7,0.06300000000000239
51.688,61,9,0.1869999999999976
51.875,56,4,0.125
52.000,59,7,0.1880000000000024
52.188,56,4,0.1869999999999976
52.375,54,2,0.06300000000000239
52.438,52,0,1.1869999999999976
53.625,61,9,0.25
53.875,61,9,0.125
54.000,64,0,0.125
54.125,59,7,0.06300000000000239
54.188,61,9,0.12399999999999523
54.312,56,4,0.06300000000000239
54.375,59,7,0.1869999999999976
54.562,59,7,0.06300000000000239
54.625,61,9,0.875
55.500,61,9,0.125
55.625,59,7,0.06300000000000239
55.688,61,9,0.1869999999999976
55.875,56,4,0.125
56.000,56,4,0.1880000000000024
56.188,54,2,0.06199999999999761
56.250,56,4,0.125
56.375,54,2,0.1869999999999976
56.562,52,0,0.5630000000000024
57.125,66,2,0.06300000000000239
57.188,68,4,0.25
57.438,68,4,0.12399999999999523
57.562,66,2,0.06300000000000239
57.625,64,0,0.125
57.750,64,0,0.25
58.000,64,0,0.125
58.125,66,2,0.06300000000000239
58.188,68,4,0.3739999999999952
58.562,64,0,0.12600000000000477
58.688,64,0,0.75
59.438,61,9,0.12399999999999523
59.562,64,0,0.12600000000000477
59.688,64,0,0.12399999999999523
59.812,66,2,0.06300000000000239
59.875,68,4,0.125
60.000,68,4,0.125
60.125,68,4,0.125
60.250,68,4,0.125
60.375,66,2,0.06300000000000239
60.438,66,2,0.06199999999999761
60.500,61,9,0.375
60.875,63,11,0.3130000000000024
61.188,61,9,0.06199999999999761
61.250,63,11,0.125
61.375,61,9,0.25
61.625,59,7,0.375
62.000,56,4,0.06199999999999761
62.062,59,7,0.12600000000000477
62.188,61,9,0.6869999999999976
62.875,52,0,0.125
63.000,56,4,0.06199999999999761
63.062,59,7,0.12600000000000477
63.188,59,7,0.06199999999999761
63.250,61,9,0.625
63.875,52,0,0.125
64.000,56,4,0.125
64.125,59,7,0.125
64.250,61,9,0.375
64.625,61,9,0.1869999999999976
64.812,61,9,0.06300000000000239
64.875,64,0,0.125
65.000,61,9,0.125
65.125,59,7,0.125
65.250,59,7,0.06199999999999761
65.312,61,9,0.4380000000000024
65.750,59,7,0.06199999999999761
65.812,61,9,0.06300000000000239
65.875,64,0,0.1869999999999976
66.062,64,0,0.06300000000000239
66.125,66,2,0.125
66.250,61,9,0.6880000000000024
66.938,61,9,0.12399999999999523
67.062,59,7,0.1880000000000024
67.250,59,7,0.06199999999999761
67.312,61,9,0.1880000000000024
67.500,68,4,0.25
67.750,71,7,0.125
67.875,68,4,0.125
68.000,66,2,0.125
68.125,64,0,0.06300000000000239
68.188,64,0,0.06199999999999761
68.250,59,7,0.06199999999999761
68.312,61,9,0.3130000000000024
68.625,68,4,0.25
68.875,68,4,0.125
69.000,66,2,0.125
69.125,64,0,0.06300000000000239
69.188,64,0,0.06199999999999761
69.250,59,7,0.06199999999999761
69.312,61,9,0.3130000000000024
69.625,64,0,0.06300000000000239
69.688,66,2,0.12399999999999523
69.812,66,2,0.06300000000000239
69.875,68,4,0.125
70.000,66,2,0.125
70.125,64,0,0.06300000000000239
70.188,64,0,0.06199999999999761
70.250,59,7,0.06199999999999761
70.312,61,9,0.12600000000000477
70.438,68,4,0.12399999999999523
70.562,68,4,0.12600000000000477
70.688,68,4,0.12399999999999523
70.812,68,4,0.1880000000000024
71.000,66,2,0.125
71.125,64,0,0.06300000000000239
71.188,64,0,0.06199999999999761
71.250,59,7,0.06199999999999761
71.312,61,9,0.25
71.562,71,7,0.3130000000000024
71.875,64,0,0.125
72.000,64,0,0.1880000000000024
72.188,67,3,0.12399999999999523
72.312,69,5,0.12600000000000477
72.438,71,7,1.6869999999999976
74.125,71,7,0.1869999999999976
74.312,67,3,0.06300000000000239
74.375,64,0,0.06300000000000239
74.438,67,3,0.12399999999999523
74.562,64,0,0.12600000000000477
74.688,64,0,0.12399999999999523
74.812,67,3,0.12600000000000477
74.938,71,7,0.12399999999999523
75.062,72,8,0.12600000000000477
75.188,71,7,0.12399999999999523
75.312,67,3,0.12600000000000477
75.438,64,0,0.12399999999999523
75.562,64,0,2.5
78.062,71,7,0.12600000000000477
78.188,72,8,0.12399999999999523
78.312,72,8,0.12600000000000477
78.438,72,8,0.06199999999999761
78.500,71,7,0.06199999999999761
78.562,71,7,0.12600000000000477
78.688,71,7,0.06199999999999761
78.750,64,0,0.06199999999999761
78.812,64,0,0.12600000000000477
78.938,64,0,0.06199999999999761
79.000,59,7,0.06199999999999761
79.062,59,7,0.12600000000000477
79.188,59,7,0.12399999999999523
79.312,55,3,0.12600000000000477
79.438,54,2,0.12399999999999523
79.562,52,0,0.75
80.312,59,7,0.06300000000000239
80.375,61,9,0.06300000000000239
80.438,64,0,0.12399999999999523
80.562,61,9,0.3760000000000048
80.938,73,9,0.12399999999999523
81.062,67,3,0.12600000000000477
81.188,64,0,0.12399999999999523
81.312,61,9,1.0
82.312,59,7,0.06300000000000239
82.375,61,9,0.06300000000000239
82.438,73,9,0.12399999999999523
82.562,67,3,0.12600000000000477
82.688,64,0,0.12399999999999523
82.812,61,9,0.12600000000000477
82.938,68,4,0.12399999999999523
83.062,69,5,0.12600000000000477
83.188,71,7,0.12399999999999523
83.312,71,7,0.12600000000000477
83.438,71,7,0.12399999999999523
83.562,67,3,0.12600000000000477
