time,note,scale degree,length
3.917,63,3,0.25
4.167,63,3,0.08300000000000018
4.250,62,2,0.16699999999999982
4.417,60,0,0.08300000000000018
4.500,64,4,0.16699999999999982
4.667,60,0,0.25
4.917,63,3,0.3330000000000002
5.250,62,2,0.08300000000000018
5.333,60,0,0.16699999999999982
5.500,63,3,0.16699999999999982
5.667,57,9,0.08300000000000018
5.750,60,0,0.16699999999999982
5.917,60,0,0.08300000000000018
6.000,60,0,1.6669999999999998
7.667,55,7,0.08300000000000018
7.750,57,9,0.16699999999999982
7.917,60,0,0.08300000000000018
8.000,63,3,0.16699999999999982
8.167,63,3,0.08300000000000018
8.250,63,3,0.16699999999999982
8.417,60,0,0.08300000000000018
8.500,63,3,0.16699999999999982
8.667,60,0,0.3330000000000002
9.000,63,3,0.16699999999999982
9.167,63,3,0.08300000000000018
9.250,63,3,0.16699999999999982
9.417,63,3,0.25
9.667,60,0,0.25
9.917,58,10,0.08300000000000018
10.000,60,0,1.6669999999999998
11.667,62,2,0.08300000000000018
11.750,62,2,0.16699999999999982
11.917,62,2,0.25
12.167,63,3,0.75
12.917,63,3,0.25
13.167,60,0,0.08300000000000018
13.250,62,2,0.16699999999999982
13.417,60,0,0.08300000000000018
13.500,63,3,0.16699999999999982
13.667,57,9,0.08300000000000018
13.750,60,0,0.16699999999999982
13.917,60,0,0.08300000000000018
14.000,60,0,1.6669999999999998
15.667,62,2,0.08300000000000018
15.750,63,3,0.16699999999999982
15.917,63,3,0.08300000000000018
16.000,63,3,0.1670000000000016
16.167,63,3,0.08299999999999841
16.250,62,2,0.1670000000000016
16.417,60,0,0.08299999999999841
16.500,63,3,0.1670000000000016
16.667,60,0,0.3329999999999984
17.000,63,3,0.1670000000000016
17.167,62,2,0.25
17.417,63,3,0.25
17.667,57,9,0.08299999999999841
17.750,60,0,0.1670000000000016
17.917,60,0,0.08299999999999841
18.000,60,0,0.25
18.250,63,3,0.9170000000000016
19.167,70,10,0.3329999999999984
19.500,65,5,0.4170000000000016
19.917,65,5,0.25
20.167,65,5,0.08299999999999841
20.250,60,0,0.1670000000000016
20.417,60,0,0.08299999999999841
20.500,63,3,0.1670000000000016
20.667,60,0,0.3329999999999984
21.000,63,3,0.1670000000000016
21.167,63,3,0.08299999999999841
21.250,62,2,0.1670000000000016
21.417,60,0,0.08299999999999841
21.500,63,3,0.25
21.750,60,0,0.1670000000000016
21.917,57,9,0.08299999999999841
22.000,60,0,0.25
22.250,55,7,1.4170000000000016
23.667,63,3,0.08299999999999841
23.750,62,2,0.1670000000000016
23.917,63,3,0.25
24.167,63,3,0.75
24.917,63,3,0.3329999999999984
25.250,62,2,0.08299999999999841
25.333,60,0,0.1670000000000016
25.500,62,2,0.1670000000000016
25.667,57,9,0.08299999999999841
25.750,60,0,0.1670000000000016
25.917,60,0,0.08299999999999841
26.000,60,0,1.1670000000000016
27.167,60,0,0.5
27.667,60,0,0.08299999999999841
27.750,60,0,0.25
28.000,60,0,0.5
28.500,60,0,0.25
28.750,58,10,0.1670000000000016
28.917,60,0,0.08299999999999841
29.000,63,3,0.1670000000000016
29.167,60,0,0.5
29.667,60,0,0.08299999999999841
29.750,60,0,0.25
30.000,60,0,0.5
30.500,60,0,0.25
30.750,58,10,0.1670000000000016
30.917,60,0,0.08299999999999841
31.000,63,3,0.1670000000000016
31.167,60,0,0.5
31.667,60,0,0.08299999999999841
31.750,60,0,0.25
32.000,60,0,0.25
32.250,60,0,0.25
32.500,60,0,0.25
32.750,58,10,0.1670000000000016
32.917,63,3,0.25
33.167,57,9,0.5
33.667,57,9,0.08299999999999841
33.750,60,0,0.25
34.000,60,0,0.5
34.500,60,0,0.25
34.750,60,0,0.1670000000000016
34.917,60,0,0.75
35.667,62,2,0.08299999999999841
35.750,62,2,0.1670000000000016
35.917,63,3,0.25
36.167,63,3,0.75
36.917,63,3,0.25
37.167,60,0,0.08299999999999841
37.250,62,2,0.08299999999999841
37.333,60,0,0.1670000000000016
37.500,63,3,0.1670000000000016
37.667,57,9,0.08299999999999841
37.750,60,0,0.1670000000000016
37.917,60,0,0.08299999999999841
38.000,60,0,0.6670000000000016
38.667,62,2,0.5
39.167,65,5,0.25
39.417,65,5,23.25
62.667,63,3,1.0
63.667,63,3,0.08299999999999841
63.750,63,3,0.1670000000000016
63.917,63,3,0.25
64.167,63,3,0.08299999999999841
64.250,62,2,0.1670000000000016
64.417,60,0,0.08299999999999841
64.500,63,3,0.1670000000000016
64.667,60,0,0.25
64.917,63,3,0.25
65.167,63,3,0.25
65.417,62,2,0.25
65.667,57,9,0.08299999999999841
65.750,60,0,0.1670000000000016
65.917,60,0,0.08299999999999841
66.000,60,0,0.25
66.250,60,0,0.25
66.500,60,0,0.25
66.750,60,0,0.25
67.000,60,0,0.25
67.250,60,0,0.25
67.500,60,0,0.4170000000000016
67.917,62,2,0.25
68.167,63,3,0.08299999999999841
68.250,62,2,0.1670000000000016
68.417,60,0,0.08299999999999841
68.500,63,3,0.1670000000000016
68.667,60,0,0.3329999999999984
69.000,67,7,0.1670000000000016
69.167,67,7,0.08299999999999841
69.250,67,7,0.1670000000000016
69.417,60,0,0.08299999999999841
69.500,63,3,0.1670000000000016
69.667,65,5,0.08299999999999841
69.750,63,3,0.1670000000000016
69.917,65,5,0.08299999999999841
70.000,62,2,0.1670000000000016
70.167,60,0,1.5
71.667,63,3,0.08299999999999841
71.750,63,3,0.1670000000000016
71.917,63,3,0.25
72.167,63,3,0.08299999999999841
72.250,62,2,0.6670000000000016
72.917,63,3,0.25
73.167,60,0,0.08299999999999841
73.250,63,3,0.08299999999999841
73.333,63,3,0.1670000000000016
73.500,63,3,0.1670000000000016
73.667,57,9,0.08299999999999841
73.750,60,0,0.1670000000000016
73.917,60,0,0.08299999999999841
74.000,60,0,0.9170000000000016
74.917,62,2,0.25
75.167,57,9,0.25
75.417,57,9,0.08299999999999841
75.500,60,0,0.5
76.000,60,0,0.25
76.250,60,0,0.9170000000000016
77.167,67,7,0.5
77.667,55,7,0.25
77.917,67,7,0.08299999999999841
78.000,60,0,0.1670000000000016
78.167,63,3,1.25
79.417,63,3,1.4159999999999968
80.833,60,0,0.08400000000000318
80.917,60,0,0.08299999999999841
81.000,63,3,0.1670000000000016
81.167,63,3,0.08299999999999841
81.250,64,4,0.1670000000000016
81.417,65,5,0.3329999999999984
81.750,63,3,0.08299999999999841
81.833,60,0,1.4170000000000016
83.250,52,4,0.1670000000000016
83.417,52,4,0.08299999999999841
83.500,53,5,0.1670000000000016
83.667,53,5,0.08299999999999841
83.750,55,7,0.1670000000000016
83.917,55,7,0.08299999999999841
84.000,58,10,0.1670000000000016
84.167,58,10,0.08299999999999841
84.250,57,9,0.1670000000000016
84.417,55,7,0.08299999999999841
84.500,55,7,0.1670000000000016
84.667,55,7,0.25
84.917,60,0,0.3329999999999984
85.250,55,7,0.1670000000000016
85.417,48,0,0.08299999999999841
85.500,51,3,0.1670000000000016
85.667,48,0,0.08299999999999841
85.750,51,3,0.1670000000000016
85.917,51,3,0.08299999999999841
86.000,48,0,2.0
88.000,60,0,0.5
88.500,60,0,0.25
88.750,57,9,0.1670000000000016
88.917,63,3,3.5829999999999984
92.500,63,3,0.1670000000000016
92.667,63,3,0.08299999999999841
92.750,60,0,3.6670000000000016
96.417,55,7,0.08299999999999841
96.500,55,7,0.1670000000000016
96.667,55,7,0.25
96.917,60,0,0.3329999999999984
97.250,57,9,0.1670000000000016
97.417,48,0,0.08299999999999841
97.500,51,3,0.1670000000000016
97.667,48,0,0.08299999999999841
97.750,51,3,0.1670000000000016
97.917,51,3,0.08299999999999841
98.000,48,0,1.9170000000000016
99.917,67,7,0.3329999999999984
100.250,63,3,0.25
100.500,60,0,0.25
100.750,57,9,0.1670000000000016
100.917,60,0,0.25
101.167,60,0,0.75
101.917,67,7,0.3329999999999984
102.250,63,3,0.25
102.500,60,0,0.25
102.750,57,9,0.1670000000000016
102.917,60,0,0.08299999999999841
103.000,63,3,0.5
103.500,72,0,0.75
104.250,69,9,0.25
104.500,67,7,0.1670000000000016
104.667,63,3,0.5
105.167,63,3,0.08299999999999841
105.250,60,0,0.1670000000000016
105.417,67,7,0.5
105.917,62,2,0.25
106.167,60,0,0.3329999999999984
106.500,60,0,0.25
106.750,57,9,0.1670000000000016
106.917,60,0,0.75
107.667,65,5,0.08299999999999841
107.750,66,6,0.1670000000000016
107.917,67,7,0.25
108.167,67,7,0.75
108.917,65,5,0.08299999999999841
109.000,63,3,0.08299999999999841
109.083,60,0,0.1670000000000016
109.250,57,9,0.25
109.500,63,3,0.08299999999999841
109.583,60,0,0.3340000000000032
109.917,67,7,0.25
110.167,63,3,0.08299999999999841
110.250,60,0,0.25
110.500,63,3,0.25
110.750,63,3,0.1670000000000016
110.917,63,3,0.25
111.167,62,2,0.08299999999999841
