time,note,scale degree,length
44.250,57,0,0.1670000000000016
44.417,55,10,0.5
44.917,52,7,0.08299999999999841
45.000,57,0,0.25
45.250,57,0,0.25
45.500,60,3,0.1670000000000016
45.667,61,4,0.08299999999999841
45.750,57,0,0.1670000000000016
45.917,54,9,0.08299999999999841
46.000,57,0,0.25
46.250,57,0,0.25
46.500,57,0,0.4170000000000016
46.917,52,7,0.08299999999999841
47.000,57,0,0.1670000000000016
47.167,57,0,0.08299999999999841
47.250,57,0,0.1670000000000016
47.417,60,3,0.3329999999999984
47.750,52,7,0.1670000000000016
47.917,52,7,0.08299999999999841
48.000,57,0,0.25
48.250,57,0,0.1670000000000016
48.417,60,3,0.5
48.917,52,7,0.08299999999999841
49.000,57,0,0.25
49.250,57,0,0.25
49.500,61,4,0.1670000000000016
49.667,61,4,0.08299999999999841
49.750,64,7,0.1670000000000016
49.917,67,10,0.25
50.167,64,7,0.08299999999999841
50.250,62,5,0.25
50.500,60,3,0.25
50.750,57,0,0.1670000000000016
50.917,60,3,0.08299999999999841
51.000,57,0,0.1670000000000016
51.167,60,3,0.8329999999999984
52.000,69,0,0.1670000000000016
52.167,69,0,0.16599999999999682
52.333,63,6,0.1670000000000016
52.500,62,5,0.25
52.750,60,3,0.25
53.000,57,0,1.6670000000000016
54.667,64,7,0.25
54.917,62,5,0.08299999999999841
55.000,64,7,0.1670000000000016
55.167,64,7,0.08299999999999841
55.250,64,7,0.1670000000000016
55.417,64,7,0.25
55.667,52,7,0.08299999999999841
55.750,54,9,0.1670000000000016
55.917,57,0,0.25
56.167,57,0,0.08299999999999841
56.250,59,2,0.1670000000000016
56.417,57,0,0.08299999999999841
56.500,60,3,0.25
56.750,57,0,0.25
57.000,57,0,13.667000000000002
70.667,52,7,0.08299999999999841
70.750,54,9,0.1670000000000016
70.917,52,7,0.08299999999999841
71.000,57,0,0.25
71.250,57,0,0.1670000000000016
71.417,57,0,0.08299999999999841
71.500,59,2,0.1670000000000016
71.667,61,4,0.3329999999999984
72.000,57,0,0.25
72.250,57,0,0.1670000000000016
72.417,57,0,0.08299999999999841
72.500,61,4,0.5
73.000,57,0,0.1670000000000016
73.167,54,9,0.08299999999999841
73.250,57,0,0.25
73.500,61,4,0.1670000000000016
73.667,61,4,0.08299999999999841
73.750,64,7,0.25
74.000,67,10,0.25
74.250,67,10,0.25
74.500,67,10,0.25
74.750,64,7,0.1670000000000016
74.917,67,10,0.25
75.167,57,0,0.8329999999999984
76.000,64,7,0.1670000000000016
76.167,64,7,0.16599999999999682
76.333,62,5,0.1670000000000016
76.500,60,3,0.25
76.750,57,0,0.25
77.000,57,0,1.6670000000000016
78.667,64,7,0.25
78.917,62,5,0.08299999999999841
79.000,64,7,0.1670000000000016
79.167,64,7,0.08299999999999841
79.250,64,7,0.1670000000000016
79.417,64,7,0.25
79.667,52,7,0.08299999999999841
79.750,52,7,0.1670000000000016
79.917,64,7,0.25
80.167,64,7,0.08299999999999841
80.250,62,5,0.25
80.500,60,3,0.25
80.750,57,0,0.25
81.000,57,0,1.6670000000000016
82.667,62,5,0.08299999999999841
82.750,62,5,0.4170000000000016
83.167,57,0,0.3329999999999984
83.500,57,0,0.5
84.000,57,0,0.25
84.250,57,0,0.25
84.500,59,2,0.6670000000000016
85.167,57,0,0.3329999999999984
85.500,57,0,0.1670000000000016
85.667,55,10,0.3329999999999984
86.000,57,0,0.25
86.250,57,0,0.25
86.500,61,4,0.25
86.750,67,10,0.4170000000000016
87.167,57,0,0.3329999999999984
87.500,57,0,0.5
88.000,57,0,0.25
88.250,57,0,0.25
88.500,60,3,0.25
88.750,61,4,0.1670000000000016
88.917,69,0,0.25
89.167,57,0,0.3329999999999984
89.500,57,0,0.1670000000000016
89.667,55,10,0.3329999999999984
90.000,57,0,0.25
90.250,57,0,0.25
90.500,57,0,0.1670000000000016
90.667,67,10,0.16599999999999682
90.833,64,7,0.1670000000000016
91.000,67,10,0.1670000000000016
91.167,67,10,0.08299999999999841
91.250,64,7,0.1670000000000016
91.417,67,10,0.25
91.667,64,7,0.08299999999999841
91.750,64,7,0.1670000000000016
91.917,69,0,0.25
92.167,64,7,0.08299999999999841
92.250,62,5,0.25
92.500,60,3,0.25
92.750,57,0,0.25
