time,note,scale degree,length
3.889,54,2,0.11100000000000021
4.000,54,2,0.22200000000000042
4.222,56,4,0.6669999999999998
4.889,52,0,0.11099999999999977
5.000,54,2,0.22200000000000042
5.222,56,4,0.6669999999999998
5.889,52,0,0.11099999999999977
6.000,54,2,0.22200000000000042
6.222,56,4,0.6669999999999998
6.889,52,0,0.11099999999999977
7.000,47,7,0.8890000000000002
7.889,52,0,0.11099999999999977
8.000,54,2,0.22199999999999953
8.222,56,4,0.6669999999999998
8.889,52,0,0.11100000000000065
9.000,54,2,0.22199999999999953
9.222,56,4,0.6669999999999998
9.889,52,0,0.11100000000000065
10.000,47,7,1.6669999999999998
11.667,57,5,0.22199999999999953
11.889,57,5,0.7780000000000005
12.667,57,5,0.3330000000000002
13.000,57,5,0.11100000000000065
13.111,54,2,0.11099999999999888
13.222,52,0,0.4450000000000003
13.667,57,5,0.22199999999999953
13.889,57,5,0.2220000000000013
14.111,59,7,0.5559999999999992
14.667,56,4,0.11100000000000065
14.778,52,0,0.22199999999999953
15.000,47,7,0.6669999999999998
15.667,56,4,0.22199999999999953
15.889,59,7,0.11100000000000065
16.000,59,7,0.6670000000000016
16.667,56,4,0.3329999999999984
17.000,56,4,0.11100000000000065
17.111,54,2,0.5560000000000009
17.667,56,4,0.1109999999999971
17.778,54,2,0.2220000000000013
18.000,52,0,1.6670000000000016
19.667,52,0,0.3329999999999984
20.000,54,2,0.2220000000000013
20.222,56,4,0.666999999999998
20.889,52,0,0.11100000000000065
21.000,54,2,0.2220000000000013
21.222,56,4,0.5559999999999974
21.778,54,2,0.11100000000000065
21.889,52,0,0.11100000000000065
22.000,54,2,0.2220000000000013
22.222,56,4,0.4450000000000003
22.667,56,4,0.1109999999999971
22.778,54,2,0.11100000000000065
22.889,52,0,0.11100000000000065
23.000,47,7,0.6670000000000016
23.667,52,0,0.3329999999999984
24.000,54,2,0.2220000000000013
24.222,56,4,0.666999999999998
24.889,52,0,0.11100000000000065
25.000,54,2,0.2220000000000013
25.222,56,4,0.666999999999998
25.889,52,0,0.11100000000000065
26.000,47,7,1.6670000000000016
27.667,57,5,0.3329999999999984
28.000,57,5,0.6670000000000016
28.667,57,5,0.3329999999999984
29.000,57,5,0.11100000000000065
29.111,54,2,0.11100000000000065
29.222,52,0,0.4450000000000003
29.667,57,5,0.22199999999999775
29.889,57,5,0.2220000000000013
30.111,59,7,0.5560000000000009
30.667,56,4,0.1109999999999971
30.778,52,0,0.2220000000000013
31.000,47,7,0.6670000000000016
31.667,56,4,0.22199999999999775
31.889,57,5,0.11100000000000065
32.000,59,7,0.6670000000000016
32.667,56,4,0.3329999999999984
33.000,56,4,0.1109999999999971
33.111,54,2,0.5560000000000045
33.667,56,4,0.1109999999999971
33.778,54,2,0.2220000000000013
34.000,52,0,17.555999999999997
51.556,47,7,0.1110000000000042
51.667,52,0,0.2220000000000013
51.889,54,2,0.2219999999999942
52.111,56,4,0.7780000000000058
52.889,52,0,0.1109999999999971
53.000,54,2,0.2220000000000013
53.222,56,4,0.5559999999999974
53.778,54,2,0.1110000000000042
53.889,52,0,0.1109999999999971
54.000,54,2,0.2220000000000013
54.222,56,4,0.6670000000000016
54.889,52,0,0.1109999999999971
55.000,47,7,0.6670000000000016
55.667,52,0,0.3329999999999984
56.000,54,2,0.2220000000000013
56.222,56,4,0.6670000000000016
56.889,52,0,0.1109999999999971
57.000,54,2,0.2220000000000013
57.222,56,4,0.6670000000000016
57.889,52,0,0.1109999999999971
58.000,47,7,1.6670000000000016
59.667,57,5,0.3329999999999984
60.000,57,5,0.6670000000000016
60.667,57,5,0.3329999999999984
61.000,57,5,0.1109999999999971
61.111,54,2,0.1110000000000042
61.222,52,0,0.4450000000000003
61.667,57,5,0.2220000000000013
61.889,57,5,0.2219999999999942
62.111,59,7,0.6670000000000016
62.778,52,0,0.2220000000000013
63.000,47,7,0.6670000000000016
63.667,56,4,0.2220000000000013
63.889,59,7,0.1109999999999971
64.000,59,7,0.5559999999999974
64.556,68,4,0.1110000000000042
64.667,56,4,0.3329999999999984
65.000,56,4,0.1110000000000042
65.111,54,2,0.5559999999999974
65.667,56,4,0.3329999999999984
66.000,52,0,17.667
83.667,54,2,0.2219999999999942
83.889,54,2,0.1110000000000042
84.000,56,4,0.8889999999999958
84.889,52,0,0.1110000000000042
85.000,54,2,0.2219999999999942
85.222,56,4,0.6670000000000016
85.889,52,0,0.1110000000000042
86.000,54,2,0.2219999999999942
86.222,56,4,0.6670000000000016
86.889,52,0,0.1110000000000042
87.000,47,7,0.8889999999999958
87.889,52,0,0.1110000000000042
88.000,54,2,0.2219999999999942
88.222,56,4,0.6670000000000016
88.889,52,0,0.1110000000000042
89.000,54,2,0.2219999999999942
89.222,56,4,0.6670000000000016
89.889,52,0,0.1110000000000042
90.000,47,7,1.6670000000000016
91.667,57,5,0.2219999999999942
91.889,57,5,0.7780000000000058
92.667,57,5,0.3329999999999984
93.000,57,5,0.1110000000000042
93.111,54,2,0.11099999999999
93.222,52,0,0.4450000000000074
93.667,57,5,0.2219999999999942
93.889,57,5,0.1110000000000042
94.000,59,7,0.6670000000000016
94.667,56,4,0.1110000000000042
94.778,54,2,0.11099999999999
94.889,52,0,0.1110000000000042
95.000,47,7,0.6670000000000016
95.667,56,4,0.2219999999999942
95.889,59,7,0.1110000000000042
96.000,59,7,0.6670000000000016
96.667,56,4,0.3329999999999984
97.000,54,2,0.6670000000000016
97.667,56,4,0.1110000000000042
97.778,54,2,0.2219999999999942
