time,note,scale degree,length
3.625,64,0,0.18699999999999983
3.812,61,9,0.06300000000000017
3.875,59,7,0.125
4.000,61,9,0.18799999999999972
4.188,64,0,1.4370000000000003
5.625,64,0,0.18700000000000028
5.812,61,9,0.06299999999999972
5.875,59,7,0.625
6.500,64,0,0.25
6.750,64,0,0.125
6.875,55,3,0.25
7.125,52,0,2.125
9.250,64,0,0.375
9.625,61,9,0.125
9.750,59,7,0.25
10.000,61,9,0.1880000000000006
10.188,64,0,1.4369999999999994
11.625,64,0,0.25
11.875,59,7,0.625
12.500,64,0,0.25
12.750,64,0,0.125
12.875,55,3,0.25
13.125,52,0,1.625
14.750,56,4,0.06199999999999939
14.812,57,5,0.12600000000000122
14.938,59,7,0.3119999999999994
15.250,61,9,0.06199999999999939
15.312,63,11,0.12600000000000122
15.438,59,7,0.6869999999999994
16.125,54,2,0.18700000000000117
16.312,55,3,0.18799999999999883
16.500,59,7,0.18799999999999883
16.688,52,0,0.12400000000000233
16.812,52,0,0.18799999999999883
17.000,52,0,2.125
19.125,64,0,0.18700000000000117
19.312,61,9,0.06299999999999883
19.375,59,7,0.125
19.500,61,9,0.18799999999999883
19.688,64,0,1.4370000000000012
21.125,64,0,0.18700000000000117
21.312,61,9,0.06299999999999883
21.375,59,7,0.125
21.500,64,0,0.18799999999999883
21.688,64,0,0.18700000000000117
21.875,64,0,0.06299999999999883
21.938,55,3,0.18700000000000117
22.125,52,0,2.0
24.125,64,0,0.18700000000000117
24.312,61,9,0.06299999999999883
24.375,59,7,0.125
24.500,61,9,0.18799999999999883
24.688,64,0,1.4370000000000012
26.125,64,0,0.18700000000000117
26.312,61,9,0.06299999999999883
26.375,59,7,0.18700000000000117
26.562,64,0,0.12599999999999767
26.688,64,0,0.18700000000000117
26.875,64,0,0.06299999999999883
26.938,55,3,0.18700000000000117
27.125,52,0,1.5629999999999988
28.688,56,4,0.18700000000000117
28.875,57,5,0.125
29.000,59,7,0.25
29.250,61,9,0.062000000000001165
29.312,63,11,0.12599999999999767
29.438,59,7,0.18700000000000117
29.625,59,7,0.5
30.125,54,2,0.18700000000000117
30.312,55,3,0.18799999999999883
30.500,55,3,0.125
30.625,55,3,0.06299999999999883
30.688,59,7,0.12400000000000233
30.812,52,0,0.18799999999999883
31.000,52,0,0.5
31.500,52,0,0.25
31.750,52,0,0.125
31.875,52,0,0.06299999999999883
31.938,52,0,1.1870000000000012
33.125,64,0,0.1869999999999976
33.312,61,9,0.06300000000000239
33.375,59,7,0.125
33.500,61,9,0.1880000000000024
33.688,64,0,1.4369999999999976
35.125,64,0,0.1869999999999976
35.312,61,9,0.06300000000000239
35.375,59,7,0.125
35.500,64,0,0.25
35.750,64,0,0.125
35.875,64,0,0.06300000000000239
35.938,55,3,0.1869999999999976
36.125,52,0,2.0
38.125,64,0,0.1869999999999976
38.312,61,9,0.06300000000000239
38.375,59,7,0.125
38.500,61,9,0.1880000000000024
38.688,64,0,1.4369999999999976
40.125,64,0,0.1869999999999976
40.312,61,9,0.06300000000000239
40.375,59,7,0.125
40.500,64,0,0.25
40.750,64,0,0.125
40.875,64,0,0.06300000000000239
40.938,55,3,0.1869999999999976
41.125,52,0,1.6869999999999976
42.812,56,4,0.06300000000000239
42.875,57,5,0.125
43.000,59,7,0.1880000000000024
43.188,59,7,0.12399999999999523
43.312,61,9,0.06300000000000239
43.375,63,11,0.125
43.500,59,7,0.1880000000000024
43.688,59,7,0.4369999999999976
44.125,55,3,0.25
44.375,55,3,0.125
44.500,61,9,0.1880000000000024
44.688,52,0,0.12399999999999523
44.812,52,0,0.3130000000000024
45.125,52,0,0.25
45.375,52,0,0.125
45.500,52,0,0.1880000000000024
45.688,52,0,0.12399999999999523
45.812,52,0,0.1880000000000024
46.000,52,0,9.0
55.000,64,0,0.375
55.375,61,9,0.125
55.500,59,7,0.25
55.750,61,9,0.3119999999999976
56.062,64,0,2.0630000000000024
58.125,64,0,0.1869999999999976
58.312,61,9,0.06300000000000239
58.375,59,7,0.125
58.500,64,0,0.25
58.750,64,0,0.125
58.875,64,0,0.06300000000000239
58.938,55,3,0.1869999999999976
59.125,52,0,0.375
59.500,52,0,0.25
59.750,52,0,0.125
59.875,52,0,0.06300000000000239
59.938,52,0,1.1869999999999976
61.125,64,0,0.1869999999999976
61.312,61,9,0.06300000000000239
61.375,59,7,0.125
61.500,61,9,0.1880000000000024
61.688,64,0,1.4369999999999976
63.125,64,0,0.1869999999999976
63.312,61,9,0.06300000000000239
63.375,59,7,0.125
63.500,64,0,0.25
63.750,64,0,0.125
63.875,64,0,0.06300000000000239
63.938,55,3,0.1869999999999976
64.125,52,0,0.5
64.625,52,0,1.125
65.750,56,4,0.125
65.875,57,5,0.125
66.000,59,7,0.25
66.250,61,9,0.06199999999999761
66.312,63,11,0.12600000000000477
66.438,59,7,0.1869999999999976
66.625,59,7,0.5
67.125,55,3,0.1869999999999976
67.312,55,3,0.1880000000000024
67.500,55,3,0.125
67.625,55,3,0.06300000000000239
67.688,61,9,0.1869999999999976
67.875,52,0,0.125
68.000,52,0,0.5
68.500,52,0,0.125
68.625,52,0,0.06300000000000239
68.688,52,0,0.1869999999999976
68.875,49,9,0.125
